cdn1_colo28.ns1 S3FIFO-0.1500-0.9000 cache size      872, 1546004458 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_colo28.ns1 S3FIFO-0.3000-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns1 S3FIFO-0.3000-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns1 S3FIFO-0.3000-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns1 S3FIFO-0.3000-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1 S3FIFO-0.3000-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1 S3FIFO-0.3000-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size      872, 1546004458 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.0100-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size      872, 1546004458 req, miss ratio 0.3183, byte miss ratio 0.3183
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.0250-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size      872, 1546004458 req, miss ratio 0.3661, byte miss ratio 0.3661
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1 S3FIFO-0.3000-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size      872, 1546004458 req, miss ratio 0.4056, byte miss ratio 0.4056
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1 S3FIFO-0.4000-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size      872, 1546004458 req, miss ratio 0.4477, byte miss ratio 0.4477
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1 S3FIFO-0.6000-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size      872, 1546004458 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size     2616, 1546004458 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1 S3FIFO-0.9900-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size      872, 1546004458 req, miss ratio 0.4502, byte miss ratio 0.4502
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size     2616, 1546004458 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1 S3FIFO-0.9900-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size      872, 1546004458 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_colo28.ns1 S3FIFO-0.5500-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size      872, 1546004458 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size     2616, 1546004458 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1 S3FIFO-0.8000-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size      872, 1546004458 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size     2616, 1546004458 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1 S3FIFO-0.8500-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size      872, 1546004458 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1 S3FIFO-0.6500-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size      872, 1546004458 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.0050-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size      872, 1546004458 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1 S3FIFO-0.2000-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size      872, 1546004458 req, miss ratio 0.3930, byte miss ratio 0.3930
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1 S3FIFO-0.3500-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size      872, 1546004458 req, miss ratio 0.4717, byte miss ratio 0.4717
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1 S3FIFO-0.7500-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size      872, 1546004458 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1 S3FIFO-0.2500-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size      872, 1546004458 req, miss ratio 0.4661, byte miss ratio 0.4661
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_colo28.ns1 S3FIFO-0.7000-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size      872, 1546004458 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.0500-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size      872, 1546004458 req, miss ratio 0.3239, byte miss ratio 0.3239
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.0500-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size      872, 1546004458 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1 S3FIFO-0.1000-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size      872, 1546004458 req, miss ratio 0.4062, byte miss ratio 0.4062
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size     2616, 1546004458 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size     8722, 1546004458 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size    26167, 1546004458 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size    87223, 1546004458 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size   174447, 1546004458 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size   348894, 1546004458 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_colo28.ns1 S3FIFO-0.4500-0.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size      872, 1546004458 req, miss ratio 0.3583, byte miss ratio 0.3583
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size     2616, 1546004458 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size     8722, 1546004458 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size    26167, 1546004458 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size    87223, 1546004458 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size   174447, 1546004458 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size   348894, 1546004458 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1 S3FIFO-0.2000-1.9000 cache size   697788, 1546004458 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns1 FIFO cache size      872, 1546004458 req, miss ratio 0.5019, byte miss ratio 0.5019
cdn1_colo28.ns1 FIFO cache size     2616, 1546004458 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns1 FIFO cache size     8722, 1546004458 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns1 FIFO cache size    26167, 1546004458 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns1 FIFO cache size    87223, 1546004458 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1 FIFO cache size   174447, 1546004458 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns1 FIFO cache size   348894, 1546004458 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1 FIFO cache size   697788, 1546004458 req, miss ratio 0.0008, byte miss ratio 0.0008
