cdn1_allcolo.ns163 S3FIFO-0.5000-1.9000 cache size        5, 43684506 req, miss ratio 0.7086, byte miss ratio 0.7086
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size      172, 43684506 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size        5, 43684506 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size       17, 43684506 req, miss ratio 0.5656, byte miss ratio 0.5656
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size       57, 43684506 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size      172, 43684506 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size      575, 43684506 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.7500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size        5, 43684506 req, miss ratio 0.7086, byte miss ratio 0.7086
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size       17, 43684506 req, miss ratio 0.5210, byte miss ratio 0.5210
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size       57, 43684506 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size      172, 43684506 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size      575, 43684506 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.4000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size        5, 43684506 req, miss ratio 0.7438, byte miss ratio 0.7438
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size       17, 43684506 req, miss ratio 0.5778, byte miss ratio 0.5778
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size       57, 43684506 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size      172, 43684506 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size      575, 43684506 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.9500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size       57, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size      172, 43684506 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0100-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size        5, 43684506 req, miss ratio 0.6951, byte miss ratio 0.6951
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size       17, 43684506 req, miss ratio 0.5325, byte miss ratio 0.5325
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size       57, 43684506 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size      172, 43684506 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.5500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size        5, 43684506 req, miss ratio 0.7086, byte miss ratio 0.7086
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size       17, 43684506 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size       57, 43684506 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size      172, 43684506 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.5500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size        5, 43684506 req, miss ratio 0.7438, byte miss ratio 0.7438
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size       17, 43684506 req, miss ratio 0.5762, byte miss ratio 0.5762
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size       57, 43684506 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size      172, 43684506 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size      575, 43684506 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.9000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size        5, 43684506 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size       17, 43684506 req, miss ratio 0.5859, byte miss ratio 0.5859
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size       57, 43684506 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size      172, 43684506 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size      575, 43684506 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.9500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size        5, 43684506 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size       17, 43684506 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size       57, 43684506 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size      172, 43684506 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.6500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size        5, 43684506 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size       17, 43684506 req, miss ratio 0.5443, byte miss ratio 0.5443
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size       57, 43684506 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size      172, 43684506 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.6000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size       57, 43684506 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size      172, 43684506 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size       57, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size      172, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size      575, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0010-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size        5, 43684506 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size       17, 43684506 req, miss ratio 0.5790, byte miss ratio 0.5790
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size       57, 43684506 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size      172, 43684506 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size      575, 43684506 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.8500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size       57, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size      172, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0100-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size        5, 43684506 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size       17, 43684506 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size       57, 43684506 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size      172, 43684506 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.6500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size       17, 43684506 req, miss ratio 0.4993, byte miss ratio 0.4993
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size       57, 43684506 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size      172, 43684506 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size        5, 43684506 req, miss ratio 0.7438, byte miss ratio 0.7438
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size       17, 43684506 req, miss ratio 0.5778, byte miss ratio 0.5778
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size       57, 43684506 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size      172, 43684506 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size      575, 43684506 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.9900-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size        5, 43684506 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size       17, 43684506 req, miss ratio 0.5827, byte miss ratio 0.5827
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size       57, 43684506 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size      172, 43684506 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size      575, 43684506 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.9000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size        5, 43684506 req, miss ratio 0.7438, byte miss ratio 0.7438
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size       17, 43684506 req, miss ratio 0.5741, byte miss ratio 0.5741
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size       57, 43684506 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size      172, 43684506 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size      575, 43684506 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.8500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size        5, 43684506 req, miss ratio 0.7217, byte miss ratio 0.7217
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size       17, 43684506 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size       57, 43684506 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size      172, 43684506 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.7000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size       57, 43684506 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size      172, 43684506 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size       57, 43684506 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size      172, 43684506 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 FIFO cache size        5, 43684506 req, miss ratio 0.7444, byte miss ratio 0.7444
cdn1_allcolo.ns163 FIFO cache size       17, 43684506 req, miss ratio 0.5896, byte miss ratio 0.5896
cdn1_allcolo.ns163 FIFO cache size       57, 43684506 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns163 FIFO cache size      172, 43684506 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns163 FIFO cache size      575, 43684506 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns163 FIFO cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 FIFO cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 FIFO cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
