tencentBlock.ns6528 S3FIFO-0.9900-0.9000 cache size     1427, 18755784 req, miss ratio 0.6742, byte miss ratio 0.6742
tencentBlock.ns6528 S3FIFO-0.9500-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size     1427, 18755784 req, miss ratio 0.5989, byte miss ratio 0.5989
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size     4281, 18755784 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size    14270, 18755784 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size    42812, 18755784 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size   142707, 18755784 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size   285414, 18755784 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size   570828, 18755784 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns6528 S3FIFO-0.4000-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size     1427, 18755784 req, miss ratio 0.6486, byte miss ratio 0.6486
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size     4281, 18755784 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size    14270, 18755784 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size    42812, 18755784 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size   142707, 18755784 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size   285414, 18755784 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size   570828, 18755784 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns6528 S3FIFO-0.8500-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size     1427, 18755784 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size     4281, 18755784 req, miss ratio 0.4135, byte miss ratio 0.4135
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size    14270, 18755784 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size    42812, 18755784 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size   142707, 18755784 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size   285414, 18755784 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size   570828, 18755784 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns6528 S3FIFO-0.1500-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size     1427, 18755784 req, miss ratio 0.6133, byte miss ratio 0.6133
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size     4281, 18755784 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size    14270, 18755784 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size    42812, 18755784 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size   142707, 18755784 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size   285414, 18755784 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size   570828, 18755784 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns6528 S3FIFO-0.7000-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size     1427, 18755784 req, miss ratio 0.5990, byte miss ratio 0.5990
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size     4281, 18755784 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size    14270, 18755784 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size    42812, 18755784 req, miss ratio 0.2471, byte miss ratio 0.2471
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size   142707, 18755784 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size   285414, 18755784 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size   570828, 18755784 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns6528 S3FIFO-0.5000-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size     1427, 18755784 req, miss ratio 0.6155, byte miss ratio 0.6155
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size     4281, 18755784 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size    14270, 18755784 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size    42812, 18755784 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size   142707, 18755784 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size   285414, 18755784 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size   570828, 18755784 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns6528 S3FIFO-0.0010-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size     1427, 18755784 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size     4281, 18755784 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size    14270, 18755784 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size    42812, 18755784 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size   142707, 18755784 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size   285414, 18755784 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size   570828, 18755784 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns6528 S3FIFO-0.5500-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size     1427, 18755784 req, miss ratio 0.6732, byte miss ratio 0.6732
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size     4281, 18755784 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size    14270, 18755784 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size    42812, 18755784 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size   142707, 18755784 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size   285414, 18755784 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size   570828, 18755784 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns6528 S3FIFO-0.9900-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size     1427, 18755784 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size     4281, 18755784 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size    14270, 18755784 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size    42812, 18755784 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size   142707, 18755784 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size   285414, 18755784 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size   570828, 18755784 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns6528 S3FIFO-0.7500-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size     1427, 18755784 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size     4281, 18755784 req, miss ratio 0.5116, byte miss ratio 0.5116
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size    14270, 18755784 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size    42812, 18755784 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size   142707, 18755784 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size   285414, 18755784 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size   570828, 18755784 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns6528 S3FIFO-0.6000-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size     1427, 18755784 req, miss ratio 0.5936, byte miss ratio 0.5936
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size     4281, 18755784 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size    14270, 18755784 req, miss ratio 0.3232, byte miss ratio 0.3232
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size    42812, 18755784 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size   142707, 18755784 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size   285414, 18755784 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size   570828, 18755784 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns6528 S3FIFO-0.2000-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size     1427, 18755784 req, miss ratio 0.6097, byte miss ratio 0.6097
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size     4281, 18755784 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size    14270, 18755784 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size    42812, 18755784 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size   142707, 18755784 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size   285414, 18755784 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size   570828, 18755784 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns6528 S3FIFO-0.0100-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size     1427, 18755784 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size     4281, 18755784 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size    14270, 18755784 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size    42812, 18755784 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size   142707, 18755784 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size   285414, 18755784 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size   570828, 18755784 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns6528 S3FIFO-0.1000-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size     1427, 18755784 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size     4281, 18755784 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size    14270, 18755784 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size    42812, 18755784 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size   142707, 18755784 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size   285414, 18755784 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size   570828, 18755784 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns6528 S3FIFO-0.2000-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size     1427, 18755784 req, miss ratio 0.5983, byte miss ratio 0.5983
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size     4281, 18755784 req, miss ratio 0.4182, byte miss ratio 0.4182
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size    14270, 18755784 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size    42812, 18755784 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size   142707, 18755784 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size   285414, 18755784 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size   570828, 18755784 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns6528 S3FIFO-0.0500-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size     1427, 18755784 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size     4281, 18755784 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size    14270, 18755784 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size    42812, 18755784 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size   142707, 18755784 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size   285414, 18755784 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size   570828, 18755784 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns6528 S3FIFO-0.7000-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size     1427, 18755784 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size     4281, 18755784 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size    14270, 18755784 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size    42812, 18755784 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size   142707, 18755784 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size   285414, 18755784 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size   570828, 18755784 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns6528 S3FIFO-0.4000-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size     1427, 18755784 req, miss ratio 0.5973, byte miss ratio 0.5973
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size     4281, 18755784 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size    14270, 18755784 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size    42812, 18755784 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size   142707, 18755784 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size   285414, 18755784 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size   570828, 18755784 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns6528 S3FIFO-0.0500-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size     1427, 18755784 req, miss ratio 0.6580, byte miss ratio 0.6580
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size     4281, 18755784 req, miss ratio 0.5293, byte miss ratio 0.5293
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size    14270, 18755784 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size    42812, 18755784 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size   142707, 18755784 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size   285414, 18755784 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size   570828, 18755784 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns6528 S3FIFO-0.9000-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size     1427, 18755784 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size     4281, 18755784 req, miss ratio 0.4484, byte miss ratio 0.4484
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size    14270, 18755784 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size    42812, 18755784 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size   142707, 18755784 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size   285414, 18755784 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size   570828, 18755784 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns6528 S3FIFO-0.0010-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size     1427, 18755784 req, miss ratio 0.5966, byte miss ratio 0.5966
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size     4281, 18755784 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size    14270, 18755784 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size    42812, 18755784 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size   142707, 18755784 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size   285414, 18755784 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size   570828, 18755784 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns6528 S3FIFO-0.3500-1.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size     1427, 18755784 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size     4281, 18755784 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size    14270, 18755784 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size    42812, 18755784 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size   142707, 18755784 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size   285414, 18755784 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size   570828, 18755784 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns6528 S3FIFO-0.1000-0.9000 cache size  1141656, 18755784 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6528 FIFO cache size     1427, 18755784 req, miss ratio 0.6717, byte miss ratio 0.6717
tencentBlock.ns6528 FIFO cache size     4281, 18755784 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns6528 FIFO cache size    14270, 18755784 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns6528 FIFO cache size    42812, 18755784 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns6528 FIFO cache size   142707, 18755784 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns6528 FIFO cache size   285414, 18755784 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns6528 FIFO cache size   570828, 18755784 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns6528 FIFO cache size  1141656, 18755784 req, miss ratio 0.0819, byte miss ratio 0.0819
