io_traces.ns445 S3FIFO-0.7500-0.9000 cache size     1878, 16600000 req, miss ratio 0.5944, byte miss ratio 0.5944
io_traces.ns445 S3FIFO-0.0100-1.9000 cache size     5635, 16600000 req, miss ratio 0.5044, byte miss ratio 0.5044
io_traces.ns445 S3FIFO-0.0100-1.9000 cache size    18783, 16600000 req, miss ratio 0.4162, byte miss ratio 0.4162
io_traces.ns445 S3FIFO-0.0100-1.9000 cache size    56351, 16600000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns445 S3FIFO-0.0100-1.9000 cache size   187838, 16600000 req, miss ratio 0.2858, byte miss ratio 0.2858
io_traces.ns445 S3FIFO-0.0100-1.9000 cache size   375677, 16600000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns445 S3FIFO-0.0100-1.9000 cache size   751355, 16600000 req, miss ratio 0.1763, byte miss ratio 0.1763
io_traces.ns445 S3FIFO-0.0100-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size     1878, 16600000 req, miss ratio 0.5895, byte miss ratio 0.5895
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size     5635, 16600000 req, miss ratio 0.5206, byte miss ratio 0.5206
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size    18783, 16600000 req, miss ratio 0.4267, byte miss ratio 0.4267
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size    56351, 16600000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size   187838, 16600000 req, miss ratio 0.3165, byte miss ratio 0.3165
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size   375677, 16600000 req, miss ratio 0.2979, byte miss ratio 0.2979
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size   751355, 16600000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns445 S3FIFO-0.6500-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size     1878, 16600000 req, miss ratio 0.5813, byte miss ratio 0.5813
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size     5635, 16600000 req, miss ratio 0.5120, byte miss ratio 0.5120
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size    18783, 16600000 req, miss ratio 0.4137, byte miss ratio 0.4137
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size    56351, 16600000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size   187838, 16600000 req, miss ratio 0.3010, byte miss ratio 0.3010
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size   375677, 16600000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size   751355, 16600000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns445 S3FIFO-0.5000-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size     1878, 16600000 req, miss ratio 0.5739, byte miss ratio 0.5739
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size     5635, 16600000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size    18783, 16600000 req, miss ratio 0.4080, byte miss ratio 0.4080
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size    56351, 16600000 req, miss ratio 0.3663, byte miss ratio 0.3663
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size   187838, 16600000 req, miss ratio 0.2898, byte miss ratio 0.2898
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size   375677, 16600000 req, miss ratio 0.2680, byte miss ratio 0.2680
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size   751355, 16600000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns445 S3FIFO-0.3000-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size     1878, 16600000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size     5635, 16600000 req, miss ratio 0.5034, byte miss ratio 0.5034
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size    18783, 16600000 req, miss ratio 0.4090, byte miss ratio 0.4090
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size    56351, 16600000 req, miss ratio 0.3656, byte miss ratio 0.3656
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size   187838, 16600000 req, miss ratio 0.2896, byte miss ratio 0.2896
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size   375677, 16600000 req, miss ratio 0.2644, byte miss ratio 0.2644
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size   751355, 16600000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns445 S3FIFO-0.2500-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size     1878, 16600000 req, miss ratio 0.5767, byte miss ratio 0.5767
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size     5635, 16600000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size    18783, 16600000 req, miss ratio 0.4285, byte miss ratio 0.4285
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size    56351, 16600000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size   187838, 16600000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size   375677, 16600000 req, miss ratio 0.2571, byte miss ratio 0.2571
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size   751355, 16600000 req, miss ratio 0.1765, byte miss ratio 0.1765
io_traces.ns445 S3FIFO-0.0010-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size     1878, 16600000 req, miss ratio 0.5689, byte miss ratio 0.5689
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size     5635, 16600000 req, miss ratio 0.4987, byte miss ratio 0.4987
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size    18783, 16600000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size    56351, 16600000 req, miss ratio 0.3623, byte miss ratio 0.3623
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size   187838, 16600000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size   375677, 16600000 req, miss ratio 0.2792, byte miss ratio 0.2792
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size   751355, 16600000 req, miss ratio 0.1864, byte miss ratio 0.1864
io_traces.ns445 S3FIFO-0.1000-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size     1878, 16600000 req, miss ratio 0.5684, byte miss ratio 0.5684
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size     5635, 16600000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size    18783, 16600000 req, miss ratio 0.4081, byte miss ratio 0.4081
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size    56351, 16600000 req, miss ratio 0.3626, byte miss ratio 0.3626
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size   187838, 16600000 req, miss ratio 0.2878, byte miss ratio 0.2878
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size   375677, 16600000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size   751355, 16600000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns445 S3FIFO-0.1500-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size     1878, 16600000 req, miss ratio 0.5758, byte miss ratio 0.5758
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size     5635, 16600000 req, miss ratio 0.5049, byte miss ratio 0.5049
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size    18783, 16600000 req, miss ratio 0.4176, byte miss ratio 0.4176
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size    56351, 16600000 req, miss ratio 0.3623, byte miss ratio 0.3623
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size   187838, 16600000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size   375677, 16600000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size   751355, 16600000 req, miss ratio 0.1776, byte miss ratio 0.1776
io_traces.ns445 S3FIFO-0.0250-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size     1878, 16600000 req, miss ratio 0.5994, byte miss ratio 0.5994
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size     5635, 16600000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size    18783, 16600000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size    56351, 16600000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size   187838, 16600000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size   375677, 16600000 req, miss ratio 0.3049, byte miss ratio 0.3049
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size   751355, 16600000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns445 S3FIFO-0.8000-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1229, byte miss ratio 0.1229
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size     1878, 16600000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size     5635, 16600000 req, miss ratio 0.5022, byte miss ratio 0.5022
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size    18783, 16600000 req, miss ratio 0.4156, byte miss ratio 0.4156
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size    56351, 16600000 req, miss ratio 0.3621, byte miss ratio 0.3621
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size   187838, 16600000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size   375677, 16600000 req, miss ratio 0.2567, byte miss ratio 0.2567
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size   751355, 16600000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns445 S3FIFO-0.0500-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size     1878, 16600000 req, miss ratio 0.5722, byte miss ratio 0.5722
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size     5635, 16600000 req, miss ratio 0.5013, byte miss ratio 0.5013
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size    18783, 16600000 req, miss ratio 0.4130, byte miss ratio 0.4130
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size    56351, 16600000 req, miss ratio 0.3647, byte miss ratio 0.3647
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size   187838, 16600000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size   375677, 16600000 req, miss ratio 0.2786, byte miss ratio 0.2786
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size   751355, 16600000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns445 S3FIFO-0.0250-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size     1878, 16600000 req, miss ratio 0.5710, byte miss ratio 0.5710
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size     5635, 16600000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size    18783, 16600000 req, miss ratio 0.4116, byte miss ratio 0.4116
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size    56351, 16600000 req, miss ratio 0.3646, byte miss ratio 0.3646
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size   187838, 16600000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size   375677, 16600000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size   751355, 16600000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns445 S3FIFO-0.1500-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size     1878, 16600000 req, miss ratio 0.5816, byte miss ratio 0.5816
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size     5635, 16600000 req, miss ratio 0.5114, byte miss ratio 0.5114
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size    18783, 16600000 req, miss ratio 0.4135, byte miss ratio 0.4135
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size    56351, 16600000 req, miss ratio 0.3693, byte miss ratio 0.3693
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size   187838, 16600000 req, miss ratio 0.2961, byte miss ratio 0.2961
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size   375677, 16600000 req, miss ratio 0.2821, byte miss ratio 0.2821
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size   751355, 16600000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns445 S3FIFO-0.5000-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size     1878, 16600000 req, miss ratio 0.5724, byte miss ratio 0.5724
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size     5635, 16600000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size    18783, 16600000 req, miss ratio 0.4060, byte miss ratio 0.4060
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size    56351, 16600000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size   187838, 16600000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size   375677, 16600000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size   751355, 16600000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns445 S3FIFO-0.3000-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size     1878, 16600000 req, miss ratio 0.6467, byte miss ratio 0.6467
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size     5635, 16600000 req, miss ratio 0.5671, byte miss ratio 0.5671
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size    18783, 16600000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size    56351, 16600000 req, miss ratio 0.4011, byte miss ratio 0.4011
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size   187838, 16600000 req, miss ratio 0.3517, byte miss ratio 0.3517
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size   375677, 16600000 req, miss ratio 0.3052, byte miss ratio 0.3052
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size   751355, 16600000 req, miss ratio 0.2180, byte miss ratio 0.2180
io_traces.ns445 S3FIFO-0.9900-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1300, byte miss ratio 0.1300
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size     1878, 16600000 req, miss ratio 0.6023, byte miss ratio 0.6023
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size     5635, 16600000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size    18783, 16600000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size    56351, 16600000 req, miss ratio 0.3817, byte miss ratio 0.3817
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size   187838, 16600000 req, miss ratio 0.3364, byte miss ratio 0.3364
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size   375677, 16600000 req, miss ratio 0.2991, byte miss ratio 0.2991
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size   751355, 16600000 req, miss ratio 0.2140, byte miss ratio 0.2140
io_traces.ns445 S3FIFO-0.8500-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1235, byte miss ratio 0.1235
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size     1878, 16600000 req, miss ratio 0.5839, byte miss ratio 0.5839
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size     5635, 16600000 req, miss ratio 0.5136, byte miss ratio 0.5136
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size    18783, 16600000 req, miss ratio 0.4174, byte miss ratio 0.4174
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size    56351, 16600000 req, miss ratio 0.3704, byte miss ratio 0.3704
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size   187838, 16600000 req, miss ratio 0.3006, byte miss ratio 0.3006
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size   375677, 16600000 req, miss ratio 0.2856, byte miss ratio 0.2856
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size   751355, 16600000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns445 S3FIFO-0.5500-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size     1878, 16600000 req, miss ratio 0.5925, byte miss ratio 0.5925
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size     5635, 16600000 req, miss ratio 0.5250, byte miss ratio 0.5250
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size    18783, 16600000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size    56351, 16600000 req, miss ratio 0.3745, byte miss ratio 0.3745
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size   187838, 16600000 req, miss ratio 0.3220, byte miss ratio 0.3220
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size   375677, 16600000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size   751355, 16600000 req, miss ratio 0.2060, byte miss ratio 0.2060
io_traces.ns445 S3FIFO-0.7000-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size     1878, 16600000 req, miss ratio 0.5888, byte miss ratio 0.5888
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size     5635, 16600000 req, miss ratio 0.5192, byte miss ratio 0.5192
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size    18783, 16600000 req, miss ratio 0.4262, byte miss ratio 0.4262
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size    56351, 16600000 req, miss ratio 0.3732, byte miss ratio 0.3732
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size   187838, 16600000 req, miss ratio 0.3129, byte miss ratio 0.3129
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size   375677, 16600000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size   751355, 16600000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns445 S3FIFO-0.6500-0.9000 cache size  1502710, 16600000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size     1878, 16600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size     5635, 16600000 req, miss ratio 0.5069, byte miss ratio 0.5069
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size    18783, 16600000 req, miss ratio 0.4237, byte miss ratio 0.4237
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size    56351, 16600000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size   187838, 16600000 req, miss ratio 0.2874, byte miss ratio 0.2874
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size   375677, 16600000 req, miss ratio 0.2789, byte miss ratio 0.2789
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size   751355, 16600000 req, miss ratio 0.1764, byte miss ratio 0.1764
io_traces.ns445 S3FIFO-0.0010-1.9000 cache size  1502710, 16600000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns445 FIFO cache size     1878, 16600000 req, miss ratio 0.6465, byte miss ratio 0.6465
io_traces.ns445 FIFO cache size     5635, 16600000 req, miss ratio 0.5635, byte miss ratio 0.5635
io_traces.ns445 FIFO cache size    18783, 16600000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns445 FIFO cache size    56351, 16600000 req, miss ratio 0.3995, byte miss ratio 0.3995
io_traces.ns445 FIFO cache size   187838, 16600000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns445 FIFO cache size   375677, 16600000 req, miss ratio 0.3258, byte miss ratio 0.3258
io_traces.ns445 FIFO cache size   751355, 16600000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns445 FIFO cache size  1502710, 16600000 req, miss ratio 0.1299, byte miss ratio 0.1299
