cdn1_colo28.ns642 S3FIFO-0.2500-0.9000 cache size       78, 2142554 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_colo28.ns642 S3FIFO-0.8000-0.9000 cache size    31396, 2142554 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns642 S3FIFO-0.8000-0.9000 cache size    62792, 2142554 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size       78, 2142554 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size      235, 2142554 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size      784, 2142554 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size     2354, 2142554 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size     7849, 2142554 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size    15698, 2142554 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size    31396, 2142554 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns642 S3FIFO-0.2000-0.9000 cache size    62792, 2142554 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size       78, 2142554 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size      235, 2142554 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size      784, 2142554 req, miss ratio 0.2288, byte miss ratio 0.2288
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size     2354, 2142554 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size     7849, 2142554 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size    15698, 2142554 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size    31396, 2142554 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns642 S3FIFO-0.8500-0.9000 cache size    62792, 2142554 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size       78, 2142554 req, miss ratio 0.3232, byte miss ratio 0.3232
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size      235, 2142554 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size      784, 2142554 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size     2354, 2142554 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size     7849, 2142554 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size    15698, 2142554 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size    31396, 2142554 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns642 S3FIFO-0.0500-1.9000 cache size    62792, 2142554 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size       78, 2142554 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size      235, 2142554 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size      784, 2142554 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size     2354, 2142554 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size     7849, 2142554 req, miss ratio 0.1007, byte miss ratio 0.1007
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size    15698, 2142554 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size    31396, 2142554 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns642 S3FIFO-0.7500-1.9000 cache size    62792, 2142554 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size       78, 2142554 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size      235, 2142554 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size      784, 2142554 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size     2354, 2142554 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size     7849, 2142554 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size    15698, 2142554 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size    31396, 2142554 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns642 S3FIFO-0.4000-1.9000 cache size    62792, 2142554 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size       78, 2142554 req, miss ratio 0.3395, byte miss ratio 0.3395
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size      235, 2142554 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size      784, 2142554 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size     2354, 2142554 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size     7849, 2142554 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size    15698, 2142554 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size    31396, 2142554 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns642 S3FIFO-0.7000-0.9000 cache size    62792, 2142554 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size       78, 2142554 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size      235, 2142554 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size      784, 2142554 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size     2354, 2142554 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size     7849, 2142554 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size    15698, 2142554 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size    31396, 2142554 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns642 S3FIFO-0.3000-1.9000 cache size    62792, 2142554 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size       78, 2142554 req, miss ratio 0.3362, byte miss ratio 0.3362
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size      235, 2142554 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size      784, 2142554 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size     2354, 2142554 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size     7849, 2142554 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size    15698, 2142554 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size    31396, 2142554 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns642 S3FIFO-0.6000-0.9000 cache size    62792, 2142554 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size       78, 2142554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size      235, 2142554 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size      784, 2142554 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size     2354, 2142554 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size     7849, 2142554 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size    15698, 2142554 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size    31396, 2142554 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns642 S3FIFO-0.0100-1.9000 cache size    62792, 2142554 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size       78, 2142554 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size      235, 2142554 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size      784, 2142554 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size     2354, 2142554 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size     7849, 2142554 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size    15698, 2142554 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size    31396, 2142554 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns642 S3FIFO-0.6500-0.9000 cache size    62792, 2142554 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size       78, 2142554 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size      235, 2142554 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size      784, 2142554 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size     2354, 2142554 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size     7849, 2142554 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size    15698, 2142554 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size    31396, 2142554 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns642 S3FIFO-0.7000-1.9000 cache size    62792, 2142554 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size       78, 2142554 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size      235, 2142554 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size      784, 2142554 req, miss ratio 0.2039, byte miss ratio 0.2039
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size     2354, 2142554 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size     7849, 2142554 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size    15698, 2142554 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size    31396, 2142554 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns642 S3FIFO-0.1500-1.9000 cache size    62792, 2142554 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size       78, 2142554 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size      235, 2142554 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size      784, 2142554 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size     2354, 2142554 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size     7849, 2142554 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size    15698, 2142554 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size    31396, 2142554 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns642 S3FIFO-0.9900-0.9000 cache size    62792, 2142554 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size       78, 2142554 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size      235, 2142554 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size      784, 2142554 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size     2354, 2142554 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size     7849, 2142554 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size    15698, 2142554 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size    31396, 2142554 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns642 S3FIFO-0.3500-1.9000 cache size    62792, 2142554 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size       78, 2142554 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size      235, 2142554 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size      784, 2142554 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size     2354, 2142554 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size     7849, 2142554 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size    15698, 2142554 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size    31396, 2142554 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns642 S3FIFO-0.6500-1.9000 cache size    62792, 2142554 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size       78, 2142554 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size      235, 2142554 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size      784, 2142554 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size     2354, 2142554 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size     7849, 2142554 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size    15698, 2142554 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size    31396, 2142554 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns642 S3FIFO-0.9500-0.9000 cache size    62792, 2142554 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size       78, 2142554 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size      235, 2142554 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size      784, 2142554 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size     2354, 2142554 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size     7849, 2142554 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size    15698, 2142554 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size    31396, 2142554 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns642 S3FIFO-0.5500-1.9000 cache size    62792, 2142554 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size       78, 2142554 req, miss ratio 0.3460, byte miss ratio 0.3460
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size      235, 2142554 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size      784, 2142554 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size     2354, 2142554 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size     7849, 2142554 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size    15698, 2142554 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size    31396, 2142554 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns642 S3FIFO-0.9000-1.9000 cache size    62792, 2142554 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size       78, 2142554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size      235, 2142554 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size      784, 2142554 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size     2354, 2142554 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size     7849, 2142554 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size    15698, 2142554 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size    31396, 2142554 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns642 S3FIFO-0.0250-1.9000 cache size    62792, 2142554 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size       78, 2142554 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size      235, 2142554 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size      784, 2142554 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size     2354, 2142554 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size     7849, 2142554 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size    15698, 2142554 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size    31396, 2142554 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns642 S3FIFO-0.1000-1.9000 cache size    62792, 2142554 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size       78, 2142554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size      235, 2142554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size      784, 2142554 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size     2354, 2142554 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size     7849, 2142554 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size    15698, 2142554 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size    31396, 2142554 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns642 S3FIFO-0.0050-0.9000 cache size    62792, 2142554 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size       78, 2142554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size      235, 2142554 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size      784, 2142554 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size     2354, 2142554 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size     7849, 2142554 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size    15698, 2142554 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size    31396, 2142554 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns642 S3FIFO-0.0050-1.9000 cache size    62792, 2142554 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns642 FIFO cache size       78, 2142554 req, miss ratio 0.3476, byte miss ratio 0.3476
cdn1_colo28.ns642 FIFO cache size      235, 2142554 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_colo28.ns642 FIFO cache size      784, 2142554 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_colo28.ns642 FIFO cache size     2354, 2142554 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns642 FIFO cache size     7849, 2142554 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_colo28.ns642 FIFO cache size    15698, 2142554 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns642 FIFO cache size    31396, 2142554 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns642 FIFO cache size    62792, 2142554 req, miss ratio 0.0410, byte miss ratio 0.0410
