cdn1_allcolo.ns1223 S3FIFO-0.6000-1.9000 cache size        8, 5162262 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_allcolo.ns1223 S3FIFO-0.0050-0.9000 cache size     1168, 5162262 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1223 S3FIFO-0.0050-0.9000 cache size     2336, 5162262 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1223 S3FIFO-0.7500-1.9000 cache size        8, 5162262 req, miss ratio 0.8625, byte miss ratio 0.8625
cdn1_allcolo.ns1223 S3FIFO-0.7500-1.9000 cache size       29, 5162262 req, miss ratio 0.6321, byte miss ratio 0.6321
cdn1_allcolo.ns1223 S3FIFO-0.7500-1.9000 cache size       87, 5162262 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1223 S3FIFO-0.7500-1.9000 cache size      292, 5162262 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns1223 S3FIFO-0.7500-1.9000 cache size      584, 5162262 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1223 S3FIFO-0.7500-1.9000 cache size     1168, 5162262 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1223 S3FIFO-0.7500-1.9000 cache size     2336, 5162262 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1223 S3FIFO-0.4500-1.9000 cache size        8, 5162262 req, miss ratio 0.8154, byte miss ratio 0.8154
cdn1_allcolo.ns1223 S3FIFO-0.4500-1.9000 cache size       29, 5162262 req, miss ratio 0.5812, byte miss ratio 0.5812
cdn1_allcolo.ns1223 S3FIFO-0.4500-1.9000 cache size       87, 5162262 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_allcolo.ns1223 S3FIFO-0.4500-1.9000 cache size      292, 5162262 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1223 S3FIFO-0.4500-1.9000 cache size      584, 5162262 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1223 S3FIFO-0.4500-1.9000 cache size     1168, 5162262 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1223 S3FIFO-0.4500-1.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.9000-1.9000 cache size        8, 5162262 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_allcolo.ns1223 S3FIFO-0.9000-1.9000 cache size       29, 5162262 req, miss ratio 0.6571, byte miss ratio 0.6571
cdn1_allcolo.ns1223 S3FIFO-0.9000-1.9000 cache size       87, 5162262 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_allcolo.ns1223 S3FIFO-0.9000-1.9000 cache size      292, 5162262 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns1223 S3FIFO-0.9000-1.9000 cache size      584, 5162262 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1223 S3FIFO-0.9000-1.9000 cache size     1168, 5162262 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1223 S3FIFO-0.9000-1.9000 cache size     2336, 5162262 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1223 S3FIFO-0.0100-1.9000 cache size        8, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0100-1.9000 cache size       29, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0100-1.9000 cache size       87, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0100-1.9000 cache size      292, 5162262 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns1223 S3FIFO-0.0100-1.9000 cache size      584, 5162262 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1223 S3FIFO-0.0100-1.9000 cache size     1168, 5162262 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1223 S3FIFO-0.0100-1.9000 cache size     2336, 5162262 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1223 S3FIFO-0.6500-1.9000 cache size        8, 5162262 req, miss ratio 0.8481, byte miss ratio 0.8481
cdn1_allcolo.ns1223 S3FIFO-0.6500-1.9000 cache size       29, 5162262 req, miss ratio 0.6137, byte miss ratio 0.6137
cdn1_allcolo.ns1223 S3FIFO-0.6500-1.9000 cache size       87, 5162262 req, miss ratio 0.3171, byte miss ratio 0.3171
cdn1_allcolo.ns1223 S3FIFO-0.6500-1.9000 cache size      292, 5162262 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns1223 S3FIFO-0.6500-1.9000 cache size      584, 5162262 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1223 S3FIFO-0.6500-1.9000 cache size     1168, 5162262 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1223 S3FIFO-0.6500-1.9000 cache size     2336, 5162262 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1223 S3FIFO-0.0010-1.9000 cache size        8, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-1.9000 cache size       29, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-1.9000 cache size       87, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-1.9000 cache size      292, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-1.9000 cache size      584, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-1.9000 cache size     1168, 5162262 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1223 S3FIFO-0.0010-1.9000 cache size     2336, 5162262 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1223 S3FIFO-0.0250-1.9000 cache size        8, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0250-1.9000 cache size       29, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0250-1.9000 cache size       87, 5162262 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns1223 S3FIFO-0.0250-1.9000 cache size      292, 5162262 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns1223 S3FIFO-0.0250-1.9000 cache size      584, 5162262 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1223 S3FIFO-0.0250-1.9000 cache size     1168, 5162262 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1223 S3FIFO-0.0250-1.9000 cache size     2336, 5162262 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1223 S3FIFO-0.5000-1.9000 cache size        8, 5162262 req, miss ratio 0.8320, byte miss ratio 0.8320
cdn1_allcolo.ns1223 S3FIFO-0.5000-1.9000 cache size       29, 5162262 req, miss ratio 0.5877, byte miss ratio 0.5877
cdn1_allcolo.ns1223 S3FIFO-0.5000-1.9000 cache size       87, 5162262 req, miss ratio 0.2983, byte miss ratio 0.2983
cdn1_allcolo.ns1223 S3FIFO-0.5000-1.9000 cache size      292, 5162262 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1223 S3FIFO-0.5000-1.9000 cache size      584, 5162262 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1223 S3FIFO-0.5000-1.9000 cache size     1168, 5162262 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1223 S3FIFO-0.5000-1.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.6000-0.9000 cache size        8, 5162262 req, miss ratio 0.8206, byte miss ratio 0.8206
cdn1_allcolo.ns1223 S3FIFO-0.6000-0.9000 cache size       29, 5162262 req, miss ratio 0.5961, byte miss ratio 0.5961
cdn1_allcolo.ns1223 S3FIFO-0.6000-0.9000 cache size       87, 5162262 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns1223 S3FIFO-0.6000-0.9000 cache size      292, 5162262 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_allcolo.ns1223 S3FIFO-0.6000-0.9000 cache size      584, 5162262 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns1223 S3FIFO-0.6000-0.9000 cache size     1168, 5162262 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1223 S3FIFO-0.6000-0.9000 cache size     2336, 5162262 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1223 S3FIFO-0.0010-0.9000 cache size        8, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-0.9000 cache size       29, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-0.9000 cache size       87, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-0.9000 cache size      292, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-0.9000 cache size      584, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-0.9000 cache size     1168, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.0010-0.9000 cache size     2336, 5162262 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1223 S3FIFO-0.1000-1.9000 cache size        8, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.1000-1.9000 cache size       29, 5162262 req, miss ratio 0.5068, byte miss ratio 0.5068
cdn1_allcolo.ns1223 S3FIFO-0.1000-1.9000 cache size       87, 5162262 req, miss ratio 0.2553, byte miss ratio 0.2553
cdn1_allcolo.ns1223 S3FIFO-0.1000-1.9000 cache size      292, 5162262 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns1223 S3FIFO-0.1000-1.9000 cache size      584, 5162262 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1223 S3FIFO-0.1000-1.9000 cache size     1168, 5162262 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1223 S3FIFO-0.1000-1.9000 cache size     2336, 5162262 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1223 S3FIFO-0.2500-0.9000 cache size        8, 5162262 req, miss ratio 0.7852, byte miss ratio 0.7852
cdn1_allcolo.ns1223 S3FIFO-0.2500-0.9000 cache size       29, 5162262 req, miss ratio 0.5208, byte miss ratio 0.5208
cdn1_allcolo.ns1223 S3FIFO-0.2500-0.9000 cache size       87, 5162262 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_allcolo.ns1223 S3FIFO-0.2500-0.9000 cache size      292, 5162262 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns1223 S3FIFO-0.2500-0.9000 cache size      584, 5162262 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns1223 S3FIFO-0.2500-0.9000 cache size     1168, 5162262 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1223 S3FIFO-0.2500-0.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.9500-0.9000 cache size        8, 5162262 req, miss ratio 0.8686, byte miss ratio 0.8686
cdn1_allcolo.ns1223 S3FIFO-0.9500-0.9000 cache size       29, 5162262 req, miss ratio 0.6642, byte miss ratio 0.6642
cdn1_allcolo.ns1223 S3FIFO-0.9500-0.9000 cache size       87, 5162262 req, miss ratio 0.3668, byte miss ratio 0.3668
cdn1_allcolo.ns1223 S3FIFO-0.9500-0.9000 cache size      292, 5162262 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_allcolo.ns1223 S3FIFO-0.9500-0.9000 cache size      584, 5162262 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1223 S3FIFO-0.9500-0.9000 cache size     1168, 5162262 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1223 S3FIFO-0.9500-0.9000 cache size     2336, 5162262 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1223 S3FIFO-0.4500-0.9000 cache size        8, 5162262 req, miss ratio 0.8028, byte miss ratio 0.8028
cdn1_allcolo.ns1223 S3FIFO-0.4500-0.9000 cache size       29, 5162262 req, miss ratio 0.5659, byte miss ratio 0.5659
cdn1_allcolo.ns1223 S3FIFO-0.4500-0.9000 cache size       87, 5162262 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_allcolo.ns1223 S3FIFO-0.4500-0.9000 cache size      292, 5162262 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns1223 S3FIFO-0.4500-0.9000 cache size      584, 5162262 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns1223 S3FIFO-0.4500-0.9000 cache size     1168, 5162262 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1223 S3FIFO-0.4500-0.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.3500-0.9000 cache size        8, 5162262 req, miss ratio 0.7852, byte miss ratio 0.7852
cdn1_allcolo.ns1223 S3FIFO-0.3500-0.9000 cache size       29, 5162262 req, miss ratio 0.5432, byte miss ratio 0.5432
cdn1_allcolo.ns1223 S3FIFO-0.3500-0.9000 cache size       87, 5162262 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_allcolo.ns1223 S3FIFO-0.3500-0.9000 cache size      292, 5162262 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1223 S3FIFO-0.3500-0.9000 cache size      584, 5162262 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1223 S3FIFO-0.3500-0.9000 cache size     1168, 5162262 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1223 S3FIFO-0.3500-0.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.3500-1.9000 cache size        8, 5162262 req, miss ratio 0.7985, byte miss ratio 0.7985
cdn1_allcolo.ns1223 S3FIFO-0.3500-1.9000 cache size       29, 5162262 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_allcolo.ns1223 S3FIFO-0.3500-1.9000 cache size       87, 5162262 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_allcolo.ns1223 S3FIFO-0.3500-1.9000 cache size      292, 5162262 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1223 S3FIFO-0.3500-1.9000 cache size      584, 5162262 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1223 S3FIFO-0.3500-1.9000 cache size     1168, 5162262 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1223 S3FIFO-0.3500-1.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.5000-0.9000 cache size        8, 5162262 req, miss ratio 0.8206, byte miss ratio 0.8206
cdn1_allcolo.ns1223 S3FIFO-0.5000-0.9000 cache size       29, 5162262 req, miss ratio 0.5734, byte miss ratio 0.5734
cdn1_allcolo.ns1223 S3FIFO-0.5000-0.9000 cache size       87, 5162262 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_allcolo.ns1223 S3FIFO-0.5000-0.9000 cache size      292, 5162262 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns1223 S3FIFO-0.5000-0.9000 cache size      584, 5162262 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1223 S3FIFO-0.5000-0.9000 cache size     1168, 5162262 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1223 S3FIFO-0.5000-0.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.5500-0.9000 cache size        8, 5162262 req, miss ratio 0.8206, byte miss ratio 0.8206
cdn1_allcolo.ns1223 S3FIFO-0.5500-0.9000 cache size       29, 5162262 req, miss ratio 0.5810, byte miss ratio 0.5810
cdn1_allcolo.ns1223 S3FIFO-0.5500-0.9000 cache size       87, 5162262 req, miss ratio 0.3038, byte miss ratio 0.3038
cdn1_allcolo.ns1223 S3FIFO-0.5500-0.9000 cache size      292, 5162262 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns1223 S3FIFO-0.5500-0.9000 cache size      584, 5162262 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1223 S3FIFO-0.5500-0.9000 cache size     1168, 5162262 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1223 S3FIFO-0.5500-0.9000 cache size     2336, 5162262 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1223 S3FIFO-0.1000-0.9000 cache size        8, 5162262 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1223 S3FIFO-0.1000-0.9000 cache size       29, 5162262 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_allcolo.ns1223 S3FIFO-0.1000-0.9000 cache size       87, 5162262 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns1223 S3FIFO-0.1000-0.9000 cache size      292, 5162262 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns1223 S3FIFO-0.1000-0.9000 cache size      584, 5162262 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1223 S3FIFO-0.1000-0.9000 cache size     1168, 5162262 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1223 S3FIFO-0.1000-0.9000 cache size     2336, 5162262 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1223 FIFO cache size        8, 5162262 req, miss ratio 0.8719, byte miss ratio 0.8719
cdn1_allcolo.ns1223 FIFO cache size       29, 5162262 req, miss ratio 0.6632, byte miss ratio 0.6632
cdn1_allcolo.ns1223 FIFO cache size       87, 5162262 req, miss ratio 0.3817, byte miss ratio 0.3817
cdn1_allcolo.ns1223 FIFO cache size      292, 5162262 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns1223 FIFO cache size      584, 5162262 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns1223 FIFO cache size     1168, 5162262 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1223 FIFO cache size     2336, 5162262 req, miss ratio 0.0011, byte miss ratio 0.0011
