cdn1_allcolo.ns2237 S3FIFO-0.3500-0.9000 cache size        6, 1667401 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size       61, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size      184, 1667401 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size      616, 1667401 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size     1233, 1667401 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0100-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size       61, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size      184, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size      616, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size     1233, 1667401 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0010-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size        6, 1667401 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size       18, 1667401 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size       61, 1667401 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size      184, 1667401 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size      616, 1667401 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size     1233, 1667401 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size     2466, 1667401 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2237 S3FIFO-0.8500-1.9000 cache size     4932, 1667401 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size        6, 1667401 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size       18, 1667401 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size       61, 1667401 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size      184, 1667401 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size      616, 1667401 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size     1233, 1667401 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size     2466, 1667401 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2237 S3FIFO-0.2000-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size        6, 1667401 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size       18, 1667401 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size       61, 1667401 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size      184, 1667401 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size      616, 1667401 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size     1233, 1667401 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size     2466, 1667401 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2237 S3FIFO-0.9900-1.9000 cache size     4932, 1667401 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size        6, 1667401 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size       18, 1667401 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size       61, 1667401 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size      184, 1667401 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size      616, 1667401 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size     1233, 1667401 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size     2466, 1667401 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2237 S3FIFO-0.7500-0.9000 cache size     4932, 1667401 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size       61, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size      184, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size      616, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size     1233, 1667401 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0010-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size       61, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size      184, 1667401 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size      616, 1667401 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size     1233, 1667401 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0100-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size        6, 1667401 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size       18, 1667401 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size       61, 1667401 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size      184, 1667401 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size      616, 1667401 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size     1233, 1667401 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size     2466, 1667401 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2237 S3FIFO-0.3000-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size        6, 1667401 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size       18, 1667401 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size       61, 1667401 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size      184, 1667401 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size      616, 1667401 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size     1233, 1667401 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size     2466, 1667401 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2237 S3FIFO-0.4000-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size        6, 1667401 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size       18, 1667401 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size       61, 1667401 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size      184, 1667401 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size      616, 1667401 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size     1233, 1667401 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size     2466, 1667401 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2237 S3FIFO-0.5500-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size        6, 1667401 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size       18, 1667401 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size       61, 1667401 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size      184, 1667401 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size      616, 1667401 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size     1233, 1667401 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size     2466, 1667401 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2237 S3FIFO-0.2500-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size        6, 1667401 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size       18, 1667401 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size       61, 1667401 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size      184, 1667401 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size      616, 1667401 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size     1233, 1667401 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size     2466, 1667401 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2237 S3FIFO-0.6000-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size       61, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size      184, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size      616, 1667401 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size     1233, 1667401 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0050-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size        6, 1667401 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size       18, 1667401 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size       61, 1667401 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size      184, 1667401 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size      616, 1667401 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size     1233, 1667401 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size     2466, 1667401 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2237 S3FIFO-0.9500-0.9000 cache size     4932, 1667401 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size       18, 1667401 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size       61, 1667401 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size      184, 1667401 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size      616, 1667401 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size     1233, 1667401 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size     2466, 1667401 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2237 S3FIFO-0.1000-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size        6, 1667401 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size       18, 1667401 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size       61, 1667401 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size      184, 1667401 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size      616, 1667401 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size     1233, 1667401 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size     2466, 1667401 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2237 S3FIFO-0.9500-1.9000 cache size     4932, 1667401 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size       61, 1667401 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size      184, 1667401 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size      616, 1667401 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size     1233, 1667401 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0250-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size       61, 1667401 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size      184, 1667401 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size      616, 1667401 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size     1233, 1667401 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0500-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size        6, 1667401 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size       18, 1667401 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size       61, 1667401 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size      184, 1667401 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size      616, 1667401 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size     1233, 1667401 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size     2466, 1667401 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2237 S3FIFO-0.4500-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size       18, 1667401 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size       61, 1667401 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size      184, 1667401 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size      616, 1667401 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size     1233, 1667401 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size     2466, 1667401 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2237 S3FIFO-0.2000-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size        6, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size       18, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size       61, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size      184, 1667401 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size      616, 1667401 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size     1233, 1667401 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size     2466, 1667401 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2237 S3FIFO-0.0050-0.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size        6, 1667401 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size       18, 1667401 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size       61, 1667401 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size      184, 1667401 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size      616, 1667401 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size     1233, 1667401 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size     2466, 1667401 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2237 S3FIFO-0.6500-1.9000 cache size     4932, 1667401 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns2237 FIFO cache size        6, 1667401 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_allcolo.ns2237 FIFO cache size       18, 1667401 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns2237 FIFO cache size       61, 1667401 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns2237 FIFO cache size      184, 1667401 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2237 FIFO cache size      616, 1667401 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2237 FIFO cache size     1233, 1667401 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2237 FIFO cache size     2466, 1667401 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2237 FIFO cache size     4932, 1667401 req, miss ratio 0.0042, byte miss ratio 0.0042
