cdn1_colo28.ns237 S3FIFO-0.3000-1.9000 cache size      163, 55661550 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_colo28.ns237 S3FIFO-0.1000-0.9000 cache size    32696, 55661550 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns237 S3FIFO-0.1000-0.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.1000-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size      163, 55661550 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size      490, 55661550 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size     1634, 55661550 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size     4904, 55661550 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size    16348, 55661550 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size    32696, 55661550 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.0100-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size      163, 55661550 req, miss ratio 0.2644, byte miss ratio 0.2644
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size      490, 55661550 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size     1634, 55661550 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size     4904, 55661550 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size    16348, 55661550 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size    32696, 55661550 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size    65392, 55661550 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns237 S3FIFO-0.8000-0.9000 cache size   130785, 55661550 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size      163, 55661550 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size      490, 55661550 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size     1634, 55661550 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size     4904, 55661550 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size    16348, 55661550 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size    32696, 55661550 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size    65392, 55661550 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns237 S3FIFO-0.7000-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size      163, 55661550 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size      490, 55661550 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size     1634, 55661550 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size     4904, 55661550 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size    16348, 55661550 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size    32696, 55661550 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size    65392, 55661550 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns237 S3FIFO-0.4000-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size      163, 55661550 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size      490, 55661550 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size     1634, 55661550 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size     4904, 55661550 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size    16348, 55661550 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size    32696, 55661550 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size    65392, 55661550 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns237 S3FIFO-0.8500-1.9000 cache size   130785, 55661550 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size      163, 55661550 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size      490, 55661550 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size     1634, 55661550 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size     4904, 55661550 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size    16348, 55661550 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size    32696, 55661550 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.0100-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size      163, 55661550 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size      490, 55661550 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size     1634, 55661550 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size     4904, 55661550 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size    16348, 55661550 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size    32696, 55661550 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size    65392, 55661550 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns237 S3FIFO-0.7500-0.9000 cache size   130785, 55661550 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size      163, 55661550 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size      490, 55661550 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size     1634, 55661550 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size     4904, 55661550 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size    16348, 55661550 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size    32696, 55661550 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size    65392, 55661550 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns237 S3FIFO-0.5500-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size      163, 55661550 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size      490, 55661550 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size     1634, 55661550 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size     4904, 55661550 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size    16348, 55661550 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size    32696, 55661550 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size    65392, 55661550 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns237 S3FIFO-0.9900-1.9000 cache size   130785, 55661550 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size      163, 55661550 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size      490, 55661550 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size     1634, 55661550 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size     4904, 55661550 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size    16348, 55661550 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size    32696, 55661550 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.0050-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size      163, 55661550 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size      490, 55661550 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size     1634, 55661550 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size     4904, 55661550 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size    16348, 55661550 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size    32696, 55661550 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size    65392, 55661550 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns237 S3FIFO-0.5000-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size      163, 55661550 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size      490, 55661550 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size     1634, 55661550 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size     4904, 55661550 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size    16348, 55661550 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size    32696, 55661550 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.1000-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size      163, 55661550 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size      490, 55661550 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size     1634, 55661550 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size     4904, 55661550 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size    16348, 55661550 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size    32696, 55661550 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size    65392, 55661550 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns237 S3FIFO-0.5000-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size      163, 55661550 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size      490, 55661550 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size     1634, 55661550 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size     4904, 55661550 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size    16348, 55661550 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size    32696, 55661550 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size    65392, 55661550 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns237 S3FIFO-0.2500-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size      163, 55661550 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size      490, 55661550 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size     1634, 55661550 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size     4904, 55661550 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size    16348, 55661550 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size    32696, 55661550 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size    65392, 55661550 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns237 S3FIFO-0.4000-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size      163, 55661550 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size      490, 55661550 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size     1634, 55661550 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size     4904, 55661550 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size    16348, 55661550 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size    32696, 55661550 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.1500-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size      163, 55661550 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size      490, 55661550 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size     1634, 55661550 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size     4904, 55661550 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size    16348, 55661550 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size    32696, 55661550 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.1500-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size      163, 55661550 req, miss ratio 0.1857, byte miss ratio 0.1857
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size      490, 55661550 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size     1634, 55661550 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size     4904, 55661550 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size    16348, 55661550 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size    32696, 55661550 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size    65392, 55661550 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns237 S3FIFO-0.2000-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size      163, 55661550 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size      490, 55661550 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size     1634, 55661550 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size     4904, 55661550 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size    16348, 55661550 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size    32696, 55661550 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size    65392, 55661550 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns237 S3FIFO-0.6000-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size      163, 55661550 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size      490, 55661550 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size     1634, 55661550 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size     4904, 55661550 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size    16348, 55661550 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size    32696, 55661550 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size    65392, 55661550 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns237 S3FIFO-0.6500-1.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size      163, 55661550 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size      490, 55661550 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size     1634, 55661550 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size     4904, 55661550 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size    16348, 55661550 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size    32696, 55661550 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size    65392, 55661550 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns237 S3FIFO-0.6500-0.9000 cache size   130785, 55661550 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size      163, 55661550 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size      490, 55661550 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size     1634, 55661550 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size     4904, 55661550 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size    16348, 55661550 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size    32696, 55661550 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size    65392, 55661550 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns237 S3FIFO-0.9500-1.9000 cache size   130785, 55661550 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns237 FIFO cache size      163, 55661550 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns237 FIFO cache size      490, 55661550 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns237 FIFO cache size     1634, 55661550 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_colo28.ns237 FIFO cache size     4904, 55661550 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns237 FIFO cache size    16348, 55661550 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns237 FIFO cache size    32696, 55661550 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns237 FIFO cache size    65392, 55661550 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns237 FIFO cache size   130785, 55661550 req, miss ratio 0.0034, byte miss ratio 0.0034
