cdn1_allcolo.ns1860 S3FIFO-0.9900-0.9000 cache size        7, 3367268 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size        7, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size       23, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size       78, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size      236, 3367268 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size      787, 3367268 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size     1575, 3367268 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size     3150, 3367268 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1860 S3FIFO-0.0050-1.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size        7, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size       23, 3367268 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size       78, 3367268 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size      236, 3367268 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size      787, 3367268 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size     1575, 3367268 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size     3150, 3367268 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1860 S3FIFO-0.0500-0.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size        7, 3367268 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size       23, 3367268 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size       78, 3367268 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size      236, 3367268 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size      787, 3367268 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size     1575, 3367268 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size     3150, 3367268 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1860 S3FIFO-0.1500-1.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size        7, 3367268 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size       23, 3367268 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size       78, 3367268 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size      236, 3367268 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size      787, 3367268 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size     1575, 3367268 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size     3150, 3367268 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1860 S3FIFO-0.8500-1.9000 cache size     6300, 3367268 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size        7, 3367268 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size       23, 3367268 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size       78, 3367268 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size      236, 3367268 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size      787, 3367268 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size     1575, 3367268 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size     3150, 3367268 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1860 S3FIFO-0.8000-1.9000 cache size     6300, 3367268 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size        7, 3367268 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size       23, 3367268 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size       78, 3367268 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size      236, 3367268 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size      787, 3367268 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size     1575, 3367268 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size     3150, 3367268 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1860 S3FIFO-0.9000-0.9000 cache size     6300, 3367268 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size        7, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size       23, 3367268 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size       78, 3367268 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size      236, 3367268 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size      787, 3367268 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size     1575, 3367268 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size     3150, 3367268 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1860 S3FIFO-0.1000-0.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size        7, 3367268 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size       23, 3367268 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size       78, 3367268 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size      236, 3367268 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size      787, 3367268 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size     1575, 3367268 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size     3150, 3367268 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1860 S3FIFO-0.9000-1.9000 cache size     6300, 3367268 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size        7, 3367268 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size       23, 3367268 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size       78, 3367268 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size      236, 3367268 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size      787, 3367268 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size     1575, 3367268 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size     3150, 3367268 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns1860 S3FIFO-0.2000-0.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size        7, 3367268 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size       23, 3367268 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size       78, 3367268 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size      236, 3367268 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size      787, 3367268 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size     1575, 3367268 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size     3150, 3367268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1860 S3FIFO-0.6000-1.9000 cache size     6300, 3367268 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size        7, 3367268 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size       23, 3367268 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size       78, 3367268 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size      236, 3367268 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size      787, 3367268 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size     1575, 3367268 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size     3150, 3367268 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1860 S3FIFO-0.8500-0.9000 cache size     6300, 3367268 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size        7, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size       23, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size       78, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size      236, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size      787, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size     1575, 3367268 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size     3150, 3367268 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1860 S3FIFO-0.0010-0.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size        7, 3367268 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size       23, 3367268 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size       78, 3367268 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size      236, 3367268 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size      787, 3367268 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size     1575, 3367268 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size     3150, 3367268 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1860 S3FIFO-0.9500-0.9000 cache size     6300, 3367268 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size        7, 3367268 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size       23, 3367268 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size       78, 3367268 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size      236, 3367268 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size      787, 3367268 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size     1575, 3367268 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size     3150, 3367268 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1860 S3FIFO-0.3000-0.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size        7, 3367268 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size       23, 3367268 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size       78, 3367268 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size      236, 3367268 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size      787, 3367268 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size     1575, 3367268 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size     3150, 3367268 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1860 S3FIFO-0.2500-1.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size        7, 3367268 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size       23, 3367268 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size       78, 3367268 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size      236, 3367268 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size      787, 3367268 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size     1575, 3367268 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size     3150, 3367268 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1860 S3FIFO-0.4000-1.9000 cache size     6300, 3367268 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size        7, 3367268 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size       23, 3367268 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size       78, 3367268 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size      236, 3367268 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size      787, 3367268 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size     1575, 3367268 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size     3150, 3367268 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1860 S3FIFO-0.4500-0.9000 cache size     6300, 3367268 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size        7, 3367268 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size       23, 3367268 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size       78, 3367268 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size      236, 3367268 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size      787, 3367268 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size     1575, 3367268 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size     3150, 3367268 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1860 S3FIFO-0.7000-1.9000 cache size     6300, 3367268 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size        7, 3367268 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size       23, 3367268 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size       78, 3367268 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size      236, 3367268 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size      787, 3367268 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size     1575, 3367268 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size     3150, 3367268 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1860 S3FIFO-0.7500-0.9000 cache size     6300, 3367268 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size        7, 3367268 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size       23, 3367268 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size       78, 3367268 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size      236, 3367268 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size      787, 3367268 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size     1575, 3367268 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size     3150, 3367268 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1860 S3FIFO-0.5000-1.9000 cache size     6300, 3367268 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size        7, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size       23, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size       78, 3367268 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size      236, 3367268 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size      787, 3367268 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size     1575, 3367268 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size     3150, 3367268 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1860 S3FIFO-0.0250-1.9000 cache size     6300, 3367268 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size        7, 3367268 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size       23, 3367268 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size       78, 3367268 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size      236, 3367268 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size      787, 3367268 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size     1575, 3367268 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size     3150, 3367268 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1860 S3FIFO-0.5500-0.9000 cache size     6300, 3367268 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size        7, 3367268 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size       23, 3367268 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size       78, 3367268 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size      236, 3367268 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size      787, 3367268 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size     1575, 3367268 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size     3150, 3367268 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1860 S3FIFO-0.9900-1.9000 cache size     6300, 3367268 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1860 FIFO cache size        7, 3367268 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns1860 FIFO cache size       23, 3367268 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1860 FIFO cache size       78, 3367268 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1860 FIFO cache size      236, 3367268 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns1860 FIFO cache size      787, 3367268 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1860 FIFO cache size     1575, 3367268 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1860 FIFO cache size     3150, 3367268 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1860 FIFO cache size     6300, 3367268 req, miss ratio 0.0031, byte miss ratio 0.0031
