cdn1_colo28.ns729 S3FIFO-0.7000-0.9000 cache size       44, 2147753 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns729 S3FIFO-0.1000-0.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.1000-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size       44, 2147753 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size      132, 2147753 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size      440, 2147753 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size     1320, 2147753 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size     4403, 2147753 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size     8806, 2147753 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size    17612, 2147753 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns729 S3FIFO-0.6500-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size       44, 2147753 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size      132, 2147753 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size      440, 2147753 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size     1320, 2147753 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size     4403, 2147753 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size     8806, 2147753 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.0500-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size       44, 2147753 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size      132, 2147753 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size      440, 2147753 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size     1320, 2147753 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size     4403, 2147753 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size     8806, 2147753 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size    17612, 2147753 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns729 S3FIFO-0.3000-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size       44, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size      132, 2147753 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size      440, 2147753 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size     1320, 2147753 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size     4403, 2147753 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size     8806, 2147753 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.0100-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size       44, 2147753 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size      132, 2147753 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size      440, 2147753 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size     1320, 2147753 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size     4403, 2147753 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size     8806, 2147753 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size    17612, 2147753 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns729 S3FIFO-0.6000-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size       44, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size      132, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size      440, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size     1320, 2147753 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size     4403, 2147753 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size     8806, 2147753 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size    17612, 2147753 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns729 S3FIFO-0.0010-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size       44, 2147753 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size      132, 2147753 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size      440, 2147753 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size     1320, 2147753 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size     4403, 2147753 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size     8806, 2147753 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.1500-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size       44, 2147753 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size      132, 2147753 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size      440, 2147753 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size     1320, 2147753 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size     4403, 2147753 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size     8806, 2147753 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.0250-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size       44, 2147753 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size      132, 2147753 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size      440, 2147753 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size     1320, 2147753 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size     4403, 2147753 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size     8806, 2147753 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size    17612, 2147753 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns729 S3FIFO-0.5500-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size       44, 2147753 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size      132, 2147753 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size      440, 2147753 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size     1320, 2147753 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size     4403, 2147753 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size     8806, 2147753 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size    17612, 2147753 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns729 S3FIFO-0.2000-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size       44, 2147753 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size      132, 2147753 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size      440, 2147753 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size     1320, 2147753 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size     4403, 2147753 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size     8806, 2147753 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size    17612, 2147753 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns729 S3FIFO-0.8500-0.9000 cache size    35224, 2147753 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size       44, 2147753 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size      132, 2147753 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size      440, 2147753 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size     1320, 2147753 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size     4403, 2147753 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size     8806, 2147753 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size    17612, 2147753 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns729 S3FIFO-0.2500-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size       44, 2147753 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size      132, 2147753 req, miss ratio 0.0860, byte miss ratio 0.0860
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size      440, 2147753 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size     1320, 2147753 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size     4403, 2147753 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size     8806, 2147753 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size    17612, 2147753 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns729 S3FIFO-0.4000-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size       44, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size      132, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size      440, 2147753 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size     1320, 2147753 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size     4403, 2147753 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size     8806, 2147753 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size    17612, 2147753 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns729 S3FIFO-0.0050-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size       44, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size      132, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size      440, 2147753 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size     1320, 2147753 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size     4403, 2147753 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size     8806, 2147753 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.0100-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size       44, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size      132, 2147753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size      440, 2147753 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size     1320, 2147753 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size     4403, 2147753 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size     8806, 2147753 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size    17612, 2147753 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns729 S3FIFO-0.0050-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size       44, 2147753 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size      132, 2147753 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size      440, 2147753 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size     1320, 2147753 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size     4403, 2147753 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size     8806, 2147753 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size    17612, 2147753 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns729 S3FIFO-0.9500-0.9000 cache size    35224, 2147753 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size       44, 2147753 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size      132, 2147753 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size      440, 2147753 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size     1320, 2147753 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size     4403, 2147753 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size     8806, 2147753 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.0500-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size       44, 2147753 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size      132, 2147753 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size      440, 2147753 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size     1320, 2147753 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size     4403, 2147753 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size     8806, 2147753 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size    17612, 2147753 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns729 S3FIFO-0.7500-1.9000 cache size    35224, 2147753 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size       44, 2147753 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size      132, 2147753 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size      440, 2147753 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size     1320, 2147753 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size     4403, 2147753 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size     8806, 2147753 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size    17612, 2147753 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns729 S3FIFO-0.1000-1.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size       44, 2147753 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size      132, 2147753 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size      440, 2147753 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size     1320, 2147753 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size     4403, 2147753 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size     8806, 2147753 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size    17612, 2147753 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns729 S3FIFO-0.5000-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size       44, 2147753 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size      132, 2147753 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size      440, 2147753 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size     1320, 2147753 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size     4403, 2147753 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size     8806, 2147753 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size    17612, 2147753 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns729 S3FIFO-0.6000-0.9000 cache size    35224, 2147753 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns729 FIFO cache size       44, 2147753 req, miss ratio 0.2772, byte miss ratio 0.2772
cdn1_colo28.ns729 FIFO cache size      132, 2147753 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_colo28.ns729 FIFO cache size      440, 2147753 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_colo28.ns729 FIFO cache size     1320, 2147753 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns729 FIFO cache size     4403, 2147753 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns729 FIFO cache size     8806, 2147753 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns729 FIFO cache size    17612, 2147753 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns729 FIFO cache size    35224, 2147753 req, miss ratio 0.0214, byte miss ratio 0.0214
