tencentBlock.ns2075 S3FIFO-0.8000-1.9000 cache size     2188, 53308802 req, miss ratio 0.7864, byte miss ratio 0.7864
tencentBlock.ns2075 S3FIFO-0.9000-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size     2188, 53308802 req, miss ratio 0.7885, byte miss ratio 0.7885
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size     6565, 53308802 req, miss ratio 0.6786, byte miss ratio 0.6786
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size    21884, 53308802 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size    65652, 53308802 req, miss ratio 0.4635, byte miss ratio 0.4635
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size   218842, 53308802 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size   437685, 53308802 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size   875370, 53308802 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns2075 S3FIFO-0.8500-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size     2188, 53308802 req, miss ratio 0.7748, byte miss ratio 0.7748
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size     6565, 53308802 req, miss ratio 0.6629, byte miss ratio 0.6629
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size    21884, 53308802 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size    65652, 53308802 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size   218842, 53308802 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size   437685, 53308802 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size   875370, 53308802 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns2075 S3FIFO-0.6000-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size     2188, 53308802 req, miss ratio 0.7729, byte miss ratio 0.7729
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size     6565, 53308802 req, miss ratio 0.6592, byte miss ratio 0.6592
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size    21884, 53308802 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size    65652, 53308802 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size   218842, 53308802 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size   437685, 53308802 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size   875370, 53308802 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns2075 S3FIFO-0.4500-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size     2188, 53308802 req, miss ratio 0.7724, byte miss ratio 0.7724
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size     6565, 53308802 req, miss ratio 0.6630, byte miss ratio 0.6630
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size    21884, 53308802 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size    65652, 53308802 req, miss ratio 0.4351, byte miss ratio 0.4351
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size   218842, 53308802 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size   437685, 53308802 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size   875370, 53308802 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns2075 S3FIFO-0.2500-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size     2188, 53308802 req, miss ratio 0.7982, byte miss ratio 0.7982
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size     6565, 53308802 req, miss ratio 0.6954, byte miss ratio 0.6954
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size    21884, 53308802 req, miss ratio 0.5985, byte miss ratio 0.5985
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size    65652, 53308802 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size   218842, 53308802 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size   437685, 53308802 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size   875370, 53308802 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns2075 S3FIFO-0.9900-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size     2188, 53308802 req, miss ratio 0.7899, byte miss ratio 0.7899
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size     6565, 53308802 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size    21884, 53308802 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size    65652, 53308802 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size   218842, 53308802 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size   437685, 53308802 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size   875370, 53308802 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns2075 S3FIFO-0.8500-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size     2188, 53308802 req, miss ratio 0.7959, byte miss ratio 0.7959
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size     6565, 53308802 req, miss ratio 0.6891, byte miss ratio 0.6891
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size    21884, 53308802 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size    65652, 53308802 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size   218842, 53308802 req, miss ratio 0.2602, byte miss ratio 0.2602
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size   437685, 53308802 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size   875370, 53308802 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns2075 S3FIFO-0.9500-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size     2188, 53308802 req, miss ratio 0.7938, byte miss ratio 0.7938
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size     6565, 53308802 req, miss ratio 0.7094, byte miss ratio 0.7094
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size    21884, 53308802 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size    65652, 53308802 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size   218842, 53308802 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size   437685, 53308802 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size   875370, 53308802 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns2075 S3FIFO-0.0010-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size     2188, 53308802 req, miss ratio 0.7931, byte miss ratio 0.7931
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size     6565, 53308802 req, miss ratio 0.7063, byte miss ratio 0.7063
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size    21884, 53308802 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size    65652, 53308802 req, miss ratio 0.4441, byte miss ratio 0.4441
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size   218842, 53308802 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size   437685, 53308802 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size   875370, 53308802 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns2075 S3FIFO-0.0100-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size     2188, 53308802 req, miss ratio 0.7843, byte miss ratio 0.7843
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size     6565, 53308802 req, miss ratio 0.6830, byte miss ratio 0.6830
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size    21884, 53308802 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size    65652, 53308802 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size   218842, 53308802 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size   437685, 53308802 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size   875370, 53308802 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns2075 S3FIFO-0.1000-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size     2188, 53308802 req, miss ratio 0.7740, byte miss ratio 0.7740
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size     6565, 53308802 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size    21884, 53308802 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size    65652, 53308802 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size   218842, 53308802 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size   437685, 53308802 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size   875370, 53308802 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns2075 S3FIFO-0.5500-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size     2188, 53308802 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size     6565, 53308802 req, miss ratio 0.7043, byte miss ratio 0.7043
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size    21884, 53308802 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size    65652, 53308802 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size   218842, 53308802 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size   437685, 53308802 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size   875370, 53308802 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns2075 S3FIFO-0.0050-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size     2188, 53308802 req, miss ratio 0.7766, byte miss ratio 0.7766
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size     6565, 53308802 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size    21884, 53308802 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size    65652, 53308802 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size   218842, 53308802 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size   437685, 53308802 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size   875370, 53308802 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns2075 S3FIFO-0.6500-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size     2188, 53308802 req, miss ratio 0.7737, byte miss ratio 0.7737
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size     6565, 53308802 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size    21884, 53308802 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size    65652, 53308802 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size   218842, 53308802 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size   437685, 53308802 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size   875370, 53308802 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns2075 S3FIFO-0.3500-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size     2188, 53308802 req, miss ratio 0.7762, byte miss ratio 0.7762
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size     6565, 53308802 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size    21884, 53308802 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size    65652, 53308802 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size   218842, 53308802 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size   437685, 53308802 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size   875370, 53308802 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns2075 S3FIFO-0.2500-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size     2188, 53308802 req, miss ratio 0.7981, byte miss ratio 0.7981
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size     6565, 53308802 req, miss ratio 0.6933, byte miss ratio 0.6933
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size    21884, 53308802 req, miss ratio 0.5944, byte miss ratio 0.5944
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size    65652, 53308802 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size   218842, 53308802 req, miss ratio 0.2639, byte miss ratio 0.2639
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size   437685, 53308802 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size   875370, 53308802 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns2075 S3FIFO-0.9900-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size     2188, 53308802 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size     6565, 53308802 req, miss ratio 0.6594, byte miss ratio 0.6594
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size    21884, 53308802 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size    65652, 53308802 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size   218842, 53308802 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size   437685, 53308802 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size   875370, 53308802 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns2075 S3FIFO-0.3500-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size     2188, 53308802 req, miss ratio 0.7964, byte miss ratio 0.7964
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size     6565, 53308802 req, miss ratio 0.6914, byte miss ratio 0.6914
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size    21884, 53308802 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size    65652, 53308802 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size   218842, 53308802 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size   437685, 53308802 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size   875370, 53308802 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns2075 S3FIFO-0.9500-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size     2188, 53308802 req, miss ratio 0.7731, byte miss ratio 0.7731
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size     6565, 53308802 req, miss ratio 0.6593, byte miss ratio 0.6593
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size    21884, 53308802 req, miss ratio 0.5447, byte miss ratio 0.5447
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size    65652, 53308802 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size   218842, 53308802 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size   437685, 53308802 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size   875370, 53308802 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns2075 S3FIFO-0.4000-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size     2188, 53308802 req, miss ratio 0.7832, byte miss ratio 0.7832
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size     6565, 53308802 req, miss ratio 0.6970, byte miss ratio 0.6970
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size    21884, 53308802 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size    65652, 53308802 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size   218842, 53308802 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size   437685, 53308802 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size   875370, 53308802 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns2075 S3FIFO-0.0250-1.9000 cache size  1750741, 53308802 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size     2188, 53308802 req, miss ratio 0.7737, byte miss ratio 0.7737
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size     6565, 53308802 req, miss ratio 0.6611, byte miss ratio 0.6611
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size    21884, 53308802 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size    65652, 53308802 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size   218842, 53308802 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size   437685, 53308802 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size   875370, 53308802 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns2075 S3FIFO-0.5500-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size     2188, 53308802 req, miss ratio 0.7924, byte miss ratio 0.7924
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size     6565, 53308802 req, miss ratio 0.6834, byte miss ratio 0.6834
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size    21884, 53308802 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size    65652, 53308802 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size   218842, 53308802 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size   437685, 53308802 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size   875370, 53308802 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns2075 S3FIFO-0.9000-0.9000 cache size  1750741, 53308802 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns2075 FIFO cache size     2188, 53308802 req, miss ratio 0.7973, byte miss ratio 0.7973
tencentBlock.ns2075 FIFO cache size     6565, 53308802 req, miss ratio 0.6892, byte miss ratio 0.6892
tencentBlock.ns2075 FIFO cache size    21884, 53308802 req, miss ratio 0.5871, byte miss ratio 0.5871
tencentBlock.ns2075 FIFO cache size    65652, 53308802 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns2075 FIFO cache size   218842, 53308802 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns2075 FIFO cache size   437685, 53308802 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns2075 FIFO cache size   875370, 53308802 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns2075 FIFO cache size  1750741, 53308802 req, miss ratio 0.0492, byte miss ratio 0.0492
