cdn1_colo28.ns1173 S3FIFO-0.7500-1.9000 cache size      662, 4780993 req, miss ratio 0.7386, byte miss ratio 0.7386
cdn1_colo28.ns1173 S3FIFO-0.0050-1.9000 cache size     6627, 4780993 req, miss ratio 0.4767, byte miss ratio 0.4767
cdn1_colo28.ns1173 S3FIFO-0.0050-1.9000 cache size    19881, 4780993 req, miss ratio 0.3651, byte miss ratio 0.3651
cdn1_colo28.ns1173 S3FIFO-0.0050-1.9000 cache size    66270, 4780993 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns1173 S3FIFO-0.0050-1.9000 cache size   132541, 4780993 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_colo28.ns1173 S3FIFO-0.0050-1.9000 cache size   265082, 4780993 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns1173 S3FIFO-0.0050-1.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size      662, 4780993 req, miss ratio 0.7310, byte miss ratio 0.7310
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size     1988, 4780993 req, miss ratio 0.6514, byte miss ratio 0.6514
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size     6627, 4780993 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size    19881, 4780993 req, miss ratio 0.4256, byte miss ratio 0.4256
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size    66270, 4780993 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size   132541, 4780993 req, miss ratio 0.2280, byte miss ratio 0.2280
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size   265082, 4780993 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns1173 S3FIFO-0.7000-1.9000 cache size   530164, 4780993 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size      662, 4780993 req, miss ratio 0.7424, byte miss ratio 0.7424
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size     1988, 4780993 req, miss ratio 0.6628, byte miss ratio 0.6628
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size     6627, 4780993 req, miss ratio 0.5529, byte miss ratio 0.5529
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size    19881, 4780993 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size    66270, 4780993 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size   132541, 4780993 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size   265082, 4780993 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns1173 S3FIFO-0.8000-0.9000 cache size   530164, 4780993 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size      662, 4780993 req, miss ratio 0.7063, byte miss ratio 0.7063
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size     1988, 4780993 req, miss ratio 0.6260, byte miss ratio 0.6260
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size     6627, 4780993 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size    19881, 4780993 req, miss ratio 0.3997, byte miss ratio 0.3997
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size    66270, 4780993 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size   132541, 4780993 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size   265082, 4780993 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns1173 S3FIFO-0.5000-1.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size      662, 4780993 req, miss ratio 0.6734, byte miss ratio 0.6734
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size     1988, 4780993 req, miss ratio 0.5900, byte miss ratio 0.5900
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size     6627, 4780993 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size    19881, 4780993 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size    66270, 4780993 req, miss ratio 0.2475, byte miss ratio 0.2475
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size   132541, 4780993 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size   265082, 4780993 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns1173 S3FIFO-0.1000-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size      662, 4780993 req, miss ratio 0.6788, byte miss ratio 0.6788
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size     1988, 4780993 req, miss ratio 0.5965, byte miss ratio 0.5965
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size     6627, 4780993 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size    19881, 4780993 req, miss ratio 0.3682, byte miss ratio 0.3682
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size    66270, 4780993 req, miss ratio 0.2526, byte miss ratio 0.2526
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size   132541, 4780993 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size   265082, 4780993 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns1173 S3FIFO-0.1500-1.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size      662, 4780993 req, miss ratio 0.7020, byte miss ratio 0.7020
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size     1988, 4780993 req, miss ratio 0.6211, byte miss ratio 0.6211
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size     6627, 4780993 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size    19881, 4780993 req, miss ratio 0.3943, byte miss ratio 0.3943
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size    66270, 4780993 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size   132541, 4780993 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size   265082, 4780993 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_colo28.ns1173 S3FIFO-0.5000-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size      662, 4780993 req, miss ratio 0.6711, byte miss ratio 0.6711
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size     1988, 4780993 req, miss ratio 0.5878, byte miss ratio 0.5878
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size     6627, 4780993 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size    19881, 4780993 req, miss ratio 0.3608, byte miss ratio 0.3608
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size    66270, 4780993 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size   132541, 4780993 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size   265082, 4780993 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns1173 S3FIFO-0.0500-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size      662, 4780993 req, miss ratio 0.6852, byte miss ratio 0.6852
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size     1988, 4780993 req, miss ratio 0.6032, byte miss ratio 0.6032
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size     6627, 4780993 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size    19881, 4780993 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size    66270, 4780993 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size   132541, 4780993 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size   265082, 4780993 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_colo28.ns1173 S3FIFO-0.3000-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size      662, 4780993 req, miss ratio 0.6720, byte miss ratio 0.6720
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size     1988, 4780993 req, miss ratio 0.5875, byte miss ratio 0.5875
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size     6627, 4780993 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size    19881, 4780993 req, miss ratio 0.3620, byte miss ratio 0.3620
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size    66270, 4780993 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size   132541, 4780993 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size   265082, 4780993 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns1173 S3FIFO-0.0050-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size      662, 4780993 req, miss ratio 0.6818, byte miss ratio 0.6818
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size     1988, 4780993 req, miss ratio 0.5995, byte miss ratio 0.5995
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size     6627, 4780993 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size    19881, 4780993 req, miss ratio 0.3708, byte miss ratio 0.3708
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size    66270, 4780993 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size   132541, 4780993 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size   265082, 4780993 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns1173 S3FIFO-0.2500-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size      662, 4780993 req, miss ratio 0.7564, byte miss ratio 0.7564
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size     1988, 4780993 req, miss ratio 0.6782, byte miss ratio 0.6782
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size     6627, 4780993 req, miss ratio 0.5673, byte miss ratio 0.5673
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size    19881, 4780993 req, miss ratio 0.4495, byte miss ratio 0.4495
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size    66270, 4780993 req, miss ratio 0.3142, byte miss ratio 0.3142
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size   132541, 4780993 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size   265082, 4780993 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns1173 S3FIFO-0.8500-1.9000 cache size   530164, 4780993 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size      662, 4780993 req, miss ratio 0.7340, byte miss ratio 0.7340
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size     1988, 4780993 req, miss ratio 0.6538, byte miss ratio 0.6538
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size     6627, 4780993 req, miss ratio 0.5440, byte miss ratio 0.5440
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size    19881, 4780993 req, miss ratio 0.4287, byte miss ratio 0.4287
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size    66270, 4780993 req, miss ratio 0.3006, byte miss ratio 0.3006
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size   132541, 4780993 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size   265082, 4780993 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_colo28.ns1173 S3FIFO-0.7500-0.9000 cache size   530164, 4780993 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size      662, 4780993 req, miss ratio 0.7011, byte miss ratio 0.7011
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size     1988, 4780993 req, miss ratio 0.6208, byte miss ratio 0.6208
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size     6627, 4780993 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size    19881, 4780993 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size    66270, 4780993 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size   132541, 4780993 req, miss ratio 0.2111, byte miss ratio 0.2111
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size   265082, 4780993 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns1173 S3FIFO-0.4500-1.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size      662, 4780993 req, miss ratio 0.7131, byte miss ratio 0.7131
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size     1988, 4780993 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size     6627, 4780993 req, miss ratio 0.5214, byte miss ratio 0.5214
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size    19881, 4780993 req, miss ratio 0.4066, byte miss ratio 0.4066
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size    66270, 4780993 req, miss ratio 0.2836, byte miss ratio 0.2836
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size   132541, 4780993 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size   265082, 4780993 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns1173 S3FIFO-0.6000-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size      662, 4780993 req, miss ratio 0.6713, byte miss ratio 0.6713
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size     1988, 4780993 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size     6627, 4780993 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size    19881, 4780993 req, miss ratio 0.3615, byte miss ratio 0.3615
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size    66270, 4780993 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size   132541, 4780993 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size   265082, 4780993 req, miss ratio 0.1601, byte miss ratio 0.1601
cdn1_colo28.ns1173 S3FIFO-0.0100-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size      662, 4780993 req, miss ratio 0.6886, byte miss ratio 0.6886
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size     1988, 4780993 req, miss ratio 0.6074, byte miss ratio 0.6074
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size     6627, 4780993 req, miss ratio 0.4939, byte miss ratio 0.4939
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size    19881, 4780993 req, miss ratio 0.3796, byte miss ratio 0.3796
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size    66270, 4780993 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size   132541, 4780993 req, miss ratio 0.2038, byte miss ratio 0.2038
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size   265082, 4780993 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_colo28.ns1173 S3FIFO-0.3000-1.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size      662, 4780993 req, miss ratio 0.6972, byte miss ratio 0.6972
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size     1988, 4780993 req, miss ratio 0.6162, byte miss ratio 0.6162
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size     6627, 4780993 req, miss ratio 0.5034, byte miss ratio 0.5034
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size    19881, 4780993 req, miss ratio 0.3888, byte miss ratio 0.3888
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size    66270, 4780993 req, miss ratio 0.2693, byte miss ratio 0.2693
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size   132541, 4780993 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size   265082, 4780993 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns1173 S3FIFO-0.4500-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size      662, 4780993 req, miss ratio 0.7520, byte miss ratio 0.7520
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size     1988, 4780993 req, miss ratio 0.6731, byte miss ratio 0.6731
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size     6627, 4780993 req, miss ratio 0.5626, byte miss ratio 0.5626
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size    19881, 4780993 req, miss ratio 0.4463, byte miss ratio 0.4463
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size    66270, 4780993 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size   132541, 4780993 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size   265082, 4780993 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns1173 S3FIFO-0.8500-0.9000 cache size   530164, 4780993 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size      662, 4780993 req, miss ratio 0.7241, byte miss ratio 0.7241
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size     1988, 4780993 req, miss ratio 0.6442, byte miss ratio 0.6442
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size     6627, 4780993 req, miss ratio 0.5340, byte miss ratio 0.5340
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size    19881, 4780993 req, miss ratio 0.4187, byte miss ratio 0.4187
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size    66270, 4780993 req, miss ratio 0.2918, byte miss ratio 0.2918
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size   132541, 4780993 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size   265082, 4780993 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_colo28.ns1173 S3FIFO-0.6500-1.9000 cache size   530164, 4780993 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size      662, 4780993 req, miss ratio 0.6924, byte miss ratio 0.6924
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size     1988, 4780993 req, miss ratio 0.6116, byte miss ratio 0.6116
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size     6627, 4780993 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size    19881, 4780993 req, miss ratio 0.3841, byte miss ratio 0.3841
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size    66270, 4780993 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size   132541, 4780993 req, miss ratio 0.2060, byte miss ratio 0.2060
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size   265082, 4780993 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns1173 S3FIFO-0.3500-1.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size      662, 4780993 req, miss ratio 0.7073, byte miss ratio 0.7073
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size     1988, 4780993 req, miss ratio 0.6264, byte miss ratio 0.6264
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size     6627, 4780993 req, miss ratio 0.5149, byte miss ratio 0.5149
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size    19881, 4780993 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size    66270, 4780993 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size   132541, 4780993 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size   265082, 4780993 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns1173 S3FIFO-0.5500-0.9000 cache size   530164, 4780993 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size      662, 4780993 req, miss ratio 0.7469, byte miss ratio 0.7469
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size     1988, 4780993 req, miss ratio 0.6684, byte miss ratio 0.6684
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size     6627, 4780993 req, miss ratio 0.5580, byte miss ratio 0.5580
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size    19881, 4780993 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size    66270, 4780993 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size   132541, 4780993 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size   265082, 4780993 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns1173 S3FIFO-0.8000-1.9000 cache size   530164, 4780993 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns1173 FIFO cache size      662, 4780993 req, miss ratio 0.7932, byte miss ratio 0.7932
cdn1_colo28.ns1173 FIFO cache size     1988, 4780993 req, miss ratio 0.7073, byte miss ratio 0.7073
cdn1_colo28.ns1173 FIFO cache size     6627, 4780993 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_colo28.ns1173 FIFO cache size    19881, 4780993 req, miss ratio 0.4710, byte miss ratio 0.4710
cdn1_colo28.ns1173 FIFO cache size    66270, 4780993 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns1173 FIFO cache size   132541, 4780993 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_colo28.ns1173 FIFO cache size   265082, 4780993 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_colo28.ns1173 FIFO cache size   530164, 4780993 req, miss ratio 0.1522, byte miss ratio 0.1522
