cdn1_allcolo.ns3123 S3FIFO-0.0100-1.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size        7, 1171808 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size       23, 1171808 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size       79, 1171808 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size      238, 1171808 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size      795, 1171808 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3123 S3FIFO-0.8000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size        7, 1171808 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size       23, 1171808 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size       79, 1171808 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size      238, 1171808 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.6000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size        7, 1171808 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size       23, 1171808 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size       79, 1171808 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.2500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size        7, 1171808 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size       23, 1171808 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size       79, 1171808 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size      238, 1171808 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.3500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size        7, 1171808 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size       23, 1171808 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size       79, 1171808 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size      238, 1171808 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.4500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size        7, 1171808 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size       23, 1171808 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size       79, 1171808 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size      238, 1171808 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size      795, 1171808 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3123 S3FIFO-0.9500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size       23, 1171808 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size       79, 1171808 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size      238, 1171808 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size        7, 1171808 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size       23, 1171808 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size       79, 1171808 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size      238, 1171808 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.3500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size       23, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size       79, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0100-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size       23, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size       79, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0050-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size       23, 1171808 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size       79, 1171808 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size      238, 1171808 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.1000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size        7, 1171808 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size       23, 1171808 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size       79, 1171808 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.1500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size        7, 1171808 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size       23, 1171808 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size       79, 1171808 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size      238, 1171808 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size      795, 1171808 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3123 S3FIFO-0.8500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size        7, 1171808 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size       23, 1171808 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size       79, 1171808 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size      238, 1171808 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size      795, 1171808 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.6500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size        7, 1171808 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size       23, 1171808 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size       79, 1171808 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size      238, 1171808 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.5500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size        7, 1171808 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size       23, 1171808 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size       79, 1171808 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.2000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size        7, 1171808 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size       23, 1171808 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size       79, 1171808 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size      238, 1171808 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.2000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size       23, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size       79, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size      238, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0050-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size        7, 1171808 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size       23, 1171808 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size       79, 1171808 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size      238, 1171808 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.5500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size        7, 1171808 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size       23, 1171808 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size       79, 1171808 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size      238, 1171808 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size      795, 1171808 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3123 S3FIFO-0.7500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size       23, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size       79, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0250-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size        7, 1171808 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size       23, 1171808 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size       79, 1171808 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size      238, 1171808 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.4000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size        7, 1171808 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size       23, 1171808 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size       79, 1171808 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size      238, 1171808 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.5000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 FIFO cache size        7, 1171808 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns3123 FIFO cache size       23, 1171808 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns3123 FIFO cache size       79, 1171808 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3123 FIFO cache size      238, 1171808 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3123 FIFO cache size      795, 1171808 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3123 FIFO cache size     1590, 1171808 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3123 FIFO cache size     3180, 1171808 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3123 FIFO cache size     6360, 1171808 req, miss ratio 0.0070, byte miss ratio 0.0070
