cdn1_colo28.ns264 S3FIFO-0.2000-0.9000 cache size      158, 7796677 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns264 S3FIFO-0.1500-0.9000 cache size    31767, 7796677 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns264 S3FIFO-0.1500-0.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.1500-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size      158, 7796677 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size      476, 7796677 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size     1588, 7796677 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size     4765, 7796677 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size    15883, 7796677 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size    31767, 7796677 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.4000-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size      158, 7796677 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size      476, 7796677 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size     1588, 7796677 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size     4765, 7796677 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size    15883, 7796677 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size    31767, 7796677 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.1000-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size      158, 7796677 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size      476, 7796677 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size     1588, 7796677 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size     4765, 7796677 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size    15883, 7796677 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size    31767, 7796677 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.7500-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size      158, 7796677 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size      476, 7796677 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size     1588, 7796677 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size     4765, 7796677 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size    15883, 7796677 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size    31767, 7796677 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.2500-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size      158, 7796677 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size      476, 7796677 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size     1588, 7796677 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size     4765, 7796677 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size    15883, 7796677 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size    31767, 7796677 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.4500-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size      158, 7796677 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size      476, 7796677 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size     1588, 7796677 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size     4765, 7796677 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size    15883, 7796677 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size    31767, 7796677 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.9000-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size      158, 7796677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size      476, 7796677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size     1588, 7796677 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size     4765, 7796677 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size    15883, 7796677 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size    31767, 7796677 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.0010-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size      158, 7796677 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size      476, 7796677 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size     1588, 7796677 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size     4765, 7796677 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size    15883, 7796677 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size    31767, 7796677 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.9900-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size      158, 7796677 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size      476, 7796677 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size     1588, 7796677 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size     4765, 7796677 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size    15883, 7796677 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size    31767, 7796677 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.5000-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size      158, 7796677 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size      476, 7796677 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size     1588, 7796677 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size     4765, 7796677 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size    15883, 7796677 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size    31767, 7796677 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.1500-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size      158, 7796677 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size      476, 7796677 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size     1588, 7796677 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size     4765, 7796677 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size    15883, 7796677 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size    31767, 7796677 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.2500-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size      158, 7796677 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size      476, 7796677 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size     1588, 7796677 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size     4765, 7796677 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size    15883, 7796677 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size    31767, 7796677 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.7500-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size      158, 7796677 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size      476, 7796677 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size     1588, 7796677 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size     4765, 7796677 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size    15883, 7796677 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size    31767, 7796677 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.0100-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size      158, 7796677 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size      476, 7796677 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size     1588, 7796677 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size     4765, 7796677 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size    15883, 7796677 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size    31767, 7796677 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.8000-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size      158, 7796677 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size      476, 7796677 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size     1588, 7796677 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size     4765, 7796677 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size    15883, 7796677 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size    31767, 7796677 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.3000-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size      158, 7796677 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size      476, 7796677 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size     1588, 7796677 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size     4765, 7796677 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size    15883, 7796677 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size    31767, 7796677 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size    63534, 7796677 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns264 S3FIFO-0.2000-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size      158, 7796677 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size      476, 7796677 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size     1588, 7796677 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size     4765, 7796677 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size    15883, 7796677 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size    31767, 7796677 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.0050-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size      158, 7796677 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size      476, 7796677 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size     1588, 7796677 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size     4765, 7796677 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size    15883, 7796677 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size    31767, 7796677 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.4000-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size      158, 7796677 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size      476, 7796677 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size     1588, 7796677 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size     4765, 7796677 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size    15883, 7796677 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size    31767, 7796677 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.1000-0.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size      158, 7796677 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size      476, 7796677 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size     1588, 7796677 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size     4765, 7796677 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size    15883, 7796677 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size    31767, 7796677 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size    63534, 7796677 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns264 S3FIFO-0.0500-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size      158, 7796677 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size      476, 7796677 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size     1588, 7796677 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size     4765, 7796677 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size    15883, 7796677 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size    31767, 7796677 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.9500-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size      158, 7796677 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size      476, 7796677 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size     1588, 7796677 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size     4765, 7796677 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size    15883, 7796677 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size    31767, 7796677 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 S3FIFO-0.8500-1.9000 cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 FIFO cache size      158, 7796677 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns264 FIFO cache size      476, 7796677 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns264 FIFO cache size     1588, 7796677 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns264 FIFO cache size     4765, 7796677 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns264 FIFO cache size    15883, 7796677 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns264 FIFO cache size    31767, 7796677 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns264 FIFO cache size    63534, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns264 FIFO cache size   127068, 7796677 req, miss ratio 0.0204, byte miss ratio 0.0204
