io_traces.ns588 S3FIFO-0.8500-0.9000 cache size      161, 2400000 req, miss ratio 0.5046, byte miss ratio 0.5046
io_traces.ns588 S3FIFO-0.9000-0.9000 cache size     1614, 2400000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns588 S3FIFO-0.9000-0.9000 cache size     4844, 2400000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns588 S3FIFO-0.9000-0.9000 cache size    16149, 2400000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns588 S3FIFO-0.9000-0.9000 cache size    32299, 2400000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns588 S3FIFO-0.9000-0.9000 cache size    64598, 2400000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns588 S3FIFO-0.9000-0.9000 cache size   129196, 2400000 req, miss ratio 0.0801, byte miss ratio 0.0801
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size      161, 2400000 req, miss ratio 0.5244, byte miss ratio 0.5244
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size      484, 2400000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size     1614, 2400000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size     4844, 2400000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size    16149, 2400000 req, miss ratio 0.3623, byte miss ratio 0.3623
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size    32299, 2400000 req, miss ratio 0.2522, byte miss ratio 0.2522
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size    64598, 2400000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns588 S3FIFO-0.0250-1.9000 cache size   129196, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size      161, 2400000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size      484, 2400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size     1614, 2400000 req, miss ratio 0.4605, byte miss ratio 0.4605
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size     4844, 2400000 req, miss ratio 0.4399, byte miss ratio 0.4399
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size    16149, 2400000 req, miss ratio 0.4126, byte miss ratio 0.4126
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size    32299, 2400000 req, miss ratio 0.2965, byte miss ratio 0.2965
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size    64598, 2400000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns588 S3FIFO-0.4500-0.9000 cache size   129196, 2400000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size      161, 2400000 req, miss ratio 0.5341, byte miss ratio 0.5341
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size      484, 2400000 req, miss ratio 0.4957, byte miss ratio 0.4957
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size     1614, 2400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size     4844, 2400000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size    16149, 2400000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size    32299, 2400000 req, miss ratio 0.2946, byte miss ratio 0.2946
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size    64598, 2400000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns588 S3FIFO-0.9500-1.9000 cache size   129196, 2400000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size      161, 2400000 req, miss ratio 0.5257, byte miss ratio 0.5257
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size      484, 2400000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size     1614, 2400000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size     4844, 2400000 req, miss ratio 0.4336, byte miss ratio 0.4336
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size    16149, 2400000 req, miss ratio 0.3617, byte miss ratio 0.3617
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size    32299, 2400000 req, miss ratio 0.2516, byte miss ratio 0.2516
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size    64598, 2400000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns588 S3FIFO-0.0250-0.9000 cache size   129196, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size      161, 2400000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size      484, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size     1614, 2400000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size     4844, 2400000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size    16149, 2400000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size    32299, 2400000 req, miss ratio 0.2729, byte miss ratio 0.2729
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size    64598, 2400000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns588 S3FIFO-0.1500-1.9000 cache size   129196, 2400000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size      161, 2400000 req, miss ratio 0.5478, byte miss ratio 0.5478
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size      484, 2400000 req, miss ratio 0.5082, byte miss ratio 0.5082
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size     1614, 2400000 req, miss ratio 0.4911, byte miss ratio 0.4911
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size     4844, 2400000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size    16149, 2400000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size    32299, 2400000 req, miss ratio 0.2909, byte miss ratio 0.2909
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size    64598, 2400000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns588 S3FIFO-0.9900-0.9000 cache size   129196, 2400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size      161, 2400000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size      484, 2400000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size     1614, 2400000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size     4844, 2400000 req, miss ratio 0.4331, byte miss ratio 0.4331
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size    16149, 2400000 req, miss ratio 0.3740, byte miss ratio 0.3740
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size    32299, 2400000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size    64598, 2400000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns588 S3FIFO-0.2500-1.9000 cache size   129196, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size      161, 2400000 req, miss ratio 0.5012, byte miss ratio 0.5012
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size      484, 2400000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size     1614, 2400000 req, miss ratio 0.4849, byte miss ratio 0.4849
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size     4844, 2400000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size    16149, 2400000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size    32299, 2400000 req, miss ratio 0.3075, byte miss ratio 0.3075
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size    64598, 2400000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns588 S3FIFO-0.7500-1.9000 cache size   129196, 2400000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size      161, 2400000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size      484, 2400000 req, miss ratio 0.5084, byte miss ratio 0.5084
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size     1614, 2400000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size     4844, 2400000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size    16149, 2400000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size    32299, 2400000 req, miss ratio 0.2909, byte miss ratio 0.2909
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size    64598, 2400000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns588 S3FIFO-0.9900-1.9000 cache size   129196, 2400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size      161, 2400000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size      484, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size     1614, 2400000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size     4844, 2400000 req, miss ratio 0.4420, byte miss ratio 0.4420
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size    16149, 2400000 req, miss ratio 0.4281, byte miss ratio 0.4281
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size    32299, 2400000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size    64598, 2400000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns588 S3FIFO-0.5000-0.9000 cache size   129196, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size      161, 2400000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size      484, 2400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size     1614, 2400000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size     4844, 2400000 req, miss ratio 0.4333, byte miss ratio 0.4333
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size    16149, 2400000 req, miss ratio 0.3705, byte miss ratio 0.3705
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size    32299, 2400000 req, miss ratio 0.2728, byte miss ratio 0.2728
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size    64598, 2400000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns588 S3FIFO-0.1500-0.9000 cache size   129196, 2400000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size      161, 2400000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size      484, 2400000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size     1614, 2400000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size     4844, 2400000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size    16149, 2400000 req, miss ratio 0.3783, byte miss ratio 0.3783
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size    32299, 2400000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size    64598, 2400000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns588 S3FIFO-0.3000-0.9000 cache size   129196, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size      161, 2400000 req, miss ratio 0.4953, byte miss ratio 0.4953
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size      484, 2400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size     1614, 2400000 req, miss ratio 0.4726, byte miss ratio 0.4726
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size     4844, 2400000 req, miss ratio 0.4453, byte miss ratio 0.4453
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size    16149, 2400000 req, miss ratio 0.4001, byte miss ratio 0.4001
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size    32299, 2400000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size    64598, 2400000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns588 S3FIFO-0.6000-1.9000 cache size   129196, 2400000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size      161, 2400000 req, miss ratio 0.5339, byte miss ratio 0.5339
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size      484, 2400000 req, miss ratio 0.4956, byte miss ratio 0.4956
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size     1614, 2400000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size     4844, 2400000 req, miss ratio 0.4637, byte miss ratio 0.4637
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size    16149, 2400000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size    32299, 2400000 req, miss ratio 0.2946, byte miss ratio 0.2946
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size    64598, 2400000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns588 S3FIFO-0.9500-0.9000 cache size   129196, 2400000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size      161, 2400000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size      484, 2400000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size     1614, 2400000 req, miss ratio 0.4616, byte miss ratio 0.4616
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size     4844, 2400000 req, miss ratio 0.4416, byte miss ratio 0.4416
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size    16149, 2400000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size    32299, 2400000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size    64598, 2400000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns588 S3FIFO-0.5000-1.9000 cache size   129196, 2400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size      161, 2400000 req, miss ratio 0.4966, byte miss ratio 0.4966
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size      484, 2400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size     1614, 2400000 req, miss ratio 0.4629, byte miss ratio 0.4629
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size     4844, 2400000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size    16149, 2400000 req, miss ratio 0.3667, byte miss ratio 0.3667
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size    32299, 2400000 req, miss ratio 0.2647, byte miss ratio 0.2647
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size    64598, 2400000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns588 S3FIFO-0.1000-0.9000 cache size   129196, 2400000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size      161, 2400000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size      484, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size     1614, 2400000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size     4844, 2400000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size    16149, 2400000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size    32299, 2400000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size    64598, 2400000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns588 S3FIFO-0.6500-1.9000 cache size   129196, 2400000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size      161, 2400000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size      484, 2400000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size     1614, 2400000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size     4844, 2400000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size    16149, 2400000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size    32299, 2400000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size    64598, 2400000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns588 S3FIFO-0.3000-1.9000 cache size   129196, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size      161, 2400000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size      484, 2400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size     1614, 2400000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size     4844, 2400000 req, miss ratio 0.4361, byte miss ratio 0.4361
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size    16149, 2400000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size    32299, 2400000 req, miss ratio 0.2938, byte miss ratio 0.2938
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size    64598, 2400000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns588 S3FIFO-0.3500-1.9000 cache size   129196, 2400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size      161, 2400000 req, miss ratio 0.4924, byte miss ratio 0.4924
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size      484, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size     1614, 2400000 req, miss ratio 0.4588, byte miss ratio 0.4588
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size     4844, 2400000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size    16149, 2400000 req, miss ratio 0.3760, byte miss ratio 0.3760
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size    32299, 2400000 req, miss ratio 0.2746, byte miss ratio 0.2746
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size    64598, 2400000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns588 S3FIFO-0.2500-0.9000 cache size   129196, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns588 FIFO cache size      161, 2400000 req, miss ratio 0.5485, byte miss ratio 0.5485
io_traces.ns588 FIFO cache size      484, 2400000 req, miss ratio 0.5096, byte miss ratio 0.5096
io_traces.ns588 FIFO cache size     1614, 2400000 req, miss ratio 0.4935, byte miss ratio 0.4935
io_traces.ns588 FIFO cache size     4844, 2400000 req, miss ratio 0.4666, byte miss ratio 0.4666
io_traces.ns588 FIFO cache size    16149, 2400000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns588 FIFO cache size    32299, 2400000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns588 FIFO cache size    64598, 2400000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns588 FIFO cache size   129196, 2400000 req, miss ratio 0.0821, byte miss ratio 0.0821
