cdn1_allcolo.ns8054 S3FIFO-0.4000-1.9000 cache size        7, 1370985 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns8054 S3FIFO-0.0100-0.9000 cache size      982, 1370985 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns8054 S3FIFO-0.0100-0.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.2500-1.9000 cache size        7, 1370985 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns8054 S3FIFO-0.2500-1.9000 cache size       24, 1370985 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns8054 S3FIFO-0.2500-1.9000 cache size       73, 1370985 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns8054 S3FIFO-0.2500-1.9000 cache size      245, 1370985 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns8054 S3FIFO-0.2500-1.9000 cache size      491, 1370985 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns8054 S3FIFO-0.2500-1.9000 cache size      982, 1370985 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns8054 S3FIFO-0.2500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.9500-1.9000 cache size        7, 1370985 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns8054 S3FIFO-0.9500-1.9000 cache size       24, 1370985 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns8054 S3FIFO-0.9500-1.9000 cache size       73, 1370985 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns8054 S3FIFO-0.9500-1.9000 cache size      245, 1370985 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns8054 S3FIFO-0.9500-1.9000 cache size      491, 1370985 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns8054 S3FIFO-0.9500-1.9000 cache size      982, 1370985 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns8054 S3FIFO-0.9500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns8054 S3FIFO-0.6500-1.9000 cache size        7, 1370985 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns8054 S3FIFO-0.6500-1.9000 cache size       24, 1370985 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns8054 S3FIFO-0.6500-1.9000 cache size       73, 1370985 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns8054 S3FIFO-0.6500-1.9000 cache size      245, 1370985 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns8054 S3FIFO-0.6500-1.9000 cache size      491, 1370985 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns8054 S3FIFO-0.6500-1.9000 cache size      982, 1370985 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns8054 S3FIFO-0.6500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.8000-0.9000 cache size        7, 1370985 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_allcolo.ns8054 S3FIFO-0.8000-0.9000 cache size       24, 1370985 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_allcolo.ns8054 S3FIFO-0.8000-0.9000 cache size       73, 1370985 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns8054 S3FIFO-0.8000-0.9000 cache size      245, 1370985 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns8054 S3FIFO-0.8000-0.9000 cache size      491, 1370985 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns8054 S3FIFO-0.8000-0.9000 cache size      982, 1370985 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns8054 S3FIFO-0.8000-0.9000 cache size     1965, 1370985 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns8054 S3FIFO-0.8000-1.9000 cache size        7, 1370985 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_allcolo.ns8054 S3FIFO-0.8000-1.9000 cache size       24, 1370985 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns8054 S3FIFO-0.8000-1.9000 cache size       73, 1370985 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns8054 S3FIFO-0.8000-1.9000 cache size      245, 1370985 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns8054 S3FIFO-0.8000-1.9000 cache size      491, 1370985 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns8054 S3FIFO-0.8000-1.9000 cache size      982, 1370985 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns8054 S3FIFO-0.8000-1.9000 cache size     1965, 1370985 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns8054 S3FIFO-0.4500-0.9000 cache size        7, 1370985 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns8054 S3FIFO-0.4500-0.9000 cache size       24, 1370985 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns8054 S3FIFO-0.4500-0.9000 cache size       73, 1370985 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns8054 S3FIFO-0.4500-0.9000 cache size      245, 1370985 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns8054 S3FIFO-0.4500-0.9000 cache size      491, 1370985 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns8054 S3FIFO-0.4500-0.9000 cache size      982, 1370985 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns8054 S3FIFO-0.4500-0.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.1000-1.9000 cache size        7, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.1000-1.9000 cache size       24, 1370985 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns8054 S3FIFO-0.1000-1.9000 cache size       73, 1370985 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns8054 S3FIFO-0.1000-1.9000 cache size      245, 1370985 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns8054 S3FIFO-0.1000-1.9000 cache size      491, 1370985 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns8054 S3FIFO-0.1000-1.9000 cache size      982, 1370985 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns8054 S3FIFO-0.1000-1.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.0500-1.9000 cache size        7, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0500-1.9000 cache size       24, 1370985 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns8054 S3FIFO-0.0500-1.9000 cache size       73, 1370985 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns8054 S3FIFO-0.0500-1.9000 cache size      245, 1370985 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns8054 S3FIFO-0.0500-1.9000 cache size      491, 1370985 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns8054 S3FIFO-0.0500-1.9000 cache size      982, 1370985 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns8054 S3FIFO-0.0500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.5500-1.9000 cache size        7, 1370985 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns8054 S3FIFO-0.5500-1.9000 cache size       24, 1370985 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns8054 S3FIFO-0.5500-1.9000 cache size       73, 1370985 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns8054 S3FIFO-0.5500-1.9000 cache size      245, 1370985 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns8054 S3FIFO-0.5500-1.9000 cache size      491, 1370985 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns8054 S3FIFO-0.5500-1.9000 cache size      982, 1370985 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns8054 S3FIFO-0.5500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.5500-0.9000 cache size        7, 1370985 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns8054 S3FIFO-0.5500-0.9000 cache size       24, 1370985 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns8054 S3FIFO-0.5500-0.9000 cache size       73, 1370985 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns8054 S3FIFO-0.5500-0.9000 cache size      245, 1370985 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns8054 S3FIFO-0.5500-0.9000 cache size      491, 1370985 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns8054 S3FIFO-0.5500-0.9000 cache size      982, 1370985 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns8054 S3FIFO-0.5500-0.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.9500-0.9000 cache size        7, 1370985 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_allcolo.ns8054 S3FIFO-0.9500-0.9000 cache size       24, 1370985 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns8054 S3FIFO-0.9500-0.9000 cache size       73, 1370985 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns8054 S3FIFO-0.9500-0.9000 cache size      245, 1370985 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns8054 S3FIFO-0.9500-0.9000 cache size      491, 1370985 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns8054 S3FIFO-0.9500-0.9000 cache size      982, 1370985 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns8054 S3FIFO-0.9500-0.9000 cache size     1965, 1370985 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns8054 S3FIFO-0.7500-1.9000 cache size        7, 1370985 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_allcolo.ns8054 S3FIFO-0.7500-1.9000 cache size       24, 1370985 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns8054 S3FIFO-0.7500-1.9000 cache size       73, 1370985 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns8054 S3FIFO-0.7500-1.9000 cache size      245, 1370985 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns8054 S3FIFO-0.7500-1.9000 cache size      491, 1370985 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns8054 S3FIFO-0.7500-1.9000 cache size      982, 1370985 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns8054 S3FIFO-0.7500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns8054 S3FIFO-0.9900-0.9000 cache size        7, 1370985 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_allcolo.ns8054 S3FIFO-0.9900-0.9000 cache size       24, 1370985 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns8054 S3FIFO-0.9900-0.9000 cache size       73, 1370985 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns8054 S3FIFO-0.9900-0.9000 cache size      245, 1370985 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns8054 S3FIFO-0.9900-0.9000 cache size      491, 1370985 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns8054 S3FIFO-0.9900-0.9000 cache size      982, 1370985 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns8054 S3FIFO-0.9900-0.9000 cache size     1965, 1370985 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns8054 S3FIFO-0.0050-0.9000 cache size        7, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0050-0.9000 cache size       24, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0050-0.9000 cache size       73, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0050-0.9000 cache size      245, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0050-0.9000 cache size      491, 1370985 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns8054 S3FIFO-0.0050-0.9000 cache size      982, 1370985 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns8054 S3FIFO-0.0050-0.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.3500-1.9000 cache size        7, 1370985 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns8054 S3FIFO-0.3500-1.9000 cache size       24, 1370985 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns8054 S3FIFO-0.3500-1.9000 cache size       73, 1370985 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns8054 S3FIFO-0.3500-1.9000 cache size      245, 1370985 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns8054 S3FIFO-0.3500-1.9000 cache size      491, 1370985 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns8054 S3FIFO-0.3500-1.9000 cache size      982, 1370985 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns8054 S3FIFO-0.3500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.4500-1.9000 cache size        7, 1370985 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns8054 S3FIFO-0.4500-1.9000 cache size       24, 1370985 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns8054 S3FIFO-0.4500-1.9000 cache size       73, 1370985 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns8054 S3FIFO-0.4500-1.9000 cache size      245, 1370985 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns8054 S3FIFO-0.4500-1.9000 cache size      491, 1370985 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns8054 S3FIFO-0.4500-1.9000 cache size      982, 1370985 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns8054 S3FIFO-0.4500-1.9000 cache size     1965, 1370985 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns8054 S3FIFO-0.9000-1.9000 cache size        7, 1370985 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns8054 S3FIFO-0.9000-1.9000 cache size       24, 1370985 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns8054 S3FIFO-0.9000-1.9000 cache size       73, 1370985 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns8054 S3FIFO-0.9000-1.9000 cache size      245, 1370985 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns8054 S3FIFO-0.9000-1.9000 cache size      491, 1370985 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns8054 S3FIFO-0.9000-1.9000 cache size      982, 1370985 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns8054 S3FIFO-0.9000-1.9000 cache size     1965, 1370985 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns8054 S3FIFO-0.0010-0.9000 cache size        7, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0010-0.9000 cache size       24, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0010-0.9000 cache size       73, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0010-0.9000 cache size      245, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0010-0.9000 cache size      491, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0010-0.9000 cache size      982, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.0010-0.9000 cache size     1965, 1370985 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns8054 S3FIFO-0.7000-0.9000 cache size        7, 1370985 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_allcolo.ns8054 S3FIFO-0.7000-0.9000 cache size       24, 1370985 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns8054 S3FIFO-0.7000-0.9000 cache size       73, 1370985 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns8054 S3FIFO-0.7000-0.9000 cache size      245, 1370985 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns8054 S3FIFO-0.7000-0.9000 cache size      491, 1370985 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns8054 S3FIFO-0.7000-0.9000 cache size      982, 1370985 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns8054 S3FIFO-0.7000-0.9000 cache size     1965, 1370985 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns8054 FIFO cache size        7, 1370985 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_allcolo.ns8054 FIFO cache size       24, 1370985 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns8054 FIFO cache size       73, 1370985 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns8054 FIFO cache size      245, 1370985 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns8054 FIFO cache size      491, 1370985 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns8054 FIFO cache size      982, 1370985 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns8054 FIFO cache size     1965, 1370985 req, miss ratio 0.0022, byte miss ratio 0.0022
