tencentBlock.ns19120 S3FIFO-0.8500-1.9000 cache size     1917, 4062357 req, miss ratio 0.7497, byte miss ratio 0.7497
tencentBlock.ns19120 S3FIFO-0.5500-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size     1917, 4062357 req, miss ratio 0.7494, byte miss ratio 0.7494
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size     5751, 4062357 req, miss ratio 0.7482, byte miss ratio 0.7482
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size    19171, 4062357 req, miss ratio 0.7443, byte miss ratio 0.7443
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size    57513, 4062357 req, miss ratio 0.7166, byte miss ratio 0.7166
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size   191712, 4062357 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size   383424, 4062357 req, miss ratio 0.6044, byte miss ratio 0.6044
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size   766848, 4062357 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns19120 S3FIFO-0.8000-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size     1917, 4062357 req, miss ratio 0.7494, byte miss ratio 0.7494
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size     5751, 4062357 req, miss ratio 0.7482, byte miss ratio 0.7482
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size    19171, 4062357 req, miss ratio 0.7443, byte miss ratio 0.7443
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size    57513, 4062357 req, miss ratio 0.7180, byte miss ratio 0.7180
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size   191712, 4062357 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size   383424, 4062357 req, miss ratio 0.6092, byte miss ratio 0.6092
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size   766848, 4062357 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns19120 S3FIFO-0.8000-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size     1917, 4062357 req, miss ratio 0.7488, byte miss ratio 0.7488
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size     5751, 4062357 req, miss ratio 0.7450, byte miss ratio 0.7450
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size    19171, 4062357 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size    57513, 4062357 req, miss ratio 0.6890, byte miss ratio 0.6890
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size   191712, 4062357 req, miss ratio 0.5991, byte miss ratio 0.5991
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size   383424, 4062357 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size   766848, 4062357 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns19120 S3FIFO-0.1000-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size     1917, 4062357 req, miss ratio 0.7501, byte miss ratio 0.7501
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size     5751, 4062357 req, miss ratio 0.7484, byte miss ratio 0.7484
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size    19171, 4062357 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size    57513, 4062357 req, miss ratio 0.7199, byte miss ratio 0.7199
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size   191712, 4062357 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size   383424, 4062357 req, miss ratio 0.6183, byte miss ratio 0.6183
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size   766848, 4062357 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns19120 S3FIFO-0.9000-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size     1917, 4062357 req, miss ratio 0.7492, byte miss ratio 0.7492
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size     5751, 4062357 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size    19171, 4062357 req, miss ratio 0.7318, byte miss ratio 0.7318
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size    57513, 4062357 req, miss ratio 0.6866, byte miss ratio 0.6866
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size   191712, 4062357 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size   383424, 4062357 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size   766848, 4062357 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns19120 S3FIFO-0.1500-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size     1917, 4062357 req, miss ratio 0.7492, byte miss ratio 0.7492
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size     5751, 4062357 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size    19171, 4062357 req, miss ratio 0.7324, byte miss ratio 0.7324
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size    57513, 4062357 req, miss ratio 0.6889, byte miss ratio 0.6889
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size   191712, 4062357 req, miss ratio 0.6075, byte miss ratio 0.6075
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size   383424, 4062357 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size   766848, 4062357 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns19120 S3FIFO-0.2000-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size     1917, 4062357 req, miss ratio 0.7488, byte miss ratio 0.7488
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size     5751, 4062357 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size    19171, 4062357 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size    57513, 4062357 req, miss ratio 0.6921, byte miss ratio 0.6921
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size   191712, 4062357 req, miss ratio 0.6054, byte miss ratio 0.6054
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size   383424, 4062357 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size   766848, 4062357 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns19120 S3FIFO-0.1500-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size     1917, 4062357 req, miss ratio 0.8066, byte miss ratio 0.8066
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size     5751, 4062357 req, miss ratio 0.7917, byte miss ratio 0.7917
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size    19171, 4062357 req, miss ratio 0.7381, byte miss ratio 0.7381
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size    57513, 4062357 req, miss ratio 0.6823, byte miss ratio 0.6823
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size   191712, 4062357 req, miss ratio 0.6016, byte miss ratio 0.6016
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size   383424, 4062357 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size   766848, 4062357 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns19120 S3FIFO-0.0010-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size     1917, 4062357 req, miss ratio 0.7491, byte miss ratio 0.7491
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size     5751, 4062357 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size    19171, 4062357 req, miss ratio 0.7348, byte miss ratio 0.7348
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size    57513, 4062357 req, miss ratio 0.6975, byte miss ratio 0.6975
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size   191712, 4062357 req, miss ratio 0.6192, byte miss ratio 0.6192
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size   383424, 4062357 req, miss ratio 0.5527, byte miss ratio 0.5527
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size   766848, 4062357 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns19120 S3FIFO-0.4000-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size     1917, 4062357 req, miss ratio 0.7497, byte miss ratio 0.7497
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size     5751, 4062357 req, miss ratio 0.7483, byte miss ratio 0.7483
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size    19171, 4062357 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size    57513, 4062357 req, miss ratio 0.7178, byte miss ratio 0.7178
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size   191712, 4062357 req, miss ratio 0.6669, byte miss ratio 0.6669
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size   383424, 4062357 req, miss ratio 0.6141, byte miss ratio 0.6141
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size   766848, 4062357 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns19120 S3FIFO-0.8500-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size     1917, 4062357 req, miss ratio 0.7527, byte miss ratio 0.7527
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size     5751, 4062357 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size    19171, 4062357 req, miss ratio 0.7263, byte miss ratio 0.7263
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size    57513, 4062357 req, miss ratio 0.6845, byte miss ratio 0.6845
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size   191712, 4062357 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size   383424, 4062357 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size   766848, 4062357 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns19120 S3FIFO-0.0100-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size     1917, 4062357 req, miss ratio 0.7488, byte miss ratio 0.7488
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size     5751, 4062357 req, miss ratio 0.7466, byte miss ratio 0.7466
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size    19171, 4062357 req, miss ratio 0.7310, byte miss ratio 0.7310
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size    57513, 4062357 req, miss ratio 0.6989, byte miss ratio 0.6989
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size   191712, 4062357 req, miss ratio 0.6200, byte miss ratio 0.6200
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size   383424, 4062357 req, miss ratio 0.5525, byte miss ratio 0.5525
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size   766848, 4062357 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns19120 S3FIFO-0.3000-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size     1917, 4062357 req, miss ratio 0.7488, byte miss ratio 0.7488
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size     5751, 4062357 req, miss ratio 0.7477, byte miss ratio 0.7477
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size    19171, 4062357 req, miss ratio 0.7336, byte miss ratio 0.7336
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size    57513, 4062357 req, miss ratio 0.7045, byte miss ratio 0.7045
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size   191712, 4062357 req, miss ratio 0.6399, byte miss ratio 0.6399
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size   383424, 4062357 req, miss ratio 0.5556, byte miss ratio 0.5556
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size   766848, 4062357 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns19120 S3FIFO-0.4000-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size     1917, 4062357 req, miss ratio 0.7488, byte miss ratio 0.7488
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size     5751, 4062357 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size    19171, 4062357 req, miss ratio 0.7298, byte miss ratio 0.7298
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size    57513, 4062357 req, miss ratio 0.6972, byte miss ratio 0.6972
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size   191712, 4062357 req, miss ratio 0.6133, byte miss ratio 0.6133
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size   383424, 4062357 req, miss ratio 0.5516, byte miss ratio 0.5516
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size   766848, 4062357 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns19120 S3FIFO-0.2500-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size     1917, 4062357 req, miss ratio 0.7547, byte miss ratio 0.7547
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size     5751, 4062357 req, miss ratio 0.7498, byte miss ratio 0.7498
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size    19171, 4062357 req, miss ratio 0.7393, byte miss ratio 0.7393
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size    57513, 4062357 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size   191712, 4062357 req, miss ratio 0.6718, byte miss ratio 0.6718
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size   383424, 4062357 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size   766848, 4062357 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns19120 S3FIFO-0.9900-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size     1917, 4062357 req, miss ratio 0.7653, byte miss ratio 0.7653
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size     5751, 4062357 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size    19171, 4062357 req, miss ratio 0.7268, byte miss ratio 0.7268
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size    57513, 4062357 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size   191712, 4062357 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size   383424, 4062357 req, miss ratio 0.5474, byte miss ratio 0.5474
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size   766848, 4062357 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns19120 S3FIFO-0.0050-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size     1917, 4062357 req, miss ratio 0.7491, byte miss ratio 0.7491
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size     5751, 4062357 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size    19171, 4062357 req, miss ratio 0.7392, byte miss ratio 0.7392
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size    57513, 4062357 req, miss ratio 0.7121, byte miss ratio 0.7121
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size   191712, 4062357 req, miss ratio 0.6593, byte miss ratio 0.6593
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size   383424, 4062357 req, miss ratio 0.5847, byte miss ratio 0.5847
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size   766848, 4062357 req, miss ratio 0.5108, byte miss ratio 0.5108
tencentBlock.ns19120 S3FIFO-0.7000-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size     1917, 4062357 req, miss ratio 0.7491, byte miss ratio 0.7491
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size     5751, 4062357 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size    19171, 4062357 req, miss ratio 0.7339, byte miss ratio 0.7339
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size    57513, 4062357 req, miss ratio 0.6945, byte miss ratio 0.6945
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size   191712, 4062357 req, miss ratio 0.6131, byte miss ratio 0.6131
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size   383424, 4062357 req, miss ratio 0.5516, byte miss ratio 0.5516
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size   766848, 4062357 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns19120 S3FIFO-0.3500-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size     1917, 4062357 req, miss ratio 0.7489, byte miss ratio 0.7489
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size     5751, 4062357 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size    19171, 4062357 req, miss ratio 0.7343, byte miss ratio 0.7343
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size    57513, 4062357 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size   191712, 4062357 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size   383424, 4062357 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size   766848, 4062357 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns19120 S3FIFO-0.4500-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size     1917, 4062357 req, miss ratio 0.7490, byte miss ratio 0.7490
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size     5751, 4062357 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size    19171, 4062357 req, miss ratio 0.7381, byte miss ratio 0.7381
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size    57513, 4062357 req, miss ratio 0.7150, byte miss ratio 0.7150
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size   191712, 4062357 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size   383424, 4062357 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size   766848, 4062357 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns19120 S3FIFO-0.6500-1.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size     1917, 4062357 req, miss ratio 0.7492, byte miss ratio 0.7492
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size     5751, 4062357 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size    19171, 4062357 req, miss ratio 0.7311, byte miss ratio 0.7311
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size    57513, 4062357 req, miss ratio 0.6843, byte miss ratio 0.6843
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size   191712, 4062357 req, miss ratio 0.6035, byte miss ratio 0.6035
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size   383424, 4062357 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size   766848, 4062357 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns19120 S3FIFO-0.1000-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size     1917, 4062357 req, miss ratio 0.7491, byte miss ratio 0.7491
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size     5751, 4062357 req, miss ratio 0.7479, byte miss ratio 0.7479
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size    19171, 4062357 req, miss ratio 0.7364, byte miss ratio 0.7364
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size    57513, 4062357 req, miss ratio 0.7030, byte miss ratio 0.7030
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size   191712, 4062357 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size   383424, 4062357 req, miss ratio 0.5634, byte miss ratio 0.5634
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size   766848, 4062357 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns19120 S3FIFO-0.5000-0.9000 cache size  1533696, 4062357 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns19120 FIFO cache size     1917, 4062357 req, miss ratio 0.7557, byte miss ratio 0.7557
tencentBlock.ns19120 FIFO cache size     5751, 4062357 req, miss ratio 0.7511, byte miss ratio 0.7511
tencentBlock.ns19120 FIFO cache size    19171, 4062357 req, miss ratio 0.7406, byte miss ratio 0.7406
tencentBlock.ns19120 FIFO cache size    57513, 4062357 req, miss ratio 0.7200, byte miss ratio 0.7200
tencentBlock.ns19120 FIFO cache size   191712, 4062357 req, miss ratio 0.6659, byte miss ratio 0.6659
tencentBlock.ns19120 FIFO cache size   383424, 4062357 req, miss ratio 0.6176, byte miss ratio 0.6176
tencentBlock.ns19120 FIFO cache size   766848, 4062357 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns19120 FIFO cache size  1533696, 4062357 req, miss ratio 0.4932, byte miss ratio 0.4932
