cdn1_allcolo.ns183 S3FIFO-0.5500-1.9000 cache size      289, 30200049 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_allcolo.ns183 S3FIFO-0.4000-1.9000 cache size     2892, 30200049 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns183 S3FIFO-0.4000-1.9000 cache size     8678, 30200049 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns183 S3FIFO-0.4000-1.9000 cache size    28928, 30200049 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns183 S3FIFO-0.4000-1.9000 cache size    57856, 30200049 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns183 S3FIFO-0.4000-1.9000 cache size   115713, 30200049 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns183 S3FIFO-0.4000-1.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size      289, 30200049 req, miss ratio 0.3484, byte miss ratio 0.3484
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size      867, 30200049 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size     2892, 30200049 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size     8678, 30200049 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size    28928, 30200049 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size    57856, 30200049 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size   115713, 30200049 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns183 S3FIFO-0.0100-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size      289, 30200049 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size      867, 30200049 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size     2892, 30200049 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size     8678, 30200049 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size    28928, 30200049 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size    57856, 30200049 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size   115713, 30200049 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns183 S3FIFO-0.8500-0.9000 cache size   231426, 30200049 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size      289, 30200049 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size      867, 30200049 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size     2892, 30200049 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size     8678, 30200049 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size    28928, 30200049 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size    57856, 30200049 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size   115713, 30200049 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns183 S3FIFO-0.3500-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size      289, 30200049 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size      867, 30200049 req, miss ratio 0.3004, byte miss ratio 0.3004
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size     2892, 30200049 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size     8678, 30200049 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size    28928, 30200049 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size    57856, 30200049 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size   115713, 30200049 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns183 S3FIFO-0.7500-1.9000 cache size   231426, 30200049 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size      289, 30200049 req, miss ratio 0.3558, byte miss ratio 0.3558
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size      867, 30200049 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size     2892, 30200049 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size     8678, 30200049 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size    28928, 30200049 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size    57856, 30200049 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size   115713, 30200049 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns183 S3FIFO-0.0050-1.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size      289, 30200049 req, miss ratio 0.4043, byte miss ratio 0.4043
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size      867, 30200049 req, miss ratio 0.2592, byte miss ratio 0.2592
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size     2892, 30200049 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size     8678, 30200049 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size    28928, 30200049 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size    57856, 30200049 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size   115713, 30200049 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns183 S3FIFO-0.4500-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size      289, 30200049 req, miss ratio 0.4209, byte miss ratio 0.4209
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size      867, 30200049 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size     2892, 30200049 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size     8678, 30200049 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size    28928, 30200049 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size    57856, 30200049 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size   115713, 30200049 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns183 S3FIFO-0.5000-1.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size      289, 30200049 req, miss ratio 0.4599, byte miss ratio 0.4599
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size      867, 30200049 req, miss ratio 0.2992, byte miss ratio 0.2992
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size     2892, 30200049 req, miss ratio 0.1570, byte miss ratio 0.1570
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size     8678, 30200049 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size    28928, 30200049 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size    57856, 30200049 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size   115713, 30200049 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns183 S3FIFO-0.7500-0.9000 cache size   231426, 30200049 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size      289, 30200049 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size      867, 30200049 req, miss ratio 0.2184, byte miss ratio 0.2184
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size     2892, 30200049 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size     8678, 30200049 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size    28928, 30200049 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size    57856, 30200049 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size   115713, 30200049 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns183 S3FIFO-0.0050-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size      289, 30200049 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size      867, 30200049 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size     2892, 30200049 req, miss ratio 0.1489, byte miss ratio 0.1489
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size     8678, 30200049 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size    28928, 30200049 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size    57856, 30200049 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size   115713, 30200049 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns183 S3FIFO-0.6500-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size      289, 30200049 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size      867, 30200049 req, miss ratio 0.3145, byte miss ratio 0.3145
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size     2892, 30200049 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size     8678, 30200049 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size    28928, 30200049 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size    57856, 30200049 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size   115713, 30200049 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns183 S3FIFO-0.8500-1.9000 cache size   231426, 30200049 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size      289, 30200049 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size      867, 30200049 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size     2892, 30200049 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size     8678, 30200049 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size    28928, 30200049 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size    57856, 30200049 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size   115713, 30200049 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns183 S3FIFO-0.9500-1.9000 cache size   231426, 30200049 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size      289, 30200049 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size      867, 30200049 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size     2892, 30200049 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size     8678, 30200049 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size    28928, 30200049 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size    57856, 30200049 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size   115713, 30200049 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns183 S3FIFO-0.0250-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size      289, 30200049 req, miss ratio 0.4125, byte miss ratio 0.4125
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size      867, 30200049 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size     2892, 30200049 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size     8678, 30200049 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size    28928, 30200049 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size    57856, 30200049 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size   115713, 30200049 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns183 S3FIFO-0.5000-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size      289, 30200049 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size      867, 30200049 req, miss ratio 0.2937, byte miss ratio 0.2937
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size     2892, 30200049 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size     8678, 30200049 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size    28928, 30200049 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size    57856, 30200049 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size   115713, 30200049 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns183 S3FIFO-0.7000-1.9000 cache size   231426, 30200049 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size      289, 30200049 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size      867, 30200049 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size     2892, 30200049 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size     8678, 30200049 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size    28928, 30200049 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size    57856, 30200049 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size   115713, 30200049 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns183 S3FIFO-0.6000-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size      289, 30200049 req, miss ratio 0.5047, byte miss ratio 0.5047
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size      867, 30200049 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size     2892, 30200049 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size     8678, 30200049 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size    28928, 30200049 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size    57856, 30200049 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size   115713, 30200049 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns183 S3FIFO-0.9500-0.9000 cache size   231426, 30200049 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size      289, 30200049 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size      867, 30200049 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size     2892, 30200049 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size     8678, 30200049 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size    28928, 30200049 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size    57856, 30200049 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size   115713, 30200049 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns183 S3FIFO-0.5500-0.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size      289, 30200049 req, miss ratio 0.5121, byte miss ratio 0.5121
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size      867, 30200049 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size     2892, 30200049 req, miss ratio 0.1760, byte miss ratio 0.1760
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size     8678, 30200049 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size    28928, 30200049 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size    57856, 30200049 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size   115713, 30200049 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns183 S3FIFO-0.9900-1.9000 cache size   231426, 30200049 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size      289, 30200049 req, miss ratio 0.4380, byte miss ratio 0.4380
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size      867, 30200049 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size     2892, 30200049 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size     8678, 30200049 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size    28928, 30200049 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size    57856, 30200049 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size   115713, 30200049 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns183 S3FIFO-0.6000-1.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size      289, 30200049 req, miss ratio 0.3835, byte miss ratio 0.3835
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size      867, 30200049 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size     2892, 30200049 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size     8678, 30200049 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size    28928, 30200049 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size    57856, 30200049 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size   115713, 30200049 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns183 S3FIFO-0.2500-1.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size      289, 30200049 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size      867, 30200049 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size     2892, 30200049 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size     8678, 30200049 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size    28928, 30200049 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size    57856, 30200049 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size   115713, 30200049 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns183 S3FIFO-0.0100-1.9000 cache size   231426, 30200049 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns183 FIFO cache size      289, 30200049 req, miss ratio 0.5108, byte miss ratio 0.5108
cdn1_allcolo.ns183 FIFO cache size      867, 30200049 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns183 FIFO cache size     2892, 30200049 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns183 FIFO cache size     8678, 30200049 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns183 FIFO cache size    28928, 30200049 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns183 FIFO cache size    57856, 30200049 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns183 FIFO cache size   115713, 30200049 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns183 FIFO cache size   231426, 30200049 req, miss ratio 0.0103, byte miss ratio 0.0103
