io_traces.ns235 S3FIFO-0.8500-1.9000 cache size      169, 1600000 req, miss ratio 0.5110, byte miss ratio 0.5110
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size     1690, 1600000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size     5071, 1600000 req, miss ratio 0.4636, byte miss ratio 0.4636
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size    16904, 1600000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size    33809, 1600000 req, miss ratio 0.1965, byte miss ratio 0.1965
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size    67618, 1600000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size      169, 1600000 req, miss ratio 0.5108, byte miss ratio 0.5108
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size      507, 1600000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4886, byte miss ratio 0.4886
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2585, byte miss ratio 0.2585
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns235 S3FIFO-0.8500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size      169, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size      507, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size     1690, 1600000 req, miss ratio 0.5191, byte miss ratio 0.5191
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size     5071, 1600000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size    16904, 1600000 req, miss ratio 0.3601, byte miss ratio 0.3601
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size    33809, 1600000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size    67618, 1600000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns235 S3FIFO-0.0010-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size      169, 1600000 req, miss ratio 0.4974, byte miss ratio 0.4974
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size      507, 1600000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4650, byte miss ratio 0.4650
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3841, byte miss ratio 0.3841
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2273, byte miss ratio 0.2273
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns235 S3FIFO-0.4000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size      169, 1600000 req, miss ratio 0.5537, byte miss ratio 0.5537
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size      507, 1600000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size     1690, 1600000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size     5071, 1600000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size    16904, 1600000 req, miss ratio 0.3921, byte miss ratio 0.3921
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size    33809, 1600000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size    67618, 1600000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns235 S3FIFO-0.9900-1.9000 cache size   135236, 1600000 req, miss ratio 0.1242, byte miss ratio 0.1242
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size      169, 1600000 req, miss ratio 0.5012, byte miss ratio 0.5012
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size      507, 1600000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4808, byte miss ratio 0.4808
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3645, byte miss ratio 0.3645
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2126, byte miss ratio 0.2126
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns235 S3FIFO-0.1000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size      169, 1600000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size      507, 1600000 req, miss ratio 0.4905, byte miss ratio 0.4905
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4691, byte miss ratio 0.4691
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3904, byte miss ratio 0.3904
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2383, byte miss ratio 0.2383
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns235 S3FIFO-0.5000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size      169, 1600000 req, miss ratio 0.4987, byte miss ratio 0.4987
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size      507, 1600000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4694, byte miss ratio 0.4694
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1184, byte miss ratio 0.1184
io_traces.ns235 S3FIFO-0.5500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size      169, 1600000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size      507, 1600000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns235 S3FIFO-0.4500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size      169, 1600000 req, miss ratio 0.5061, byte miss ratio 0.5061
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size      507, 1600000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns235 S3FIFO-0.8000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size      169, 1600000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size      507, 1600000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4635, byte miss ratio 0.4635
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3804, byte miss ratio 0.3804
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns235 S3FIFO-0.3000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size      169, 1600000 req, miss ratio 0.5059, byte miss ratio 0.5059
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size      507, 1600000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4616, byte miss ratio 0.4616
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3593, byte miss ratio 0.3593
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns235 S3FIFO-0.0500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size      169, 1600000 req, miss ratio 0.4990, byte miss ratio 0.4990
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size      507, 1600000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4703, byte miss ratio 0.4703
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1184, byte miss ratio 0.1184
io_traces.ns235 S3FIFO-0.5500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size      169, 1600000 req, miss ratio 0.4984, byte miss ratio 0.4984
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size      507, 1600000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4805, byte miss ratio 0.4805
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2130, byte miss ratio 0.2130
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns235 S3FIFO-0.2000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size      169, 1600000 req, miss ratio 0.5534, byte miss ratio 0.5534
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size      507, 1600000 req, miss ratio 0.5129, byte miss ratio 0.5129
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size     1690, 1600000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size     5071, 1600000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size    16904, 1600000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size    33809, 1600000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size    67618, 1600000 req, miss ratio 0.1525, byte miss ratio 0.1525
io_traces.ns235 S3FIFO-0.9900-0.9000 cache size   135236, 1600000 req, miss ratio 0.1242, byte miss ratio 0.1242
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size      169, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size      507, 1600000 req, miss ratio 0.5291, byte miss ratio 0.5291
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size     1690, 1600000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size     5071, 1600000 req, miss ratio 0.4686, byte miss ratio 0.4686
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size    16904, 1600000 req, miss ratio 0.3574, byte miss ratio 0.3574
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size    33809, 1600000 req, miss ratio 0.1959, byte miss ratio 0.1959
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size    67618, 1600000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns235 S3FIFO-0.0050-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size      169, 1600000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size      507, 1600000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4814, byte miss ratio 0.4814
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3594, byte miss ratio 0.3594
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns235 S3FIFO-0.0500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size      169, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size      507, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size     1690, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size     5071, 1600000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size    16904, 1600000 req, miss ratio 0.3614, byte miss ratio 0.3614
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size    33809, 1600000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size    67618, 1600000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns235 S3FIFO-0.0010-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size      169, 1600000 req, miss ratio 0.5008, byte miss ratio 0.5008
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size      507, 1600000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4731, byte miss ratio 0.4731
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1276, byte miss ratio 0.1276
io_traces.ns235 S3FIFO-0.6500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size      169, 1600000 req, miss ratio 0.4980, byte miss ratio 0.4980
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size      507, 1600000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4682, byte miss ratio 0.4682
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1104, byte miss ratio 0.1104
io_traces.ns235 S3FIFO-0.4500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size      169, 1600000 req, miss ratio 0.5018, byte miss ratio 0.5018
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size      507, 1600000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2468, byte miss ratio 0.2468
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns235 S3FIFO-0.7000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns235 FIFO cache size      169, 1600000 req, miss ratio 0.5553, byte miss ratio 0.5553
io_traces.ns235 FIFO cache size      507, 1600000 req, miss ratio 0.5162, byte miss ratio 0.5162
io_traces.ns235 FIFO cache size     1690, 1600000 req, miss ratio 0.4982, byte miss ratio 0.4982
io_traces.ns235 FIFO cache size     5071, 1600000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns235 FIFO cache size    16904, 1600000 req, miss ratio 0.3757, byte miss ratio 0.3757
io_traces.ns235 FIFO cache size    33809, 1600000 req, miss ratio 0.2460, byte miss ratio 0.2460
io_traces.ns235 FIFO cache size    67618, 1600000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns235 FIFO cache size   135236, 1600000 req, miss ratio 0.1244, byte miss ratio 0.1244
