cdn1_colo28.ns272 S3FIFO-0.0100-1.9000 cache size      632, 3529940 req, miss ratio 0.8904, byte miss ratio 0.8904
cdn1_colo28.ns272 S3FIFO-0.3000-0.9000 cache size   126505, 3529940 req, miss ratio 0.3613, byte miss ratio 0.3613
cdn1_colo28.ns272 S3FIFO-0.3000-0.9000 cache size   253011, 3529940 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns272 S3FIFO-0.3000-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size      632, 3529940 req, miss ratio 0.8926, byte miss ratio 0.8926
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size     1897, 3529940 req, miss ratio 0.8470, byte miss ratio 0.8470
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size     6325, 3529940 req, miss ratio 0.7810, byte miss ratio 0.7810
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size    18975, 3529940 req, miss ratio 0.6908, byte miss ratio 0.6908
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size    63252, 3529940 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size   126505, 3529940 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size   253011, 3529940 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns272 S3FIFO-0.6000-1.9000 cache size   506022, 3529940 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size      632, 3529940 req, miss ratio 0.9087, byte miss ratio 0.9087
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size     1897, 3529940 req, miss ratio 0.8614, byte miss ratio 0.8614
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size     6325, 3529940 req, miss ratio 0.7971, byte miss ratio 0.7971
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size    18975, 3529940 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size    63252, 3529940 req, miss ratio 0.5580, byte miss ratio 0.5580
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size   126505, 3529940 req, miss ratio 0.4250, byte miss ratio 0.4250
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size   253011, 3529940 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_colo28.ns272 S3FIFO-0.8500-0.9000 cache size   506022, 3529940 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size      632, 3529940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size     1897, 3529940 req, miss ratio 0.8506, byte miss ratio 0.8506
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size     6325, 3529940 req, miss ratio 0.7833, byte miss ratio 0.7833
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size    18975, 3529940 req, miss ratio 0.6778, byte miss ratio 0.6778
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size    63252, 3529940 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size   126505, 3529940 req, miss ratio 0.3520, byte miss ratio 0.3520
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size   253011, 3529940 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns272 S3FIFO-0.0010-1.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size      632, 3529940 req, miss ratio 0.8960, byte miss ratio 0.8960
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size     1897, 3529940 req, miss ratio 0.8511, byte miss ratio 0.8511
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size     6325, 3529940 req, miss ratio 0.7756, byte miss ratio 0.7756
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size    18975, 3529940 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size    63252, 3529940 req, miss ratio 0.4676, byte miss ratio 0.4676
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size   126505, 3529940 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size   253011, 3529940 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns272 S3FIFO-0.1000-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size      632, 3529940 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size     1897, 3529940 req, miss ratio 0.8582, byte miss ratio 0.8582
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size     6325, 3529940 req, miss ratio 0.7889, byte miss ratio 0.7889
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size    18975, 3529940 req, miss ratio 0.6754, byte miss ratio 0.6754
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size    63252, 3529940 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size   126505, 3529940 req, miss ratio 0.3460, byte miss ratio 0.3460
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size   253011, 3529940 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_colo28.ns272 S3FIFO-0.0010-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size      632, 3529940 req, miss ratio 0.8917, byte miss ratio 0.8917
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size     1897, 3529940 req, miss ratio 0.8448, byte miss ratio 0.8448
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size     6325, 3529940 req, miss ratio 0.7724, byte miss ratio 0.7724
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size    18975, 3529940 req, miss ratio 0.6689, byte miss ratio 0.6689
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size    63252, 3529940 req, miss ratio 0.4900, byte miss ratio 0.4900
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size   126505, 3529940 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size   253011, 3529940 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns272 S3FIFO-0.3500-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size      632, 3529940 req, miss ratio 0.8920, byte miss ratio 0.8920
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size     1897, 3529940 req, miss ratio 0.8454, byte miss ratio 0.8454
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size     6325, 3529940 req, miss ratio 0.7755, byte miss ratio 0.7755
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size    18975, 3529940 req, miss ratio 0.6787, byte miss ratio 0.6787
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size    63252, 3529940 req, miss ratio 0.5089, byte miss ratio 0.5089
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size   126505, 3529940 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size   253011, 3529940 req, miss ratio 0.2412, byte miss ratio 0.2412
cdn1_colo28.ns272 S3FIFO-0.5000-0.9000 cache size   506022, 3529940 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size      632, 3529940 req, miss ratio 0.8980, byte miss ratio 0.8980
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size     1897, 3529940 req, miss ratio 0.8579, byte miss ratio 0.8579
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size     6325, 3529940 req, miss ratio 0.7868, byte miss ratio 0.7868
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size    18975, 3529940 req, miss ratio 0.6689, byte miss ratio 0.6689
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size    63252, 3529940 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size   126505, 3529940 req, miss ratio 0.3404, byte miss ratio 0.3404
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size   253011, 3529940 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns272 S3FIFO-0.0100-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size      632, 3529940 req, miss ratio 0.9357, byte miss ratio 0.9357
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size     1897, 3529940 req, miss ratio 0.8879, byte miss ratio 0.8879
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size     6325, 3529940 req, miss ratio 0.8199, byte miss ratio 0.8199
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size    18975, 3529940 req, miss ratio 0.7295, byte miss ratio 0.7295
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size    63252, 3529940 req, miss ratio 0.5751, byte miss ratio 0.5751
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size   126505, 3529940 req, miss ratio 0.4343, byte miss ratio 0.4343
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size   253011, 3529940 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns272 S3FIFO-0.9900-0.9000 cache size   506022, 3529940 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size      632, 3529940 req, miss ratio 0.8937, byte miss ratio 0.8937
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size     1897, 3529940 req, miss ratio 0.8473, byte miss ratio 0.8473
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size     6325, 3529940 req, miss ratio 0.7792, byte miss ratio 0.7792
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size    18975, 3529940 req, miss ratio 0.6862, byte miss ratio 0.6862
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size    63252, 3529940 req, miss ratio 0.5227, byte miss ratio 0.5227
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size   126505, 3529940 req, miss ratio 0.3974, byte miss ratio 0.3974
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size   253011, 3529940 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns272 S3FIFO-0.6000-0.9000 cache size   506022, 3529940 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size      632, 3529940 req, miss ratio 0.8928, byte miss ratio 0.8928
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size     1897, 3529940 req, miss ratio 0.8462, byte miss ratio 0.8462
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size     6325, 3529940 req, miss ratio 0.7771, byte miss ratio 0.7771
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size    18975, 3529940 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size    63252, 3529940 req, miss ratio 0.5158, byte miss ratio 0.5158
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size   126505, 3529940 req, miss ratio 0.3917, byte miss ratio 0.3917
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size   253011, 3529940 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_colo28.ns272 S3FIFO-0.5500-0.9000 cache size   506022, 3529940 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size      632, 3529940 req, miss ratio 0.9006, byte miss ratio 0.9006
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size     1897, 3529940 req, miss ratio 0.8547, byte miss ratio 0.8547
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size     6325, 3529940 req, miss ratio 0.7911, byte miss ratio 0.7911
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size    18975, 3529940 req, miss ratio 0.7036, byte miss ratio 0.7036
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size    63252, 3529940 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size   126505, 3529940 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size   253011, 3529940 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_colo28.ns272 S3FIFO-0.7500-1.9000 cache size   506022, 3529940 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size      632, 3529940 req, miss ratio 0.8945, byte miss ratio 0.8945
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size     1897, 3529940 req, miss ratio 0.8491, byte miss ratio 0.8491
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size     6325, 3529940 req, miss ratio 0.7839, byte miss ratio 0.7839
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size    18975, 3529940 req, miss ratio 0.6948, byte miss ratio 0.6948
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size    63252, 3529940 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size   126505, 3529940 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size   253011, 3529940 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_colo28.ns272 S3FIFO-0.6500-1.9000 cache size   506022, 3529940 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size      632, 3529940 req, miss ratio 0.8910, byte miss ratio 0.8910
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size     1897, 3529940 req, miss ratio 0.8453, byte miss ratio 0.8453
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size     6325, 3529940 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size    18975, 3529940 req, miss ratio 0.6871, byte miss ratio 0.6871
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size    63252, 3529940 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size   126505, 3529940 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size   253011, 3529940 req, miss ratio 0.2452, byte miss ratio 0.2452
cdn1_colo28.ns272 S3FIFO-0.5500-1.9000 cache size   506022, 3529940 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size      632, 3529940 req, miss ratio 0.8948, byte miss ratio 0.8948
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size     1897, 3529940 req, miss ratio 0.8487, byte miss ratio 0.8487
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size     6325, 3529940 req, miss ratio 0.7735, byte miss ratio 0.7735
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size    18975, 3529940 req, miss ratio 0.6603, byte miss ratio 0.6603
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size    63252, 3529940 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size   126505, 3529940 req, miss ratio 0.3469, byte miss ratio 0.3469
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size   253011, 3529940 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns272 S3FIFO-0.1500-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size      632, 3529940 req, miss ratio 0.8899, byte miss ratio 0.8899
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size     1897, 3529940 req, miss ratio 0.8440, byte miss ratio 0.8440
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size     6325, 3529940 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size    18975, 3529940 req, miss ratio 0.6835, byte miss ratio 0.6835
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size    63252, 3529940 req, miss ratio 0.5196, byte miss ratio 0.5196
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size   126505, 3529940 req, miss ratio 0.3870, byte miss ratio 0.3870
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size   253011, 3529940 req, miss ratio 0.2412, byte miss ratio 0.2412
cdn1_colo28.ns272 S3FIFO-0.5000-1.9000 cache size   506022, 3529940 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size      632, 3529940 req, miss ratio 0.8877, byte miss ratio 0.8877
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size     1897, 3529940 req, miss ratio 0.8417, byte miss ratio 0.8417
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size     6325, 3529940 req, miss ratio 0.7699, byte miss ratio 0.7699
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size    18975, 3529940 req, miss ratio 0.6704, byte miss ratio 0.6704
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size    63252, 3529940 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size   126505, 3529940 req, miss ratio 0.3648, byte miss ratio 0.3648
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size   253011, 3529940 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns272 S3FIFO-0.3000-1.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size      632, 3529940 req, miss ratio 0.8981, byte miss ratio 0.8981
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size     1897, 3529940 req, miss ratio 0.8581, byte miss ratio 0.8581
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size     6325, 3529940 req, miss ratio 0.7881, byte miss ratio 0.7881
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size    18975, 3529940 req, miss ratio 0.6721, byte miss ratio 0.6721
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size    63252, 3529940 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size   126505, 3529940 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size   253011, 3529940 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns272 S3FIFO-0.0050-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size      632, 3529940 req, miss ratio 0.8915, byte miss ratio 0.8915
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size     1897, 3529940 req, miss ratio 0.8447, byte miss ratio 0.8447
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size     6325, 3529940 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size    18975, 3529940 req, miss ratio 0.6719, byte miss ratio 0.6719
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size    63252, 3529940 req, miss ratio 0.4960, byte miss ratio 0.4960
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size   126505, 3529940 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size   253011, 3529940 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_colo28.ns272 S3FIFO-0.4000-0.9000 cache size   506022, 3529940 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size      632, 3529940 req, miss ratio 0.9108, byte miss ratio 0.9108
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size     1897, 3529940 req, miss ratio 0.8636, byte miss ratio 0.8636
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size     6325, 3529940 req, miss ratio 0.8004, byte miss ratio 0.8004
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size    18975, 3529940 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size    63252, 3529940 req, miss ratio 0.5568, byte miss ratio 0.5568
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size   126505, 3529940 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size   253011, 3529940 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_colo28.ns272 S3FIFO-0.8500-1.9000 cache size   506022, 3529940 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size      632, 3529940 req, miss ratio 0.9371, byte miss ratio 0.9371
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size     1897, 3529940 req, miss ratio 0.8895, byte miss ratio 0.8895
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size     6325, 3529940 req, miss ratio 0.8218, byte miss ratio 0.8218
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size    18975, 3529940 req, miss ratio 0.7318, byte miss ratio 0.7318
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size    63252, 3529940 req, miss ratio 0.5719, byte miss ratio 0.5719
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size   126505, 3529940 req, miss ratio 0.4308, byte miss ratio 0.4308
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size   253011, 3529940 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns272 S3FIFO-0.9900-1.9000 cache size   506022, 3529940 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size      632, 3529940 req, miss ratio 0.9035, byte miss ratio 0.9035
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size     1897, 3529940 req, miss ratio 0.8569, byte miss ratio 0.8569
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size     6325, 3529940 req, miss ratio 0.7922, byte miss ratio 0.7922
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size    18975, 3529940 req, miss ratio 0.7040, byte miss ratio 0.7040
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size    63252, 3529940 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size   126505, 3529940 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size   253011, 3529940 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_colo28.ns272 S3FIFO-0.8000-0.9000 cache size   506022, 3529940 req, miss ratio 0.1878, byte miss ratio 0.1878
cdn1_colo28.ns272 FIFO cache size      632, 3529940 req, miss ratio 0.9348, byte miss ratio 0.9348
cdn1_colo28.ns272 FIFO cache size     1897, 3529940 req, miss ratio 0.8867, byte miss ratio 0.8867
cdn1_colo28.ns272 FIFO cache size     6325, 3529940 req, miss ratio 0.8176, byte miss ratio 0.8176
cdn1_colo28.ns272 FIFO cache size    18975, 3529940 req, miss ratio 0.7252, byte miss ratio 0.7252
cdn1_colo28.ns272 FIFO cache size    63252, 3529940 req, miss ratio 0.5692, byte miss ratio 0.5692
cdn1_colo28.ns272 FIFO cache size   126505, 3529940 req, miss ratio 0.4576, byte miss ratio 0.4576
cdn1_colo28.ns272 FIFO cache size   253011, 3529940 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_colo28.ns272 FIFO cache size   506022, 3529940 req, miss ratio 0.2044, byte miss ratio 0.2044
