io_traces.ns651 S3FIFO-0.8500-1.9000 cache size     3242, 32000000 req, miss ratio 0.3234, byte miss ratio 0.3234
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size     3242, 32000000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size     9726, 32000000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size    32422, 32000000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size    97268, 32000000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size   324227, 32000000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size   648454, 32000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.4000-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size     3242, 32000000 req, miss ratio 0.2804, byte miss ratio 0.2804
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size     9726, 32000000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size    32422, 32000000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size    97268, 32000000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size   324227, 32000000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size   648454, 32000000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns651 S3FIFO-0.6000-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size     3242, 32000000 req, miss ratio 0.2744, byte miss ratio 0.2744
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size     9726, 32000000 req, miss ratio 0.1881, byte miss ratio 0.1881
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size    32422, 32000000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size    97268, 32000000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size   324227, 32000000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size   648454, 32000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.3000-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size     3242, 32000000 req, miss ratio 0.2773, byte miss ratio 0.2773
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size     9726, 32000000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size    32422, 32000000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size    97268, 32000000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size   324227, 32000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size   648454, 32000000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.2000-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size     3242, 32000000 req, miss ratio 0.2842, byte miss ratio 0.2842
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size     9726, 32000000 req, miss ratio 0.1843, byte miss ratio 0.1843
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size    32422, 32000000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size    97268, 32000000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size   324227, 32000000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size   648454, 32000000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns651 S3FIFO-0.6500-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size     3242, 32000000 req, miss ratio 0.3059, byte miss ratio 0.3059
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size     9726, 32000000 req, miss ratio 0.2194, byte miss ratio 0.2194
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size    32422, 32000000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size    97268, 32000000 req, miss ratio 0.1620, byte miss ratio 0.1620
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size   324227, 32000000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size   648454, 32000000 req, miss ratio 0.1048, byte miss ratio 0.1048
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns651 S3FIFO-0.0100-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size     3242, 32000000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size     9726, 32000000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size    32422, 32000000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size    97268, 32000000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size   324227, 32000000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size   648454, 32000000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns651 S3FIFO-0.9000-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size     3242, 32000000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size     9726, 32000000 req, miss ratio 0.1903, byte miss ratio 0.1903
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size    32422, 32000000 req, miss ratio 0.1302, byte miss ratio 0.1302
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size    97268, 32000000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size   324227, 32000000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size   648454, 32000000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.2500-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size     3242, 32000000 req, miss ratio 0.3357, byte miss ratio 0.3357
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size     9726, 32000000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size    32422, 32000000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size    97268, 32000000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size   324227, 32000000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size   648454, 32000000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns651 S3FIFO-0.9500-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size     3242, 32000000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size     9726, 32000000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size    32422, 32000000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size    97268, 32000000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size   324227, 32000000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size   648454, 32000000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.3500-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size     3242, 32000000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size     9726, 32000000 req, miss ratio 0.1849, byte miss ratio 0.1849
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size    32422, 32000000 req, miss ratio 0.1278, byte miss ratio 0.1278
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size    97268, 32000000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size   324227, 32000000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size   648454, 32000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns651 S3FIFO-0.4500-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size     3242, 32000000 req, miss ratio 0.3061, byte miss ratio 0.3061
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size     9726, 32000000 req, miss ratio 0.1838, byte miss ratio 0.1838
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size    32422, 32000000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size    97268, 32000000 req, miss ratio 0.1193, byte miss ratio 0.1193
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size   324227, 32000000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size   648454, 32000000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns651 S3FIFO-0.7500-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size     3242, 32000000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size     9726, 32000000 req, miss ratio 0.1884, byte miss ratio 0.1884
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size    32422, 32000000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size    97268, 32000000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size   324227, 32000000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size   648454, 32000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.3000-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size     3242, 32000000 req, miss ratio 0.3151, byte miss ratio 0.3151
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size     9726, 32000000 req, miss ratio 0.1843, byte miss ratio 0.1843
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size    32422, 32000000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size    97268, 32000000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size   324227, 32000000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size   648454, 32000000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns651 S3FIFO-0.8000-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size     3242, 32000000 req, miss ratio 0.2791, byte miss ratio 0.2791
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size     9726, 32000000 req, miss ratio 0.1949, byte miss ratio 0.1949
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size    32422, 32000000 req, miss ratio 0.1378, byte miss ratio 0.1378
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size    97268, 32000000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size   324227, 32000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size   648454, 32000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.1500-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size     3242, 32000000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size     9726, 32000000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size    32422, 32000000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size    97268, 32000000 req, miss ratio 0.1450, byte miss ratio 0.1450
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size   324227, 32000000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size   648454, 32000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.0250-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size     3242, 32000000 req, miss ratio 0.3388, byte miss ratio 0.3388
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size     9726, 32000000 req, miss ratio 0.1985, byte miss ratio 0.1985
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size    32422, 32000000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size    97268, 32000000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size   324227, 32000000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size   648454, 32000000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns651 S3FIFO-0.9900-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size     3242, 32000000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size     9726, 32000000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size    32422, 32000000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size    97268, 32000000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size   324227, 32000000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size   648454, 32000000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 S3FIFO-0.0500-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size     3242, 32000000 req, miss ratio 0.2747, byte miss ratio 0.2747
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size     9726, 32000000 req, miss ratio 0.1841, byte miss ratio 0.1841
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size    32422, 32000000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size    97268, 32000000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size   324227, 32000000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size   648454, 32000000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns651 S3FIFO-0.5500-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size     3242, 32000000 req, miss ratio 0.3391, byte miss ratio 0.3391
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size     9726, 32000000 req, miss ratio 0.1976, byte miss ratio 0.1976
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size    32422, 32000000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size    97268, 32000000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size   324227, 32000000 req, miss ratio 0.1091, byte miss ratio 0.1091
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size   648454, 32000000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size  1296908, 32000000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns651 S3FIFO-0.9500-0.9000 cache size  2593816, 32000000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size     3242, 32000000 req, miss ratio 0.2966, byte miss ratio 0.2966
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size     9726, 32000000 req, miss ratio 0.1837, byte miss ratio 0.1837
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size    32422, 32000000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size    97268, 32000000 req, miss ratio 0.1195, byte miss ratio 0.1195
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size   324227, 32000000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size   648454, 32000000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size  1296908, 32000000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns651 S3FIFO-0.7000-1.9000 cache size  2593816, 32000000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns651 FIFO cache size     3242, 32000000 req, miss ratio 0.3521, byte miss ratio 0.3521
io_traces.ns651 FIFO cache size     9726, 32000000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns651 FIFO cache size    32422, 32000000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns651 FIFO cache size    97268, 32000000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns651 FIFO cache size   324227, 32000000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns651 FIFO cache size   648454, 32000000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns651 FIFO cache size  1296908, 32000000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns651 FIFO cache size  2593816, 32000000 req, miss ratio 0.1023, byte miss ratio 0.1023
