cdn1_allcolo.ns410 S3FIFO-0.0010-0.9000 cache size        7, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.2500-0.9000 cache size      187, 1886927 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns410 S3FIFO-0.9000-0.9000 cache size        7, 1886927 req, miss ratio 0.6442, byte miss ratio 0.6442
cdn1_allcolo.ns410 S3FIFO-0.9000-0.9000 cache size       23, 1886927 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns410 S3FIFO-0.9000-0.9000 cache size       46, 1886927 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns410 S3FIFO-0.9000-0.9000 cache size       93, 1886927 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns410 S3FIFO-0.9000-0.9000 cache size      187, 1886927 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns410 S3FIFO-0.9500-1.9000 cache size        7, 1886927 req, miss ratio 0.6442, byte miss ratio 0.6442
cdn1_allcolo.ns410 S3FIFO-0.9500-1.9000 cache size       23, 1886927 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns410 S3FIFO-0.9500-1.9000 cache size       46, 1886927 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns410 S3FIFO-0.9500-1.9000 cache size       93, 1886927 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns410 S3FIFO-0.9500-1.9000 cache size      187, 1886927 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns410 S3FIFO-0.1000-0.9000 cache size        7, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.1000-0.9000 cache size       23, 1886927 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns410 S3FIFO-0.1000-0.9000 cache size       46, 1886927 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns410 S3FIFO-0.1000-0.9000 cache size       93, 1886927 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns410 S3FIFO-0.1000-0.9000 cache size      187, 1886927 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns410 S3FIFO-0.1000-1.9000 cache size        7, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.1000-1.9000 cache size       23, 1886927 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns410 S3FIFO-0.1000-1.9000 cache size       46, 1886927 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns410 S3FIFO-0.1000-1.9000 cache size       93, 1886927 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns410 S3FIFO-0.1000-1.9000 cache size      187, 1886927 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns410 S3FIFO-0.0100-1.9000 cache size        7, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0100-1.9000 cache size       23, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0100-1.9000 cache size       46, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0100-1.9000 cache size       93, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0100-1.9000 cache size      187, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0250-1.9000 cache size        7, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0250-1.9000 cache size       23, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0250-1.9000 cache size       46, 1886927 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns410 S3FIFO-0.0250-1.9000 cache size       93, 1886927 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns410 S3FIFO-0.0250-1.9000 cache size      187, 1886927 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns410 S3FIFO-0.8000-0.9000 cache size        7, 1886927 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_allcolo.ns410 S3FIFO-0.8000-0.9000 cache size       23, 1886927 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns410 S3FIFO-0.8000-0.9000 cache size       46, 1886927 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns410 S3FIFO-0.8000-0.9000 cache size       93, 1886927 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns410 S3FIFO-0.8000-0.9000 cache size      187, 1886927 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns410 FIFO cache size        7, 1886927 req, miss ratio 0.6380, byte miss ratio 0.6380
cdn1_allcolo.ns410 FIFO cache size       23, 1886927 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns410 FIFO cache size       46, 1886927 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns410 FIFO cache size       93, 1886927 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns410 FIFO cache size      187, 1886927 req, miss ratio 0.0004, byte miss ratio 0.0004
