cdn1_allcolo.ns1801 S3FIFO-0.6000-1.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.0500-0.9000 cache size      755, 1284775 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1801 S3FIFO-0.0500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.0010-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-0.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-0.9000 cache size       56, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-0.9000 cache size      188, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-0.9000 cache size      377, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-0.9000 cache size      755, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0010-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.7500-1.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.7500-1.9000 cache size       18, 1284775 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1801 S3FIFO-0.7500-1.9000 cache size       56, 1284775 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1801 S3FIFO-0.7500-1.9000 cache size      188, 1284775 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1801 S3FIFO-0.7500-1.9000 cache size      377, 1284775 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1801 S3FIFO-0.7500-1.9000 cache size      755, 1284775 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1801 S3FIFO-0.7500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.0500-1.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0500-1.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0500-1.9000 cache size       56, 1284775 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1801 S3FIFO-0.0500-1.9000 cache size      188, 1284775 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1801 S3FIFO-0.0500-1.9000 cache size      377, 1284775 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1801 S3FIFO-0.0500-1.9000 cache size      755, 1284775 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1801 S3FIFO-0.0500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.0250-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0250-0.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0250-0.9000 cache size       56, 1284775 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1801 S3FIFO-0.0250-0.9000 cache size      188, 1284775 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1801 S3FIFO-0.0250-0.9000 cache size      377, 1284775 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1801 S3FIFO-0.0250-0.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.0250-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.0050-1.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-1.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-1.9000 cache size       56, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-1.9000 cache size      188, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.0050-1.9000 cache size      377, 1284775 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1801 S3FIFO-0.0050-1.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.0050-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.7500-0.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.7500-0.9000 cache size       18, 1284775 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1801 S3FIFO-0.7500-0.9000 cache size       56, 1284775 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1801 S3FIFO-0.7500-0.9000 cache size      188, 1284775 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1801 S3FIFO-0.7500-0.9000 cache size      377, 1284775 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1801 S3FIFO-0.7500-0.9000 cache size      755, 1284775 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1801 S3FIFO-0.7500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.8500-0.9000 cache size        5, 1284775 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1801 S3FIFO-0.8500-0.9000 cache size       18, 1284775 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1801 S3FIFO-0.8500-0.9000 cache size       56, 1284775 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1801 S3FIFO-0.8500-0.9000 cache size      188, 1284775 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1801 S3FIFO-0.8500-0.9000 cache size      377, 1284775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1801 S3FIFO-0.8500-0.9000 cache size      755, 1284775 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1801 S3FIFO-0.8500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1801 S3FIFO-0.4500-0.9000 cache size        5, 1284775 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1801 S3FIFO-0.4500-0.9000 cache size       18, 1284775 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1801 S3FIFO-0.4500-0.9000 cache size       56, 1284775 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1801 S3FIFO-0.4500-0.9000 cache size      188, 1284775 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1801 S3FIFO-0.4500-0.9000 cache size      377, 1284775 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1801 S3FIFO-0.4500-0.9000 cache size      755, 1284775 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1801 S3FIFO-0.4500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.4000-0.9000 cache size        5, 1284775 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1801 S3FIFO-0.4000-0.9000 cache size       18, 1284775 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1801 S3FIFO-0.4000-0.9000 cache size       56, 1284775 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1801 S3FIFO-0.4000-0.9000 cache size      188, 1284775 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1801 S3FIFO-0.4000-0.9000 cache size      377, 1284775 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1801 S3FIFO-0.4000-0.9000 cache size      755, 1284775 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1801 S3FIFO-0.4000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.9500-0.9000 cache size        5, 1284775 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1801 S3FIFO-0.9500-0.9000 cache size       18, 1284775 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1801 S3FIFO-0.9500-0.9000 cache size       56, 1284775 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns1801 S3FIFO-0.9500-0.9000 cache size      188, 1284775 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1801 S3FIFO-0.9500-0.9000 cache size      377, 1284775 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1801 S3FIFO-0.9500-0.9000 cache size      755, 1284775 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1801 S3FIFO-0.9500-0.9000 cache size     1511, 1284775 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1801 S3FIFO-0.3000-1.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.3000-1.9000 cache size       18, 1284775 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1801 S3FIFO-0.3000-1.9000 cache size       56, 1284775 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1801 S3FIFO-0.3000-1.9000 cache size      188, 1284775 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1801 S3FIFO-0.3000-1.9000 cache size      377, 1284775 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1801 S3FIFO-0.3000-1.9000 cache size      755, 1284775 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1801 S3FIFO-0.3000-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.8000-0.9000 cache size        5, 1284775 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1801 S3FIFO-0.8000-0.9000 cache size       18, 1284775 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1801 S3FIFO-0.8000-0.9000 cache size       56, 1284775 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1801 S3FIFO-0.8000-0.9000 cache size      188, 1284775 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1801 S3FIFO-0.8000-0.9000 cache size      377, 1284775 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1801 S3FIFO-0.8000-0.9000 cache size      755, 1284775 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1801 S3FIFO-0.8000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.1500-1.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.1500-1.9000 cache size       18, 1284775 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1801 S3FIFO-0.1500-1.9000 cache size       56, 1284775 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1801 S3FIFO-0.1500-1.9000 cache size      188, 1284775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1801 S3FIFO-0.1500-1.9000 cache size      377, 1284775 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1801 S3FIFO-0.1500-1.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.1500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.3000-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.3000-0.9000 cache size       18, 1284775 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1801 S3FIFO-0.3000-0.9000 cache size       56, 1284775 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1801 S3FIFO-0.3000-0.9000 cache size      188, 1284775 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1801 S3FIFO-0.3000-0.9000 cache size      377, 1284775 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1801 S3FIFO-0.3000-0.9000 cache size      755, 1284775 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1801 S3FIFO-0.3000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.9900-0.9000 cache size        5, 1284775 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns1801 S3FIFO-0.9900-0.9000 cache size       18, 1284775 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns1801 S3FIFO-0.9900-0.9000 cache size       56, 1284775 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1801 S3FIFO-0.9900-0.9000 cache size      188, 1284775 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1801 S3FIFO-0.9900-0.9000 cache size      377, 1284775 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1801 S3FIFO-0.9900-0.9000 cache size      755, 1284775 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1801 S3FIFO-0.9900-0.9000 cache size     1511, 1284775 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1801 S3FIFO-0.1000-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.1000-0.9000 cache size       18, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.1000-0.9000 cache size       56, 1284775 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1801 S3FIFO-0.1000-0.9000 cache size      188, 1284775 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1801 S3FIFO-0.1000-0.9000 cache size      377, 1284775 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1801 S3FIFO-0.1000-0.9000 cache size      755, 1284775 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1801 S3FIFO-0.1000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.2000-0.9000 cache size        5, 1284775 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1801 S3FIFO-0.2000-0.9000 cache size       18, 1284775 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1801 S3FIFO-0.2000-0.9000 cache size       56, 1284775 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1801 S3FIFO-0.2000-0.9000 cache size      188, 1284775 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1801 S3FIFO-0.2000-0.9000 cache size      377, 1284775 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1801 S3FIFO-0.2000-0.9000 cache size      755, 1284775 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1801 S3FIFO-0.2000-0.9000 cache size     1511, 1284775 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1801 S3FIFO-0.6500-1.9000 cache size        5, 1284775 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1801 S3FIFO-0.6500-1.9000 cache size       18, 1284775 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1801 S3FIFO-0.6500-1.9000 cache size       56, 1284775 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1801 S3FIFO-0.6500-1.9000 cache size      188, 1284775 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1801 S3FIFO-0.6500-1.9000 cache size      377, 1284775 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1801 S3FIFO-0.6500-1.9000 cache size      755, 1284775 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1801 S3FIFO-0.6500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1801 S3FIFO-0.9500-1.9000 cache size        5, 1284775 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1801 S3FIFO-0.9500-1.9000 cache size       18, 1284775 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns1801 S3FIFO-0.9500-1.9000 cache size       56, 1284775 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1801 S3FIFO-0.9500-1.9000 cache size      188, 1284775 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1801 S3FIFO-0.9500-1.9000 cache size      377, 1284775 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1801 S3FIFO-0.9500-1.9000 cache size      755, 1284775 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1801 S3FIFO-0.9500-1.9000 cache size     1511, 1284775 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1801 FIFO cache size        5, 1284775 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1801 FIFO cache size       18, 1284775 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1801 FIFO cache size       56, 1284775 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1801 FIFO cache size      188, 1284775 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1801 FIFO cache size      377, 1284775 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1801 FIFO cache size      755, 1284775 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1801 FIFO cache size     1511, 1284775 req, miss ratio 0.0018, byte miss ratio 0.0018
