cdn1_allcolo.ns916 S3FIFO-0.8500-1.9000 cache size        5, 2090233 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns916 S3FIFO-0.2500-1.9000 cache size       19, 2090233 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns916 S3FIFO-0.2500-1.9000 cache size       57, 2090233 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns916 S3FIFO-0.2500-1.9000 cache size      192, 2090233 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns916 S3FIFO-0.2500-1.9000 cache size      384, 2090233 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns916 S3FIFO-0.2500-1.9000 cache size      769, 2090233 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns916 S3FIFO-0.2500-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.1500-0.9000 cache size        5, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.1500-0.9000 cache size       19, 2090233 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns916 S3FIFO-0.1500-0.9000 cache size       57, 2090233 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns916 S3FIFO-0.1500-0.9000 cache size      192, 2090233 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns916 S3FIFO-0.1500-0.9000 cache size      384, 2090233 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns916 S3FIFO-0.1500-0.9000 cache size      769, 2090233 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns916 S3FIFO-0.1500-0.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.2000-0.9000 cache size        5, 2090233 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns916 S3FIFO-0.2000-0.9000 cache size       19, 2090233 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns916 S3FIFO-0.2000-0.9000 cache size       57, 2090233 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns916 S3FIFO-0.2000-0.9000 cache size      192, 2090233 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns916 S3FIFO-0.2000-0.9000 cache size      384, 2090233 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns916 S3FIFO-0.2000-0.9000 cache size      769, 2090233 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns916 S3FIFO-0.2000-0.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.1000-1.9000 cache size        5, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.1000-1.9000 cache size       19, 2090233 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns916 S3FIFO-0.1000-1.9000 cache size       57, 2090233 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns916 S3FIFO-0.1000-1.9000 cache size      192, 2090233 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns916 S3FIFO-0.1000-1.9000 cache size      384, 2090233 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns916 S3FIFO-0.1000-1.9000 cache size      769, 2090233 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns916 S3FIFO-0.1000-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.4000-1.9000 cache size        5, 2090233 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns916 S3FIFO-0.4000-1.9000 cache size       19, 2090233 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns916 S3FIFO-0.4000-1.9000 cache size       57, 2090233 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns916 S3FIFO-0.4000-1.9000 cache size      192, 2090233 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns916 S3FIFO-0.4000-1.9000 cache size      384, 2090233 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns916 S3FIFO-0.4000-1.9000 cache size      769, 2090233 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns916 S3FIFO-0.4000-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.2000-1.9000 cache size        5, 2090233 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns916 S3FIFO-0.2000-1.9000 cache size       19, 2090233 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns916 S3FIFO-0.2000-1.9000 cache size       57, 2090233 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns916 S3FIFO-0.2000-1.9000 cache size      192, 2090233 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns916 S3FIFO-0.2000-1.9000 cache size      384, 2090233 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns916 S3FIFO-0.2000-1.9000 cache size      769, 2090233 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns916 S3FIFO-0.2000-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.9000-0.9000 cache size        5, 2090233 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns916 S3FIFO-0.9000-0.9000 cache size       19, 2090233 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns916 S3FIFO-0.9000-0.9000 cache size       57, 2090233 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns916 S3FIFO-0.9000-0.9000 cache size      192, 2090233 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns916 S3FIFO-0.9000-0.9000 cache size      384, 2090233 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns916 S3FIFO-0.9000-0.9000 cache size      769, 2090233 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns916 S3FIFO-0.9000-0.9000 cache size     1538, 2090233 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns916 S3FIFO-0.7000-0.9000 cache size        5, 2090233 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns916 S3FIFO-0.7000-0.9000 cache size       19, 2090233 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns916 S3FIFO-0.7000-0.9000 cache size       57, 2090233 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns916 S3FIFO-0.7000-0.9000 cache size      192, 2090233 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns916 S3FIFO-0.7000-0.9000 cache size      384, 2090233 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns916 S3FIFO-0.7000-0.9000 cache size      769, 2090233 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns916 S3FIFO-0.7000-0.9000 cache size     1538, 2090233 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns916 S3FIFO-0.9900-1.9000 cache size        5, 2090233 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns916 S3FIFO-0.9900-1.9000 cache size       19, 2090233 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns916 S3FIFO-0.9900-1.9000 cache size       57, 2090233 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns916 S3FIFO-0.9900-1.9000 cache size      192, 2090233 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns916 S3FIFO-0.9900-1.9000 cache size      384, 2090233 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns916 S3FIFO-0.9900-1.9000 cache size      769, 2090233 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns916 S3FIFO-0.9900-1.9000 cache size     1538, 2090233 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns916 S3FIFO-0.6500-1.9000 cache size        5, 2090233 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns916 S3FIFO-0.6500-1.9000 cache size       19, 2090233 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns916 S3FIFO-0.6500-1.9000 cache size       57, 2090233 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns916 S3FIFO-0.6500-1.9000 cache size      192, 2090233 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns916 S3FIFO-0.6500-1.9000 cache size      384, 2090233 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns916 S3FIFO-0.6500-1.9000 cache size      769, 2090233 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns916 S3FIFO-0.6500-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.6000-1.9000 cache size        5, 2090233 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns916 S3FIFO-0.6000-1.9000 cache size       19, 2090233 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns916 S3FIFO-0.6000-1.9000 cache size       57, 2090233 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns916 S3FIFO-0.6000-1.9000 cache size      192, 2090233 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns916 S3FIFO-0.6000-1.9000 cache size      384, 2090233 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns916 S3FIFO-0.6000-1.9000 cache size      769, 2090233 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns916 S3FIFO-0.6000-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.0050-0.9000 cache size        5, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.0050-0.9000 cache size       19, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.0050-0.9000 cache size       57, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.0050-0.9000 cache size      192, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.0050-0.9000 cache size      384, 2090233 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns916 S3FIFO-0.0050-0.9000 cache size      769, 2090233 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns916 S3FIFO-0.0050-0.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.4500-1.9000 cache size        5, 2090233 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns916 S3FIFO-0.4500-1.9000 cache size       19, 2090233 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns916 S3FIFO-0.4500-1.9000 cache size       57, 2090233 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns916 S3FIFO-0.4500-1.9000 cache size      192, 2090233 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns916 S3FIFO-0.4500-1.9000 cache size      384, 2090233 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns916 S3FIFO-0.4500-1.9000 cache size      769, 2090233 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns916 S3FIFO-0.4500-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.3500-1.9000 cache size        5, 2090233 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns916 S3FIFO-0.3500-1.9000 cache size       19, 2090233 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns916 S3FIFO-0.3500-1.9000 cache size       57, 2090233 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns916 S3FIFO-0.3500-1.9000 cache size      192, 2090233 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns916 S3FIFO-0.3500-1.9000 cache size      384, 2090233 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns916 S3FIFO-0.3500-1.9000 cache size      769, 2090233 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns916 S3FIFO-0.3500-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.3000-1.9000 cache size        5, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.3000-1.9000 cache size       19, 2090233 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns916 S3FIFO-0.3000-1.9000 cache size       57, 2090233 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns916 S3FIFO-0.3000-1.9000 cache size      192, 2090233 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns916 S3FIFO-0.3000-1.9000 cache size      384, 2090233 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns916 S3FIFO-0.3000-1.9000 cache size      769, 2090233 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns916 S3FIFO-0.3000-1.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.4500-0.9000 cache size        5, 2090233 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns916 S3FIFO-0.4500-0.9000 cache size       19, 2090233 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns916 S3FIFO-0.4500-0.9000 cache size       57, 2090233 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns916 S3FIFO-0.4500-0.9000 cache size      192, 2090233 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns916 S3FIFO-0.4500-0.9000 cache size      384, 2090233 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns916 S3FIFO-0.4500-0.9000 cache size      769, 2090233 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns916 S3FIFO-0.4500-0.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.1000-0.9000 cache size        5, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.1000-0.9000 cache size       19, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.1000-0.9000 cache size       57, 2090233 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns916 S3FIFO-0.1000-0.9000 cache size      192, 2090233 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns916 S3FIFO-0.1000-0.9000 cache size      384, 2090233 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns916 S3FIFO-0.1000-0.9000 cache size      769, 2090233 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns916 S3FIFO-0.1000-0.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.5500-0.9000 cache size        5, 2090233 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns916 S3FIFO-0.5500-0.9000 cache size       19, 2090233 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns916 S3FIFO-0.5500-0.9000 cache size       57, 2090233 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns916 S3FIFO-0.5500-0.9000 cache size      192, 2090233 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns916 S3FIFO-0.5500-0.9000 cache size      384, 2090233 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns916 S3FIFO-0.5500-0.9000 cache size      769, 2090233 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns916 S3FIFO-0.5500-0.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 S3FIFO-0.3000-0.9000 cache size        5, 2090233 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns916 S3FIFO-0.3000-0.9000 cache size       19, 2090233 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns916 S3FIFO-0.3000-0.9000 cache size       57, 2090233 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns916 S3FIFO-0.3000-0.9000 cache size      192, 2090233 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns916 S3FIFO-0.3000-0.9000 cache size      384, 2090233 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns916 S3FIFO-0.3000-0.9000 cache size      769, 2090233 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns916 S3FIFO-0.3000-0.9000 cache size     1538, 2090233 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns916 FIFO cache size        5, 2090233 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns916 FIFO cache size       19, 2090233 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns916 FIFO cache size       57, 2090233 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns916 FIFO cache size      192, 2090233 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns916 FIFO cache size      384, 2090233 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns916 FIFO cache size      769, 2090233 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns916 FIFO cache size     1538, 2090233 req, miss ratio 0.0012, byte miss ratio 0.0012
