cdn1_colo28.ns1171 S3FIFO-0.7500-0.9000 cache size      661, 4893350 req, miss ratio 0.7278, byte miss ratio 0.7278
cdn1_colo28.ns1171 S3FIFO-0.4000-0.9000 cache size     6612, 4893350 req, miss ratio 0.4878, byte miss ratio 0.4878
cdn1_colo28.ns1171 S3FIFO-0.4000-0.9000 cache size    19837, 4893350 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_colo28.ns1171 S3FIFO-0.4000-0.9000 cache size    66124, 4893350 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_colo28.ns1171 S3FIFO-0.4000-0.9000 cache size   132249, 4893350 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns1171 S3FIFO-0.4000-0.9000 cache size   264498, 4893350 req, miss ratio 0.1592, byte miss ratio 0.1592
cdn1_colo28.ns1171 S3FIFO-0.4000-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size      661, 4893350 req, miss ratio 0.6852, byte miss ratio 0.6852
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size     1983, 4893350 req, miss ratio 0.6012, byte miss ratio 0.6012
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size     6612, 4893350 req, miss ratio 0.4879, byte miss ratio 0.4879
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size    19837, 4893350 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size    66124, 4893350 req, miss ratio 0.2589, byte miss ratio 0.2589
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size   132249, 4893350 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size   264498, 4893350 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns1171 S3FIFO-0.3500-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size      661, 4893350 req, miss ratio 0.6902, byte miss ratio 0.6902
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size     1983, 4893350 req, miss ratio 0.6059, byte miss ratio 0.6059
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size     6612, 4893350 req, miss ratio 0.4929, byte miss ratio 0.4929
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size    19837, 4893350 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size    66124, 4893350 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size   132249, 4893350 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size   264498, 4893350 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_colo28.ns1171 S3FIFO-0.4500-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size      661, 4893350 req, miss ratio 0.6709, byte miss ratio 0.6709
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size     1983, 4893350 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size     6612, 4893350 req, miss ratio 0.4724, byte miss ratio 0.4724
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size    19837, 4893350 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size    66124, 4893350 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size   132249, 4893350 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size   264498, 4893350 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_colo28.ns1171 S3FIFO-0.1500-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size      661, 4893350 req, miss ratio 0.6776, byte miss ratio 0.6776
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size     1983, 4893350 req, miss ratio 0.5929, byte miss ratio 0.5929
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size     6612, 4893350 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size    19837, 4893350 req, miss ratio 0.3670, byte miss ratio 0.3670
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size    66124, 4893350 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size   132249, 4893350 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size   264498, 4893350 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_colo28.ns1171 S3FIFO-0.2500-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size      661, 4893350 req, miss ratio 0.7130, byte miss ratio 0.7130
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size     1983, 4893350 req, miss ratio 0.6293, byte miss ratio 0.6293
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size     6612, 4893350 req, miss ratio 0.5178, byte miss ratio 0.5178
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size    19837, 4893350 req, miss ratio 0.4044, byte miss ratio 0.4044
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size    66124, 4893350 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size   132249, 4893350 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size   264498, 4893350 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_colo28.ns1171 S3FIFO-0.6500-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size      661, 4893350 req, miss ratio 0.6895, byte miss ratio 0.6895
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size     1983, 4893350 req, miss ratio 0.6058, byte miss ratio 0.6058
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size     6612, 4893350 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size    19837, 4893350 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size    66124, 4893350 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size   132249, 4893350 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size   264498, 4893350 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_colo28.ns1171 S3FIFO-0.4000-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size      661, 4893350 req, miss ratio 0.6710, byte miss ratio 0.6710
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size     1983, 4893350 req, miss ratio 0.5854, byte miss ratio 0.5854
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size     6612, 4893350 req, miss ratio 0.4717, byte miss ratio 0.4717
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size    19837, 4893350 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size    66124, 4893350 req, miss ratio 0.2458, byte miss ratio 0.2458
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size   132249, 4893350 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size   264498, 4893350 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns1171 S3FIFO-0.2000-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size      661, 4893350 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size     1983, 4893350 req, miss ratio 0.5781, byte miss ratio 0.5781
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size     6612, 4893350 req, miss ratio 0.4649, byte miss ratio 0.4649
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size    19837, 4893350 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size    66124, 4893350 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size   132249, 4893350 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size   264498, 4893350 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_colo28.ns1171 S3FIFO-0.0010-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size      661, 4893350 req, miss ratio 0.7939, byte miss ratio 0.7939
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size     1983, 4893350 req, miss ratio 0.7048, byte miss ratio 0.7048
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size     6612, 4893350 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size    19837, 4893350 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size    66124, 4893350 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size   132249, 4893350 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size   264498, 4893350 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns1171 S3FIFO-0.9900-1.9000 cache size   528997, 4893350 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size      661, 4893350 req, miss ratio 0.7365, byte miss ratio 0.7365
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size     1983, 4893350 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size     6612, 4893350 req, miss ratio 0.5425, byte miss ratio 0.5425
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size    19837, 4893350 req, miss ratio 0.4277, byte miss ratio 0.4277
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size    66124, 4893350 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size   132249, 4893350 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size   264498, 4893350 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns1171 S3FIFO-0.8000-0.9000 cache size   528997, 4893350 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size      661, 4893350 req, miss ratio 0.6995, byte miss ratio 0.6995
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size     1983, 4893350 req, miss ratio 0.6160, byte miss ratio 0.6160
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size     6612, 4893350 req, miss ratio 0.5037, byte miss ratio 0.5037
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size    19837, 4893350 req, miss ratio 0.3910, byte miss ratio 0.3910
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size    66124, 4893350 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size   132249, 4893350 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size   264498, 4893350 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns1171 S3FIFO-0.5000-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size      661, 4893350 req, miss ratio 0.6629, byte miss ratio 0.6629
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size     1983, 4893350 req, miss ratio 0.5758, byte miss ratio 0.5758
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size     6612, 4893350 req, miss ratio 0.4634, byte miss ratio 0.4634
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size    19837, 4893350 req, miss ratio 0.3535, byte miss ratio 0.3535
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size    66124, 4893350 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size   132249, 4893350 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size   264498, 4893350 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns1171 S3FIFO-0.0100-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size      661, 4893350 req, miss ratio 0.7050, byte miss ratio 0.7050
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size     1983, 4893350 req, miss ratio 0.6217, byte miss ratio 0.6217
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size     6612, 4893350 req, miss ratio 0.5098, byte miss ratio 0.5098
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size    19837, 4893350 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size    66124, 4893350 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size   132249, 4893350 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size   264498, 4893350 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns1171 S3FIFO-0.5500-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size      661, 4893350 req, miss ratio 0.6653, byte miss ratio 0.6653
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size     1983, 4893350 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size     6612, 4893350 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size    19837, 4893350 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size    66124, 4893350 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size   132249, 4893350 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size   264498, 4893350 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_colo28.ns1171 S3FIFO-0.0100-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size      661, 4893350 req, miss ratio 0.7773, byte miss ratio 0.7773
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size     1983, 4893350 req, miss ratio 0.6891, byte miss ratio 0.6891
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size     6612, 4893350 req, miss ratio 0.5751, byte miss ratio 0.5751
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size    19837, 4893350 req, miss ratio 0.4564, byte miss ratio 0.4564
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size    66124, 4893350 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size   132249, 4893350 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size   264498, 4893350 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_colo28.ns1171 S3FIFO-0.9500-0.9000 cache size   528997, 4893350 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size      661, 4893350 req, miss ratio 0.6741, byte miss ratio 0.6741
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size     1983, 4893350 req, miss ratio 0.5891, byte miss ratio 0.5891
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size     6612, 4893350 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size    19837, 4893350 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size    66124, 4893350 req, miss ratio 0.2491, byte miss ratio 0.2491
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size   132249, 4893350 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size   264498, 4893350 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns1171 S3FIFO-0.2000-1.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size      661, 4893350 req, miss ratio 0.7644, byte miss ratio 0.7644
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size     1983, 4893350 req, miss ratio 0.6804, byte miss ratio 0.6804
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size     6612, 4893350 req, miss ratio 0.5669, byte miss ratio 0.5669
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size    19837, 4893350 req, miss ratio 0.4483, byte miss ratio 0.4483
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size    66124, 4893350 req, miss ratio 0.3135, byte miss ratio 0.3135
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size   132249, 4893350 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size   264498, 4893350 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns1171 S3FIFO-0.9000-1.9000 cache size   528997, 4893350 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size      661, 4893350 req, miss ratio 0.7410, byte miss ratio 0.7410
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size     1983, 4893350 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size     6612, 4893350 req, miss ratio 0.5476, byte miss ratio 0.5476
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size    19837, 4893350 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size    66124, 4893350 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size   132249, 4893350 req, miss ratio 0.2309, byte miss ratio 0.2309
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size   264498, 4893350 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns1171 S3FIFO-0.8000-1.9000 cache size   528997, 4893350 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size      661, 4893350 req, miss ratio 0.6628, byte miss ratio 0.6628
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size     1983, 4893350 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size     6612, 4893350 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size    19837, 4893350 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size    66124, 4893350 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size   132249, 4893350 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size   264498, 4893350 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_colo28.ns1171 S3FIFO-0.0500-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size      661, 4893350 req, miss ratio 0.7595, byte miss ratio 0.7595
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size     1983, 4893350 req, miss ratio 0.6760, byte miss ratio 0.6760
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size     6612, 4893350 req, miss ratio 0.5631, byte miss ratio 0.5631
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size    19837, 4893350 req, miss ratio 0.4462, byte miss ratio 0.4462
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size    66124, 4893350 req, miss ratio 0.3134, byte miss ratio 0.3134
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size   132249, 4893350 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size   264498, 4893350 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns1171 S3FIFO-0.9000-0.9000 cache size   528997, 4893350 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size      661, 4893350 req, miss ratio 0.6622, byte miss ratio 0.6622
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size     1983, 4893350 req, miss ratio 0.5758, byte miss ratio 0.5758
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size     6612, 4893350 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size    19837, 4893350 req, miss ratio 0.3528, byte miss ratio 0.3528
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size    66124, 4893350 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size   132249, 4893350 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size   264498, 4893350 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns1171 S3FIFO-0.0250-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size      661, 4893350 req, miss ratio 0.7006, byte miss ratio 0.7006
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size     1983, 4893350 req, miss ratio 0.6165, byte miss ratio 0.6165
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size     6612, 4893350 req, miss ratio 0.5043, byte miss ratio 0.5043
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size    19837, 4893350 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size    66124, 4893350 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size   132249, 4893350 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size   264498, 4893350 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns1171 S3FIFO-0.5500-0.9000 cache size   528997, 4893350 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns1171 FIFO cache size      661, 4893350 req, miss ratio 0.7895, byte miss ratio 0.7895
cdn1_colo28.ns1171 FIFO cache size     1983, 4893350 req, miss ratio 0.6995, byte miss ratio 0.6995
cdn1_colo28.ns1171 FIFO cache size     6612, 4893350 req, miss ratio 0.5812, byte miss ratio 0.5812
cdn1_colo28.ns1171 FIFO cache size    19837, 4893350 req, miss ratio 0.4614, byte miss ratio 0.4614
cdn1_colo28.ns1171 FIFO cache size    66124, 4893350 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_colo28.ns1171 FIFO cache size   132249, 4893350 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns1171 FIFO cache size   264498, 4893350 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_colo28.ns1171 FIFO cache size   528997, 4893350 req, miss ratio 0.1484, byte miss ratio 0.1484
