cdn1_colo28.ns980 S3FIFO-0.7500-0.9000 cache size      550, 14243740 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_colo28.ns980 S3FIFO-0.3500-1.9000 cache size   110100, 14243740 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns980 S3FIFO-0.3500-1.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.3500-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size      550, 14243740 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size     1651, 14243740 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size     5505, 14243740 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size    16515, 14243740 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size    55050, 14243740 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size   110100, 14243740 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size   220200, 14243740 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns980 S3FIFO-0.0250-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size      550, 14243740 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size     1651, 14243740 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size     5505, 14243740 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size    16515, 14243740 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size    55050, 14243740 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size   110100, 14243740 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.3000-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size      550, 14243740 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size     1651, 14243740 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size     5505, 14243740 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size    16515, 14243740 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size    55050, 14243740 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size   110100, 14243740 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size   220200, 14243740 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns980 S3FIFO-0.0100-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size      550, 14243740 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size     1651, 14243740 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size     5505, 14243740 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size    16515, 14243740 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size    55050, 14243740 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size   110100, 14243740 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.2000-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size      550, 14243740 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size     1651, 14243740 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size     5505, 14243740 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size    16515, 14243740 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size    55050, 14243740 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size   110100, 14243740 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size   220200, 14243740 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns980 S3FIFO-0.5500-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size      550, 14243740 req, miss ratio 0.1578, byte miss ratio 0.1578
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size     1651, 14243740 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size     5505, 14243740 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size    16515, 14243740 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size    55050, 14243740 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size   110100, 14243740 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size   220200, 14243740 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns980 S3FIFO-0.8500-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size      550, 14243740 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size     1651, 14243740 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size     5505, 14243740 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size    16515, 14243740 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size    55050, 14243740 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size   110100, 14243740 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size   220200, 14243740 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns980 S3FIFO-0.5000-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size      550, 14243740 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size     1651, 14243740 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size     5505, 14243740 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size    16515, 14243740 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size    55050, 14243740 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size   110100, 14243740 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.1500-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size      550, 14243740 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size     1651, 14243740 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size     5505, 14243740 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size    16515, 14243740 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size    55050, 14243740 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size   110100, 14243740 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size   220200, 14243740 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns980 S3FIFO-0.7000-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size      550, 14243740 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size     1651, 14243740 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size     5505, 14243740 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size    16515, 14243740 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size    55050, 14243740 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size   110100, 14243740 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size   220200, 14243740 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns980 S3FIFO-0.0010-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size      550, 14243740 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size     1651, 14243740 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size     5505, 14243740 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size    16515, 14243740 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size    55050, 14243740 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size   110100, 14243740 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size   220200, 14243740 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns980 S3FIFO-0.0010-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size      550, 14243740 req, miss ratio 0.1505, byte miss ratio 0.1505
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size     1651, 14243740 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size     5505, 14243740 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size    16515, 14243740 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size    55050, 14243740 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size   110100, 14243740 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size   220200, 14243740 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns980 S3FIFO-0.6500-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size      550, 14243740 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size     1651, 14243740 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size     5505, 14243740 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size    16515, 14243740 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size    55050, 14243740 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size   110100, 14243740 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size   220200, 14243740 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns980 S3FIFO-0.6000-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size      550, 14243740 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size     1651, 14243740 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size     5505, 14243740 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size    16515, 14243740 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size    55050, 14243740 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size   110100, 14243740 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size   220200, 14243740 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns980 S3FIFO-0.5500-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size      550, 14243740 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size     1651, 14243740 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size     5505, 14243740 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size    16515, 14243740 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size    55050, 14243740 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size   110100, 14243740 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size   220200, 14243740 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns980 S3FIFO-0.0100-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size      550, 14243740 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size     1651, 14243740 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size     5505, 14243740 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size    16515, 14243740 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size    55050, 14243740 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size   110100, 14243740 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.3000-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size      550, 14243740 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size     1651, 14243740 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size     5505, 14243740 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size    16515, 14243740 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size    55050, 14243740 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size   110100, 14243740 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size   220200, 14243740 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns980 S3FIFO-0.9000-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size      550, 14243740 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size     1651, 14243740 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size     5505, 14243740 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size    16515, 14243740 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size    55050, 14243740 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size   110100, 14243740 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.2500-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size      550, 14243740 req, miss ratio 0.1387, byte miss ratio 0.1387
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size     1651, 14243740 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size     5505, 14243740 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size    16515, 14243740 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size    55050, 14243740 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size   110100, 14243740 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.1000-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size      550, 14243740 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size     1651, 14243740 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size     5505, 14243740 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size    16515, 14243740 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size    55050, 14243740 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size   110100, 14243740 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.4000-0.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size      550, 14243740 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size     1651, 14243740 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size     5505, 14243740 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size    16515, 14243740 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size    55050, 14243740 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size   110100, 14243740 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size   220200, 14243740 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns980 S3FIFO-0.0500-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size      550, 14243740 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size     1651, 14243740 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size     5505, 14243740 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size    16515, 14243740 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size    55050, 14243740 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size   110100, 14243740 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size   220200, 14243740 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns980 S3FIFO-0.1500-1.9000 cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns980 FIFO cache size      550, 14243740 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns980 FIFO cache size     1651, 14243740 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_colo28.ns980 FIFO cache size     5505, 14243740 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns980 FIFO cache size    16515, 14243740 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns980 FIFO cache size    55050, 14243740 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns980 FIFO cache size   110100, 14243740 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns980 FIFO cache size   220200, 14243740 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns980 FIFO cache size   440401, 14243740 req, miss ratio 0.0387, byte miss ratio 0.0387
