io_traces.ns272 S3FIFO-0.2500-1.9000 cache size      500, 9200000 req, miss ratio 0.5071, byte miss ratio 0.5071
io_traces.ns272 S3FIFO-0.7000-0.9000 cache size     5001, 9200000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns272 S3FIFO-0.7000-0.9000 cache size    15004, 9200000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns272 S3FIFO-0.7000-0.9000 cache size    50013, 9200000 req, miss ratio 0.2074, byte miss ratio 0.2074
io_traces.ns272 S3FIFO-0.7000-0.9000 cache size   100027, 9200000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns272 S3FIFO-0.7000-0.9000 cache size   200055, 9200000 req, miss ratio 0.0666, byte miss ratio 0.0666
io_traces.ns272 S3FIFO-0.7000-0.9000 cache size   400111, 9200000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size      500, 9200000 req, miss ratio 0.5109, byte miss ratio 0.5109
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size     1500, 9200000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size     5001, 9200000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size    15004, 9200000 req, miss ratio 0.3416, byte miss ratio 0.3416
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size    50013, 9200000 req, miss ratio 0.1676, byte miss ratio 0.1676
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size   100027, 9200000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size   200055, 9200000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns272 S3FIFO-0.0250-1.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size      500, 9200000 req, miss ratio 0.5123, byte miss ratio 0.5123
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size     1500, 9200000 req, miss ratio 0.5029, byte miss ratio 0.5029
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size     5001, 9200000 req, miss ratio 0.4588, byte miss ratio 0.4588
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size    15004, 9200000 req, miss ratio 0.3153, byte miss ratio 0.3153
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size    50013, 9200000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size   100027, 9200000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size   200055, 9200000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns272 S3FIFO-0.0050-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size      500, 9200000 req, miss ratio 0.5434, byte miss ratio 0.5434
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size     1500, 9200000 req, miss ratio 0.5060, byte miss ratio 0.5060
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size     5001, 9200000 req, miss ratio 0.4956, byte miss ratio 0.4956
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size    15004, 9200000 req, miss ratio 0.4380, byte miss ratio 0.4380
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size    50013, 9200000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size   100027, 9200000 req, miss ratio 0.1222, byte miss ratio 0.1222
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size   200055, 9200000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns272 S3FIFO-0.8500-0.9000 cache size   400111, 9200000 req, miss ratio 0.0574, byte miss ratio 0.0574
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size      500, 9200000 req, miss ratio 0.5261, byte miss ratio 0.5261
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size     1500, 9200000 req, miss ratio 0.5025, byte miss ratio 0.5025
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size     5001, 9200000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size    15004, 9200000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size    50013, 9200000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size   100027, 9200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size   200055, 9200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns272 S3FIFO-0.7500-0.9000 cache size   400111, 9200000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size      500, 9200000 req, miss ratio 0.5790, byte miss ratio 0.5790
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size     1500, 9200000 req, miss ratio 0.5245, byte miss ratio 0.5245
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size     5001, 9200000 req, miss ratio 0.5025, byte miss ratio 0.5025
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size    15004, 9200000 req, miss ratio 0.4280, byte miss ratio 0.4280
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size    50013, 9200000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size   100027, 9200000 req, miss ratio 0.1308, byte miss ratio 0.1308
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size   200055, 9200000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns272 S3FIFO-0.9500-1.9000 cache size   400111, 9200000 req, miss ratio 0.0611, byte miss ratio 0.0611
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size      500, 9200000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size     1500, 9200000 req, miss ratio 0.5008, byte miss ratio 0.5008
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size     5001, 9200000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size    15004, 9200000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size    50013, 9200000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size   100027, 9200000 req, miss ratio 0.1068, byte miss ratio 0.1068
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size   200055, 9200000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns272 S3FIFO-0.6000-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size      500, 9200000 req, miss ratio 0.5080, byte miss ratio 0.5080
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size     1500, 9200000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size     5001, 9200000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size    15004, 9200000 req, miss ratio 0.3747, byte miss ratio 0.3747
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size    50013, 9200000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size   100027, 9200000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size   200055, 9200000 req, miss ratio 0.0584, byte miss ratio 0.0584
io_traces.ns272 S3FIFO-0.3000-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size      500, 9200000 req, miss ratio 0.5084, byte miss ratio 0.5084
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size     1500, 9200000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size     5001, 9200000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size    15004, 9200000 req, miss ratio 0.4221, byte miss ratio 0.4221
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size    50013, 9200000 req, miss ratio 0.1880, byte miss ratio 0.1880
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size   100027, 9200000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size   200055, 9200000 req, miss ratio 0.0594, byte miss ratio 0.0594
io_traces.ns272 S3FIFO-0.4500-1.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size      500, 9200000 req, miss ratio 0.5929, byte miss ratio 0.5929
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size     1500, 9200000 req, miss ratio 0.5394, byte miss ratio 0.5394
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size     5001, 9200000 req, miss ratio 0.5090, byte miss ratio 0.5090
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size    15004, 9200000 req, miss ratio 0.4259, byte miss ratio 0.4259
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size    50013, 9200000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size   100027, 9200000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size   200055, 9200000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns272 S3FIFO-0.9900-1.9000 cache size   400111, 9200000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size      500, 9200000 req, miss ratio 0.5070, byte miss ratio 0.5070
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size     1500, 9200000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size     5001, 9200000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size    15004, 9200000 req, miss ratio 0.3797, byte miss ratio 0.3797
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size    50013, 9200000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size   100027, 9200000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size   200055, 9200000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns272 S3FIFO-0.2000-1.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size      500, 9200000 req, miss ratio 0.5162, byte miss ratio 0.5162
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size     1500, 9200000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size     5001, 9200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size    15004, 9200000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size    50013, 9200000 req, miss ratio 0.2074, byte miss ratio 0.2074
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size   100027, 9200000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size   200055, 9200000 req, miss ratio 0.0666, byte miss ratio 0.0666
io_traces.ns272 S3FIFO-0.7000-1.9000 cache size   400111, 9200000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size      500, 9200000 req, miss ratio 0.5099, byte miss ratio 0.5099
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size     1500, 9200000 req, miss ratio 0.4981, byte miss ratio 0.4981
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size     5001, 9200000 req, miss ratio 0.4538, byte miss ratio 0.4538
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size    15004, 9200000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size    50013, 9200000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size   100027, 9200000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size   200055, 9200000 req, miss ratio 0.0585, byte miss ratio 0.0585
io_traces.ns272 S3FIFO-0.0500-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size      500, 9200000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size     1500, 9200000 req, miss ratio 0.5024, byte miss ratio 0.5024
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size     5001, 9200000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size    15004, 9200000 req, miss ratio 0.4378, byte miss ratio 0.4378
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size    50013, 9200000 req, miss ratio 0.2138, byte miss ratio 0.2138
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size   100027, 9200000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size   200055, 9200000 req, miss ratio 0.0687, byte miss ratio 0.0687
io_traces.ns272 S3FIFO-0.7500-1.9000 cache size   400111, 9200000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size      500, 9200000 req, miss ratio 0.5082, byte miss ratio 0.5082
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size     1500, 9200000 req, miss ratio 0.4983, byte miss ratio 0.4983
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size     5001, 9200000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size    15004, 9200000 req, miss ratio 0.3853, byte miss ratio 0.3853
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size    50013, 9200000 req, miss ratio 0.1819, byte miss ratio 0.1819
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size   100027, 9200000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size   200055, 9200000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns272 S3FIFO-0.3500-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size      500, 9200000 req, miss ratio 0.5123, byte miss ratio 0.5123
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size     1500, 9200000 req, miss ratio 0.5026, byte miss ratio 0.5026
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size     5001, 9200000 req, miss ratio 0.4568, byte miss ratio 0.4568
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size    15004, 9200000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size    50013, 9200000 req, miss ratio 0.1637, byte miss ratio 0.1637
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size   100027, 9200000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size   200055, 9200000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns272 S3FIFO-0.0100-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size      500, 9200000 req, miss ratio 0.5085, byte miss ratio 0.5085
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size     1500, 9200000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size     5001, 9200000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size    15004, 9200000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size    50013, 9200000 req, miss ratio 0.1844, byte miss ratio 0.1844
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size   100027, 9200000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size   200055, 9200000 req, miss ratio 0.0589, byte miss ratio 0.0589
io_traces.ns272 S3FIFO-0.4000-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size      500, 9200000 req, miss ratio 0.5610, byte miss ratio 0.5610
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size     1500, 9200000 req, miss ratio 0.5109, byte miss ratio 0.5109
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size     5001, 9200000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size    15004, 9200000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size    50013, 9200000 req, miss ratio 0.2298, byte miss ratio 0.2298
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size   100027, 9200000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size   200055, 9200000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns272 S3FIFO-0.9000-1.9000 cache size   400111, 9200000 req, miss ratio 0.0592, byte miss ratio 0.0592
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size      500, 9200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size     1500, 9200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size     5001, 9200000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size    15004, 9200000 req, miss ratio 0.3463, byte miss ratio 0.3463
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size    50013, 9200000 req, miss ratio 0.1681, byte miss ratio 0.1681
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size   100027, 9200000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size   200055, 9200000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns272 S3FIFO-0.0010-1.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size      500, 9200000 req, miss ratio 0.5078, byte miss ratio 0.5078
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size     1500, 9200000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size     5001, 9200000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size    15004, 9200000 req, miss ratio 0.3647, byte miss ratio 0.3647
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size    50013, 9200000 req, miss ratio 0.1762, byte miss ratio 0.1762
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size   100027, 9200000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size   200055, 9200000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns272 S3FIFO-0.2500-0.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size      500, 9200000 req, miss ratio 0.5073, byte miss ratio 0.5073
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size     1500, 9200000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size     5001, 9200000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size    15004, 9200000 req, miss ratio 0.3577, byte miss ratio 0.3577
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size    50013, 9200000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size   100027, 9200000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size   200055, 9200000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns272 S3FIFO-0.1000-1.9000 cache size   400111, 9200000 req, miss ratio 0.0546, byte miss ratio 0.0546
io_traces.ns272 FIFO cache size      500, 9200000 req, miss ratio 0.5927, byte miss ratio 0.5927
io_traces.ns272 FIFO cache size     1500, 9200000 req, miss ratio 0.5412, byte miss ratio 0.5412
io_traces.ns272 FIFO cache size     5001, 9200000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns272 FIFO cache size    15004, 9200000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns272 FIFO cache size    50013, 9200000 req, miss ratio 0.2348, byte miss ratio 0.2348
io_traces.ns272 FIFO cache size   100027, 9200000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns272 FIFO cache size   200055, 9200000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns272 FIFO cache size   400111, 9200000 req, miss ratio 0.0626, byte miss ratio 0.0626
