io_traces.ns658 S3FIFO-0.2000-0.9000 cache size      184, 2600000 req, miss ratio 0.7336, byte miss ratio 0.7336
io_traces.ns658 S3FIFO-0.0050-1.9000 cache size     1848, 2600000 req, miss ratio 0.6180, byte miss ratio 0.6180
io_traces.ns658 S3FIFO-0.0050-1.9000 cache size     5545, 2600000 req, miss ratio 0.5198, byte miss ratio 0.5198
io_traces.ns658 S3FIFO-0.0050-1.9000 cache size    18485, 2600000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns658 S3FIFO-0.0050-1.9000 cache size    36970, 2600000 req, miss ratio 0.2777, byte miss ratio 0.2777
io_traces.ns658 S3FIFO-0.0050-1.9000 cache size    73941, 2600000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns658 S3FIFO-0.0050-1.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size      184, 2600000 req, miss ratio 0.7504, byte miss ratio 0.7504
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size      554, 2600000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size     1848, 2600000 req, miss ratio 0.6775, byte miss ratio 0.6775
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size     5545, 2600000 req, miss ratio 0.6342, byte miss ratio 0.6342
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size    18485, 2600000 req, miss ratio 0.4037, byte miss ratio 0.4037
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size    36970, 2600000 req, miss ratio 0.2705, byte miss ratio 0.2705
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size    73941, 2600000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns658 S3FIFO-0.6500-0.9000 cache size   147883, 2600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size      184, 2600000 req, miss ratio 0.7523, byte miss ratio 0.7523
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size      554, 2600000 req, miss ratio 0.7121, byte miss ratio 0.7121
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size     1848, 2600000 req, miss ratio 0.6828, byte miss ratio 0.6828
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size     5545, 2600000 req, miss ratio 0.6499, byte miss ratio 0.6499
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size    18485, 2600000 req, miss ratio 0.3995, byte miss ratio 0.3995
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size    36970, 2600000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size    73941, 2600000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns658 S3FIFO-0.6500-1.9000 cache size   147883, 2600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size      184, 2600000 req, miss ratio 0.7749, byte miss ratio 0.7749
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size      554, 2600000 req, miss ratio 0.7161, byte miss ratio 0.7161
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size     1848, 2600000 req, miss ratio 0.6892, byte miss ratio 0.6892
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size     5545, 2600000 req, miss ratio 0.6585, byte miss ratio 0.6585
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size    18485, 2600000 req, miss ratio 0.4049, byte miss ratio 0.4049
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size    36970, 2600000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size    73941, 2600000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns658 S3FIFO-0.7500-0.9000 cache size   147883, 2600000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size      184, 2600000 req, miss ratio 0.7333, byte miss ratio 0.7333
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size      554, 2600000 req, miss ratio 0.7038, byte miss ratio 0.7038
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size     1848, 2600000 req, miss ratio 0.6458, byte miss ratio 0.6458
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size     5545, 2600000 req, miss ratio 0.5481, byte miss ratio 0.5481
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size    18485, 2600000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size    36970, 2600000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size    73941, 2600000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns658 S3FIFO-0.3000-0.9000 cache size   147883, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size      184, 2600000 req, miss ratio 0.7351, byte miss ratio 0.7351
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size      554, 2600000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size     1848, 2600000 req, miss ratio 0.6328, byte miss ratio 0.6328
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size     5545, 2600000 req, miss ratio 0.5263, byte miss ratio 0.5263
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size    18485, 2600000 req, miss ratio 0.3947, byte miss ratio 0.3947
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size    36970, 2600000 req, miss ratio 0.2808, byte miss ratio 0.2808
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size    73941, 2600000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns658 S3FIFO-0.0500-0.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size      184, 2600000 req, miss ratio 0.7216, byte miss ratio 0.7216
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size      554, 2600000 req, miss ratio 0.6963, byte miss ratio 0.6963
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size     1848, 2600000 req, miss ratio 0.6191, byte miss ratio 0.6191
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size     5545, 2600000 req, miss ratio 0.5234, byte miss ratio 0.5234
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size    18485, 2600000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size    36970, 2600000 req, miss ratio 0.2814, byte miss ratio 0.2814
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size    73941, 2600000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns658 S3FIFO-0.0500-1.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size      184, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size      554, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size     1848, 2600000 req, miss ratio 0.6185, byte miss ratio 0.6185
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size     5545, 2600000 req, miss ratio 0.5213, byte miss ratio 0.5213
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size    18485, 2600000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size    36970, 2600000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size    73941, 2600000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns658 S3FIFO-0.0010-1.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size      184, 2600000 req, miss ratio 0.7251, byte miss ratio 0.7251
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size      554, 2600000 req, miss ratio 0.7048, byte miss ratio 0.7048
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size     1848, 2600000 req, miss ratio 0.6472, byte miss ratio 0.6472
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size     5545, 2600000 req, miss ratio 0.5733, byte miss ratio 0.5733
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size    18485, 2600000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size    36970, 2600000 req, miss ratio 0.2730, byte miss ratio 0.2730
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size    73941, 2600000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns658 S3FIFO-0.3500-1.9000 cache size   147883, 2600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size      184, 2600000 req, miss ratio 0.7336, byte miss ratio 0.7336
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size      554, 2600000 req, miss ratio 0.7000, byte miss ratio 0.7000
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size     1848, 2600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size     5545, 2600000 req, miss ratio 0.5313, byte miss ratio 0.5313
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size    18485, 2600000 req, miss ratio 0.3990, byte miss ratio 0.3990
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size    36970, 2600000 req, miss ratio 0.2761, byte miss ratio 0.2761
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size    73941, 2600000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns658 S3FIFO-0.1500-0.9000 cache size   147883, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size      184, 2600000 req, miss ratio 0.7362, byte miss ratio 0.7362
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size      554, 2600000 req, miss ratio 0.7094, byte miss ratio 0.7094
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size     1848, 2600000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size     5545, 2600000 req, miss ratio 0.6129, byte miss ratio 0.6129
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size    18485, 2600000 req, miss ratio 0.4005, byte miss ratio 0.4005
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size    36970, 2600000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size    73941, 2600000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns658 S3FIFO-0.5000-1.9000 cache size   147883, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size      184, 2600000 req, miss ratio 0.8402, byte miss ratio 0.8402
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size      554, 2600000 req, miss ratio 0.7711, byte miss ratio 0.7711
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size     1848, 2600000 req, miss ratio 0.7209, byte miss ratio 0.7209
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size     5545, 2600000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size    18485, 2600000 req, miss ratio 0.4182, byte miss ratio 0.4182
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size    36970, 2600000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size    73941, 2600000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns658 S3FIFO-0.9500-1.9000 cache size   147883, 2600000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size      184, 2600000 req, miss ratio 0.8035, byte miss ratio 0.8035
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size      554, 2600000 req, miss ratio 0.7234, byte miss ratio 0.7234
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size     1848, 2600000 req, miss ratio 0.6994, byte miss ratio 0.6994
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size     5545, 2600000 req, miss ratio 0.6677, byte miss ratio 0.6677
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size    18485, 2600000 req, miss ratio 0.4100, byte miss ratio 0.4100
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size    36970, 2600000 req, miss ratio 0.2777, byte miss ratio 0.2777
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size    73941, 2600000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns658 S3FIFO-0.8000-1.9000 cache size   147883, 2600000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size      184, 2600000 req, miss ratio 0.7358, byte miss ratio 0.7358
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size      554, 2600000 req, miss ratio 0.6985, byte miss ratio 0.6985
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size     1848, 2600000 req, miss ratio 0.6321, byte miss ratio 0.6321
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size     5545, 2600000 req, miss ratio 0.5266, byte miss ratio 0.5266
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size    18485, 2600000 req, miss ratio 0.3935, byte miss ratio 0.3935
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size    36970, 2600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size    73941, 2600000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns658 S3FIFO-0.0100-0.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size      184, 2600000 req, miss ratio 0.7357, byte miss ratio 0.7357
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size      554, 2600000 req, miss ratio 0.6982, byte miss ratio 0.6982
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size     1848, 2600000 req, miss ratio 0.6319, byte miss ratio 0.6319
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size     5545, 2600000 req, miss ratio 0.5260, byte miss ratio 0.5260
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size    18485, 2600000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size    36970, 2600000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size    73941, 2600000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns658 S3FIFO-0.0250-0.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size      184, 2600000 req, miss ratio 0.7331, byte miss ratio 0.7331
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size      554, 2600000 req, miss ratio 0.7053, byte miss ratio 0.7053
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size     1848, 2600000 req, miss ratio 0.6488, byte miss ratio 0.6488
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size     5545, 2600000 req, miss ratio 0.5557, byte miss ratio 0.5557
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size    18485, 2600000 req, miss ratio 0.3959, byte miss ratio 0.3959
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size    36970, 2600000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size    73941, 2600000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns658 S3FIFO-0.3500-0.9000 cache size   147883, 2600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size      184, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size      554, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size     1848, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size     5545, 2600000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size    18485, 2600000 req, miss ratio 0.3944, byte miss ratio 0.3944
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size    36970, 2600000 req, miss ratio 0.2775, byte miss ratio 0.2775
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size    73941, 2600000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns658 S3FIFO-0.0010-0.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size      184, 2600000 req, miss ratio 0.8170, byte miss ratio 0.8170
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size      554, 2600000 req, miss ratio 0.7479, byte miss ratio 0.7479
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size     1848, 2600000 req, miss ratio 0.7057, byte miss ratio 0.7057
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size     5545, 2600000 req, miss ratio 0.6683, byte miss ratio 0.6683
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size    18485, 2600000 req, miss ratio 0.4141, byte miss ratio 0.4141
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size    36970, 2600000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size    73941, 2600000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns658 S3FIFO-0.9000-0.9000 cache size   147883, 2600000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size      184, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size      554, 2600000 req, miss ratio 0.6987, byte miss ratio 0.6987
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size     1848, 2600000 req, miss ratio 0.6323, byte miss ratio 0.6323
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size     5545, 2600000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size    18485, 2600000 req, miss ratio 0.3944, byte miss ratio 0.3944
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size    36970, 2600000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size    73941, 2600000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns658 S3FIFO-0.0050-0.9000 cache size   147883, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size      184, 2600000 req, miss ratio 0.7215, byte miss ratio 0.7215
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size      554, 2600000 req, miss ratio 0.6973, byte miss ratio 0.6973
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size     1848, 2600000 req, miss ratio 0.6222, byte miss ratio 0.6222
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size     5545, 2600000 req, miss ratio 0.5300, byte miss ratio 0.5300
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size    18485, 2600000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size    36970, 2600000 req, miss ratio 0.2776, byte miss ratio 0.2776
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size    73941, 2600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns658 S3FIFO-0.1000-1.9000 cache size   147883, 2600000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size      184, 2600000 req, miss ratio 0.7899, byte miss ratio 0.7899
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size      554, 2600000 req, miss ratio 0.7225, byte miss ratio 0.7225
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size     1848, 2600000 req, miss ratio 0.6951, byte miss ratio 0.6951
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size     5545, 2600000 req, miss ratio 0.6653, byte miss ratio 0.6653
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size    18485, 2600000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size    36970, 2600000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size    73941, 2600000 req, miss ratio 0.1382, byte miss ratio 0.1382
io_traces.ns658 S3FIFO-0.8000-0.9000 cache size   147883, 2600000 req, miss ratio 0.0769, byte miss ratio 0.0769
io_traces.ns658 FIFO cache size      184, 2600000 req, miss ratio 0.8550, byte miss ratio 0.8550
io_traces.ns658 FIFO cache size      554, 2600000 req, miss ratio 0.7886, byte miss ratio 0.7886
io_traces.ns658 FIFO cache size     1848, 2600000 req, miss ratio 0.7402, byte miss ratio 0.7402
io_traces.ns658 FIFO cache size     5545, 2600000 req, miss ratio 0.6872, byte miss ratio 0.6872
io_traces.ns658 FIFO cache size    18485, 2600000 req, miss ratio 0.4442, byte miss ratio 0.4442
io_traces.ns658 FIFO cache size    36970, 2600000 req, miss ratio 0.2921, byte miss ratio 0.2921
io_traces.ns658 FIFO cache size    73941, 2600000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns658 FIFO cache size   147883, 2600000 req, miss ratio 0.0842, byte miss ratio 0.0842
