cdn1_colo28.ns5432 S3FIFO-0.8500-1.9000 cache size       31, 3981264 req, miss ratio 0.3033, byte miss ratio 0.3033
cdn1_colo28.ns5432 S3FIFO-0.0100-0.9000 cache size      937, 3981264 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns5432 S3FIFO-0.0100-0.9000 cache size     3124, 3981264 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns5432 S3FIFO-0.0100-0.9000 cache size     6248, 3981264 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns5432 S3FIFO-0.0100-0.9000 cache size    12496, 3981264 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns5432 S3FIFO-0.0100-0.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size       31, 3981264 req, miss ratio 0.3089, byte miss ratio 0.3089
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size       93, 3981264 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size      312, 3981264 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size      937, 3981264 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size     3124, 3981264 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size     6248, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size    12496, 3981264 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5432 S3FIFO-0.7500-0.9000 cache size    24992, 3981264 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size       31, 3981264 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size       93, 3981264 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size      312, 3981264 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size      937, 3981264 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size     3124, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size     6248, 3981264 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size    12496, 3981264 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns5432 S3FIFO-0.1000-1.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size       31, 3981264 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size       93, 3981264 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size      312, 3981264 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size      937, 3981264 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size     3124, 3981264 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size     6248, 3981264 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size    12496, 3981264 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns5432 S3FIFO-0.7000-1.9000 cache size    24992, 3981264 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size       31, 3981264 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size       93, 3981264 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size      312, 3981264 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size      937, 3981264 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size     3124, 3981264 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size     6248, 3981264 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size    12496, 3981264 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns5432 S3FIFO-0.4000-1.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size       31, 3981264 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size       93, 3981264 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size      312, 3981264 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size      937, 3981264 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size     3124, 3981264 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size     6248, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size    12496, 3981264 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns5432 S3FIFO-0.9000-0.9000 cache size    24992, 3981264 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size       31, 3981264 req, miss ratio 0.3033, byte miss ratio 0.3033
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size       93, 3981264 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size      312, 3981264 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size      937, 3981264 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size     3124, 3981264 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size     6248, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size    12496, 3981264 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns5432 S3FIFO-0.8500-0.9000 cache size    24992, 3981264 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size       31, 3981264 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size       93, 3981264 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size      312, 3981264 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size      937, 3981264 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size     3124, 3981264 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size     6248, 3981264 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size    12496, 3981264 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns5432 S3FIFO-0.9900-0.9000 cache size    24992, 3981264 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size       31, 3981264 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size       93, 3981264 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size      312, 3981264 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size      937, 3981264 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size     3124, 3981264 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size     6248, 3981264 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size    12496, 3981264 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns5432 S3FIFO-0.6500-0.9000 cache size    24992, 3981264 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size       31, 3981264 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size       93, 3981264 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size      312, 3981264 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size      937, 3981264 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size     3124, 3981264 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size     6248, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size    12496, 3981264 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns5432 S3FIFO-0.8000-1.9000 cache size    24992, 3981264 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size       31, 3981264 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size       93, 3981264 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size      312, 3981264 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size      937, 3981264 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size     3124, 3981264 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size     6248, 3981264 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size    12496, 3981264 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns5432 S3FIFO-0.3000-0.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size       31, 3981264 req, miss ratio 0.3020, byte miss ratio 0.3020
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size       93, 3981264 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size      312, 3981264 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size      937, 3981264 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size     3124, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size     6248, 3981264 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size    12496, 3981264 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns5432 S3FIFO-0.2000-0.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size       31, 3981264 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size       93, 3981264 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size      312, 3981264 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size      937, 3981264 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size     3124, 3981264 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size     6248, 3981264 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size    12496, 3981264 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns5432 S3FIFO-0.2500-1.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size       31, 3981264 req, miss ratio 0.3158, byte miss ratio 0.3158
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size       93, 3981264 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size      312, 3981264 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size      937, 3981264 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size     3124, 3981264 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size     6248, 3981264 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size    12496, 3981264 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns5432 S3FIFO-0.6000-0.9000 cache size    24992, 3981264 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size       31, 3981264 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size       93, 3981264 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size      312, 3981264 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size      937, 3981264 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size     3124, 3981264 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size     6248, 3981264 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size    12496, 3981264 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns5432 S3FIFO-0.5000-1.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size       31, 3981264 req, miss ratio 0.3145, byte miss ratio 0.3145
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size       93, 3981264 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size      312, 3981264 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size      937, 3981264 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size     3124, 3981264 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size     6248, 3981264 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size    12496, 3981264 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns5432 S3FIFO-0.3500-0.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size       31, 3981264 req, miss ratio 0.3158, byte miss ratio 0.3158
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size       93, 3981264 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size      312, 3981264 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size      937, 3981264 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size     3124, 3981264 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size     6248, 3981264 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size    12496, 3981264 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns5432 S3FIFO-0.6000-1.9000 cache size    24992, 3981264 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size       31, 3981264 req, miss ratio 0.3011, byte miss ratio 0.3011
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size       93, 3981264 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size      312, 3981264 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size      937, 3981264 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size     3124, 3981264 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size     6248, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size    12496, 3981264 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns5432 S3FIFO-0.9000-1.9000 cache size    24992, 3981264 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size       31, 3981264 req, miss ratio 0.2898, byte miss ratio 0.2898
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size       93, 3981264 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size      312, 3981264 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size      937, 3981264 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size     3124, 3981264 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size     6248, 3981264 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size    12496, 3981264 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns5432 S3FIFO-0.1500-0.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size       31, 3981264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size       93, 3981264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size      312, 3981264 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size      937, 3981264 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size     3124, 3981264 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size     6248, 3981264 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size    12496, 3981264 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns5432 S3FIFO-0.0100-1.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size       31, 3981264 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size       93, 3981264 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size      312, 3981264 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size      937, 3981264 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size     3124, 3981264 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size     6248, 3981264 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size    12496, 3981264 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns5432 S3FIFO-0.5500-0.9000 cache size    24992, 3981264 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size       31, 3981264 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size       93, 3981264 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size      312, 3981264 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size      937, 3981264 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size     3124, 3981264 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size     6248, 3981264 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size    12496, 3981264 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns5432 S3FIFO-0.0250-1.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size       31, 3981264 req, miss ratio 0.3171, byte miss ratio 0.3171
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size       93, 3981264 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size      312, 3981264 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size      937, 3981264 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size     3124, 3981264 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size     6248, 3981264 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size    12496, 3981264 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns5432 S3FIFO-0.4500-1.9000 cache size    24992, 3981264 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns5432 FIFO cache size       31, 3981264 req, miss ratio 0.2967, byte miss ratio 0.2967
cdn1_colo28.ns5432 FIFO cache size       93, 3981264 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_colo28.ns5432 FIFO cache size      312, 3981264 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_colo28.ns5432 FIFO cache size      937, 3981264 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns5432 FIFO cache size     3124, 3981264 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns5432 FIFO cache size     6248, 3981264 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns5432 FIFO cache size    12496, 3981264 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns5432 FIFO cache size    24992, 3981264 req, miss ratio 0.0103, byte miss ratio 0.0103
