tencentBlock.ns6063 S3FIFO-0.0500-1.9000 cache size     2882, 52801374 req, miss ratio 0.7733, byte miss ratio 0.7733
tencentBlock.ns6063 S3FIFO-0.9000-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size     2882, 52801374 req, miss ratio 0.7621, byte miss ratio 0.7621
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size     8648, 52801374 req, miss ratio 0.6759, byte miss ratio 0.6759
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size    28827, 52801374 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size    86481, 52801374 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size   288270, 52801374 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size   576540, 52801374 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns6063 S3FIFO-0.8500-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size     2882, 52801374 req, miss ratio 0.7575, byte miss ratio 0.7575
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size     8648, 52801374 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size    28827, 52801374 req, miss ratio 0.5242, byte miss ratio 0.5242
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size    86481, 52801374 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size   288270, 52801374 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size   576540, 52801374 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns6063 S3FIFO-0.1500-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size     2882, 52801374 req, miss ratio 0.7522, byte miss ratio 0.7522
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size     8648, 52801374 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size    28827, 52801374 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size    86481, 52801374 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size   288270, 52801374 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size   576540, 52801374 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns6063 S3FIFO-0.3000-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size     2882, 52801374 req, miss ratio 0.7503, byte miss ratio 0.7503
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size     8648, 52801374 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size    28827, 52801374 req, miss ratio 0.5258, byte miss ratio 0.5258
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size    86481, 52801374 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size   288270, 52801374 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size   576540, 52801374 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns6063 S3FIFO-0.3500-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size     2882, 52801374 req, miss ratio 0.7694, byte miss ratio 0.7694
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size     8648, 52801374 req, miss ratio 0.6543, byte miss ratio 0.6543
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size    28827, 52801374 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size    86481, 52801374 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size   288270, 52801374 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size   576540, 52801374 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns6063 S3FIFO-0.1000-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size     2882, 52801374 req, miss ratio 0.7891, byte miss ratio 0.7891
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size     8648, 52801374 req, miss ratio 0.6895, byte miss ratio 0.6895
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size    28827, 52801374 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size    86481, 52801374 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size   288270, 52801374 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size   576540, 52801374 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns6063 S3FIFO-0.0100-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size     2882, 52801374 req, miss ratio 0.7525, byte miss ratio 0.7525
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size     8648, 52801374 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size    28827, 52801374 req, miss ratio 0.5493, byte miss ratio 0.5493
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size    86481, 52801374 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size   288270, 52801374 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size   576540, 52801374 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns6063 S3FIFO-0.7000-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size     2882, 52801374 req, miss ratio 0.7482, byte miss ratio 0.7482
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size     8648, 52801374 req, miss ratio 0.6585, byte miss ratio 0.6585
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size    28827, 52801374 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size    86481, 52801374 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size   288270, 52801374 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size   576540, 52801374 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns6063 S3FIFO-0.5500-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size     2882, 52801374 req, miss ratio 0.7745, byte miss ratio 0.7745
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size     8648, 52801374 req, miss ratio 0.6890, byte miss ratio 0.6890
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size    28827, 52801374 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size    86481, 52801374 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size   288270, 52801374 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size   576540, 52801374 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns6063 S3FIFO-0.9900-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size     2882, 52801374 req, miss ratio 0.7636, byte miss ratio 0.7636
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size     8648, 52801374 req, miss ratio 0.6775, byte miss ratio 0.6775
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size    28827, 52801374 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size    86481, 52801374 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size   288270, 52801374 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size   576540, 52801374 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns6063 S3FIFO-0.8500-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size     2882, 52801374 req, miss ratio 0.7627, byte miss ratio 0.7627
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size     8648, 52801374 req, miss ratio 0.6486, byte miss ratio 0.6486
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size    28827, 52801374 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size    86481, 52801374 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size   288270, 52801374 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size   576540, 52801374 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns6063 S3FIFO-0.1500-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size     2882, 52801374 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size     8648, 52801374 req, miss ratio 0.6851, byte miss ratio 0.6851
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size    28827, 52801374 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size    86481, 52801374 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size   288270, 52801374 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size   576540, 52801374 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns6063 S3FIFO-0.9500-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size     2882, 52801374 req, miss ratio 0.7800, byte miss ratio 0.7800
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size     8648, 52801374 req, miss ratio 0.6660, byte miss ratio 0.6660
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size    28827, 52801374 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size    86481, 52801374 req, miss ratio 0.3571, byte miss ratio 0.3571
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size   288270, 52801374 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size   576540, 52801374 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns6063 S3FIFO-0.0500-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size     2882, 52801374 req, miss ratio 0.7472, byte miss ratio 0.7472
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size     8648, 52801374 req, miss ratio 0.6491, byte miss ratio 0.6491
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size    28827, 52801374 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size    86481, 52801374 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size   288270, 52801374 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size   576540, 52801374 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns6063 S3FIFO-0.4000-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size     2882, 52801374 req, miss ratio 0.7860, byte miss ratio 0.7860
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size     8648, 52801374 req, miss ratio 0.6781, byte miss ratio 0.6781
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size    28827, 52801374 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size    86481, 52801374 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size   288270, 52801374 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size   576540, 52801374 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns6063 S3FIFO-0.0250-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size     2882, 52801374 req, miss ratio 0.7898, byte miss ratio 0.7898
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size     8648, 52801374 req, miss ratio 0.6931, byte miss ratio 0.6931
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size    28827, 52801374 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size    86481, 52801374 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size   288270, 52801374 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size   576540, 52801374 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns6063 S3FIFO-0.0050-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size     2882, 52801374 req, miss ratio 0.7481, byte miss ratio 0.7481
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size     8648, 52801374 req, miss ratio 0.6532, byte miss ratio 0.6532
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size    28827, 52801374 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size    86481, 52801374 req, miss ratio 0.3857, byte miss ratio 0.3857
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size   288270, 52801374 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size   576540, 52801374 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns6063 S3FIFO-0.5000-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size     2882, 52801374 req, miss ratio 0.7564, byte miss ratio 0.7564
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size     8648, 52801374 req, miss ratio 0.6713, byte miss ratio 0.6713
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size    28827, 52801374 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size    86481, 52801374 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size   288270, 52801374 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size   576540, 52801374 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns6063 S3FIFO-0.7500-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size     2882, 52801374 req, miss ratio 0.7471, byte miss ratio 0.7471
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size     8648, 52801374 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size    28827, 52801374 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size    86481, 52801374 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size   288270, 52801374 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size   576540, 52801374 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns6063 S3FIFO-0.4500-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size     2882, 52801374 req, miss ratio 0.7582, byte miss ratio 0.7582
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size     8648, 52801374 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size    28827, 52801374 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size    86481, 52801374 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size   288270, 52801374 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size   576540, 52801374 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size  1153081, 52801374 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns6063 S3FIFO-0.2000-0.9000 cache size  2306162, 52801374 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size     2882, 52801374 req, miss ratio 0.7825, byte miss ratio 0.7825
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size     8648, 52801374 req, miss ratio 0.6909, byte miss ratio 0.6909
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size    28827, 52801374 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size    86481, 52801374 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size   288270, 52801374 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size   576540, 52801374 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns6063 S3FIFO-0.0050-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size     2882, 52801374 req, miss ratio 0.7828, byte miss ratio 0.7828
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size     8648, 52801374 req, miss ratio 0.6931, byte miss ratio 0.6931
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size    28827, 52801374 req, miss ratio 0.5718, byte miss ratio 0.5718
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size    86481, 52801374 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size   288270, 52801374 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size   576540, 52801374 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size  1153081, 52801374 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns6063 S3FIFO-0.0010-1.9000 cache size  2306162, 52801374 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns6063 FIFO cache size     2882, 52801374 req, miss ratio 0.7727, byte miss ratio 0.7727
tencentBlock.ns6063 FIFO cache size     8648, 52801374 req, miss ratio 0.6850, byte miss ratio 0.6850
tencentBlock.ns6063 FIFO cache size    28827, 52801374 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns6063 FIFO cache size    86481, 52801374 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns6063 FIFO cache size   288270, 52801374 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns6063 FIFO cache size   576540, 52801374 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns6063 FIFO cache size  1153081, 52801374 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns6063 FIFO cache size  2306162, 52801374 req, miss ratio 0.0642, byte miss ratio 0.0642
