io_traces.ns23 S3FIFO-0.9900-1.9000 cache size     2930, 36800000 req, miss ratio 0.3429, byte miss ratio 0.3429
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size     2930, 36800000 req, miss ratio 0.2753, byte miss ratio 0.2753
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size     8792, 36800000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size    29307, 36800000 req, miss ratio 0.1579, byte miss ratio 0.1579
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size    87921, 36800000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size   293071, 36800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0966, byte miss ratio 0.0966
io_traces.ns23 S3FIFO-0.0500-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size     2930, 36800000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size     8792, 36800000 req, miss ratio 0.1926, byte miss ratio 0.1926
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size    29307, 36800000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size    87921, 36800000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size   293071, 36800000 req, miss ratio 0.1008, byte miss ratio 0.1008
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size   586143, 36800000 req, miss ratio 0.0974, byte miss ratio 0.0974
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns23 S3FIFO-0.6000-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size     2930, 36800000 req, miss ratio 0.2962, byte miss ratio 0.2962
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size     8792, 36800000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size    29307, 36800000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size    87921, 36800000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size   293071, 36800000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size   586143, 36800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size  1172286, 36800000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns23 S3FIFO-0.7000-0.9000 cache size  2344573, 36800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size     2930, 36800000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size     8792, 36800000 req, miss ratio 0.1935, byte miss ratio 0.1935
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size    29307, 36800000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size    87921, 36800000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size   293071, 36800000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size   586143, 36800000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns23 S3FIFO-0.8000-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size     2930, 36800000 req, miss ratio 0.2708, byte miss ratio 0.2708
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size     8792, 36800000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size    29307, 36800000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size    87921, 36800000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size   293071, 36800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size  1172286, 36800000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns23 S3FIFO-0.1500-0.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size     2930, 36800000 req, miss ratio 0.2987, byte miss ratio 0.2987
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size     8792, 36800000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size    29307, 36800000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size    87921, 36800000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size   293071, 36800000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size   586143, 36800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns23 S3FIFO-0.7000-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size     2930, 36800000 req, miss ratio 0.3322, byte miss ratio 0.3322
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size     8792, 36800000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size    29307, 36800000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size    87921, 36800000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size   293071, 36800000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size   586143, 36800000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns23 S3FIFO-0.9000-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size     2930, 36800000 req, miss ratio 0.2671, byte miss ratio 0.2671
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size     8792, 36800000 req, miss ratio 0.1937, byte miss ratio 0.1937
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size    29307, 36800000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size    87921, 36800000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size   293071, 36800000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns23 S3FIFO-0.3500-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size     2930, 36800000 req, miss ratio 0.2727, byte miss ratio 0.2727
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size     8792, 36800000 req, miss ratio 0.1923, byte miss ratio 0.1923
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size    29307, 36800000 req, miss ratio 0.1246, byte miss ratio 0.1246
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size    87921, 36800000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size   293071, 36800000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size   586143, 36800000 req, miss ratio 0.0974, byte miss ratio 0.0974
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns23 S3FIFO-0.5500-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size     2930, 36800000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size     8792, 36800000 req, miss ratio 0.1970, byte miss ratio 0.1970
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size    29307, 36800000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size    87921, 36800000 req, miss ratio 0.1171, byte miss ratio 0.1171
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size   293071, 36800000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size   586143, 36800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size  1172286, 36800000 req, miss ratio 0.0974, byte miss ratio 0.0974
io_traces.ns23 S3FIFO-0.8500-0.9000 cache size  2344573, 36800000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size     2930, 36800000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size     8792, 36800000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size    29307, 36800000 req, miss ratio 0.1305, byte miss ratio 0.1305
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size    87921, 36800000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size   293071, 36800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size  1172286, 36800000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns23 S3FIFO-0.2500-0.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size     2930, 36800000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size     8792, 36800000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size    29307, 36800000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size    87921, 36800000 req, miss ratio 0.1167, byte miss ratio 0.1167
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size   293071, 36800000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size   586143, 36800000 req, miss ratio 0.0976, byte miss ratio 0.0976
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns23 S3FIFO-0.6500-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size     2930, 36800000 req, miss ratio 0.3069, byte miss ratio 0.3069
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size     8792, 36800000 req, miss ratio 0.1934, byte miss ratio 0.1934
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size    29307, 36800000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size    87921, 36800000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size   293071, 36800000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size   586143, 36800000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size  1172286, 36800000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns23 S3FIFO-0.7500-0.9000 cache size  2344573, 36800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size     2930, 36800000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size     8792, 36800000 req, miss ratio 0.1949, byte miss ratio 0.1949
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size    29307, 36800000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size    87921, 36800000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size   293071, 36800000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns23 S3FIFO-0.3000-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size     2930, 36800000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size     8792, 36800000 req, miss ratio 0.2064, byte miss ratio 0.2064
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size    29307, 36800000 req, miss ratio 0.1589, byte miss ratio 0.1589
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size    87921, 36800000 req, miss ratio 0.1314, byte miss ratio 0.1314
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size   293071, 36800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size  1172286, 36800000 req, miss ratio 0.0966, byte miss ratio 0.0966
io_traces.ns23 S3FIFO-0.0500-0.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size     2930, 36800000 req, miss ratio 0.2838, byte miss ratio 0.2838
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size     8792, 36800000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size    29307, 36800000 req, miss ratio 0.1671, byte miss ratio 0.1671
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size    87921, 36800000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size   293071, 36800000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size   586143, 36800000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0964, byte miss ratio 0.0964
io_traces.ns23 S3FIFO-0.0250-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size     2930, 36800000 req, miss ratio 0.2674, byte miss ratio 0.2674
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size     8792, 36800000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size    29307, 36800000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size    87921, 36800000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size   293071, 36800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns23 S3FIFO-0.2500-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size     2930, 36800000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size     8792, 36800000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size    29307, 36800000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size    87921, 36800000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size   293071, 36800000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size   586143, 36800000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size  1172286, 36800000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns23 S3FIFO-0.8000-0.9000 cache size  2344573, 36800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size     2930, 36800000 req, miss ratio 0.3082, byte miss ratio 0.3082
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size     8792, 36800000 req, miss ratio 0.1928, byte miss ratio 0.1928
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size    29307, 36800000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size    87921, 36800000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size   293071, 36800000 req, miss ratio 0.1035, byte miss ratio 0.1035
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size   586143, 36800000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns23 S3FIFO-0.7500-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size     2930, 36800000 req, miss ratio 0.2673, byte miss ratio 0.2673
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size     8792, 36800000 req, miss ratio 0.1934, byte miss ratio 0.1934
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size    29307, 36800000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size    87921, 36800000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size   293071, 36800000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns23 S3FIFO-0.4000-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size     2930, 36800000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size     8792, 36800000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size    29307, 36800000 req, miss ratio 0.1376, byte miss ratio 0.1376
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size    87921, 36800000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size   293071, 36800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size   586143, 36800000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size  1172286, 36800000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns23 S3FIFO-0.1500-1.9000 cache size  2344573, 36800000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns23 FIFO cache size     2930, 36800000 req, miss ratio 0.3566, byte miss ratio 0.3566
io_traces.ns23 FIFO cache size     8792, 36800000 req, miss ratio 0.2141, byte miss ratio 0.2141
io_traces.ns23 FIFO cache size    29307, 36800000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns23 FIFO cache size    87921, 36800000 req, miss ratio 0.1152, byte miss ratio 0.1152
io_traces.ns23 FIFO cache size   293071, 36800000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns23 FIFO cache size   586143, 36800000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns23 FIFO cache size  1172286, 36800000 req, miss ratio 0.0986, byte miss ratio 0.0986
io_traces.ns23 FIFO cache size  2344573, 36800000 req, miss ratio 0.0805, byte miss ratio 0.0805
