cdn1_allcolo.ns3626 S3FIFO-0.2000-1.9000 cache size        6, 1178462 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size        6, 1178462 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size       18, 1178462 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size       62, 1178462 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size      186, 1178462 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size      622, 1178462 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size     1244, 1178462 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size     2488, 1178462 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3626 S3FIFO-0.9500-1.9000 cache size     4976, 1178462 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size        6, 1178462 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size       18, 1178462 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size       62, 1178462 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size      186, 1178462 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size      622, 1178462 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size     1244, 1178462 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size     2488, 1178462 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3626 S3FIFO-0.5000-1.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size        6, 1178462 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size       18, 1178462 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size       62, 1178462 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size      186, 1178462 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size      622, 1178462 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size     1244, 1178462 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size     2488, 1178462 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3626 S3FIFO-0.4000-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size        6, 1178462 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size       18, 1178462 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size       62, 1178462 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size      186, 1178462 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size      622, 1178462 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size     1244, 1178462 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size     2488, 1178462 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3626 S3FIFO-0.8500-1.9000 cache size     4976, 1178462 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size        6, 1178462 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size       18, 1178462 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size       62, 1178462 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size      186, 1178462 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size      622, 1178462 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size     1244, 1178462 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size     2488, 1178462 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3626 S3FIFO-0.9900-0.9000 cache size     4976, 1178462 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size       18, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size       62, 1178462 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size      186, 1178462 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size      622, 1178462 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size     1244, 1178462 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size     2488, 1178462 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3626 S3FIFO-0.0250-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size        6, 1178462 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size       18, 1178462 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size       62, 1178462 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size      186, 1178462 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size      622, 1178462 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size     1244, 1178462 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size     2488, 1178462 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3626 S3FIFO-0.9900-1.9000 cache size     4976, 1178462 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size        6, 1178462 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size       18, 1178462 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size       62, 1178462 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size      186, 1178462 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size      622, 1178462 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size     1244, 1178462 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size     2488, 1178462 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3626 S3FIFO-0.5500-1.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size       18, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size       62, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size      186, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size      622, 1178462 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size     1244, 1178462 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size     2488, 1178462 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3626 S3FIFO-0.0050-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size        6, 1178462 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size       18, 1178462 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size       62, 1178462 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size      186, 1178462 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size      622, 1178462 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size     1244, 1178462 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size     2488, 1178462 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3626 S3FIFO-0.9500-0.9000 cache size     4976, 1178462 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size        6, 1178462 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size       18, 1178462 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size       62, 1178462 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size      186, 1178462 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size      622, 1178462 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size     1244, 1178462 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size     2488, 1178462 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3626 S3FIFO-0.2500-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size       18, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size       62, 1178462 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size      186, 1178462 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size      622, 1178462 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size     1244, 1178462 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size     2488, 1178462 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3626 S3FIFO-0.0250-1.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size        6, 1178462 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size       18, 1178462 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size       62, 1178462 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size      186, 1178462 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size      622, 1178462 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size     1244, 1178462 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size     2488, 1178462 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3626 S3FIFO-0.4500-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size        6, 1178462 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size       18, 1178462 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size       62, 1178462 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size      186, 1178462 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size      622, 1178462 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size     1244, 1178462 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size     2488, 1178462 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3626 S3FIFO-0.3500-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size       18, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size       62, 1178462 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size      186, 1178462 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size      622, 1178462 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size     1244, 1178462 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size     2488, 1178462 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3626 S3FIFO-0.0500-1.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size       18, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size       62, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size      186, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size      622, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size     1244, 1178462 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size     2488, 1178462 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3626 S3FIFO-0.0010-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size       18, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size       62, 1178462 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size      186, 1178462 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size      622, 1178462 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size     1244, 1178462 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size     2488, 1178462 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3626 S3FIFO-0.0500-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size       18, 1178462 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size       62, 1178462 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size      186, 1178462 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size      622, 1178462 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size     1244, 1178462 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size     2488, 1178462 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3626 S3FIFO-0.2000-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size       18, 1178462 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size       62, 1178462 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size      186, 1178462 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size      622, 1178462 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size     1244, 1178462 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size     2488, 1178462 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3626 S3FIFO-0.2500-1.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size        6, 1178462 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size       18, 1178462 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size       62, 1178462 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size      186, 1178462 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size      622, 1178462 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size     1244, 1178462 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size     2488, 1178462 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3626 S3FIFO-0.6000-1.9000 cache size     4976, 1178462 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size        6, 1178462 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size       18, 1178462 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size       62, 1178462 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size      186, 1178462 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size      622, 1178462 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size     1244, 1178462 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size     2488, 1178462 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3626 S3FIFO-0.4000-1.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size        6, 1178462 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size       18, 1178462 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size       62, 1178462 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size      186, 1178462 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size      622, 1178462 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size     1244, 1178462 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size     2488, 1178462 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3626 S3FIFO-0.3500-1.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size        6, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size       18, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size       62, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size      186, 1178462 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size      622, 1178462 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size     1244, 1178462 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size     2488, 1178462 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3626 S3FIFO-0.0100-0.9000 cache size     4976, 1178462 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3626 FIFO cache size        6, 1178462 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_allcolo.ns3626 FIFO cache size       18, 1178462 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns3626 FIFO cache size       62, 1178462 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns3626 FIFO cache size      186, 1178462 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns3626 FIFO cache size      622, 1178462 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns3626 FIFO cache size     1244, 1178462 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3626 FIFO cache size     2488, 1178462 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3626 FIFO cache size     4976, 1178462 req, miss ratio 0.0060, byte miss ratio 0.0060
