io_traces.ns17 S3FIFO-0.0100-1.9000 cache size     1203, 11600000 req, miss ratio 0.5314, byte miss ratio 0.5314
io_traces.ns17 S3FIFO-0.5500-1.9000 cache size     3609, 11600000 req, miss ratio 0.5233, byte miss ratio 0.5233
io_traces.ns17 S3FIFO-0.5500-1.9000 cache size    12031, 11600000 req, miss ratio 0.2827, byte miss ratio 0.2827
io_traces.ns17 S3FIFO-0.5500-1.9000 cache size    36095, 11600000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns17 S3FIFO-0.5500-1.9000 cache size   120317, 11600000 req, miss ratio 0.1714, byte miss ratio 0.1714
io_traces.ns17 S3FIFO-0.5500-1.9000 cache size   240635, 11600000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns17 S3FIFO-0.5500-1.9000 cache size   481270, 11600000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns17 S3FIFO-0.5500-1.9000 cache size   962540, 11600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size     1203, 11600000 req, miss ratio 0.5334, byte miss ratio 0.5334
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size     3609, 11600000 req, miss ratio 0.4595, byte miss ratio 0.4595
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size    12031, 11600000 req, miss ratio 0.3350, byte miss ratio 0.3350
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size    36095, 11600000 req, miss ratio 0.3015, byte miss ratio 0.3015
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size   120317, 11600000 req, miss ratio 0.1876, byte miss ratio 0.1876
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size   240635, 11600000 req, miss ratio 0.1384, byte miss ratio 0.1384
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size   481270, 11600000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns17 S3FIFO-0.0250-0.9000 cache size   962540, 11600000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size     1203, 11600000 req, miss ratio 0.6120, byte miss ratio 0.6120
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size     3609, 11600000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size    12031, 11600000 req, miss ratio 0.3211, byte miss ratio 0.3211
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size    36095, 11600000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size   120317, 11600000 req, miss ratio 0.1803, byte miss ratio 0.1803
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size   240635, 11600000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size   481270, 11600000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns17 S3FIFO-0.9500-1.9000 cache size   962540, 11600000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size     1203, 11600000 req, miss ratio 0.5706, byte miss ratio 0.5706
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size     3609, 11600000 req, miss ratio 0.5332, byte miss ratio 0.5332
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size    12031, 11600000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size    36095, 11600000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size   120317, 11600000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size   240635, 11600000 req, miss ratio 0.1370, byte miss ratio 0.1370
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size   481270, 11600000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns17 S3FIFO-0.7000-1.9000 cache size   962540, 11600000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size     1203, 11600000 req, miss ratio 0.5305, byte miss ratio 0.5305
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size     3609, 11600000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size    12031, 11600000 req, miss ratio 0.3308, byte miss ratio 0.3308
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size    36095, 11600000 req, miss ratio 0.2423, byte miss ratio 0.2423
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size   120317, 11600000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size   240635, 11600000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size   481270, 11600000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns17 S3FIFO-0.1500-0.9000 cache size   962540, 11600000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size     1203, 11600000 req, miss ratio 0.5317, byte miss ratio 0.5317
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size     3609, 11600000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size    12031, 11600000 req, miss ratio 0.3340, byte miss ratio 0.3340
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size    36095, 11600000 req, miss ratio 0.2857, byte miss ratio 0.2857
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size   120317, 11600000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size   240635, 11600000 req, miss ratio 0.1346, byte miss ratio 0.1346
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size   481270, 11600000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns17 S3FIFO-0.0500-1.9000 cache size   962540, 11600000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size     1203, 11600000 req, miss ratio 0.5738, byte miss ratio 0.5738
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size     3609, 11600000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size    12031, 11600000 req, miss ratio 0.2988, byte miss ratio 0.2988
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size    36095, 11600000 req, miss ratio 0.2328, byte miss ratio 0.2328
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size   120317, 11600000 req, miss ratio 0.1759, byte miss ratio 0.1759
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size   240635, 11600000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size   481270, 11600000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns17 S3FIFO-0.7500-1.9000 cache size   962540, 11600000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size     1203, 11600000 req, miss ratio 0.5314, byte miss ratio 0.5314
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size     3609, 11600000 req, miss ratio 0.4587, byte miss ratio 0.4587
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size    12031, 11600000 req, miss ratio 0.3374, byte miss ratio 0.3374
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size    36095, 11600000 req, miss ratio 0.3001, byte miss ratio 0.3001
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size   120317, 11600000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size   240635, 11600000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size   481270, 11600000 req, miss ratio 0.1242, byte miss ratio 0.1242
io_traces.ns17 S3FIFO-0.0050-1.9000 cache size   962540, 11600000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size     1203, 11600000 req, miss ratio 0.5700, byte miss ratio 0.5700
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size     3609, 11600000 req, miss ratio 0.5297, byte miss ratio 0.5297
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size    12031, 11600000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size    36095, 11600000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size   120317, 11600000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size   240635, 11600000 req, miss ratio 0.1370, byte miss ratio 0.1370
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size   481270, 11600000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns17 S3FIFO-0.7000-0.9000 cache size   962540, 11600000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size     1203, 11600000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size     3609, 11600000 req, miss ratio 0.4608, byte miss ratio 0.4608
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size    12031, 11600000 req, miss ratio 0.3331, byte miss ratio 0.3331
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size    36095, 11600000 req, miss ratio 0.2532, byte miss ratio 0.2532
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size   120317, 11600000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size   240635, 11600000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size   481270, 11600000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns17 S3FIFO-0.1000-1.9000 cache size   962540, 11600000 req, miss ratio 0.1044, byte miss ratio 0.1044
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size     1203, 11600000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size     3609, 11600000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size    12031, 11600000 req, miss ratio 0.2951, byte miss ratio 0.2951
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size    36095, 11600000 req, miss ratio 0.2328, byte miss ratio 0.2328
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size   120317, 11600000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size   240635, 11600000 req, miss ratio 0.1336, byte miss ratio 0.1336
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size   481270, 11600000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns17 S3FIFO-0.3500-0.9000 cache size   962540, 11600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size     1203, 11600000 req, miss ratio 0.5488, byte miss ratio 0.5488
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size     3609, 11600000 req, miss ratio 0.5057, byte miss ratio 0.5057
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size    12031, 11600000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size    36095, 11600000 req, miss ratio 0.2308, byte miss ratio 0.2308
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size   120317, 11600000 req, miss ratio 0.1678, byte miss ratio 0.1678
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size   240635, 11600000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size   481270, 11600000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns17 S3FIFO-0.4000-1.9000 cache size   962540, 11600000 req, miss ratio 0.1039, byte miss ratio 0.1039
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size     1203, 11600000 req, miss ratio 0.5344, byte miss ratio 0.5344
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size     3609, 11600000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size    12031, 11600000 req, miss ratio 0.3231, byte miss ratio 0.3231
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size    36095, 11600000 req, miss ratio 0.2367, byte miss ratio 0.2367
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size   120317, 11600000 req, miss ratio 0.1609, byte miss ratio 0.1609
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size   240635, 11600000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size   481270, 11600000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns17 S3FIFO-0.2000-0.9000 cache size   962540, 11600000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size     1203, 11600000 req, miss ratio 0.5634, byte miss ratio 0.5634
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size     3609, 11600000 req, miss ratio 0.5182, byte miss ratio 0.5182
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size    12031, 11600000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size    36095, 11600000 req, miss ratio 0.2312, byte miss ratio 0.2312
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size   120317, 11600000 req, miss ratio 0.1723, byte miss ratio 0.1723
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size   240635, 11600000 req, miss ratio 0.1340, byte miss ratio 0.1340
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size   481270, 11600000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns17 S3FIFO-0.6000-0.9000 cache size   962540, 11600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size     1203, 11600000 req, miss ratio 0.5337, byte miss ratio 0.5337
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size     3609, 11600000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size    12031, 11600000 req, miss ratio 0.3355, byte miss ratio 0.3355
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size    36095, 11600000 req, miss ratio 0.3026, byte miss ratio 0.3026
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size   120317, 11600000 req, miss ratio 0.2206, byte miss ratio 0.2206
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size   240635, 11600000 req, miss ratio 0.1517, byte miss ratio 0.1517
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size   481270, 11600000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns17 S3FIFO-0.0100-0.9000 cache size   962540, 11600000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size     1203, 11600000 req, miss ratio 0.6295, byte miss ratio 0.6295
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size     3609, 11600000 req, miss ratio 0.5476, byte miss ratio 0.5476
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size    12031, 11600000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size    36095, 11600000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size   120317, 11600000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size   240635, 11600000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size   481270, 11600000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns17 S3FIFO-0.9900-0.9000 cache size   962540, 11600000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size     1203, 11600000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size     3609, 11600000 req, miss ratio 0.4679, byte miss ratio 0.4679
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size    12031, 11600000 req, miss ratio 0.3031, byte miss ratio 0.3031
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size    36095, 11600000 req, miss ratio 0.2334, byte miss ratio 0.2334
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size   120317, 11600000 req, miss ratio 0.1637, byte miss ratio 0.1637
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size   240635, 11600000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size   481270, 11600000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns17 S3FIFO-0.3000-0.9000 cache size   962540, 11600000 req, miss ratio 0.1044, byte miss ratio 0.1044
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size     1203, 11600000 req, miss ratio 0.6303, byte miss ratio 0.6303
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size     3609, 11600000 req, miss ratio 0.5443, byte miss ratio 0.5443
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size    12031, 11600000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size    36095, 11600000 req, miss ratio 0.2414, byte miss ratio 0.2414
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size   120317, 11600000 req, miss ratio 0.1877, byte miss ratio 0.1877
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size   240635, 11600000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size   481270, 11600000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns17 S3FIFO-0.9900-1.9000 cache size   962540, 11600000 req, miss ratio 0.1076, byte miss ratio 0.1076
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size     1203, 11600000 req, miss ratio 0.5669, byte miss ratio 0.5669
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size     3609, 11600000 req, miss ratio 0.5246, byte miss ratio 0.5246
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size    12031, 11600000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size    36095, 11600000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size   120317, 11600000 req, miss ratio 0.1736, byte miss ratio 0.1736
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size   240635, 11600000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size   481270, 11600000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns17 S3FIFO-0.6500-0.9000 cache size   962540, 11600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size     1203, 11600000 req, miss ratio 0.5675, byte miss ratio 0.5675
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size     3609, 11600000 req, miss ratio 0.5309, byte miss ratio 0.5309
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size    12031, 11600000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size    36095, 11600000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size   120317, 11600000 req, miss ratio 0.1737, byte miss ratio 0.1737
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size   240635, 11600000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size   481270, 11600000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns17 S3FIFO-0.6500-1.9000 cache size   962540, 11600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size     1203, 11600000 req, miss ratio 0.5332, byte miss ratio 0.5332
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size     3609, 11600000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size    12031, 11600000 req, miss ratio 0.3198, byte miss ratio 0.3198
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size    36095, 11600000 req, miss ratio 0.2349, byte miss ratio 0.2349
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size   120317, 11600000 req, miss ratio 0.1616, byte miss ratio 0.1616
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size   240635, 11600000 req, miss ratio 0.1322, byte miss ratio 0.1322
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size   481270, 11600000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns17 S3FIFO-0.2000-1.9000 cache size   962540, 11600000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns17 FIFO cache size     1203, 11600000 req, miss ratio 0.6311, byte miss ratio 0.6311
io_traces.ns17 FIFO cache size     3609, 11600000 req, miss ratio 0.5630, byte miss ratio 0.5630
io_traces.ns17 FIFO cache size    12031, 11600000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns17 FIFO cache size    36095, 11600000 req, miss ratio 0.2384, byte miss ratio 0.2384
io_traces.ns17 FIFO cache size   120317, 11600000 req, miss ratio 0.1794, byte miss ratio 0.1794
io_traces.ns17 FIFO cache size   240635, 11600000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns17 FIFO cache size   481270, 11600000 req, miss ratio 0.1232, byte miss ratio 0.1232
io_traces.ns17 FIFO cache size   962540, 11600000 req, miss ratio 0.1077, byte miss ratio 0.1077
