cdn1_allcolo.ns7555 S3FIFO-0.2000-1.9000 cache size        6, 1278235 req, miss ratio 0.5466, byte miss ratio 0.5466
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size        6, 1278235 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size       18, 1278235 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size       60, 1278235 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size      182, 1278235 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size      607, 1278235 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size     1215, 1278235 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size     2431, 1278235 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns7555 S3FIFO-0.9000-1.9000 cache size     4863, 1278235 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size        6, 1278235 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size       18, 1278235 req, miss ratio 0.4933, byte miss ratio 0.4933
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size       60, 1278235 req, miss ratio 0.4653, byte miss ratio 0.4653
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size      182, 1278235 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size      607, 1278235 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size     1215, 1278235 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size     2431, 1278235 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns7555 S3FIFO-0.3500-0.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size       18, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size       60, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size      182, 1278235 req, miss ratio 0.4369, byte miss ratio 0.4369
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size      607, 1278235 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size     1215, 1278235 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size     2431, 1278235 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns7555 S3FIFO-0.0100-0.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size        6, 1278235 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size       18, 1278235 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size       60, 1278235 req, miss ratio 0.4659, byte miss ratio 0.4659
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size      182, 1278235 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size      607, 1278235 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size     1215, 1278235 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size     2431, 1278235 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns7555 S3FIFO-0.5500-1.9000 cache size     4863, 1278235 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size        6, 1278235 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size       18, 1278235 req, miss ratio 0.4914, byte miss ratio 0.4914
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size       60, 1278235 req, miss ratio 0.4654, byte miss ratio 0.4654
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size      182, 1278235 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size      607, 1278235 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size     1215, 1278235 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size     2431, 1278235 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns7555 S3FIFO-0.4000-0.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size        6, 1278235 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size       18, 1278235 req, miss ratio 0.5039, byte miss ratio 0.5039
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size       60, 1278235 req, miss ratio 0.4649, byte miss ratio 0.4649
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size      182, 1278235 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size      607, 1278235 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size     1215, 1278235 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size     2431, 1278235 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns7555 S3FIFO-0.2500-0.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size        6, 1278235 req, miss ratio 0.5235, byte miss ratio 0.5235
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size       18, 1278235 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size       60, 1278235 req, miss ratio 0.4659, byte miss ratio 0.4659
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size      182, 1278235 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size      607, 1278235 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size     1215, 1278235 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size     2431, 1278235 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns7555 S3FIFO-0.5500-0.9000 cache size     4863, 1278235 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size       18, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size       60, 1278235 req, miss ratio 0.4866, byte miss ratio 0.4866
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size      182, 1278235 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size      607, 1278235 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size     1215, 1278235 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size     2431, 1278235 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns7555 S3FIFO-0.0500-1.9000 cache size     4863, 1278235 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size       18, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size       60, 1278235 req, miss ratio 0.5101, byte miss ratio 0.5101
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size      182, 1278235 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size      607, 1278235 req, miss ratio 0.2245, byte miss ratio 0.2245
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size     1215, 1278235 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size     2431, 1278235 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns7555 S3FIFO-0.0250-0.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size        6, 1278235 req, miss ratio 0.5235, byte miss ratio 0.5235
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size       18, 1278235 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size       60, 1278235 req, miss ratio 0.4657, byte miss ratio 0.4657
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size      182, 1278235 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size      607, 1278235 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size     1215, 1278235 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size     2431, 1278235 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns7555 S3FIFO-0.5000-0.9000 cache size     4863, 1278235 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size       18, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size       60, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size      182, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size      607, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size     1215, 1278235 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size     2431, 1278235 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns7555 S3FIFO-0.0010-1.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size       18, 1278235 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size       60, 1278235 req, miss ratio 0.4672, byte miss ratio 0.4672
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size      182, 1278235 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size      607, 1278235 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size     1215, 1278235 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size     2431, 1278235 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns7555 S3FIFO-0.1000-0.9000 cache size     4863, 1278235 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size       18, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size       60, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size      182, 1278235 req, miss ratio 0.4369, byte miss ratio 0.4369
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size      607, 1278235 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size     1215, 1278235 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size     2431, 1278235 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns7555 S3FIFO-0.0100-1.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size       18, 1278235 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size       60, 1278235 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size      182, 1278235 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size      607, 1278235 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size     1215, 1278235 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size     2431, 1278235 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns7555 S3FIFO-0.1500-0.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size        6, 1278235 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size       18, 1278235 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size       60, 1278235 req, miss ratio 0.4666, byte miss ratio 0.4666
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size      182, 1278235 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size      607, 1278235 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size     1215, 1278235 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size     2431, 1278235 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns7555 S3FIFO-0.8500-0.9000 cache size     4863, 1278235 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size        6, 1278235 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size       18, 1278235 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size       60, 1278235 req, miss ratio 0.4667, byte miss ratio 0.4667
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size      182, 1278235 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size      607, 1278235 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size     1215, 1278235 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size     2431, 1278235 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns7555 S3FIFO-0.9000-0.9000 cache size     4863, 1278235 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size        6, 1278235 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size       18, 1278235 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size       60, 1278235 req, miss ratio 0.4661, byte miss ratio 0.4661
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size      182, 1278235 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size      607, 1278235 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size     1215, 1278235 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size     2431, 1278235 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns7555 S3FIFO-0.6500-1.9000 cache size     4863, 1278235 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size        6, 1278235 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size       18, 1278235 req, miss ratio 0.4908, byte miss ratio 0.4908
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size       60, 1278235 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size      182, 1278235 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size      607, 1278235 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size     1215, 1278235 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size     2431, 1278235 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns7555 S3FIFO-0.9500-1.9000 cache size     4863, 1278235 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size       18, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size       60, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size      182, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size      607, 1278235 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size     1215, 1278235 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size     2431, 1278235 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns7555 S3FIFO-0.0050-1.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size        6, 1278235 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size       18, 1278235 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size       60, 1278235 req, miss ratio 0.4649, byte miss ratio 0.4649
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size      182, 1278235 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size      607, 1278235 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size     1215, 1278235 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size     2431, 1278235 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns7555 S3FIFO-0.2500-1.9000 cache size     4863, 1278235 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size        6, 1278235 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size       18, 1278235 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size       60, 1278235 req, miss ratio 0.4656, byte miss ratio 0.4656
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size      182, 1278235 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size      607, 1278235 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size     1215, 1278235 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size     2431, 1278235 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns7555 S3FIFO-0.4500-1.9000 cache size     4863, 1278235 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size        6, 1278235 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size       18, 1278235 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size       60, 1278235 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size      182, 1278235 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size      607, 1278235 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size     1215, 1278235 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size     2431, 1278235 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns7555 S3FIFO-0.9500-0.9000 cache size     4863, 1278235 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size        6, 1278235 req, miss ratio 0.5131, byte miss ratio 0.5131
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size       18, 1278235 req, miss ratio 0.4904, byte miss ratio 0.4904
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size       60, 1278235 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size      182, 1278235 req, miss ratio 0.4079, byte miss ratio 0.4079
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size      607, 1278235 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size     1215, 1278235 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size     2431, 1278235 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns7555 S3FIFO-0.8000-1.9000 cache size     4863, 1278235 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns7555 FIFO cache size        6, 1278235 req, miss ratio 0.5024, byte miss ratio 0.5024
cdn1_allcolo.ns7555 FIFO cache size       18, 1278235 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_allcolo.ns7555 FIFO cache size       60, 1278235 req, miss ratio 0.4666, byte miss ratio 0.4666
cdn1_allcolo.ns7555 FIFO cache size      182, 1278235 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_allcolo.ns7555 FIFO cache size      607, 1278235 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_allcolo.ns7555 FIFO cache size     1215, 1278235 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns7555 FIFO cache size     2431, 1278235 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns7555 FIFO cache size     4863, 1278235 req, miss ratio 0.0069, byte miss ratio 0.0069
