cdn1_colo28.ns162 S3FIFO-0.0500-0.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.7000-0.9000 cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 S3FIFO-0.7000-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.7000-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.5000-1.9000 cache size        5, 69683544 req, miss ratio 0.7201, byte miss ratio 0.7201
cdn1_colo28.ns162 S3FIFO-0.5000-1.9000 cache size       16, 69683544 req, miss ratio 0.6757, byte miss ratio 0.6757
cdn1_colo28.ns162 S3FIFO-0.5000-1.9000 cache size       50, 69683544 req, miss ratio 0.6550, byte miss ratio 0.6550
cdn1_colo28.ns162 S3FIFO-0.5000-1.9000 cache size      169, 69683544 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns162 S3FIFO-0.5000-1.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.5000-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.5000-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.3000-1.9000 cache size        5, 69683544 req, miss ratio 0.7074, byte miss ratio 0.7074
cdn1_colo28.ns162 S3FIFO-0.3000-1.9000 cache size       16, 69683544 req, miss ratio 0.6442, byte miss ratio 0.6442
cdn1_colo28.ns162 S3FIFO-0.3000-1.9000 cache size       50, 69683544 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_colo28.ns162 S3FIFO-0.3000-1.9000 cache size      169, 69683544 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns162 S3FIFO-0.3000-1.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.3000-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.3000-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.4000-1.9000 cache size        5, 69683544 req, miss ratio 0.7201, byte miss ratio 0.7201
cdn1_colo28.ns162 S3FIFO-0.4000-1.9000 cache size       16, 69683544 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_colo28.ns162 S3FIFO-0.4000-1.9000 cache size       50, 69683544 req, miss ratio 0.6258, byte miss ratio 0.6258
cdn1_colo28.ns162 S3FIFO-0.4000-1.9000 cache size      169, 69683544 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns162 S3FIFO-0.4000-1.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.4000-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.4000-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.0250-0.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0250-0.9000 cache size       16, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0250-0.9000 cache size       50, 69683544 req, miss ratio 0.3935, byte miss ratio 0.3935
cdn1_colo28.ns162 S3FIFO-0.0250-0.9000 cache size      169, 69683544 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns162 S3FIFO-0.0250-0.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.0250-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.0250-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9000-1.9000 cache size        5, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 S3FIFO-0.9000-1.9000 cache size       16, 69683544 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_colo28.ns162 S3FIFO-0.9000-1.9000 cache size       50, 69683544 req, miss ratio 0.5217, byte miss ratio 0.5217
cdn1_colo28.ns162 S3FIFO-0.9000-1.9000 cache size      169, 69683544 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns162 S3FIFO-0.9000-1.9000 cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 S3FIFO-0.9000-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9000-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.8000-0.9000 cache size        5, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 S3FIFO-0.8000-0.9000 cache size       16, 69683544 req, miss ratio 0.7053, byte miss ratio 0.7053
cdn1_colo28.ns162 S3FIFO-0.8000-0.9000 cache size       50, 69683544 req, miss ratio 0.5493, byte miss ratio 0.5493
cdn1_colo28.ns162 S3FIFO-0.8000-0.9000 cache size      169, 69683544 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns162 S3FIFO-0.8000-0.9000 cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 S3FIFO-0.8000-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.8000-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.0010-1.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-1.9000 cache size       16, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-1.9000 cache size       50, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-1.9000 cache size      169, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-1.9000 cache size      338, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-1.9000 cache size      677, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9500-1.9000 cache size        5, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 S3FIFO-0.9500-1.9000 cache size       16, 69683544 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_colo28.ns162 S3FIFO-0.9500-1.9000 cache size       50, 69683544 req, miss ratio 0.5189, byte miss ratio 0.5189
cdn1_colo28.ns162 S3FIFO-0.9500-1.9000 cache size      169, 69683544 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns162 S3FIFO-0.9500-1.9000 cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 S3FIFO-0.9500-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9500-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9900-1.9000 cache size        5, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 S3FIFO-0.9900-1.9000 cache size       16, 69683544 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_colo28.ns162 S3FIFO-0.9900-1.9000 cache size       50, 69683544 req, miss ratio 0.5162, byte miss ratio 0.5162
cdn1_colo28.ns162 S3FIFO-0.9900-1.9000 cache size      169, 69683544 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns162 S3FIFO-0.9900-1.9000 cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 S3FIFO-0.9900-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9900-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.6000-1.9000 cache size        5, 69683544 req, miss ratio 0.7337, byte miss ratio 0.7337
cdn1_colo28.ns162 S3FIFO-0.6000-1.9000 cache size       16, 69683544 req, miss ratio 0.6835, byte miss ratio 0.6835
cdn1_colo28.ns162 S3FIFO-0.6000-1.9000 cache size       50, 69683544 req, miss ratio 0.6262, byte miss ratio 0.6262
cdn1_colo28.ns162 S3FIFO-0.6000-1.9000 cache size      169, 69683544 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns162 S3FIFO-0.6000-1.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.6000-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.6000-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.1500-1.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.1500-1.9000 cache size       16, 69683544 req, miss ratio 0.6284, byte miss ratio 0.6284
cdn1_colo28.ns162 S3FIFO-0.1500-1.9000 cache size       50, 69683544 req, miss ratio 0.4589, byte miss ratio 0.4589
cdn1_colo28.ns162 S3FIFO-0.1500-1.9000 cache size      169, 69683544 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns162 S3FIFO-0.1500-1.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.1500-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.1500-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.6000-0.9000 cache size        5, 69683544 req, miss ratio 0.7337, byte miss ratio 0.7337
cdn1_colo28.ns162 S3FIFO-0.6000-0.9000 cache size       16, 69683544 req, miss ratio 0.6828, byte miss ratio 0.6828
cdn1_colo28.ns162 S3FIFO-0.6000-0.9000 cache size       50, 69683544 req, miss ratio 0.6394, byte miss ratio 0.6394
cdn1_colo28.ns162 S3FIFO-0.6000-0.9000 cache size      169, 69683544 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns162 S3FIFO-0.6000-0.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.6000-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.6000-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9000-0.9000 cache size        5, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 S3FIFO-0.9000-0.9000 cache size       16, 69683544 req, miss ratio 0.7301, byte miss ratio 0.7301
cdn1_colo28.ns162 S3FIFO-0.9000-0.9000 cache size       50, 69683544 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_colo28.ns162 S3FIFO-0.9000-0.9000 cache size      169, 69683544 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns162 S3FIFO-0.9000-0.9000 cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 S3FIFO-0.9000-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9000-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.0250-1.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0250-1.9000 cache size       16, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0250-1.9000 cache size       50, 69683544 req, miss ratio 0.4015, byte miss ratio 0.4015
cdn1_colo28.ns162 S3FIFO-0.0250-1.9000 cache size      169, 69683544 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns162 S3FIFO-0.0250-1.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.0250-1.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.0250-1.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.1500-0.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.1500-0.9000 cache size       16, 69683544 req, miss ratio 0.6282, byte miss ratio 0.6282
cdn1_colo28.ns162 S3FIFO-0.1500-0.9000 cache size       50, 69683544 req, miss ratio 0.4501, byte miss ratio 0.4501
cdn1_colo28.ns162 S3FIFO-0.1500-0.9000 cache size      169, 69683544 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns162 S3FIFO-0.1500-0.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.1500-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.1500-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.3000-0.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.3000-0.9000 cache size       16, 69683544 req, miss ratio 0.6440, byte miss ratio 0.6440
cdn1_colo28.ns162 S3FIFO-0.3000-0.9000 cache size       50, 69683544 req, miss ratio 0.5503, byte miss ratio 0.5503
cdn1_colo28.ns162 S3FIFO-0.3000-0.9000 cache size      169, 69683544 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns162 S3FIFO-0.3000-0.9000 cache size      338, 69683544 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns162 S3FIFO-0.3000-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.3000-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.0010-0.9000 cache size        5, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-0.9000 cache size       16, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-0.9000 cache size       50, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-0.9000 cache size      169, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-0.9000 cache size      338, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-0.9000 cache size      677, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.0010-0.9000 cache size     1354, 69683544 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns162 S3FIFO-0.9500-0.9000 cache size        5, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 S3FIFO-0.9500-0.9000 cache size       16, 69683544 req, miss ratio 0.7353, byte miss ratio 0.7353
cdn1_colo28.ns162 S3FIFO-0.9500-0.9000 cache size       50, 69683544 req, miss ratio 0.5259, byte miss ratio 0.5259
cdn1_colo28.ns162 S3FIFO-0.9500-0.9000 cache size      169, 69683544 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns162 S3FIFO-0.9500-0.9000 cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 S3FIFO-0.9500-0.9000 cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 S3FIFO-0.9500-0.9000 cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 FIFO cache size        5, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 FIFO cache size       16, 69683544 req, miss ratio 0.7369, byte miss ratio 0.7369
cdn1_colo28.ns162 FIFO cache size       50, 69683544 req, miss ratio 0.6248, byte miss ratio 0.6248
cdn1_colo28.ns162 FIFO cache size      169, 69683544 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_colo28.ns162 FIFO cache size      338, 69683544 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_colo28.ns162 FIFO cache size      677, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns162 FIFO cache size     1354, 69683544 req, miss ratio 0.0000, byte miss ratio 0.0000
