io_traces.ns123 S3FIFO-0.8000-0.9000 cache size     1367, 13800000 req, miss ratio 0.4081, byte miss ratio 0.4081
io_traces.ns123 S3FIFO-0.3000-0.9000 cache size     4103, 13800000 req, miss ratio 0.2545, byte miss ratio 0.2545
io_traces.ns123 S3FIFO-0.3000-0.9000 cache size    13679, 13800000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns123 S3FIFO-0.3000-0.9000 cache size    41039, 13800000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns123 S3FIFO-0.3000-0.9000 cache size   136799, 13800000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns123 S3FIFO-0.3000-0.9000 cache size   273598, 13800000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns123 S3FIFO-0.3000-0.9000 cache size   547196, 13800000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns123 S3FIFO-0.3000-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size     1367, 13800000 req, miss ratio 0.3091, byte miss ratio 0.3091
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size     4103, 13800000 req, miss ratio 0.2548, byte miss ratio 0.2548
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size    13679, 13800000 req, miss ratio 0.2241, byte miss ratio 0.2241
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size    41039, 13800000 req, miss ratio 0.1784, byte miss ratio 0.1784
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size   136799, 13800000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size   273598, 13800000 req, miss ratio 0.1039, byte miss ratio 0.1039
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size   547196, 13800000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns123 S3FIFO-0.2000-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size     1367, 13800000 req, miss ratio 0.3494, byte miss ratio 0.3494
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size     4103, 13800000 req, miss ratio 0.2544, byte miss ratio 0.2544
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size    13679, 13800000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size    41039, 13800000 req, miss ratio 0.1736, byte miss ratio 0.1736
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size   136799, 13800000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size   273598, 13800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size   547196, 13800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns123 S3FIFO-0.4000-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size     1367, 13800000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size     4103, 13800000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size    13679, 13800000 req, miss ratio 0.2297, byte miss ratio 0.2297
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size    41039, 13800000 req, miss ratio 0.1797, byte miss ratio 0.1797
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size   136799, 13800000 req, miss ratio 0.1276, byte miss ratio 0.1276
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size   273598, 13800000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size   547196, 13800000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns123 S3FIFO-0.9000-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size     1367, 13800000 req, miss ratio 0.3632, byte miss ratio 0.3632
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size     4103, 13800000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size    13679, 13800000 req, miss ratio 0.2264, byte miss ratio 0.2264
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size    41039, 13800000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size   136799, 13800000 req, miss ratio 0.1136, byte miss ratio 0.1136
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size   273598, 13800000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size   547196, 13800000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns123 S3FIFO-0.5000-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size     1367, 13800000 req, miss ratio 0.3021, byte miss ratio 0.3021
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size     4103, 13800000 req, miss ratio 0.2540, byte miss ratio 0.2540
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size    13679, 13800000 req, miss ratio 0.2229, byte miss ratio 0.2229
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size    41039, 13800000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size   136799, 13800000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size   273598, 13800000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size   547196, 13800000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns123 S3FIFO-0.1500-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size     1367, 13800000 req, miss ratio 0.3409, byte miss ratio 0.3409
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size     4103, 13800000 req, miss ratio 0.2541, byte miss ratio 0.2541
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size    13679, 13800000 req, miss ratio 0.2241, byte miss ratio 0.2241
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size    41039, 13800000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size   136799, 13800000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size   273598, 13800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size   547196, 13800000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns123 S3FIFO-0.3500-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size     1367, 13800000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size     4103, 13800000 req, miss ratio 0.3178, byte miss ratio 0.3178
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size    13679, 13800000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size    41039, 13800000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size   136799, 13800000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size   273598, 13800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size   547196, 13800000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns123 S3FIFO-0.9900-0.9000 cache size  1094393, 13800000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size     1367, 13800000 req, miss ratio 0.4273, byte miss ratio 0.4273
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size     4103, 13800000 req, miss ratio 0.3004, byte miss ratio 0.3004
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size    13679, 13800000 req, miss ratio 0.2297, byte miss ratio 0.2297
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size    41039, 13800000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size   136799, 13800000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size   273598, 13800000 req, miss ratio 0.1109, byte miss ratio 0.1109
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size   547196, 13800000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns123 S3FIFO-0.9000-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size     1367, 13800000 req, miss ratio 0.3023, byte miss ratio 0.3023
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size     4103, 13800000 req, miss ratio 0.2804, byte miss ratio 0.2804
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size    13679, 13800000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size    41039, 13800000 req, miss ratio 0.1940, byte miss ratio 0.1940
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size   136799, 13800000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size   273598, 13800000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size   547196, 13800000 req, miss ratio 0.1071, byte miss ratio 0.1071
io_traces.ns123 S3FIFO-0.0050-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size     1367, 13800000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size     4103, 13800000 req, miss ratio 0.3091, byte miss ratio 0.3091
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size    13679, 13800000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size    41039, 13800000 req, miss ratio 0.1798, byte miss ratio 0.1798
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size   136799, 13800000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size   273598, 13800000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size   547196, 13800000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns123 S3FIFO-0.9500-0.9000 cache size  1094393, 13800000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size     1367, 13800000 req, miss ratio 0.3785, byte miss ratio 0.3785
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size     4103, 13800000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size    13679, 13800000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size    41039, 13800000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size   136799, 13800000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size   273598, 13800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size   547196, 13800000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns123 S3FIFO-0.6000-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size     1367, 13800000 req, miss ratio 0.3018, byte miss ratio 0.3018
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size     4103, 13800000 req, miss ratio 0.2835, byte miss ratio 0.2835
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size    13679, 13800000 req, miss ratio 0.2560, byte miss ratio 0.2560
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size    41039, 13800000 req, miss ratio 0.2000, byte miss ratio 0.2000
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size   136799, 13800000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size   273598, 13800000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size   547196, 13800000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns123 S3FIFO-0.0010-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size     1367, 13800000 req, miss ratio 0.3807, byte miss ratio 0.3807
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size     4103, 13800000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size    13679, 13800000 req, miss ratio 0.2297, byte miss ratio 0.2297
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size    41039, 13800000 req, miss ratio 0.1736, byte miss ratio 0.1736
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size   136799, 13800000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size   273598, 13800000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size   547196, 13800000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns123 S3FIFO-0.6000-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size     1367, 13800000 req, miss ratio 0.3033, byte miss ratio 0.3033
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size     4103, 13800000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size    13679, 13800000 req, miss ratio 0.2521, byte miss ratio 0.2521
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size    41039, 13800000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size   136799, 13800000 req, miss ratio 0.1333, byte miss ratio 0.1333
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size   273598, 13800000 req, miss ratio 0.1212, byte miss ratio 0.1212
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size   547196, 13800000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns123 S3FIFO-0.0010-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size     1367, 13800000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size     4103, 13800000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size    13679, 13800000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size    41039, 13800000 req, miss ratio 0.1751, byte miss ratio 0.1751
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size   136799, 13800000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size   273598, 13800000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size   547196, 13800000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns123 S3FIFO-0.7000-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size     1367, 13800000 req, miss ratio 0.2969, byte miss ratio 0.2969
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size     4103, 13800000 req, miss ratio 0.2612, byte miss ratio 0.2612
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size    13679, 13800000 req, miss ratio 0.2308, byte miss ratio 0.2308
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size    41039, 13800000 req, miss ratio 0.1864, byte miss ratio 0.1864
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size   136799, 13800000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size   273598, 13800000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size   547196, 13800000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns123 S3FIFO-0.0250-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size     1367, 13800000 req, miss ratio 0.3043, byte miss ratio 0.3043
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size     4103, 13800000 req, miss ratio 0.2678, byte miss ratio 0.2678
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size    13679, 13800000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size    41039, 13800000 req, miss ratio 0.1871, byte miss ratio 0.1871
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size   136799, 13800000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size   273598, 13800000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size   547196, 13800000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns123 S3FIFO-0.0100-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size     1367, 13800000 req, miss ratio 0.2946, byte miss ratio 0.2946
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size     4103, 13800000 req, miss ratio 0.2560, byte miss ratio 0.2560
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size    13679, 13800000 req, miss ratio 0.2230, byte miss ratio 0.2230
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size    41039, 13800000 req, miss ratio 0.1823, byte miss ratio 0.1823
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size   136799, 13800000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size   273598, 13800000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size   547196, 13800000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns123 S3FIFO-0.1000-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size     1367, 13800000 req, miss ratio 0.3192, byte miss ratio 0.3192
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size     4103, 13800000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size    13679, 13800000 req, miss ratio 0.2241, byte miss ratio 0.2241
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size    41039, 13800000 req, miss ratio 0.1774, byte miss ratio 0.1774
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size   136799, 13800000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size   273598, 13800000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size   547196, 13800000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns123 S3FIFO-0.2500-0.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size     1367, 13800000 req, miss ratio 0.4032, byte miss ratio 0.4032
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size     4103, 13800000 req, miss ratio 0.2717, byte miss ratio 0.2717
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size    13679, 13800000 req, miss ratio 0.2286, byte miss ratio 0.2286
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size    41039, 13800000 req, miss ratio 0.1760, byte miss ratio 0.1760
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size   136799, 13800000 req, miss ratio 0.1235, byte miss ratio 0.1235
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size   273598, 13800000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size   547196, 13800000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns123 S3FIFO-0.7500-1.9000 cache size  1094393, 13800000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns123 FIFO cache size     1367, 13800000 req, miss ratio 0.4413, byte miss ratio 0.4413
io_traces.ns123 FIFO cache size     4103, 13800000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns123 FIFO cache size    13679, 13800000 req, miss ratio 0.2438, byte miss ratio 0.2438
io_traces.ns123 FIFO cache size    41039, 13800000 req, miss ratio 0.1804, byte miss ratio 0.1804
io_traces.ns123 FIFO cache size   136799, 13800000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns123 FIFO cache size   273598, 13800000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns123 FIFO cache size   547196, 13800000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns123 FIFO cache size  1094393, 13800000 req, miss ratio 0.1016, byte miss ratio 0.1016
