cdn1_colo28.ns2294 S3FIFO-0.5500-1.9000 cache size      237, 1678724 req, miss ratio 0.3494, byte miss ratio 0.3494
cdn1_colo28.ns2294 S3FIFO-0.0250-1.9000 cache size     2371, 1678724 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns2294 S3FIFO-0.0250-1.9000 cache size     7115, 1678724 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_colo28.ns2294 S3FIFO-0.0250-1.9000 cache size    23717, 1678724 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_colo28.ns2294 S3FIFO-0.0250-1.9000 cache size    47435, 1678724 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns2294 S3FIFO-0.0250-1.9000 cache size    94870, 1678724 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns2294 S3FIFO-0.0250-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size      237, 1678724 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size      711, 1678724 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size     2371, 1678724 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size     7115, 1678724 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size    23717, 1678724 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size    47435, 1678724 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size    94870, 1678724 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns2294 S3FIFO-0.0100-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size      237, 1678724 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size      711, 1678724 req, miss ratio 0.3278, byte miss ratio 0.3278
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size     2371, 1678724 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size     7115, 1678724 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size    23717, 1678724 req, miss ratio 0.2195, byte miss ratio 0.2195
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size    47435, 1678724 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size    94870, 1678724 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_colo28.ns2294 S3FIFO-0.8000-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size      237, 1678724 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size      711, 1678724 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size     2371, 1678724 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size     7115, 1678724 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size    23717, 1678724 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size    47435, 1678724 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size    94870, 1678724 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_colo28.ns2294 S3FIFO-0.7500-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size      237, 1678724 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size      711, 1678724 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size     2371, 1678724 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size     7115, 1678724 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size    23717, 1678724 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size    47435, 1678724 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size    94870, 1678724 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns2294 S3FIFO-0.7000-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size      237, 1678724 req, miss ratio 0.3472, byte miss ratio 0.3472
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size      711, 1678724 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size     2371, 1678724 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size     7115, 1678724 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size    23717, 1678724 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size    47435, 1678724 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size    94870, 1678724 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_colo28.ns2294 S3FIFO-0.4500-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size      237, 1678724 req, miss ratio 0.3494, byte miss ratio 0.3494
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size      711, 1678724 req, miss ratio 0.3212, byte miss ratio 0.3212
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size     2371, 1678724 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size     7115, 1678724 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size    23717, 1678724 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size    47435, 1678724 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size    94870, 1678724 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns2294 S3FIFO-0.5500-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size      237, 1678724 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size      711, 1678724 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size     2371, 1678724 req, miss ratio 0.2808, byte miss ratio 0.2808
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size     7115, 1678724 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size    23717, 1678724 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size    47435, 1678724 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size    94870, 1678724 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns2294 S3FIFO-0.3500-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size      237, 1678724 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size      711, 1678724 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size     2371, 1678724 req, miss ratio 0.2862, byte miss ratio 0.2862
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size     7115, 1678724 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size    23717, 1678724 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size    47435, 1678724 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size    94870, 1678724 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns2294 S3FIFO-0.6000-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size      237, 1678724 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size      711, 1678724 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size     2371, 1678724 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size     7115, 1678724 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size    23717, 1678724 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size    47435, 1678724 req, miss ratio 0.1944, byte miss ratio 0.1944
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size    94870, 1678724 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_colo28.ns2294 S3FIFO-0.9900-0.9000 cache size   189740, 1678724 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size      237, 1678724 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size      711, 1678724 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size     2371, 1678724 req, miss ratio 0.2931, byte miss ratio 0.2931
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size     7115, 1678724 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size    23717, 1678724 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size    47435, 1678724 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size    94870, 1678724 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns2294 S3FIFO-0.8500-1.9000 cache size   189740, 1678724 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size      237, 1678724 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size      711, 1678724 req, miss ratio 0.3146, byte miss ratio 0.3146
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size     2371, 1678724 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size     7115, 1678724 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size    23717, 1678724 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size    47435, 1678724 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size    94870, 1678724 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_colo28.ns2294 S3FIFO-0.1500-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size      237, 1678724 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size      711, 1678724 req, miss ratio 0.3201, byte miss ratio 0.3201
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size     2371, 1678724 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size     7115, 1678724 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size    23717, 1678724 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size    47435, 1678724 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size    94870, 1678724 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns2294 S3FIFO-0.5000-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size      237, 1678724 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size      711, 1678724 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size     2371, 1678724 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size     7115, 1678724 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size    23717, 1678724 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size    47435, 1678724 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size    94870, 1678724 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_colo28.ns2294 S3FIFO-0.1000-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size      237, 1678724 req, miss ratio 0.3609, byte miss ratio 0.3609
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size      711, 1678724 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size     2371, 1678724 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size     7115, 1678724 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size    23717, 1678724 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size    47435, 1678724 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size    94870, 1678724 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns2294 S3FIFO-0.9000-0.9000 cache size   189740, 1678724 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size      237, 1678724 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size      711, 1678724 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size     2371, 1678724 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size     7115, 1678724 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size    23717, 1678724 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size    47435, 1678724 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size    94870, 1678724 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns2294 S3FIFO-0.0100-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size      237, 1678724 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size      711, 1678724 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size     2371, 1678724 req, miss ratio 0.2931, byte miss ratio 0.2931
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size     7115, 1678724 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size    23717, 1678724 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size    47435, 1678724 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size    94870, 1678724 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns2294 S3FIFO-0.8500-0.9000 cache size   189740, 1678724 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size      237, 1678724 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size      711, 1678724 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size     2371, 1678724 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size     7115, 1678724 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size    23717, 1678724 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size    47435, 1678724 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size    94870, 1678724 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns2294 S3FIFO-0.0010-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size      237, 1678724 req, miss ratio 0.3435, byte miss ratio 0.3435
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size      711, 1678724 req, miss ratio 0.3158, byte miss ratio 0.3158
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size     2371, 1678724 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size     7115, 1678724 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size    23717, 1678724 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size    47435, 1678724 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size    94870, 1678724 req, miss ratio 0.1610, byte miss ratio 0.1610
cdn1_colo28.ns2294 S3FIFO-0.2500-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size      237, 1678724 req, miss ratio 0.3519, byte miss ratio 0.3519
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size      711, 1678724 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size     2371, 1678724 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size     7115, 1678724 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size    23717, 1678724 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size    47435, 1678724 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size    94870, 1678724 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns2294 S3FIFO-0.6500-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size      237, 1678724 req, miss ratio 0.3609, byte miss ratio 0.3609
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size      711, 1678724 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size     2371, 1678724 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size     7115, 1678724 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size    23717, 1678724 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size    47435, 1678724 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size    94870, 1678724 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns2294 S3FIFO-0.9000-1.9000 cache size   189740, 1678724 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size      237, 1678724 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size      711, 1678724 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size     2371, 1678724 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size     7115, 1678724 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size    23717, 1678724 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size    47435, 1678724 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size    94870, 1678724 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns2294 S3FIFO-0.0050-0.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size      237, 1678724 req, miss ratio 0.3519, byte miss ratio 0.3519
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size      711, 1678724 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size     2371, 1678724 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size     7115, 1678724 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size    23717, 1678724 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size    47435, 1678724 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size    94870, 1678724 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns2294 S3FIFO-0.6500-1.9000 cache size   189740, 1678724 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2294 FIFO cache size      237, 1678724 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_colo28.ns2294 FIFO cache size      711, 1678724 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns2294 FIFO cache size     2371, 1678724 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns2294 FIFO cache size     7115, 1678724 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_colo28.ns2294 FIFO cache size    23717, 1678724 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_colo28.ns2294 FIFO cache size    47435, 1678724 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_colo28.ns2294 FIFO cache size    94870, 1678724 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns2294 FIFO cache size   189740, 1678724 req, miss ratio 0.1472, byte miss ratio 0.1472
