cdn1_allcolo.ns305 S3FIFO-0.8500-0.9000 cache size        6, 3004613 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns305 S3FIFO-0.2000-1.9000 cache size       21, 3004613 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns305 S3FIFO-0.2000-1.9000 cache size       64, 3004613 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns305 S3FIFO-0.2000-1.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.2000-1.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.2000-1.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.2000-1.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.7500-1.9000 cache size        6, 3004613 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_allcolo.ns305 S3FIFO-0.7500-1.9000 cache size       21, 3004613 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns305 S3FIFO-0.7500-1.9000 cache size       64, 3004613 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns305 S3FIFO-0.7500-1.9000 cache size      215, 3004613 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns305 S3FIFO-0.7500-1.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.7500-1.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.7500-1.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.0050-1.9000 cache size        6, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0050-1.9000 cache size       21, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0050-1.9000 cache size       64, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0050-1.9000 cache size      215, 3004613 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns305 S3FIFO-0.0050-1.9000 cache size      430, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.0050-1.9000 cache size      860, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.0050-1.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.0500-0.9000 cache size        6, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0500-0.9000 cache size       21, 3004613 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns305 S3FIFO-0.0500-0.9000 cache size       64, 3004613 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns305 S3FIFO-0.0500-0.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.0500-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.0500-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.0500-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.2500-0.9000 cache size        6, 3004613 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns305 S3FIFO-0.2500-0.9000 cache size       21, 3004613 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns305 S3FIFO-0.2500-0.9000 cache size       64, 3004613 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns305 S3FIFO-0.2500-0.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.2500-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.2500-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.2500-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.8000-0.9000 cache size        6, 3004613 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_allcolo.ns305 S3FIFO-0.8000-0.9000 cache size       21, 3004613 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns305 S3FIFO-0.8000-0.9000 cache size       64, 3004613 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns305 S3FIFO-0.8000-0.9000 cache size      215, 3004613 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns305 S3FIFO-0.8000-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.8000-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.8000-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.4500-1.9000 cache size        6, 3004613 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_allcolo.ns305 S3FIFO-0.4500-1.9000 cache size       21, 3004613 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns305 S3FIFO-0.4500-1.9000 cache size       64, 3004613 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns305 S3FIFO-0.4500-1.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.4500-1.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.4500-1.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.4500-1.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.6500-1.9000 cache size        6, 3004613 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_allcolo.ns305 S3FIFO-0.6500-1.9000 cache size       21, 3004613 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns305 S3FIFO-0.6500-1.9000 cache size       64, 3004613 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns305 S3FIFO-0.6500-1.9000 cache size      215, 3004613 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns305 S3FIFO-0.6500-1.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.6500-1.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.6500-1.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.6000-0.9000 cache size        6, 3004613 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns305 S3FIFO-0.6000-0.9000 cache size       21, 3004613 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns305 S3FIFO-0.6000-0.9000 cache size       64, 3004613 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns305 S3FIFO-0.6000-0.9000 cache size      215, 3004613 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns305 S3FIFO-0.6000-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.6000-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.6000-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.9900-1.9000 cache size        6, 3004613 req, miss ratio 0.3505, byte miss ratio 0.3505
cdn1_allcolo.ns305 S3FIFO-0.9900-1.9000 cache size       21, 3004613 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns305 S3FIFO-0.9900-1.9000 cache size       64, 3004613 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns305 S3FIFO-0.9900-1.9000 cache size      215, 3004613 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns305 S3FIFO-0.9900-1.9000 cache size      430, 3004613 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns305 S3FIFO-0.9900-1.9000 cache size      860, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.9900-1.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.9900-0.9000 cache size        6, 3004613 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns305 S3FIFO-0.9900-0.9000 cache size       21, 3004613 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns305 S3FIFO-0.9900-0.9000 cache size       64, 3004613 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns305 S3FIFO-0.9900-0.9000 cache size      215, 3004613 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns305 S3FIFO-0.9900-0.9000 cache size      430, 3004613 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns305 S3FIFO-0.9900-0.9000 cache size      860, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.9900-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.0050-0.9000 cache size        6, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0050-0.9000 cache size       21, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0050-0.9000 cache size       64, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0050-0.9000 cache size      215, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0050-0.9000 cache size      430, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.0050-0.9000 cache size      860, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.0050-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.5000-0.9000 cache size        6, 3004613 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_allcolo.ns305 S3FIFO-0.5000-0.9000 cache size       21, 3004613 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns305 S3FIFO-0.5000-0.9000 cache size       64, 3004613 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns305 S3FIFO-0.5000-0.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.5000-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.5000-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.5000-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.4500-0.9000 cache size        6, 3004613 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns305 S3FIFO-0.4500-0.9000 cache size       21, 3004613 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_allcolo.ns305 S3FIFO-0.4500-0.9000 cache size       64, 3004613 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns305 S3FIFO-0.4500-0.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.4500-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.4500-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.4500-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.2000-0.9000 cache size        6, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.2000-0.9000 cache size       21, 3004613 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns305 S3FIFO-0.2000-0.9000 cache size       64, 3004613 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns305 S3FIFO-0.2000-0.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.2000-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.2000-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.2000-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.5000-1.9000 cache size        6, 3004613 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_allcolo.ns305 S3FIFO-0.5000-1.9000 cache size       21, 3004613 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns305 S3FIFO-0.5000-1.9000 cache size       64, 3004613 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns305 S3FIFO-0.5000-1.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.5000-1.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.5000-1.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.5000-1.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.0010-0.9000 cache size        6, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0010-0.9000 cache size       21, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0010-0.9000 cache size       64, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0010-0.9000 cache size      215, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0010-0.9000 cache size      430, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0010-0.9000 cache size      860, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0010-0.9000 cache size     1720, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.4000-0.9000 cache size        6, 3004613 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns305 S3FIFO-0.4000-0.9000 cache size       21, 3004613 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns305 S3FIFO-0.4000-0.9000 cache size       64, 3004613 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns305 S3FIFO-0.4000-0.9000 cache size      215, 3004613 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns305 S3FIFO-0.4000-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.4000-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.4000-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.0250-0.9000 cache size        6, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0250-0.9000 cache size       21, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0250-0.9000 cache size       64, 3004613 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns305 S3FIFO-0.0250-0.9000 cache size      215, 3004613 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns305 S3FIFO-0.0250-0.9000 cache size      430, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 S3FIFO-0.0250-0.9000 cache size      860, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 S3FIFO-0.0250-0.9000 cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns305 FIFO cache size        6, 3004613 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_allcolo.ns305 FIFO cache size       21, 3004613 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns305 FIFO cache size       64, 3004613 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns305 FIFO cache size      215, 3004613 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns305 FIFO cache size      430, 3004613 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns305 FIFO cache size      860, 3004613 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns305 FIFO cache size     1720, 3004613 req, miss ratio 0.0007, byte miss ratio 0.0007
