io_traces.ns130 S3FIFO-0.4000-1.9000 cache size     8794, 14400000 req, miss ratio 0.8290, byte miss ratio 0.8290
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size     8794, 14400000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size    26382, 14400000 req, miss ratio 0.8143, byte miss ratio 0.8143
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size    87942, 14400000 req, miss ratio 0.7395, byte miss ratio 0.7395
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size   263826, 14400000 req, miss ratio 0.7309, byte miss ratio 0.7309
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size   879421, 14400000 req, miss ratio 0.7060, byte miss ratio 0.7060
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size  1758843, 14400000 req, miss ratio 0.6947, byte miss ratio 0.6947
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.0100-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size     8794, 14400000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size    26382, 14400000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size    87942, 14400000 req, miss ratio 0.8123, byte miss ratio 0.8123
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size   263826, 14400000 req, miss ratio 0.7860, byte miss ratio 0.7860
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size   879421, 14400000 req, miss ratio 0.7499, byte miss ratio 0.7499
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7085, byte miss ratio 0.7085
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6641, byte miss ratio 0.6641
io_traces.ns130 S3FIFO-0.9900-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6209, byte miss ratio 0.6209
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size     8794, 14400000 req, miss ratio 0.8292, byte miss ratio 0.8292
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size    26382, 14400000 req, miss ratio 0.8263, byte miss ratio 0.8263
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size    87942, 14400000 req, miss ratio 0.8104, byte miss ratio 0.8104
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size   263826, 14400000 req, miss ratio 0.7798, byte miss ratio 0.7798
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size   879421, 14400000 req, miss ratio 0.7437, byte miss ratio 0.7437
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size  1758843, 14400000 req, miss ratio 0.7048, byte miss ratio 0.7048
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6602, byte miss ratio 0.6602
io_traces.ns130 S3FIFO-0.9500-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6179, byte miss ratio 0.6179
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size     8794, 14400000 req, miss ratio 0.8789, byte miss ratio 0.8789
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size    26382, 14400000 req, miss ratio 0.8193, byte miss ratio 0.8193
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size    87942, 14400000 req, miss ratio 0.7409, byte miss ratio 0.7409
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size   263826, 14400000 req, miss ratio 0.7315, byte miss ratio 0.7315
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size   879421, 14400000 req, miss ratio 0.7060, byte miss ratio 0.7060
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size  1758843, 14400000 req, miss ratio 0.6947, byte miss ratio 0.6947
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.0010-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size     8794, 14400000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size    26382, 14400000 req, miss ratio 0.8208, byte miss ratio 0.8208
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size    87942, 14400000 req, miss ratio 0.7720, byte miss ratio 0.7720
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size   263826, 14400000 req, miss ratio 0.7316, byte miss ratio 0.7316
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size   879421, 14400000 req, miss ratio 0.7131, byte miss ratio 0.7131
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6548, byte miss ratio 0.6548
io_traces.ns130 S3FIFO-0.4500-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size     8794, 14400000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size    26382, 14400000 req, miss ratio 0.8264, byte miss ratio 0.8264
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size    87942, 14400000 req, miss ratio 0.8108, byte miss ratio 0.8108
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size   263826, 14400000 req, miss ratio 0.7846, byte miss ratio 0.7846
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size   879421, 14400000 req, miss ratio 0.7502, byte miss ratio 0.7502
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size  1758843, 14400000 req, miss ratio 0.7087, byte miss ratio 0.7087
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6641, byte miss ratio 0.6641
io_traces.ns130 S3FIFO-0.9900-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6209, byte miss ratio 0.6209
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size     8794, 14400000 req, miss ratio 0.8270, byte miss ratio 0.8270
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size    26382, 14400000 req, miss ratio 0.8186, byte miss ratio 0.8186
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size    87942, 14400000 req, miss ratio 0.7567, byte miss ratio 0.7567
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size   263826, 14400000 req, miss ratio 0.7314, byte miss ratio 0.7314
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size   879421, 14400000 req, miss ratio 0.7100, byte miss ratio 0.7100
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size  1758843, 14400000 req, miss ratio 0.6975, byte miss ratio 0.6975
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.3000-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size     8794, 14400000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size    26382, 14400000 req, miss ratio 0.8229, byte miss ratio 0.8229
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size    87942, 14400000 req, miss ratio 0.7848, byte miss ratio 0.7848
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size   263826, 14400000 req, miss ratio 0.7322, byte miss ratio 0.7322
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size   879421, 14400000 req, miss ratio 0.7211, byte miss ratio 0.7211
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7047, byte miss ratio 0.7047
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6564, byte miss ratio 0.6564
io_traces.ns130 S3FIFO-0.6000-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size     8794, 14400000 req, miss ratio 0.8269, byte miss ratio 0.8269
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size    26382, 14400000 req, miss ratio 0.8176, byte miss ratio 0.8176
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size    87942, 14400000 req, miss ratio 0.7521, byte miss ratio 0.7521
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size   263826, 14400000 req, miss ratio 0.7314, byte miss ratio 0.7314
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size   879421, 14400000 req, miss ratio 0.7093, byte miss ratio 0.7093
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size  1758843, 14400000 req, miss ratio 0.6971, byte miss ratio 0.6971
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.2500-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size     8794, 14400000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size    26382, 14400000 req, miss ratio 0.8233, byte miss ratio 0.8233
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size    87942, 14400000 req, miss ratio 0.7942, byte miss ratio 0.7942
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size   263826, 14400000 req, miss ratio 0.7360, byte miss ratio 0.7360
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size   879421, 14400000 req, miss ratio 0.7247, byte miss ratio 0.7247
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7100, byte miss ratio 0.7100
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6576, byte miss ratio 0.6576
io_traces.ns130 S3FIFO-0.7000-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size     8794, 14400000 req, miss ratio 0.8291, byte miss ratio 0.8291
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size    26382, 14400000 req, miss ratio 0.8261, byte miss ratio 0.8261
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size    87942, 14400000 req, miss ratio 0.8058, byte miss ratio 0.8058
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size   263826, 14400000 req, miss ratio 0.7623, byte miss ratio 0.7623
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size   879421, 14400000 req, miss ratio 0.7302, byte miss ratio 0.7302
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size  1758843, 14400000 req, miss ratio 0.7116, byte miss ratio 0.7116
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6622, byte miss ratio 0.6622
io_traces.ns130 S3FIFO-0.8500-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size     8794, 14400000 req, miss ratio 0.8291, byte miss ratio 0.8291
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size    26382, 14400000 req, miss ratio 0.8262, byte miss ratio 0.8262
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size    87942, 14400000 req, miss ratio 0.8062, byte miss ratio 0.8062
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size   263826, 14400000 req, miss ratio 0.7628, byte miss ratio 0.7628
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size   879421, 14400000 req, miss ratio 0.7305, byte miss ratio 0.7305
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7105, byte miss ratio 0.7105
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6624, byte miss ratio 0.6624
io_traces.ns130 S3FIFO-0.8500-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size     8794, 14400000 req, miss ratio 0.8311, byte miss ratio 0.8311
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size    26382, 14400000 req, miss ratio 0.8235, byte miss ratio 0.8235
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size    87942, 14400000 req, miss ratio 0.7438, byte miss ratio 0.7438
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size   263826, 14400000 req, miss ratio 0.7312, byte miss ratio 0.7312
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size   879421, 14400000 req, miss ratio 0.7129, byte miss ratio 0.7129
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size  1758843, 14400000 req, miss ratio 0.6965, byte miss ratio 0.6965
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.0100-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size     8794, 14400000 req, miss ratio 0.8290, byte miss ratio 0.8290
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size    26382, 14400000 req, miss ratio 0.8239, byte miss ratio 0.8239
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size    87942, 14400000 req, miss ratio 0.7611, byte miss ratio 0.7611
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size   263826, 14400000 req, miss ratio 0.7317, byte miss ratio 0.7317
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size   879421, 14400000 req, miss ratio 0.7152, byte miss ratio 0.7152
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size  1758843, 14400000 req, miss ratio 0.6988, byte miss ratio 0.6988
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.3000-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size     8794, 14400000 req, miss ratio 0.8271, byte miss ratio 0.8271
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size    26382, 14400000 req, miss ratio 0.8139, byte miss ratio 0.8139
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size    87942, 14400000 req, miss ratio 0.7405, byte miss ratio 0.7405
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size   263826, 14400000 req, miss ratio 0.7311, byte miss ratio 0.7311
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size   879421, 14400000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size  1758843, 14400000 req, miss ratio 0.6949, byte miss ratio 0.6949
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.0500-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size     8794, 14400000 req, miss ratio 0.8292, byte miss ratio 0.8292
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size    26382, 14400000 req, miss ratio 0.8231, byte miss ratio 0.8231
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size    87942, 14400000 req, miss ratio 0.7466, byte miss ratio 0.7466
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size   263826, 14400000 req, miss ratio 0.7315, byte miss ratio 0.7315
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size   879421, 14400000 req, miss ratio 0.7138, byte miss ratio 0.7138
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size  1758843, 14400000 req, miss ratio 0.6971, byte miss ratio 0.6971
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.1000-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size     8794, 14400000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size    26382, 14400000 req, miss ratio 0.8237, byte miss ratio 0.8237
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size    87942, 14400000 req, miss ratio 0.7987, byte miss ratio 0.7987
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size   263826, 14400000 req, miss ratio 0.7425, byte miss ratio 0.7425
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size   879421, 14400000 req, miss ratio 0.7275, byte miss ratio 0.7275
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7126, byte miss ratio 0.7126
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6574, byte miss ratio 0.6574
io_traces.ns130 S3FIFO-0.7500-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size     8794, 14400000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size    26382, 14400000 req, miss ratio 0.8249, byte miss ratio 0.8249
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size    87942, 14400000 req, miss ratio 0.7867, byte miss ratio 0.7867
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size   263826, 14400000 req, miss ratio 0.7324, byte miss ratio 0.7324
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size   879421, 14400000 req, miss ratio 0.7197, byte miss ratio 0.7197
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size  1758843, 14400000 req, miss ratio 0.7043, byte miss ratio 0.7043
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6563, byte miss ratio 0.6563
io_traces.ns130 S3FIFO-0.6000-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size     8794, 14400000 req, miss ratio 0.8290, byte miss ratio 0.8290
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size    26382, 14400000 req, miss ratio 0.8260, byte miss ratio 0.8260
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size    87942, 14400000 req, miss ratio 0.8021, byte miss ratio 0.8021
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size   263826, 14400000 req, miss ratio 0.7522, byte miss ratio 0.7522
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size   879421, 14400000 req, miss ratio 0.7297, byte miss ratio 0.7297
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7118, byte miss ratio 0.7118
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6585, byte miss ratio 0.6585
io_traces.ns130 S3FIFO-0.8000-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size     8794, 14400000 req, miss ratio 0.8291, byte miss ratio 0.8291
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size    26382, 14400000 req, miss ratio 0.8234, byte miss ratio 0.8234
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size    87942, 14400000 req, miss ratio 0.7527, byte miss ratio 0.7527
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size   263826, 14400000 req, miss ratio 0.7317, byte miss ratio 0.7317
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size   879421, 14400000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size  1758843, 14400000 req, miss ratio 0.6976, byte miss ratio 0.6976
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size  3517686, 14400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns130 S3FIFO-0.2000-0.9000 cache size  7035372, 14400000 req, miss ratio 0.6166, byte miss ratio 0.6166
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size     8794, 14400000 req, miss ratio 0.8292, byte miss ratio 0.8292
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size    26382, 14400000 req, miss ratio 0.8264, byte miss ratio 0.8264
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size    87942, 14400000 req, miss ratio 0.8119, byte miss ratio 0.8119
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size   263826, 14400000 req, miss ratio 0.7809, byte miss ratio 0.7809
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size   879421, 14400000 req, miss ratio 0.7446, byte miss ratio 0.7446
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size  1758843, 14400000 req, miss ratio 0.7057, byte miss ratio 0.7057
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size  3517686, 14400000 req, miss ratio 0.6602, byte miss ratio 0.6602
io_traces.ns130 S3FIFO-0.9500-1.9000 cache size  7035372, 14400000 req, miss ratio 0.6179, byte miss ratio 0.6179
io_traces.ns130 FIFO cache size     8794, 14400000 req, miss ratio 0.8303, byte miss ratio 0.8303
io_traces.ns130 FIFO cache size    26382, 14400000 req, miss ratio 0.8262, byte miss ratio 0.8262
io_traces.ns130 FIFO cache size    87942, 14400000 req, miss ratio 0.8085, byte miss ratio 0.8085
io_traces.ns130 FIFO cache size   263826, 14400000 req, miss ratio 0.7800, byte miss ratio 0.7800
io_traces.ns130 FIFO cache size   879421, 14400000 req, miss ratio 0.7509, byte miss ratio 0.7509
io_traces.ns130 FIFO cache size  1758843, 14400000 req, miss ratio 0.7161, byte miss ratio 0.7161
io_traces.ns130 FIFO cache size  3517686, 14400000 req, miss ratio 0.6660, byte miss ratio 0.6660
io_traces.ns130 FIFO cache size  7035372, 14400000 req, miss ratio 0.6218, byte miss ratio 0.6218
