cdn1_colo28.ns62 S3FIFO-0.0500-0.9000 cache size      189, 143653012 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns62 S3FIFO-0.0100-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.0100-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.0100-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size      189, 143653012 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size      569, 143653012 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size     1898, 143653012 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size     5695, 143653012 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size    18986, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.0010-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size      189, 143653012 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size      569, 143653012 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size     1898, 143653012 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size     5695, 143653012 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size    18986, 143653012 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.4000-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size      189, 143653012 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size      569, 143653012 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size     1898, 143653012 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size     5695, 143653012 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size    18986, 143653012 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size    37972, 143653012 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size    75945, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.9500-1.9000 cache size   151891, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size      189, 143653012 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size      569, 143653012 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size     1898, 143653012 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size     5695, 143653012 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size    18986, 143653012 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.3500-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size      189, 143653012 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size      569, 143653012 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size     1898, 143653012 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size     5695, 143653012 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size    18986, 143653012 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size    37972, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.7000-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size      189, 143653012 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size      569, 143653012 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size     1898, 143653012 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size     5695, 143653012 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size    18986, 143653012 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size    37972, 143653012 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size    75945, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.7500-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size      189, 143653012 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size      569, 143653012 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size     1898, 143653012 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size     5695, 143653012 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size    18986, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.0010-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size      189, 143653012 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size      569, 143653012 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size     1898, 143653012 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size     5695, 143653012 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size    18986, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.1000-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size      189, 143653012 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size      569, 143653012 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size     1898, 143653012 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size     5695, 143653012 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size    18986, 143653012 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size    37972, 143653012 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size    75945, 143653012 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns62 S3FIFO-0.9900-0.9000 cache size   151891, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size      189, 143653012 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size      569, 143653012 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size     1898, 143653012 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size     5695, 143653012 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size    18986, 143653012 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.5000-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size      189, 143653012 req, miss ratio 0.2706, byte miss ratio 0.2706
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size      569, 143653012 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size     1898, 143653012 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size     5695, 143653012 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size    18986, 143653012 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size    37972, 143653012 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size    75945, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.9000-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size      189, 143653012 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size      569, 143653012 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size     1898, 143653012 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size     5695, 143653012 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size    18986, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.1500-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size      189, 143653012 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size      569, 143653012 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size     1898, 143653012 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size     5695, 143653012 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size    18986, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.0050-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size      189, 143653012 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size      569, 143653012 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size     1898, 143653012 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size     5695, 143653012 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size    18986, 143653012 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.2500-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size      189, 143653012 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size      569, 143653012 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size     1898, 143653012 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size     5695, 143653012 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size    18986, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.2000-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size      189, 143653012 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size      569, 143653012 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size     1898, 143653012 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size     5695, 143653012 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size    18986, 143653012 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.5500-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size      189, 143653012 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size      569, 143653012 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size     1898, 143653012 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size     5695, 143653012 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size    18986, 143653012 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.4500-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size      189, 143653012 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size      569, 143653012 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size     1898, 143653012 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size     5695, 143653012 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size    18986, 143653012 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size    37972, 143653012 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size    75945, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.8000-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size      189, 143653012 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size      569, 143653012 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size     1898, 143653012 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size     5695, 143653012 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size    18986, 143653012 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.3000-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size      189, 143653012 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size      569, 143653012 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size     1898, 143653012 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size     5695, 143653012 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size    18986, 143653012 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size    37972, 143653012 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.6500-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size      189, 143653012 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size      569, 143653012 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size     1898, 143653012 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size     5695, 143653012 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size    18986, 143653012 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size    37972, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size    75945, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.5500-0.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size      189, 143653012 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size      569, 143653012 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size     1898, 143653012 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size     5695, 143653012 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size    18986, 143653012 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size    37972, 143653012 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size    75945, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns62 S3FIFO-0.8500-1.9000 cache size   151891, 143653012 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns62 FIFO cache size      189, 143653012 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns62 FIFO cache size      569, 143653012 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns62 FIFO cache size     1898, 143653012 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns62 FIFO cache size     5695, 143653012 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns62 FIFO cache size    18986, 143653012 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns62 FIFO cache size    37972, 143653012 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns62 FIFO cache size    75945, 143653012 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns62 FIFO cache size   151891, 143653012 req, miss ratio 0.0014, byte miss ratio 0.0014
