tencentBlock.ns7101 S3FIFO-0.4500-0.9000 cache size     1052, 35043139 req, miss ratio 0.3453, byte miss ratio 0.3453
tencentBlock.ns7101 S3FIFO-0.5500-1.9000 cache size   841768, 35043139 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size     1052, 35043139 req, miss ratio 0.4301, byte miss ratio 0.4301
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size     3156, 35043139 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size    10522, 35043139 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size    31566, 35043139 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size   105221, 35043139 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size   210442, 35043139 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size   420884, 35043139 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns7101 S3FIFO-0.9900-0.9000 cache size   841768, 35043139 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size     1052, 35043139 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size     3156, 35043139 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size    10522, 35043139 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size    31566, 35043139 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size   105221, 35043139 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size   210442, 35043139 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size   420884, 35043139 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns7101 S3FIFO-0.6500-1.9000 cache size   841768, 35043139 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size     1052, 35043139 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size     3156, 35043139 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size    10522, 35043139 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size    31566, 35043139 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size   105221, 35043139 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size   210442, 35043139 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size   420884, 35043139 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns7101 S3FIFO-0.8500-1.9000 cache size   841768, 35043139 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size     1052, 35043139 req, miss ratio 0.4122, byte miss ratio 0.4122
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size     3156, 35043139 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size    10522, 35043139 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size    31566, 35043139 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size   105221, 35043139 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size   210442, 35043139 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size   420884, 35043139 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns7101 S3FIFO-0.9900-1.9000 cache size   841768, 35043139 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size     1052, 35043139 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size     3156, 35043139 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size    10522, 35043139 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size    31566, 35043139 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size   105221, 35043139 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size   210442, 35043139 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size   420884, 35043139 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns7101 S3FIFO-0.1500-0.9000 cache size   841768, 35043139 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size     1052, 35043139 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size     3156, 35043139 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size    10522, 35043139 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size    31566, 35043139 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size   105221, 35043139 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size   210442, 35043139 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size   420884, 35043139 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns7101 S3FIFO-0.7000-0.9000 cache size   841768, 35043139 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size     1052, 35043139 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size     3156, 35043139 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size    10522, 35043139 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size    31566, 35043139 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size   105221, 35043139 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size   210442, 35043139 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size   420884, 35043139 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns7101 S3FIFO-0.7500-0.9000 cache size   841768, 35043139 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size     1052, 35043139 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size     3156, 35043139 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size    10522, 35043139 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size    31566, 35043139 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size   105221, 35043139 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size   210442, 35043139 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size   420884, 35043139 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns7101 S3FIFO-0.0050-0.9000 cache size   841768, 35043139 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size     1052, 35043139 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size     3156, 35043139 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size    10522, 35043139 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size    31566, 35043139 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size   105221, 35043139 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size   210442, 35043139 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size   420884, 35043139 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns7101 S3FIFO-0.9500-0.9000 cache size   841768, 35043139 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size     1052, 35043139 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size     3156, 35043139 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size    10522, 35043139 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size    31566, 35043139 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size   105221, 35043139 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size   210442, 35043139 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size   420884, 35043139 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns7101 S3FIFO-0.2500-1.9000 cache size   841768, 35043139 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size     1052, 35043139 req, miss ratio 0.3285, byte miss ratio 0.3285
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size     3156, 35043139 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size    10522, 35043139 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size    31566, 35043139 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size   105221, 35043139 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size   210442, 35043139 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size   420884, 35043139 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns7101 S3FIFO-0.0100-1.9000 cache size   841768, 35043139 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size     1052, 35043139 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size     3156, 35043139 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size    10522, 35043139 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size    31566, 35043139 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size   105221, 35043139 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size   210442, 35043139 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size   420884, 35043139 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns7101 S3FIFO-0.1000-0.9000 cache size   841768, 35043139 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size     1052, 35043139 req, miss ratio 0.4107, byte miss ratio 0.4107
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size     3156, 35043139 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size    10522, 35043139 req, miss ratio 0.0877, byte miss ratio 0.0877
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size    31566, 35043139 req, miss ratio 0.0675, byte miss ratio 0.0675
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size   105221, 35043139 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size   210442, 35043139 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size   420884, 35043139 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns7101 S3FIFO-0.9000-0.9000 cache size   841768, 35043139 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size     1052, 35043139 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size     3156, 35043139 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size    10522, 35043139 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size    31566, 35043139 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size   105221, 35043139 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size   210442, 35043139 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size   420884, 35043139 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns7101 S3FIFO-0.0050-1.9000 cache size   841768, 35043139 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size     1052, 35043139 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size     3156, 35043139 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size    10522, 35043139 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size    31566, 35043139 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size   105221, 35043139 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size   210442, 35043139 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size   420884, 35043139 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns7101 S3FIFO-0.1000-1.9000 cache size   841768, 35043139 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size     1052, 35043139 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size     3156, 35043139 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size    10522, 35043139 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size    31566, 35043139 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size   105221, 35043139 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size   210442, 35043139 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size   420884, 35043139 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns7101 S3FIFO-0.0500-1.9000 cache size   841768, 35043139 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size     1052, 35043139 req, miss ratio 0.3837, byte miss ratio 0.3837
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size     3156, 35043139 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size    10522, 35043139 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size    31566, 35043139 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size   105221, 35043139 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size   210442, 35043139 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size   420884, 35043139 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns7101 S3FIFO-0.8000-1.9000 cache size   841768, 35043139 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size     1052, 35043139 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size     3156, 35043139 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size    10522, 35043139 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size    31566, 35043139 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size   105221, 35043139 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size   210442, 35043139 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size   420884, 35043139 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns7101 S3FIFO-0.4000-0.9000 cache size   841768, 35043139 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size     1052, 35043139 req, miss ratio 0.3188, byte miss ratio 0.3188
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size     3156, 35043139 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size    10522, 35043139 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size    31566, 35043139 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size   105221, 35043139 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size   210442, 35043139 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size   420884, 35043139 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns7101 S3FIFO-0.0250-0.9000 cache size   841768, 35043139 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size     1052, 35043139 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size     3156, 35043139 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size    10522, 35043139 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size    31566, 35043139 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size   105221, 35043139 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size   210442, 35043139 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size   420884, 35043139 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns7101 S3FIFO-0.5500-0.9000 cache size   841768, 35043139 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size     1052, 35043139 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size     3156, 35043139 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size    10522, 35043139 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size    31566, 35043139 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size   105221, 35043139 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size   210442, 35043139 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size   420884, 35043139 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns7101 S3FIFO-0.5000-1.9000 cache size   841768, 35043139 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size     1052, 35043139 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size     3156, 35043139 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size    10522, 35043139 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size    31566, 35043139 req, miss ratio 0.0659, byte miss ratio 0.0659
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size   105221, 35043139 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size   210442, 35043139 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size   420884, 35043139 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns7101 S3FIFO-0.8000-0.9000 cache size   841768, 35043139 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns7101 FIFO cache size     1052, 35043139 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns7101 FIFO cache size     3156, 35043139 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns7101 FIFO cache size    10522, 35043139 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns7101 FIFO cache size    31566, 35043139 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns7101 FIFO cache size   105221, 35043139 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns7101 FIFO cache size   210442, 35043139 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns7101 FIFO cache size   420884, 35043139 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns7101 FIFO cache size   841768, 35043139 req, miss ratio 0.0322, byte miss ratio 0.0322
