cdn1_allcolo.ns1011 S3FIFO-0.2000-0.9000 cache size        7, 2129394 req, miss ratio 0.4061, byte miss ratio 0.4061
cdn1_allcolo.ns1011 S3FIFO-0.0500-1.9000 cache size      144, 2129394 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1011 S3FIFO-0.0500-1.9000 cache size      288, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.0500-1.9000 cache size      577, 2129394 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1011 S3FIFO-0.8000-1.9000 cache size        7, 2129394 req, miss ratio 0.5029, byte miss ratio 0.5029
cdn1_allcolo.ns1011 S3FIFO-0.8000-1.9000 cache size       21, 2129394 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_allcolo.ns1011 S3FIFO-0.8000-1.9000 cache size       72, 2129394 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns1011 S3FIFO-0.8000-1.9000 cache size      144, 2129394 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1011 S3FIFO-0.8000-1.9000 cache size      288, 2129394 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1011 S3FIFO-0.8000-1.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.6000-0.9000 cache size        7, 2129394 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns1011 S3FIFO-0.6000-0.9000 cache size       21, 2129394 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_allcolo.ns1011 S3FIFO-0.6000-0.9000 cache size       72, 2129394 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns1011 S3FIFO-0.6000-0.9000 cache size      144, 2129394 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1011 S3FIFO-0.6000-0.9000 cache size      288, 2129394 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1011 S3FIFO-0.6000-0.9000 cache size      577, 2129394 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1011 S3FIFO-0.9500-1.9000 cache size        7, 2129394 req, miss ratio 0.5262, byte miss ratio 0.5262
cdn1_allcolo.ns1011 S3FIFO-0.9500-1.9000 cache size       21, 2129394 req, miss ratio 0.3096, byte miss ratio 0.3096
cdn1_allcolo.ns1011 S3FIFO-0.9500-1.9000 cache size       72, 2129394 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns1011 S3FIFO-0.9500-1.9000 cache size      144, 2129394 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1011 S3FIFO-0.9500-1.9000 cache size      288, 2129394 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1011 S3FIFO-0.9500-1.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.9000-1.9000 cache size        7, 2129394 req, miss ratio 0.5262, byte miss ratio 0.5262
cdn1_allcolo.ns1011 S3FIFO-0.9000-1.9000 cache size       21, 2129394 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_allcolo.ns1011 S3FIFO-0.9000-1.9000 cache size       72, 2129394 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns1011 S3FIFO-0.9000-1.9000 cache size      144, 2129394 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1011 S3FIFO-0.9000-1.9000 cache size      288, 2129394 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1011 S3FIFO-0.9000-1.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.4000-1.9000 cache size        7, 2129394 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_allcolo.ns1011 S3FIFO-0.4000-1.9000 cache size       21, 2129394 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_allcolo.ns1011 S3FIFO-0.4000-1.9000 cache size       72, 2129394 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1011 S3FIFO-0.4000-1.9000 cache size      144, 2129394 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1011 S3FIFO-0.4000-1.9000 cache size      288, 2129394 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1011 S3FIFO-0.4000-1.9000 cache size      577, 2129394 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1011 S3FIFO-0.9000-0.9000 cache size        7, 2129394 req, miss ratio 0.5229, byte miss ratio 0.5229
cdn1_allcolo.ns1011 S3FIFO-0.9000-0.9000 cache size       21, 2129394 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns1011 S3FIFO-0.9000-0.9000 cache size       72, 2129394 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns1011 S3FIFO-0.9000-0.9000 cache size      144, 2129394 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1011 S3FIFO-0.9000-0.9000 cache size      288, 2129394 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1011 S3FIFO-0.9000-0.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.7500-0.9000 cache size        7, 2129394 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_allcolo.ns1011 S3FIFO-0.7500-0.9000 cache size       21, 2129394 req, miss ratio 0.2961, byte miss ratio 0.2961
cdn1_allcolo.ns1011 S3FIFO-0.7500-0.9000 cache size       72, 2129394 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1011 S3FIFO-0.7500-0.9000 cache size      144, 2129394 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1011 S3FIFO-0.7500-0.9000 cache size      288, 2129394 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1011 S3FIFO-0.7500-0.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.5000-1.9000 cache size        7, 2129394 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_allcolo.ns1011 S3FIFO-0.5000-1.9000 cache size       21, 2129394 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_allcolo.ns1011 S3FIFO-0.5000-1.9000 cache size       72, 2129394 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns1011 S3FIFO-0.5000-1.9000 cache size      144, 2129394 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1011 S3FIFO-0.5000-1.9000 cache size      288, 2129394 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1011 S3FIFO-0.5000-1.9000 cache size      577, 2129394 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1011 S3FIFO-0.9900-0.9000 cache size        7, 2129394 req, miss ratio 0.5229, byte miss ratio 0.5229
cdn1_allcolo.ns1011 S3FIFO-0.9900-0.9000 cache size       21, 2129394 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns1011 S3FIFO-0.9900-0.9000 cache size       72, 2129394 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns1011 S3FIFO-0.9900-0.9000 cache size      144, 2129394 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1011 S3FIFO-0.9900-0.9000 cache size      288, 2129394 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1011 S3FIFO-0.9900-0.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.5500-1.9000 cache size        7, 2129394 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_allcolo.ns1011 S3FIFO-0.5500-1.9000 cache size       21, 2129394 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_allcolo.ns1011 S3FIFO-0.5500-1.9000 cache size       72, 2129394 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns1011 S3FIFO-0.5500-1.9000 cache size      144, 2129394 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1011 S3FIFO-0.5500-1.9000 cache size      288, 2129394 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1011 S3FIFO-0.5500-1.9000 cache size      577, 2129394 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1011 S3FIFO-0.8500-0.9000 cache size        7, 2129394 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_allcolo.ns1011 S3FIFO-0.8500-0.9000 cache size       21, 2129394 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_allcolo.ns1011 S3FIFO-0.8500-0.9000 cache size       72, 2129394 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1011 S3FIFO-0.8500-0.9000 cache size      144, 2129394 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1011 S3FIFO-0.8500-0.9000 cache size      288, 2129394 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1011 S3FIFO-0.8500-0.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.4000-0.9000 cache size        7, 2129394 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_allcolo.ns1011 S3FIFO-0.4000-0.9000 cache size       21, 2129394 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns1011 S3FIFO-0.4000-0.9000 cache size       72, 2129394 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1011 S3FIFO-0.4000-0.9000 cache size      144, 2129394 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1011 S3FIFO-0.4000-0.9000 cache size      288, 2129394 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1011 S3FIFO-0.4000-0.9000 cache size      577, 2129394 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1011 S3FIFO-0.3000-1.9000 cache size        7, 2129394 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_allcolo.ns1011 S3FIFO-0.3000-1.9000 cache size       21, 2129394 req, miss ratio 0.2593, byte miss ratio 0.2593
cdn1_allcolo.ns1011 S3FIFO-0.3000-1.9000 cache size       72, 2129394 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns1011 S3FIFO-0.3000-1.9000 cache size      144, 2129394 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1011 S3FIFO-0.3000-1.9000 cache size      288, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 S3FIFO-0.3000-1.9000 cache size      577, 2129394 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1011 S3FIFO-0.7000-1.9000 cache size        7, 2129394 req, miss ratio 0.4812, byte miss ratio 0.4812
cdn1_allcolo.ns1011 S3FIFO-0.7000-1.9000 cache size       21, 2129394 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_allcolo.ns1011 S3FIFO-0.7000-1.9000 cache size       72, 2129394 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns1011 S3FIFO-0.7000-1.9000 cache size      144, 2129394 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1011 S3FIFO-0.7000-1.9000 cache size      288, 2129394 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1011 S3FIFO-0.7000-1.9000 cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1011 FIFO cache size        7, 2129394 req, miss ratio 0.5305, byte miss ratio 0.5305
cdn1_allcolo.ns1011 FIFO cache size       21, 2129394 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_allcolo.ns1011 FIFO cache size       72, 2129394 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns1011 FIFO cache size      144, 2129394 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns1011 FIFO cache size      288, 2129394 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1011 FIFO cache size      577, 2129394 req, miss ratio 0.0004, byte miss ratio 0.0004
