cdn1_colo28.ns81 S3FIFO-0.6000-1.9000 cache size      651, 6890389 req, miss ratio 0.8405, byte miss ratio 0.8405
cdn1_colo28.ns81 S3FIFO-0.7000-1.9000 cache size   130297, 6890389 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns81 S3FIFO-0.7000-1.9000 cache size   260595, 6890389 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_colo28.ns81 S3FIFO-0.7000-1.9000 cache size   521191, 6890389 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size      651, 6890389 req, miss ratio 0.9126, byte miss ratio 0.9126
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size     1954, 6890389 req, miss ratio 0.8470, byte miss ratio 0.8470
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size     6514, 6890389 req, miss ratio 0.7437, byte miss ratio 0.7437
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size    19544, 6890389 req, miss ratio 0.6100, byte miss ratio 0.6100
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size    65148, 6890389 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size   130297, 6890389 req, miss ratio 0.2983, byte miss ratio 0.2983
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size   260595, 6890389 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns81 S3FIFO-0.9900-0.9000 cache size   521191, 6890389 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size      651, 6890389 req, miss ratio 0.8024, byte miss ratio 0.8024
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size     1954, 6890389 req, miss ratio 0.7265, byte miss ratio 0.7265
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size     6514, 6890389 req, miss ratio 0.6091, byte miss ratio 0.6091
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size    19544, 6890389 req, miss ratio 0.4749, byte miss ratio 0.4749
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size    65148, 6890389 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size   130297, 6890389 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size   260595, 6890389 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_colo28.ns81 S3FIFO-0.1500-0.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size      651, 6890389 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size     1954, 6890389 req, miss ratio 0.7191, byte miss ratio 0.7191
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size     6514, 6890389 req, miss ratio 0.5999, byte miss ratio 0.5999
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size    19544, 6890389 req, miss ratio 0.4664, byte miss ratio 0.4664
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size    65148, 6890389 req, miss ratio 0.3031, byte miss ratio 0.3031
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size   130297, 6890389 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size   260595, 6890389 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns81 S3FIFO-0.0010-0.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size      651, 6890389 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size     1954, 6890389 req, miss ratio 0.7315, byte miss ratio 0.7315
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size     6514, 6890389 req, miss ratio 0.6162, byte miss ratio 0.6162
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size    19544, 6890389 req, miss ratio 0.4830, byte miss ratio 0.4830
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size    65148, 6890389 req, miss ratio 0.3193, byte miss ratio 0.3193
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size   130297, 6890389 req, miss ratio 0.2223, byte miss ratio 0.2223
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size   260595, 6890389 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_colo28.ns81 S3FIFO-0.1500-1.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size      651, 6890389 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size     1954, 6890389 req, miss ratio 0.7235, byte miss ratio 0.7235
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size     6514, 6890389 req, miss ratio 0.6061, byte miss ratio 0.6061
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size    19544, 6890389 req, miss ratio 0.4733, byte miss ratio 0.4733
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size    65148, 6890389 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size   130297, 6890389 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size   260595, 6890389 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_colo28.ns81 S3FIFO-0.0250-1.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size      651, 6890389 req, miss ratio 0.8483, byte miss ratio 0.8483
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size     1954, 6890389 req, miss ratio 0.7817, byte miss ratio 0.7817
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size     6514, 6890389 req, miss ratio 0.6786, byte miss ratio 0.6786
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size    19544, 6890389 req, miss ratio 0.5487, byte miss ratio 0.5487
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size    65148, 6890389 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size   130297, 6890389 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size   260595, 6890389 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_colo28.ns81 S3FIFO-0.7000-0.9000 cache size   521191, 6890389 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size      651, 6890389 req, miss ratio 0.8118, byte miss ratio 0.8118
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size     1954, 6890389 req, miss ratio 0.7381, byte miss ratio 0.7381
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size     6514, 6890389 req, miss ratio 0.6236, byte miss ratio 0.6236
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size    19544, 6890389 req, miss ratio 0.4902, byte miss ratio 0.4902
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size    65148, 6890389 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size   130297, 6890389 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size   260595, 6890389 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns81 S3FIFO-0.3000-0.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size      651, 6890389 req, miss ratio 0.8226, byte miss ratio 0.8226
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size     1954, 6890389 req, miss ratio 0.7524, byte miss ratio 0.7524
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size     6514, 6890389 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size    19544, 6890389 req, miss ratio 0.5116, byte miss ratio 0.5116
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size    65148, 6890389 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size   130297, 6890389 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size   260595, 6890389 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns81 S3FIFO-0.4000-1.9000 cache size   521191, 6890389 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size      651, 6890389 req, miss ratio 0.8553, byte miss ratio 0.8553
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size     1954, 6890389 req, miss ratio 0.7895, byte miss ratio 0.7895
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size     6514, 6890389 req, miss ratio 0.6877, byte miss ratio 0.6877
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size    19544, 6890389 req, miss ratio 0.5583, byte miss ratio 0.5583
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size    65148, 6890389 req, miss ratio 0.3807, byte miss ratio 0.3807
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size   130297, 6890389 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size   260595, 6890389 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns81 S3FIFO-0.7500-0.9000 cache size   521191, 6890389 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size      651, 6890389 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size     1954, 6890389 req, miss ratio 0.7981, byte miss ratio 0.7981
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size     6514, 6890389 req, miss ratio 0.6975, byte miss ratio 0.6975
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size    19544, 6890389 req, miss ratio 0.5683, byte miss ratio 0.5683
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size    65148, 6890389 req, miss ratio 0.3882, byte miss ratio 0.3882
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size   130297, 6890389 req, miss ratio 0.2755, byte miss ratio 0.2755
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size   260595, 6890389 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns81 S3FIFO-0.8000-0.9000 cache size   521191, 6890389 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size      651, 6890389 req, miss ratio 0.8053, byte miss ratio 0.8053
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size     1954, 6890389 req, miss ratio 0.7301, byte miss ratio 0.7301
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size     6514, 6890389 req, miss ratio 0.6137, byte miss ratio 0.6137
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size    19544, 6890389 req, miss ratio 0.4797, byte miss ratio 0.4797
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size    65148, 6890389 req, miss ratio 0.3155, byte miss ratio 0.3155
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size   130297, 6890389 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size   260595, 6890389 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns81 S3FIFO-0.2000-0.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size      651, 6890389 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size     1954, 6890389 req, miss ratio 0.7236, byte miss ratio 0.7236
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size     6514, 6890389 req, miss ratio 0.6064, byte miss ratio 0.6064
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size    19544, 6890389 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size    65148, 6890389 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size   130297, 6890389 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size   260595, 6890389 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns81 S3FIFO-0.0010-1.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size      651, 6890389 req, miss ratio 0.8856, byte miss ratio 0.8856
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size     1954, 6890389 req, miss ratio 0.8194, byte miss ratio 0.8194
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size     6514, 6890389 req, miss ratio 0.7197, byte miss ratio 0.7197
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size    19544, 6890389 req, miss ratio 0.5895, byte miss ratio 0.5895
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size    65148, 6890389 req, miss ratio 0.4039, byte miss ratio 0.4039
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size   130297, 6890389 req, miss ratio 0.2874, byte miss ratio 0.2874
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size   260595, 6890389 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_colo28.ns81 S3FIFO-0.9000-0.9000 cache size   521191, 6890389 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size      651, 6890389 req, miss ratio 0.8355, byte miss ratio 0.8355
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size     1954, 6890389 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size     6514, 6890389 req, miss ratio 0.6625, byte miss ratio 0.6625
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size    19544, 6890389 req, miss ratio 0.5323, byte miss ratio 0.5323
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size    65148, 6890389 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size   130297, 6890389 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size   260595, 6890389 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_colo28.ns81 S3FIFO-0.5500-1.9000 cache size   521191, 6890389 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size      651, 6890389 req, miss ratio 0.8308, byte miss ratio 0.8308
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size     1954, 6890389 req, miss ratio 0.7625, byte miss ratio 0.7625
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size     6514, 6890389 req, miss ratio 0.6555, byte miss ratio 0.6555
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size    19544, 6890389 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size    65148, 6890389 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size   130297, 6890389 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size   260595, 6890389 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns81 S3FIFO-0.5000-1.9000 cache size   521191, 6890389 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size      651, 6890389 req, miss ratio 0.9004, byte miss ratio 0.9004
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size     1954, 6890389 req, miss ratio 0.8341, byte miss ratio 0.8341
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size     6514, 6890389 req, miss ratio 0.7325, byte miss ratio 0.7325
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size    19544, 6890389 req, miss ratio 0.6007, byte miss ratio 0.6007
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size    65148, 6890389 req, miss ratio 0.4122, byte miss ratio 0.4122
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size   130297, 6890389 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size   260595, 6890389 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns81 S3FIFO-0.9500-0.9000 cache size   521191, 6890389 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size      651, 6890389 req, miss ratio 0.8783, byte miss ratio 0.8783
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size     1954, 6890389 req, miss ratio 0.8133, byte miss ratio 0.8133
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size     6514, 6890389 req, miss ratio 0.7145, byte miss ratio 0.7145
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size    19544, 6890389 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size    65148, 6890389 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size   130297, 6890389 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size   260595, 6890389 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_colo28.ns81 S3FIFO-0.8500-1.9000 cache size   521191, 6890389 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size      651, 6890389 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size     1954, 6890389 req, miss ratio 0.7952, byte miss ratio 0.7952
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size     6514, 6890389 req, miss ratio 0.6952, byte miss ratio 0.6952
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size    19544, 6890389 req, miss ratio 0.5650, byte miss ratio 0.5650
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size    65148, 6890389 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size   130297, 6890389 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size   260595, 6890389 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns81 S3FIFO-0.7500-1.9000 cache size   521191, 6890389 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size      651, 6890389 req, miss ratio 0.9041, byte miss ratio 0.9041
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size     1954, 6890389 req, miss ratio 0.8381, byte miss ratio 0.8381
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size     6514, 6890389 req, miss ratio 0.7365, byte miss ratio 0.7365
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size    19544, 6890389 req, miss ratio 0.6020, byte miss ratio 0.6020
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size    65148, 6890389 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size   130297, 6890389 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size   260595, 6890389 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns81 S3FIFO-0.9500-1.9000 cache size   521191, 6890389 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size      651, 6890389 req, miss ratio 0.9150, byte miss ratio 0.9150
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size     1954, 6890389 req, miss ratio 0.8493, byte miss ratio 0.8493
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size     6514, 6890389 req, miss ratio 0.7460, byte miss ratio 0.7460
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size    19544, 6890389 req, miss ratio 0.6096, byte miss ratio 0.6096
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size    65148, 6890389 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size   130297, 6890389 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size   260595, 6890389 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns81 S3FIFO-0.9900-1.9000 cache size   521191, 6890389 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size      651, 6890389 req, miss ratio 0.8902, byte miss ratio 0.8902
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size     1954, 6890389 req, miss ratio 0.8246, byte miss ratio 0.8246
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size     6514, 6890389 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size    19544, 6890389 req, miss ratio 0.5926, byte miss ratio 0.5926
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size    65148, 6890389 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size   130297, 6890389 req, miss ratio 0.2841, byte miss ratio 0.2841
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size   260595, 6890389 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_colo28.ns81 S3FIFO-0.9000-1.9000 cache size   521191, 6890389 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size      651, 6890389 req, miss ratio 0.8031, byte miss ratio 0.8031
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size     1954, 6890389 req, miss ratio 0.7279, byte miss ratio 0.7279
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size     6514, 6890389 req, miss ratio 0.6118, byte miss ratio 0.6118
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size    19544, 6890389 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size    65148, 6890389 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size   130297, 6890389 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size   260595, 6890389 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_colo28.ns81 S3FIFO-0.1000-1.9000 cache size   521191, 6890389 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns81 FIFO cache size      651, 6890389 req, miss ratio 0.9105, byte miss ratio 0.9105
cdn1_colo28.ns81 FIFO cache size     1954, 6890389 req, miss ratio 0.8443, byte miss ratio 0.8443
cdn1_colo28.ns81 FIFO cache size     6514, 6890389 req, miss ratio 0.7391, byte miss ratio 0.7391
cdn1_colo28.ns81 FIFO cache size    19544, 6890389 req, miss ratio 0.6053, byte miss ratio 0.6053
cdn1_colo28.ns81 FIFO cache size    65148, 6890389 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_colo28.ns81 FIFO cache size   130297, 6890389 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns81 FIFO cache size   260595, 6890389 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_colo28.ns81 FIFO cache size   521191, 6890389 req, miss ratio 0.1155, byte miss ratio 0.1155
