cdn1_allcolo.ns86 S3FIFO-0.0050-1.9000 cache size        9, 160655722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns86 S3FIFO-0.0500-1.9000 cache size        9, 160655722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns86 S3FIFO-0.0500-1.9000 cache size       27, 160655722 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns86 S3FIFO-0.0500-1.9000 cache size       90, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.0500-1.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.0500-1.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.0500-1.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.7500-0.9000 cache size        9, 160655722 req, miss ratio 0.3125, byte miss ratio 0.3125
cdn1_allcolo.ns86 S3FIFO-0.7500-0.9000 cache size       27, 160655722 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns86 S3FIFO-0.7500-0.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.7500-0.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.7500-0.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.7500-0.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2000-1.9000 cache size        9, 160655722 req, miss ratio 0.2836, byte miss ratio 0.2836
cdn1_allcolo.ns86 S3FIFO-0.2000-1.9000 cache size       27, 160655722 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns86 S3FIFO-0.2000-1.9000 cache size       90, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2000-1.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2000-1.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2000-1.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.8000-0.9000 cache size        9, 160655722 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns86 S3FIFO-0.8000-0.9000 cache size       27, 160655722 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns86 S3FIFO-0.8000-0.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.8000-0.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.8000-0.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.8000-0.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2500-1.9000 cache size        9, 160655722 req, miss ratio 0.2903, byte miss ratio 0.2903
cdn1_allcolo.ns86 S3FIFO-0.2500-1.9000 cache size       27, 160655722 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns86 S3FIFO-0.2500-1.9000 cache size       90, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2500-1.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2500-1.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.2500-1.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.3000-0.9000 cache size        9, 160655722 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_allcolo.ns86 S3FIFO-0.3000-0.9000 cache size       27, 160655722 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns86 S3FIFO-0.3000-0.9000 cache size       90, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.3000-0.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.3000-0.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.3000-0.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.4500-0.9000 cache size        9, 160655722 req, miss ratio 0.2995, byte miss ratio 0.2995
cdn1_allcolo.ns86 S3FIFO-0.4500-0.9000 cache size       27, 160655722 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns86 S3FIFO-0.4500-0.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.4500-0.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.4500-0.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.4500-0.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.5500-1.9000 cache size        9, 160655722 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_allcolo.ns86 S3FIFO-0.5500-1.9000 cache size       27, 160655722 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns86 S3FIFO-0.5500-1.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.5500-1.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.5500-1.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.5500-1.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.8000-1.9000 cache size        9, 160655722 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_allcolo.ns86 S3FIFO-0.8000-1.9000 cache size       27, 160655722 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns86 S3FIFO-0.8000-1.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.8000-1.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.8000-1.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.8000-1.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.6500-0.9000 cache size        9, 160655722 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_allcolo.ns86 S3FIFO-0.6500-0.9000 cache size       27, 160655722 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns86 S3FIFO-0.6500-0.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.6500-0.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.6500-0.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.6500-0.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.9500-1.9000 cache size        9, 160655722 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns86 S3FIFO-0.9500-1.9000 cache size       27, 160655722 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns86 S3FIFO-0.9500-1.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.9500-1.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.9500-1.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.9500-1.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.6000-0.9000 cache size        9, 160655722 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_allcolo.ns86 S3FIFO-0.6000-0.9000 cache size       27, 160655722 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns86 S3FIFO-0.6000-0.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.6000-0.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.6000-0.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.6000-0.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.7000-1.9000 cache size        9, 160655722 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_allcolo.ns86 S3FIFO-0.7000-1.9000 cache size       27, 160655722 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns86 S3FIFO-0.7000-1.9000 cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 S3FIFO-0.7000-1.9000 cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.7000-1.9000 cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.7000-1.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 S3FIFO-0.0050-0.9000 cache size        9, 160655722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns86 S3FIFO-0.0050-0.9000 cache size       27, 160655722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns86 S3FIFO-0.0050-0.9000 cache size       90, 160655722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns86 S3FIFO-0.0050-0.9000 cache size      180, 160655722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns86 S3FIFO-0.0050-0.9000 cache size      361, 160655722 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns86 S3FIFO-0.0050-0.9000 cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 FIFO cache size        9, 160655722 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_allcolo.ns86 FIFO cache size       27, 160655722 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns86 FIFO cache size       90, 160655722 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns86 FIFO cache size      180, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 FIFO cache size      361, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns86 FIFO cache size      722, 160655722 req, miss ratio 0.0000, byte miss ratio 0.0000
