cdn1_colo28.ns177 S3FIFO-0.2500-0.9000 cache size       85, 4158571 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns177 S3FIFO-0.7000-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.7000-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size       85, 4158571 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size      257, 4158571 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size      857, 4158571 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size     2572, 4158571 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size     8575, 4158571 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size    17150, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.9000-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size       85, 4158571 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size      257, 4158571 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size      857, 4158571 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.0010-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size       85, 4158571 req, miss ratio 0.3110, byte miss ratio 0.3110
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size      257, 4158571 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size      857, 4158571 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size     2572, 4158571 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.7000-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size       85, 4158571 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size      257, 4158571 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size      857, 4158571 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size     2572, 4158571 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size     8575, 4158571 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size    17150, 4158571 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size    34301, 4158571 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns177 S3FIFO-0.9900-0.9000 cache size    68602, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size       85, 4158571 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size      257, 4158571 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size      857, 4158571 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size     2572, 4158571 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.0250-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size       85, 4158571 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size      257, 4158571 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size      857, 4158571 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.2000-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size       85, 4158571 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size      257, 4158571 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size      857, 4158571 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.3500-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size       85, 4158571 req, miss ratio 0.2970, byte miss ratio 0.2970
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size      257, 4158571 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size      857, 4158571 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size     2572, 4158571 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.5500-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size       85, 4158571 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size      257, 4158571 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size      857, 4158571 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.0500-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size       85, 4158571 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size      257, 4158571 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size      857, 4158571 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size     2572, 4158571 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.0010-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size       85, 4158571 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size      257, 4158571 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size      857, 4158571 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.2500-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size       85, 4158571 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size      257, 4158571 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size      857, 4158571 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size     2572, 4158571 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size     8575, 4158571 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size    17150, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size    34301, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.9500-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size       85, 4158571 req, miss ratio 0.3164, byte miss ratio 0.3164
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size      257, 4158571 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size      857, 4158571 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size     2572, 4158571 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size     8575, 4158571 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.7500-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size       85, 4158571 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size      257, 4158571 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size      857, 4158571 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size     2572, 4158571 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size     8575, 4158571 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size    17150, 4158571 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size    34301, 4158571 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns177 S3FIFO-0.9900-1.9000 cache size    68602, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size       85, 4158571 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size      257, 4158571 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size      857, 4158571 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.0250-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size       85, 4158571 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size      257, 4158571 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size      857, 4158571 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size     2572, 4158571 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size     8575, 4158571 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.8500-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size       85, 4158571 req, miss ratio 0.3303, byte miss ratio 0.3303
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size      257, 4158571 req, miss ratio 0.1138, byte miss ratio 0.1138
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size      857, 4158571 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size     2572, 4158571 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size     8575, 4158571 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.8500-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size       85, 4158571 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size      257, 4158571 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size      857, 4158571 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size     2572, 4158571 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.0100-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size       85, 4158571 req, miss ratio 0.2913, byte miss ratio 0.2913
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size      257, 4158571 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size      857, 4158571 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size     2572, 4158571 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.5000-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size       85, 4158571 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size      257, 4158571 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size      857, 4158571 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.1500-0.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size       85, 4158571 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size      257, 4158571 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size      857, 4158571 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size     2572, 4158571 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.6000-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size       85, 4158571 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size      257, 4158571 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size      857, 4158571 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size     2572, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size     8575, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size    17150, 4158571 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size    34301, 4158571 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns177 S3FIFO-0.3000-1.9000 cache size    68602, 4158571 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns177 FIFO cache size       85, 4158571 req, miss ratio 0.3628, byte miss ratio 0.3628
cdn1_colo28.ns177 FIFO cache size      257, 4158571 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns177 FIFO cache size      857, 4158571 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns177 FIFO cache size     2572, 4158571 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns177 FIFO cache size     8575, 4158571 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns177 FIFO cache size    17150, 4158571 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns177 FIFO cache size    34301, 4158571 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns177 FIFO cache size    68602, 4158571 req, miss ratio 0.0209, byte miss ratio 0.0209
