cdn1_allcolo.ns3424 S3FIFO-0.7000-1.9000 cache size        8, 2027971 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns3424 S3FIFO-0.3000-1.9000 cache size      168, 2027971 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3424 S3FIFO-0.3000-1.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.3000-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.8500-0.9000 cache size        8, 2027971 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns3424 S3FIFO-0.8500-0.9000 cache size       25, 2027971 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns3424 S3FIFO-0.8500-0.9000 cache size       84, 2027971 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3424 S3FIFO-0.8500-0.9000 cache size      168, 2027971 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3424 S3FIFO-0.8500-0.9000 cache size      337, 2027971 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3424 S3FIFO-0.8500-0.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.0010-1.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-1.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-1.9000 cache size       84, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-1.9000 cache size      168, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-1.9000 cache size      337, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0010-1.9000 cache size      675, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.6500-1.9000 cache size        8, 2027971 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns3424 S3FIFO-0.6500-1.9000 cache size       25, 2027971 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3424 S3FIFO-0.6500-1.9000 cache size       84, 2027971 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3424 S3FIFO-0.6500-1.9000 cache size      168, 2027971 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3424 S3FIFO-0.6500-1.9000 cache size      337, 2027971 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3424 S3FIFO-0.6500-1.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.0250-0.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0250-0.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0250-0.9000 cache size       84, 2027971 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3424 S3FIFO-0.0250-0.9000 cache size      168, 2027971 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3424 S3FIFO-0.0250-0.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.0250-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.2000-1.9000 cache size        8, 2027971 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns3424 S3FIFO-0.2000-1.9000 cache size       25, 2027971 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3424 S3FIFO-0.2000-1.9000 cache size       84, 2027971 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3424 S3FIFO-0.2000-1.9000 cache size      168, 2027971 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3424 S3FIFO-0.2000-1.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.2000-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.2500-1.9000 cache size        8, 2027971 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3424 S3FIFO-0.2500-1.9000 cache size       25, 2027971 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3424 S3FIFO-0.2500-1.9000 cache size       84, 2027971 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3424 S3FIFO-0.2500-1.9000 cache size      168, 2027971 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3424 S3FIFO-0.2500-1.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.2500-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.0250-1.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0250-1.9000 cache size       25, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0250-1.9000 cache size       84, 2027971 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3424 S3FIFO-0.0250-1.9000 cache size      168, 2027971 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3424 S3FIFO-0.0250-1.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.0250-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.0500-0.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.0500-0.9000 cache size       25, 2027971 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3424 S3FIFO-0.0500-0.9000 cache size       84, 2027971 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3424 S3FIFO-0.0500-0.9000 cache size      168, 2027971 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3424 S3FIFO-0.0500-0.9000 cache size      337, 2027971 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3424 S3FIFO-0.0500-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.8000-0.9000 cache size        8, 2027971 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns3424 S3FIFO-0.8000-0.9000 cache size       25, 2027971 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns3424 S3FIFO-0.8000-0.9000 cache size       84, 2027971 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3424 S3FIFO-0.8000-0.9000 cache size      168, 2027971 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns3424 S3FIFO-0.8000-0.9000 cache size      337, 2027971 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3424 S3FIFO-0.8000-0.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.2000-0.9000 cache size        8, 2027971 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3424 S3FIFO-0.2000-0.9000 cache size       25, 2027971 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3424 S3FIFO-0.2000-0.9000 cache size       84, 2027971 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3424 S3FIFO-0.2000-0.9000 cache size      168, 2027971 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3424 S3FIFO-0.2000-0.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.2000-0.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.9000-1.9000 cache size        8, 2027971 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns3424 S3FIFO-0.9000-1.9000 cache size       25, 2027971 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3424 S3FIFO-0.9000-1.9000 cache size       84, 2027971 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3424 S3FIFO-0.9000-1.9000 cache size      168, 2027971 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3424 S3FIFO-0.9000-1.9000 cache size      337, 2027971 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3424 S3FIFO-0.9000-1.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.9000-0.9000 cache size        8, 2027971 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns3424 S3FIFO-0.9000-0.9000 cache size       25, 2027971 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3424 S3FIFO-0.9000-0.9000 cache size       84, 2027971 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3424 S3FIFO-0.9000-0.9000 cache size      168, 2027971 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3424 S3FIFO-0.9000-0.9000 cache size      337, 2027971 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3424 S3FIFO-0.9000-0.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 S3FIFO-0.3500-1.9000 cache size        8, 2027971 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3424 S3FIFO-0.3500-1.9000 cache size       25, 2027971 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3424 S3FIFO-0.3500-1.9000 cache size       84, 2027971 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3424 S3FIFO-0.3500-1.9000 cache size      168, 2027971 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3424 S3FIFO-0.3500-1.9000 cache size      337, 2027971 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3424 S3FIFO-0.3500-1.9000 cache size      675, 2027971 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3424 S3FIFO-0.9900-1.9000 cache size        8, 2027971 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns3424 S3FIFO-0.9900-1.9000 cache size       25, 2027971 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns3424 S3FIFO-0.9900-1.9000 cache size       84, 2027971 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3424 S3FIFO-0.9900-1.9000 cache size      168, 2027971 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3424 S3FIFO-0.9900-1.9000 cache size      337, 2027971 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3424 S3FIFO-0.9900-1.9000 cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3424 FIFO cache size        8, 2027971 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns3424 FIFO cache size       25, 2027971 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3424 FIFO cache size       84, 2027971 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns3424 FIFO cache size      168, 2027971 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns3424 FIFO cache size      337, 2027971 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3424 FIFO cache size      675, 2027971 req, miss ratio 0.0006, byte miss ratio 0.0006
