cdn1_allcolo.ns5300 S3FIFO-0.1000-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.3500-0.9000 cache size      115, 1236129 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns5300 S3FIFO-0.3500-0.9000 cache size      230, 1236129 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns5300 S3FIFO-0.3500-0.9000 cache size      460, 1236129 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns5300 S3FIFO-0.4000-1.9000 cache size        5, 1236129 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_allcolo.ns5300 S3FIFO-0.4000-1.9000 cache size       17, 1236129 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_allcolo.ns5300 S3FIFO-0.4000-1.9000 cache size       57, 1236129 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_allcolo.ns5300 S3FIFO-0.4000-1.9000 cache size      115, 1236129 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns5300 S3FIFO-0.4000-1.9000 cache size      230, 1236129 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns5300 S3FIFO-0.4000-1.9000 cache size      460, 1236129 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns5300 S3FIFO-0.5500-0.9000 cache size        5, 1236129 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_allcolo.ns5300 S3FIFO-0.5500-0.9000 cache size       17, 1236129 req, miss ratio 0.4097, byte miss ratio 0.4097
cdn1_allcolo.ns5300 S3FIFO-0.5500-0.9000 cache size       57, 1236129 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns5300 S3FIFO-0.5500-0.9000 cache size      115, 1236129 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns5300 S3FIFO-0.5500-0.9000 cache size      230, 1236129 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns5300 S3FIFO-0.5500-0.9000 cache size      460, 1236129 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns5300 S3FIFO-0.3500-1.9000 cache size        5, 1236129 req, miss ratio 0.5459, byte miss ratio 0.5459
cdn1_allcolo.ns5300 S3FIFO-0.3500-1.9000 cache size       17, 1236129 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_allcolo.ns5300 S3FIFO-0.3500-1.9000 cache size       57, 1236129 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_allcolo.ns5300 S3FIFO-0.3500-1.9000 cache size      115, 1236129 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns5300 S3FIFO-0.3500-1.9000 cache size      230, 1236129 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns5300 S3FIFO-0.3500-1.9000 cache size      460, 1236129 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns5300 S3FIFO-0.6000-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.6000-1.9000 cache size       17, 1236129 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns5300 S3FIFO-0.6000-1.9000 cache size       57, 1236129 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_allcolo.ns5300 S3FIFO-0.6000-1.9000 cache size      115, 1236129 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns5300 S3FIFO-0.6000-1.9000 cache size      230, 1236129 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns5300 S3FIFO-0.6000-1.9000 cache size      460, 1236129 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns5300 S3FIFO-0.9900-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.9900-1.9000 cache size       17, 1236129 req, miss ratio 0.4229, byte miss ratio 0.4229
cdn1_allcolo.ns5300 S3FIFO-0.9900-1.9000 cache size       57, 1236129 req, miss ratio 0.2412, byte miss ratio 0.2412
cdn1_allcolo.ns5300 S3FIFO-0.9900-1.9000 cache size      115, 1236129 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_allcolo.ns5300 S3FIFO-0.9900-1.9000 cache size      230, 1236129 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns5300 S3FIFO-0.9900-1.9000 cache size      460, 1236129 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5300 S3FIFO-0.0010-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-1.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-1.9000 cache size       57, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-1.9000 cache size      115, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-1.9000 cache size      230, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0010-1.9000 cache size      460, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0500-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0500-0.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0500-0.9000 cache size       57, 1236129 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns5300 S3FIFO-0.0500-0.9000 cache size      115, 1236129 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns5300 S3FIFO-0.0500-0.9000 cache size      230, 1236129 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns5300 S3FIFO-0.0500-0.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.0250-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0250-0.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0250-0.9000 cache size       57, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0250-0.9000 cache size      115, 1236129 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns5300 S3FIFO-0.0250-0.9000 cache size      230, 1236129 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns5300 S3FIFO-0.0250-0.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.1500-0.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.1500-0.9000 cache size       17, 1236129 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_allcolo.ns5300 S3FIFO-0.1500-0.9000 cache size       57, 1236129 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns5300 S3FIFO-0.1500-0.9000 cache size      115, 1236129 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns5300 S3FIFO-0.1500-0.9000 cache size      230, 1236129 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns5300 S3FIFO-0.1500-0.9000 cache size      460, 1236129 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns5300 S3FIFO-0.1000-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.1000-1.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.1000-1.9000 cache size       57, 1236129 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns5300 S3FIFO-0.1000-1.9000 cache size      115, 1236129 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns5300 S3FIFO-0.1000-1.9000 cache size      230, 1236129 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns5300 S3FIFO-0.1000-1.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.7500-1.9000 cache size        5, 1236129 req, miss ratio 0.5150, byte miss ratio 0.5150
cdn1_allcolo.ns5300 S3FIFO-0.7500-1.9000 cache size       17, 1236129 req, miss ratio 0.4169, byte miss ratio 0.4169
cdn1_allcolo.ns5300 S3FIFO-0.7500-1.9000 cache size       57, 1236129 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns5300 S3FIFO-0.7500-1.9000 cache size      115, 1236129 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns5300 S3FIFO-0.7500-1.9000 cache size      230, 1236129 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns5300 S3FIFO-0.7500-1.9000 cache size      460, 1236129 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns5300 S3FIFO-0.0050-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-1.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-1.9000 cache size       57, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-1.9000 cache size      115, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-1.9000 cache size      230, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0050-1.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 S3FIFO-0.2500-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.2500-1.9000 cache size       17, 1236129 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_allcolo.ns5300 S3FIFO-0.2500-1.9000 cache size       57, 1236129 req, miss ratio 0.1952, byte miss ratio 0.1952
cdn1_allcolo.ns5300 S3FIFO-0.2500-1.9000 cache size      115, 1236129 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns5300 S3FIFO-0.2500-1.9000 cache size      230, 1236129 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns5300 S3FIFO-0.2500-1.9000 cache size      460, 1236129 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns5300 S3FIFO-0.0100-1.9000 cache size        5, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0100-1.9000 cache size       17, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0100-1.9000 cache size       57, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0100-1.9000 cache size      115, 1236129 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5300 S3FIFO-0.0100-1.9000 cache size      230, 1236129 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5300 S3FIFO-0.0100-1.9000 cache size      460, 1236129 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns5300 FIFO cache size        5, 1236129 req, miss ratio 0.5131, byte miss ratio 0.5131
cdn1_allcolo.ns5300 FIFO cache size       17, 1236129 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_allcolo.ns5300 FIFO cache size       57, 1236129 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns5300 FIFO cache size      115, 1236129 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns5300 FIFO cache size      230, 1236129 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns5300 FIFO cache size      460, 1236129 req, miss ratio 0.0021, byte miss ratio 0.0021
