cdn1_allcolo.ns358 S3FIFO-0.3000-0.9000 cache size        9, 2612897 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns358 S3FIFO-0.7500-0.9000 cache size       33, 2612897 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns358 S3FIFO-0.7500-0.9000 cache size       99, 2612897 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns358 S3FIFO-0.7500-0.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.7500-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.7500-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.7500-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.0100-0.9000 cache size        9, 2612897 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns358 S3FIFO-0.0100-0.9000 cache size       33, 2612897 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns358 S3FIFO-0.0100-0.9000 cache size       99, 2612897 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns358 S3FIFO-0.0100-0.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.0100-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.0100-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.0100-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.0500-0.9000 cache size        9, 2612897 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns358 S3FIFO-0.0500-0.9000 cache size       33, 2612897 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns358 S3FIFO-0.0500-0.9000 cache size       99, 2612897 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns358 S3FIFO-0.0500-0.9000 cache size      331, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.0500-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.0500-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.0500-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.9000-1.9000 cache size        9, 2612897 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns358 S3FIFO-0.9000-1.9000 cache size       33, 2612897 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns358 S3FIFO-0.9000-1.9000 cache size       99, 2612897 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns358 S3FIFO-0.9000-1.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.9000-1.9000 cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.9000-1.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.9000-1.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.8500-1.9000 cache size        9, 2612897 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns358 S3FIFO-0.8500-1.9000 cache size       33, 2612897 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns358 S3FIFO-0.8500-1.9000 cache size       99, 2612897 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns358 S3FIFO-0.8500-1.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.8500-1.9000 cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.8500-1.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.8500-1.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.9900-0.9000 cache size        9, 2612897 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns358 S3FIFO-0.9900-0.9000 cache size       33, 2612897 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns358 S3FIFO-0.9900-0.9000 cache size       99, 2612897 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns358 S3FIFO-0.9900-0.9000 cache size      331, 2612897 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns358 S3FIFO-0.9900-0.9000 cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.9900-0.9000 cache size     1326, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.9900-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.0250-0.9000 cache size        9, 2612897 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns358 S3FIFO-0.0250-0.9000 cache size       33, 2612897 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns358 S3FIFO-0.0250-0.9000 cache size       99, 2612897 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns358 S3FIFO-0.0250-0.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.0250-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.0250-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.0250-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.9000-0.9000 cache size        9, 2612897 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns358 S3FIFO-0.9000-0.9000 cache size       33, 2612897 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns358 S3FIFO-0.9000-0.9000 cache size       99, 2612897 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns358 S3FIFO-0.9000-0.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.9000-0.9000 cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.9000-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.9000-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.2000-0.9000 cache size        9, 2612897 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns358 S3FIFO-0.2000-0.9000 cache size       33, 2612897 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns358 S3FIFO-0.2000-0.9000 cache size       99, 2612897 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns358 S3FIFO-0.2000-0.9000 cache size      331, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.2000-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.2000-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.2000-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.1000-0.9000 cache size        9, 2612897 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns358 S3FIFO-0.1000-0.9000 cache size       33, 2612897 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns358 S3FIFO-0.1000-0.9000 cache size       99, 2612897 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns358 S3FIFO-0.1000-0.9000 cache size      331, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.1000-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.1000-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.1000-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.1500-0.9000 cache size        9, 2612897 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns358 S3FIFO-0.1500-0.9000 cache size       33, 2612897 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns358 S3FIFO-0.1500-0.9000 cache size       99, 2612897 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns358 S3FIFO-0.1500-0.9000 cache size      331, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.1500-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.1500-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.1500-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.5500-0.9000 cache size        9, 2612897 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns358 S3FIFO-0.5500-0.9000 cache size       33, 2612897 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns358 S3FIFO-0.5500-0.9000 cache size       99, 2612897 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns358 S3FIFO-0.5500-0.9000 cache size      331, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.5500-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.5500-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.5500-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.6000-1.9000 cache size        9, 2612897 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns358 S3FIFO-0.6000-1.9000 cache size       33, 2612897 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns358 S3FIFO-0.6000-1.9000 cache size       99, 2612897 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns358 S3FIFO-0.6000-1.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.6000-1.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.6000-1.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.6000-1.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.9500-0.9000 cache size        9, 2612897 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns358 S3FIFO-0.9500-0.9000 cache size       33, 2612897 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns358 S3FIFO-0.9500-0.9000 cache size       99, 2612897 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns358 S3FIFO-0.9500-0.9000 cache size      331, 2612897 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns358 S3FIFO-0.9500-0.9000 cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.9500-0.9000 cache size     1326, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.9500-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.6000-0.9000 cache size        9, 2612897 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns358 S3FIFO-0.6000-0.9000 cache size       33, 2612897 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns358 S3FIFO-0.6000-0.9000 cache size       99, 2612897 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns358 S3FIFO-0.6000-0.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.6000-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.6000-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.6000-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.9500-1.9000 cache size        9, 2612897 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns358 S3FIFO-0.9500-1.9000 cache size       33, 2612897 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns358 S3FIFO-0.9500-1.9000 cache size       99, 2612897 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns358 S3FIFO-0.9500-1.9000 cache size      331, 2612897 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns358 S3FIFO-0.9500-1.9000 cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.9500-1.9000 cache size     1326, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.9500-1.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.5000-1.9000 cache size        9, 2612897 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns358 S3FIFO-0.5000-1.9000 cache size       33, 2612897 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns358 S3FIFO-0.5000-1.9000 cache size       99, 2612897 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns358 S3FIFO-0.5000-1.9000 cache size      331, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.5000-1.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.5000-1.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.5000-1.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.8500-0.9000 cache size        9, 2612897 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns358 S3FIFO-0.8500-0.9000 cache size       33, 2612897 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns358 S3FIFO-0.8500-0.9000 cache size       99, 2612897 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns358 S3FIFO-0.8500-0.9000 cache size      331, 2612897 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns358 S3FIFO-0.8500-0.9000 cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.8500-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.8500-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.3500-0.9000 cache size        9, 2612897 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns358 S3FIFO-0.3500-0.9000 cache size       33, 2612897 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns358 S3FIFO-0.3500-0.9000 cache size       99, 2612897 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns358 S3FIFO-0.3500-0.9000 cache size      331, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 S3FIFO-0.3500-0.9000 cache size      663, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 S3FIFO-0.3500-0.9000 cache size     1326, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 S3FIFO-0.3500-0.9000 cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns358 FIFO cache size        9, 2612897 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns358 FIFO cache size       33, 2612897 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns358 FIFO cache size       99, 2612897 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns358 FIFO cache size      331, 2612897 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns358 FIFO cache size      663, 2612897 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns358 FIFO cache size     1326, 2612897 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns358 FIFO cache size     2652, 2612897 req, miss ratio 0.0013, byte miss ratio 0.0013
