io_traces.ns642 S3FIFO-0.1500-1.9000 cache size      181, 2600000 req, miss ratio 0.7176, byte miss ratio 0.7176
io_traces.ns642 S3FIFO-0.8000-1.9000 cache size     1818, 2600000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns642 S3FIFO-0.8000-1.9000 cache size     5455, 2600000 req, miss ratio 0.6678, byte miss ratio 0.6678
io_traces.ns642 S3FIFO-0.8000-1.9000 cache size    18183, 2600000 req, miss ratio 0.4073, byte miss ratio 0.4073
io_traces.ns642 S3FIFO-0.8000-1.9000 cache size    36366, 2600000 req, miss ratio 0.2749, byte miss ratio 0.2749
io_traces.ns642 S3FIFO-0.8000-1.9000 cache size    72733, 2600000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns642 S3FIFO-0.8000-1.9000 cache size   145467, 2600000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size      181, 2600000 req, miss ratio 0.8258, byte miss ratio 0.8258
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size      545, 2600000 req, miss ratio 0.7486, byte miss ratio 0.7486
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size     1818, 2600000 req, miss ratio 0.7062, byte miss ratio 0.7062
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size     5455, 2600000 req, miss ratio 0.6665, byte miss ratio 0.6665
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size    18183, 2600000 req, miss ratio 0.4131, byte miss ratio 0.4131
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size    36366, 2600000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size    72733, 2600000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns642 S3FIFO-0.9000-1.9000 cache size   145467, 2600000 req, miss ratio 0.0799, byte miss ratio 0.0799
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size      181, 2600000 req, miss ratio 0.8526, byte miss ratio 0.8526
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size      545, 2600000 req, miss ratio 0.7858, byte miss ratio 0.7858
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size     1818, 2600000 req, miss ratio 0.7356, byte miss ratio 0.7356
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size     5455, 2600000 req, miss ratio 0.6732, byte miss ratio 0.6732
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size    18183, 2600000 req, miss ratio 0.4144, byte miss ratio 0.4144
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size    36366, 2600000 req, miss ratio 0.2885, byte miss ratio 0.2885
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size    72733, 2600000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns642 S3FIFO-0.9900-0.9000 cache size   145467, 2600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size      181, 2600000 req, miss ratio 0.7423, byte miss ratio 0.7423
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size      545, 2600000 req, miss ratio 0.7085, byte miss ratio 0.7085
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size     1818, 2600000 req, miss ratio 0.6709, byte miss ratio 0.6709
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size     5455, 2600000 req, miss ratio 0.6258, byte miss ratio 0.6258
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size    18183, 2600000 req, miss ratio 0.4045, byte miss ratio 0.4045
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size    36366, 2600000 req, miss ratio 0.2673, byte miss ratio 0.2673
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size    72733, 2600000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns642 S3FIFO-0.6000-0.9000 cache size   145467, 2600000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size      181, 2600000 req, miss ratio 0.7262, byte miss ratio 0.7262
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size      545, 2600000 req, miss ratio 0.7036, byte miss ratio 0.7036
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size     1818, 2600000 req, miss ratio 0.6510, byte miss ratio 0.6510
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size     5455, 2600000 req, miss ratio 0.5895, byte miss ratio 0.5895
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size    18183, 2600000 req, miss ratio 0.4007, byte miss ratio 0.4007
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size    36366, 2600000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size    72733, 2600000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns642 S3FIFO-0.4000-1.9000 cache size   145467, 2600000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size      181, 2600000 req, miss ratio 0.7303, byte miss ratio 0.7303
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size      545, 2600000 req, miss ratio 0.6973, byte miss ratio 0.6973
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size     1818, 2600000 req, miss ratio 0.6407, byte miss ratio 0.6407
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size     5455, 2600000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size    18183, 2600000 req, miss ratio 0.3954, byte miss ratio 0.3954
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size    36366, 2600000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size    72733, 2600000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns642 S3FIFO-0.1500-0.9000 cache size   145467, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size      181, 2600000 req, miss ratio 0.7303, byte miss ratio 0.7303
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size      545, 2600000 req, miss ratio 0.6985, byte miss ratio 0.6985
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size     1818, 2600000 req, miss ratio 0.6418, byte miss ratio 0.6418
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size     5455, 2600000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size    18183, 2600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size    36366, 2600000 req, miss ratio 0.2718, byte miss ratio 0.2718
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size    72733, 2600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns642 S3FIFO-0.2000-0.9000 cache size   145467, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size      181, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size      545, 2600000 req, miss ratio 0.6969, byte miss ratio 0.6969
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size     1818, 2600000 req, miss ratio 0.6376, byte miss ratio 0.6376
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size     5455, 2600000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size    18183, 2600000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size    36366, 2600000 req, miss ratio 0.2765, byte miss ratio 0.2765
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size    72733, 2600000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns642 S3FIFO-0.0050-0.9000 cache size   145467, 2600000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size      181, 2600000 req, miss ratio 0.7221, byte miss ratio 0.7221
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size      545, 2600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size     1818, 2600000 req, miss ratio 0.6453, byte miss ratio 0.6453
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size     5455, 2600000 req, miss ratio 0.5751, byte miss ratio 0.5751
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size    18183, 2600000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size    36366, 2600000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size    72733, 2600000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns642 S3FIFO-0.3500-1.9000 cache size   145467, 2600000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size      181, 2600000 req, miss ratio 0.7584, byte miss ratio 0.7584
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size      545, 2600000 req, miss ratio 0.7104, byte miss ratio 0.7104
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size     1818, 2600000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size     5455, 2600000 req, miss ratio 0.6517, byte miss ratio 0.6517
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size    18183, 2600000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size    36366, 2600000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size    72733, 2600000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns642 S3FIFO-0.7000-0.9000 cache size   145467, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size      181, 2600000 req, miss ratio 0.7877, byte miss ratio 0.7877
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size      545, 2600000 req, miss ratio 0.7130, byte miss ratio 0.7130
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size     1818, 2600000 req, miss ratio 0.6923, byte miss ratio 0.6923
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size     5455, 2600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size    18183, 2600000 req, miss ratio 0.4049, byte miss ratio 0.4049
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size    36366, 2600000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size    72733, 2600000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns642 S3FIFO-0.7500-1.9000 cache size   145467, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size      181, 2600000 req, miss ratio 0.7730, byte miss ratio 0.7730
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size      545, 2600000 req, miss ratio 0.7128, byte miss ratio 0.7128
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size     1818, 2600000 req, miss ratio 0.6872, byte miss ratio 0.6872
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size     5455, 2600000 req, miss ratio 0.6610, byte miss ratio 0.6610
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size    18183, 2600000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size    36366, 2600000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size    72733, 2600000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns642 S3FIFO-0.7500-0.9000 cache size   145467, 2600000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size      181, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size      545, 2600000 req, miss ratio 0.6945, byte miss ratio 0.6945
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size     1818, 2600000 req, miss ratio 0.6243, byte miss ratio 0.6243
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size     5455, 2600000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size    18183, 2600000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size    36366, 2600000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size    72733, 2600000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns642 S3FIFO-0.0050-1.9000 cache size   145467, 2600000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size      181, 2600000 req, miss ratio 0.8556, byte miss ratio 0.8556
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size      545, 2600000 req, miss ratio 0.7868, byte miss ratio 0.7868
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size     1818, 2600000 req, miss ratio 0.7367, byte miss ratio 0.7367
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size     5455, 2600000 req, miss ratio 0.6660, byte miss ratio 0.6660
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size    18183, 2600000 req, miss ratio 0.4145, byte miss ratio 0.4145
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size    36366, 2600000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size    72733, 2600000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns642 S3FIFO-0.9900-1.9000 cache size   145467, 2600000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size      181, 2600000 req, miss ratio 0.7197, byte miss ratio 0.7197
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size      545, 2600000 req, miss ratio 0.7003, byte miss ratio 0.7003
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size     1818, 2600000 req, miss ratio 0.6408, byte miss ratio 0.6408
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size     5455, 2600000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size    18183, 2600000 req, miss ratio 0.3992, byte miss ratio 0.3992
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size    36366, 2600000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size    72733, 2600000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns642 S3FIFO-0.3000-1.9000 cache size   145467, 2600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size      181, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size      545, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size     1818, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size     5455, 2600000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size    18183, 2600000 req, miss ratio 0.3864, byte miss ratio 0.3864
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size    36366, 2600000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size    72733, 2600000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns642 S3FIFO-0.0010-1.9000 cache size   145467, 2600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size      181, 2600000 req, miss ratio 0.7377, byte miss ratio 0.7377
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size      545, 2600000 req, miss ratio 0.7075, byte miss ratio 0.7075
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size     1818, 2600000 req, miss ratio 0.6678, byte miss ratio 0.6678
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size     5455, 2600000 req, miss ratio 0.6310, byte miss ratio 0.6310
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size    18183, 2600000 req, miss ratio 0.3983, byte miss ratio 0.3983
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size    36366, 2600000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size    72733, 2600000 req, miss ratio 0.1242, byte miss ratio 0.1242
io_traces.ns642 S3FIFO-0.5500-1.9000 cache size   145467, 2600000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size      181, 2600000 req, miss ratio 0.7330, byte miss ratio 0.7330
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size      545, 2600000 req, miss ratio 0.7066, byte miss ratio 0.7066
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size     1818, 2600000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size     5455, 2600000 req, miss ratio 0.6182, byte miss ratio 0.6182
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size    18183, 2600000 req, miss ratio 0.4004, byte miss ratio 0.4004
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size    36366, 2600000 req, miss ratio 0.2677, byte miss ratio 0.2677
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size    72733, 2600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns642 S3FIFO-0.5000-1.9000 cache size   145467, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size      181, 2600000 req, miss ratio 0.7309, byte miss ratio 0.7309
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size      545, 2600000 req, miss ratio 0.6965, byte miss ratio 0.6965
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size     1818, 2600000 req, miss ratio 0.6386, byte miss ratio 0.6386
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size     5455, 2600000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size    18183, 2600000 req, miss ratio 0.3950, byte miss ratio 0.3950
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size    36366, 2600000 req, miss ratio 0.2763, byte miss ratio 0.2763
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size    72733, 2600000 req, miss ratio 0.1039, byte miss ratio 0.1039
io_traces.ns642 S3FIFO-0.1000-0.9000 cache size   145467, 2600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size      181, 2600000 req, miss ratio 0.7483, byte miss ratio 0.7483
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size      545, 2600000 req, miss ratio 0.7092, byte miss ratio 0.7092
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size     1818, 2600000 req, miss ratio 0.6759, byte miss ratio 0.6759
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size     5455, 2600000 req, miss ratio 0.6399, byte miss ratio 0.6399
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size    18183, 2600000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size    36366, 2600000 req, miss ratio 0.2699, byte miss ratio 0.2699
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size    72733, 2600000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns642 S3FIFO-0.6500-0.9000 cache size   145467, 2600000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size      181, 2600000 req, miss ratio 0.7179, byte miss ratio 0.7179
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size      545, 2600000 req, miss ratio 0.6971, byte miss ratio 0.6971
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size     1818, 2600000 req, miss ratio 0.6314, byte miss ratio 0.6314
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size     5455, 2600000 req, miss ratio 0.5437, byte miss ratio 0.5437
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size    18183, 2600000 req, miss ratio 0.4027, byte miss ratio 0.4027
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size    36366, 2600000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size    72733, 2600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns642 S3FIFO-0.2000-1.9000 cache size   145467, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns642 FIFO cache size      181, 2600000 req, miss ratio 0.8543, byte miss ratio 0.8543
io_traces.ns642 FIFO cache size      545, 2600000 req, miss ratio 0.7869, byte miss ratio 0.7869
io_traces.ns642 FIFO cache size     1818, 2600000 req, miss ratio 0.7384, byte miss ratio 0.7384
io_traces.ns642 FIFO cache size     5455, 2600000 req, miss ratio 0.6872, byte miss ratio 0.6872
io_traces.ns642 FIFO cache size    18183, 2600000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns642 FIFO cache size    36366, 2600000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns642 FIFO cache size    72733, 2600000 req, miss ratio 0.1479, byte miss ratio 0.1479
io_traces.ns642 FIFO cache size   145467, 2600000 req, miss ratio 0.0826, byte miss ratio 0.0826
