cdn1_colo28.ns1227 S3FIFO-0.1500-0.9000 cache size       57, 1037753 req, miss ratio 0.7315, byte miss ratio 0.7315
cdn1_colo28.ns1227 S3FIFO-0.0050-1.9000 cache size     1738, 1037753 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns1227 S3FIFO-0.0050-1.9000 cache size     5794, 1037753 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns1227 S3FIFO-0.0050-1.9000 cache size    11589, 1037753 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns1227 S3FIFO-0.0050-1.9000 cache size    23179, 1037753 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1227 S3FIFO-0.0050-1.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size       57, 1037753 req, miss ratio 0.8660, byte miss ratio 0.8660
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size      173, 1037753 req, miss ratio 0.7387, byte miss ratio 0.7387
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size      579, 1037753 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size     1738, 1037753 req, miss ratio 0.4019, byte miss ratio 0.4019
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size     5794, 1037753 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size    11589, 1037753 req, miss ratio 0.1624, byte miss ratio 0.1624
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size    23179, 1037753 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns1227 S3FIFO-0.9000-0.9000 cache size    46359, 1037753 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size       57, 1037753 req, miss ratio 0.8254, byte miss ratio 0.8254
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size      173, 1037753 req, miss ratio 0.6935, byte miss ratio 0.6935
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size      579, 1037753 req, miss ratio 0.5217, byte miss ratio 0.5217
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size     1738, 1037753 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size     5794, 1037753 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size    11589, 1037753 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size    23179, 1037753 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_colo28.ns1227 S3FIFO-0.7000-1.9000 cache size    46359, 1037753 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size       57, 1037753 req, miss ratio 0.8870, byte miss ratio 0.8870
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size      173, 1037753 req, miss ratio 0.7655, byte miss ratio 0.7655
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size      579, 1037753 req, miss ratio 0.5877, byte miss ratio 0.5877
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size     1738, 1037753 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size     5794, 1037753 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size    11589, 1037753 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size    23179, 1037753 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns1227 S3FIFO-0.9900-1.9000 cache size    46359, 1037753 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size       57, 1037753 req, miss ratio 0.7772, byte miss ratio 0.7772
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size      173, 1037753 req, miss ratio 0.6439, byte miss ratio 0.6439
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size      579, 1037753 req, miss ratio 0.4756, byte miss ratio 0.4756
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size     1738, 1037753 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size     5794, 1037753 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size    11589, 1037753 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size    23179, 1037753 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns1227 S3FIFO-0.4500-1.9000 cache size    46359, 1037753 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size       57, 1037753 req, miss ratio 0.7599, byte miss ratio 0.7599
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size      173, 1037753 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size      579, 1037753 req, miss ratio 0.4597, byte miss ratio 0.4597
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size     1738, 1037753 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size     5794, 1037753 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size    11589, 1037753 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size    23179, 1037753 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns1227 S3FIFO-0.4000-0.9000 cache size    46359, 1037753 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size       57, 1037753 req, miss ratio 0.8084, byte miss ratio 0.8084
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size      173, 1037753 req, miss ratio 0.6739, byte miss ratio 0.6739
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size      579, 1037753 req, miss ratio 0.5033, byte miss ratio 0.5033
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size     1738, 1037753 req, miss ratio 0.3569, byte miss ratio 0.3569
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size     5794, 1037753 req, miss ratio 0.2112, byte miss ratio 0.2112
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size    11589, 1037753 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size    23179, 1037753 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns1227 S3FIFO-0.6500-0.9000 cache size    46359, 1037753 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size       57, 1037753 req, miss ratio 0.8776, byte miss ratio 0.8776
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size      173, 1037753 req, miss ratio 0.7542, byte miss ratio 0.7542
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size      579, 1037753 req, miss ratio 0.5786, byte miss ratio 0.5786
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size     1738, 1037753 req, miss ratio 0.4125, byte miss ratio 0.4125
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size     5794, 1037753 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size    11589, 1037753 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size    23179, 1037753 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_colo28.ns1227 S3FIFO-0.9500-0.9000 cache size    46359, 1037753 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size       57, 1037753 req, miss ratio 0.7967, byte miss ratio 0.7967
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size      173, 1037753 req, miss ratio 0.6633, byte miss ratio 0.6633
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size      579, 1037753 req, miss ratio 0.4922, byte miss ratio 0.4922
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size     1738, 1037753 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size     5794, 1037753 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size    11589, 1037753 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size    23179, 1037753 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns1227 S3FIFO-0.5500-1.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size       57, 1037753 req, miss ratio 0.8525, byte miss ratio 0.8525
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size      173, 1037753 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size      579, 1037753 req, miss ratio 0.5513, byte miss ratio 0.5513
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size     1738, 1037753 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size     5794, 1037753 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size    11589, 1037753 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size    23179, 1037753 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns1227 S3FIFO-0.8500-0.9000 cache size    46359, 1037753 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size       57, 1037753 req, miss ratio 0.7496, byte miss ratio 0.7496
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size      173, 1037753 req, miss ratio 0.6094, byte miss ratio 0.6094
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size      579, 1037753 req, miss ratio 0.4476, byte miss ratio 0.4476
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size     1738, 1037753 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size     5794, 1037753 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size    11589, 1037753 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size    23179, 1037753 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns1227 S3FIFO-0.2500-1.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size       57, 1037753 req, miss ratio 0.7677, byte miss ratio 0.7677
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size      173, 1037753 req, miss ratio 0.6338, byte miss ratio 0.6338
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size      579, 1037753 req, miss ratio 0.4672, byte miss ratio 0.4672
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size     1738, 1037753 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size     5794, 1037753 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size    11589, 1037753 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size    23179, 1037753 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns1227 S3FIFO-0.4500-0.9000 cache size    46359, 1037753 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size       57, 1037753 req, miss ratio 0.7427, byte miss ratio 0.7427
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size      173, 1037753 req, miss ratio 0.5993, byte miss ratio 0.5993
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size      579, 1037753 req, miss ratio 0.4398, byte miss ratio 0.4398
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size     1738, 1037753 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size     5794, 1037753 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size    11589, 1037753 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size    23179, 1037753 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns1227 S3FIFO-0.2500-0.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size       57, 1037753 req, miss ratio 0.7684, byte miss ratio 0.7684
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size      173, 1037753 req, miss ratio 0.6355, byte miss ratio 0.6355
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size      579, 1037753 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size     1738, 1037753 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size     5794, 1037753 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size    11589, 1037753 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size    23179, 1037753 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns1227 S3FIFO-0.4000-1.9000 cache size    46359, 1037753 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size       57, 1037753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size      173, 1037753 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size      579, 1037753 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size     1738, 1037753 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size     5794, 1037753 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size    11589, 1037753 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size    23179, 1037753 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1227 S3FIFO-0.0050-0.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size       57, 1037753 req, miss ratio 0.8604, byte miss ratio 0.8604
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size      173, 1037753 req, miss ratio 0.7319, byte miss ratio 0.7319
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size      579, 1037753 req, miss ratio 0.5554, byte miss ratio 0.5554
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size     1738, 1037753 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size     5794, 1037753 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size    11589, 1037753 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size    23179, 1037753 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns1227 S3FIFO-0.8500-1.9000 cache size    46359, 1037753 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size       57, 1037753 req, miss ratio 0.8723, byte miss ratio 0.8723
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size      173, 1037753 req, miss ratio 0.7441, byte miss ratio 0.7441
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size      579, 1037753 req, miss ratio 0.5672, byte miss ratio 0.5672
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size     1738, 1037753 req, miss ratio 0.4019, byte miss ratio 0.4019
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size     5794, 1037753 req, miss ratio 0.2372, byte miss ratio 0.2372
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size    11589, 1037753 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size    23179, 1037753 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns1227 S3FIFO-0.9000-1.9000 cache size    46359, 1037753 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size       57, 1037753 req, miss ratio 0.7866, byte miss ratio 0.7866
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size      173, 1037753 req, miss ratio 0.6535, byte miss ratio 0.6535
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size      579, 1037753 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size     1738, 1037753 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size     5794, 1037753 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size    11589, 1037753 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size    23179, 1037753 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns1227 S3FIFO-0.5000-1.9000 cache size    46359, 1037753 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size       57, 1037753 req, miss ratio 0.7325, byte miss ratio 0.7325
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size      173, 1037753 req, miss ratio 0.5868, byte miss ratio 0.5868
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size      579, 1037753 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size     1738, 1037753 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size     5794, 1037753 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size    11589, 1037753 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size    23179, 1037753 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns1227 S3FIFO-0.1000-1.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size       57, 1037753 req, miss ratio 0.7207, byte miss ratio 0.7207
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size      173, 1037753 req, miss ratio 0.5708, byte miss ratio 0.5708
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size      579, 1037753 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size     1738, 1037753 req, miss ratio 0.2862, byte miss ratio 0.2862
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size     5794, 1037753 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size    11589, 1037753 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size    23179, 1037753 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns1227 S3FIFO-0.0500-0.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size       57, 1037753 req, miss ratio 0.7765, byte miss ratio 0.7765
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size      173, 1037753 req, miss ratio 0.6438, byte miss ratio 0.6438
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size      579, 1037753 req, miss ratio 0.4754, byte miss ratio 0.4754
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size     1738, 1037753 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size     5794, 1037753 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size    11589, 1037753 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size    23179, 1037753 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns1227 S3FIFO-0.5000-0.9000 cache size    46359, 1037753 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size       57, 1037753 req, miss ratio 0.8393, byte miss ratio 0.8393
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size      173, 1037753 req, miss ratio 0.7097, byte miss ratio 0.7097
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size      579, 1037753 req, miss ratio 0.5386, byte miss ratio 0.5386
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size     1738, 1037753 req, miss ratio 0.3822, byte miss ratio 0.3822
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size     5794, 1037753 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size    11589, 1037753 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size    23179, 1037753 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns1227 S3FIFO-0.8000-0.9000 cache size    46359, 1037753 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size       57, 1037753 req, miss ratio 0.7862, byte miss ratio 0.7862
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size      173, 1037753 req, miss ratio 0.6541, byte miss ratio 0.6541
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size      579, 1037753 req, miss ratio 0.4840, byte miss ratio 0.4840
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size     1738, 1037753 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size     5794, 1037753 req, miss ratio 0.2016, byte miss ratio 0.2016
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size    11589, 1037753 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size    23179, 1037753 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns1227 S3FIFO-0.5500-0.9000 cache size    46359, 1037753 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1227 FIFO cache size       57, 1037753 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns1227 FIFO cache size      173, 1037753 req, miss ratio 0.7576, byte miss ratio 0.7576
cdn1_colo28.ns1227 FIFO cache size      579, 1037753 req, miss ratio 0.5848, byte miss ratio 0.5848
cdn1_colo28.ns1227 FIFO cache size     1738, 1037753 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_colo28.ns1227 FIFO cache size     5794, 1037753 req, miss ratio 0.2529, byte miss ratio 0.2529
cdn1_colo28.ns1227 FIFO cache size    11589, 1037753 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns1227 FIFO cache size    23179, 1037753 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_colo28.ns1227 FIFO cache size    46359, 1037753 req, miss ratio 0.0653, byte miss ratio 0.0653
