io_traces.ns400 S3FIFO-0.0050-0.9000 cache size      117, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4286, byte miss ratio 0.4286
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3603, byte miss ratio 0.3603
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2721, byte miss ratio 0.2721
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1029, byte miss ratio 0.1029
io_traces.ns400 S3FIFO-0.1000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size      117, 2000000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size      351, 2000000 req, miss ratio 0.4383, byte miss ratio 0.4383
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4320, byte miss ratio 0.4320
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4307, byte miss ratio 0.4307
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3685, byte miss ratio 0.3685
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns400 S3FIFO-0.7500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0657, byte miss ratio 0.0657
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size      117, 2000000 req, miss ratio 0.4439, byte miss ratio 0.4439
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size      351, 2000000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4309, byte miss ratio 0.4309
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4286, byte miss ratio 0.4286
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3655, byte miss ratio 0.3655
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2719, byte miss ratio 0.2719
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns400 S3FIFO-0.2000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size      117, 2000000 req, miss ratio 0.4465, byte miss ratio 0.4465
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size      351, 2000000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2757, byte miss ratio 0.2757
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns400 S3FIFO-0.5500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0619, byte miss ratio 0.0619
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size      117, 2000000 req, miss ratio 0.4524, byte miss ratio 0.4524
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size      351, 2000000 req, miss ratio 0.4373, byte miss ratio 0.4373
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4299, byte miss ratio 0.4299
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3795, byte miss ratio 0.3795
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1211, byte miss ratio 0.1211
io_traces.ns400 S3FIFO-0.6500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size      117, 2000000 req, miss ratio 0.4437, byte miss ratio 0.4437
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size      351, 2000000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3631, byte miss ratio 0.3631
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2790, byte miss ratio 0.2790
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns400 S3FIFO-0.5000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size      117, 2000000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size      351, 2000000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4159, byte miss ratio 0.4159
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3793, byte miss ratio 0.3793
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2702, byte miss ratio 0.2702
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns400 S3FIFO-0.3000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size      117, 2000000 req, miss ratio 0.4411, byte miss ratio 0.4411
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size      351, 2000000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size     1172, 2000000 req, miss ratio 0.4309, byte miss ratio 0.4309
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size     3518, 2000000 req, miss ratio 0.4271, byte miss ratio 0.4271
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size    11727, 2000000 req, miss ratio 0.3656, byte miss ratio 0.3656
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size    23454, 2000000 req, miss ratio 0.2761, byte miss ratio 0.2761
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size    46908, 2000000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns400 S3FIFO-0.4500-1.9000 cache size    93816, 2000000 req, miss ratio 0.0616, byte miss ratio 0.0616
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size      117, 2000000 req, miss ratio 0.4430, byte miss ratio 0.4430
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size      351, 2000000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4150, byte miss ratio 0.4150
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2721, byte miss ratio 0.2721
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1029, byte miss ratio 0.1029
io_traces.ns400 S3FIFO-0.1000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size      117, 2000000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size      351, 2000000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size     1172, 2000000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size     3518, 2000000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size    11727, 2000000 req, miss ratio 0.3660, byte miss ratio 0.3660
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size    23454, 2000000 req, miss ratio 0.2757, byte miss ratio 0.2757
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size    46908, 2000000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns400 S3FIFO-0.5500-0.9000 cache size    93816, 2000000 req, miss ratio 0.0619, byte miss ratio 0.0619
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size      117, 2000000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size      351, 2000000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4306, byte miss ratio 0.4306
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4157, byte miss ratio 0.4157
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2719, byte miss ratio 0.2719
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns400 S3FIFO-0.2000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0612, byte miss ratio 0.0612
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size      117, 2000000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size      351, 2000000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4307, byte miss ratio 0.4307
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns400 S3FIFO-0.8000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size      117, 2000000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size      351, 2000000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4351, byte miss ratio 0.4351
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4314, byte miss ratio 0.4314
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3647, byte miss ratio 0.3647
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns400 S3FIFO-0.9000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size      117, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size      351, 2000000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size     1172, 2000000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size     3518, 2000000 req, miss ratio 0.4292, byte miss ratio 0.4292
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size    11727, 2000000 req, miss ratio 0.3483, byte miss ratio 0.3483
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size    23454, 2000000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size    46908, 2000000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns400 S3FIFO-0.0100-0.9000 cache size    93816, 2000000 req, miss ratio 0.0630, byte miss ratio 0.0630
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size      117, 2000000 req, miss ratio 0.4432, byte miss ratio 0.4432
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size      351, 2000000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size     1172, 2000000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size     3518, 2000000 req, miss ratio 0.4289, byte miss ratio 0.4289
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size    11727, 2000000 req, miss ratio 0.3597, byte miss ratio 0.3597
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size    23454, 2000000 req, miss ratio 0.2785, byte miss ratio 0.2785
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size    46908, 2000000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns400 S3FIFO-0.4000-0.9000 cache size    93816, 2000000 req, miss ratio 0.0614, byte miss ratio 0.0614
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size      117, 2000000 req, miss ratio 0.4410, byte miss ratio 0.4410
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size      351, 2000000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4308, byte miss ratio 0.4308
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4185, byte miss ratio 0.4185
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3629, byte miss ratio 0.3629
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2785, byte miss ratio 0.2785
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns400 S3FIFO-0.4000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0614, byte miss ratio 0.0614
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size      117, 2000000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size      351, 2000000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4317, byte miss ratio 0.4317
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns400 S3FIFO-0.9000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size      117, 2000000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size      351, 2000000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size     1172, 2000000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size     3518, 2000000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size    11727, 2000000 req, miss ratio 0.3508, byte miss ratio 0.3508
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size    23454, 2000000 req, miss ratio 0.2543, byte miss ratio 0.2543
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size    46908, 2000000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns400 S3FIFO-0.0250-0.9000 cache size    93816, 2000000 req, miss ratio 0.0629, byte miss ratio 0.0629
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size      117, 2000000 req, miss ratio 0.4582, byte miss ratio 0.4582
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size      351, 2000000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3679, byte miss ratio 0.3679
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns400 S3FIFO-0.8000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0679, byte miss ratio 0.0679
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size      117, 2000000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size      351, 2000000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4295, byte miss ratio 0.4295
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2790, byte miss ratio 0.2790
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns400 S3FIFO-0.5000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size      117, 2000000 req, miss ratio 0.4497, byte miss ratio 0.4497
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size      351, 2000000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size     1172, 2000000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size     3518, 2000000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size    11727, 2000000 req, miss ratio 0.3662, byte miss ratio 0.3662
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size    23454, 2000000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size    46908, 2000000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns400 S3FIFO-0.6000-1.9000 cache size    93816, 2000000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns400 FIFO cache size      117, 2000000 req, miss ratio 0.5237, byte miss ratio 0.5237
io_traces.ns400 FIFO cache size      351, 2000000 req, miss ratio 0.4687, byte miss ratio 0.4687
io_traces.ns400 FIFO cache size     1172, 2000000 req, miss ratio 0.4454, byte miss ratio 0.4454
io_traces.ns400 FIFO cache size     3518, 2000000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns400 FIFO cache size    11727, 2000000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns400 FIFO cache size    23454, 2000000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns400 FIFO cache size    46908, 2000000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns400 FIFO cache size    93816, 2000000 req, miss ratio 0.0738, byte miss ratio 0.0738
