io_traces.ns771 S3FIFO-0.7500-1.9000 cache size     2267, 3600000 req, miss ratio 0.7149, byte miss ratio 0.7149
io_traces.ns771 S3FIFO-0.8500-1.9000 cache size     6802, 3600000 req, miss ratio 0.7089, byte miss ratio 0.7089
io_traces.ns771 S3FIFO-0.8500-1.9000 cache size    22675, 3600000 req, miss ratio 0.7046, byte miss ratio 0.7046
io_traces.ns771 S3FIFO-0.8500-1.9000 cache size    68025, 3600000 req, miss ratio 0.7010, byte miss ratio 0.7010
io_traces.ns771 S3FIFO-0.8500-1.9000 cache size   226751, 3600000 req, miss ratio 0.6941, byte miss ratio 0.6941
io_traces.ns771 S3FIFO-0.8500-1.9000 cache size   453502, 3600000 req, miss ratio 0.6797, byte miss ratio 0.6797
io_traces.ns771 S3FIFO-0.8500-1.9000 cache size   907004, 3600000 req, miss ratio 0.6626, byte miss ratio 0.6626
io_traces.ns771 S3FIFO-0.8500-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size     2267, 3600000 req, miss ratio 0.7564, byte miss ratio 0.7564
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size     6802, 3600000 req, miss ratio 0.7402, byte miss ratio 0.7402
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size    22675, 3600000 req, miss ratio 0.7171, byte miss ratio 0.7171
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size    68025, 3600000 req, miss ratio 0.7009, byte miss ratio 0.7009
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size   226751, 3600000 req, miss ratio 0.6770, byte miss ratio 0.6770
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.0010-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size     2267, 3600000 req, miss ratio 0.7144, byte miss ratio 0.7144
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size     6802, 3600000 req, miss ratio 0.7076, byte miss ratio 0.7076
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size    22675, 3600000 req, miss ratio 0.7022, byte miss ratio 0.7022
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size    68025, 3600000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size   226751, 3600000 req, miss ratio 0.6792, byte miss ratio 0.6792
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size   453502, 3600000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.4500-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size     2267, 3600000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size     6802, 3600000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size    22675, 3600000 req, miss ratio 0.7031, byte miss ratio 0.7031
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size    68025, 3600000 req, miss ratio 0.6987, byte miss ratio 0.6987
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size   226751, 3600000 req, miss ratio 0.6828, byte miss ratio 0.6828
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size   453502, 3600000 req, miss ratio 0.6652, byte miss ratio 0.6652
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.6000-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size     2267, 3600000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size     6802, 3600000 req, miss ratio 0.7082, byte miss ratio 0.7082
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size    22675, 3600000 req, miss ratio 0.7034, byte miss ratio 0.7034
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size    68025, 3600000 req, miss ratio 0.6990, byte miss ratio 0.6990
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size   226751, 3600000 req, miss ratio 0.6826, byte miss ratio 0.6826
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size   453502, 3600000 req, miss ratio 0.6673, byte miss ratio 0.6673
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.6500-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size     2267, 3600000 req, miss ratio 0.7145, byte miss ratio 0.7145
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size     6802, 3600000 req, miss ratio 0.7078, byte miss ratio 0.7078
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size    22675, 3600000 req, miss ratio 0.7022, byte miss ratio 0.7022
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size    68025, 3600000 req, miss ratio 0.6982, byte miss ratio 0.6982
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size   226751, 3600000 req, miss ratio 0.6800, byte miss ratio 0.6800
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.4500-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size     2267, 3600000 req, miss ratio 0.7139, byte miss ratio 0.7139
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size     6802, 3600000 req, miss ratio 0.7078, byte miss ratio 0.7078
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size    22675, 3600000 req, miss ratio 0.7016, byte miss ratio 0.7016
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size    68025, 3600000 req, miss ratio 0.6959, byte miss ratio 0.6959
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size   226751, 3600000 req, miss ratio 0.6770, byte miss ratio 0.6770
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size   453502, 3600000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.3000-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size     2267, 3600000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size     6802, 3600000 req, miss ratio 0.7080, byte miss ratio 0.7080
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size    22675, 3600000 req, miss ratio 0.7026, byte miss ratio 0.7026
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size    68025, 3600000 req, miss ratio 0.6984, byte miss ratio 0.6984
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size   226751, 3600000 req, miss ratio 0.6817, byte miss ratio 0.6817
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.5500-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size     2267, 3600000 req, miss ratio 0.7146, byte miss ratio 0.7146
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size     6802, 3600000 req, miss ratio 0.7079, byte miss ratio 0.7079
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size    22675, 3600000 req, miss ratio 0.7023, byte miss ratio 0.7023
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size    68025, 3600000 req, miss ratio 0.6975, byte miss ratio 0.6975
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size   226751, 3600000 req, miss ratio 0.6796, byte miss ratio 0.6796
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size   453502, 3600000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.5000-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size     2267, 3600000 req, miss ratio 0.7144, byte miss ratio 0.7144
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size     6802, 3600000 req, miss ratio 0.7084, byte miss ratio 0.7084
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size    22675, 3600000 req, miss ratio 0.7022, byte miss ratio 0.7022
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size    68025, 3600000 req, miss ratio 0.6964, byte miss ratio 0.6964
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size   226751, 3600000 req, miss ratio 0.6773, byte miss ratio 0.6773
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.1000-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size     2267, 3600000 req, miss ratio 0.7138, byte miss ratio 0.7138
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size     6802, 3600000 req, miss ratio 0.7077, byte miss ratio 0.7077
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size    22675, 3600000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size    68025, 3600000 req, miss ratio 0.6957, byte miss ratio 0.6957
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size   226751, 3600000 req, miss ratio 0.6769, byte miss ratio 0.6769
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size   453502, 3600000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.2500-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size     2267, 3600000 req, miss ratio 0.7142, byte miss ratio 0.7142
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size     6802, 3600000 req, miss ratio 0.7075, byte miss ratio 0.7075
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size    22675, 3600000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size    68025, 3600000 req, miss ratio 0.6962, byte miss ratio 0.6962
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size   226751, 3600000 req, miss ratio 0.6778, byte miss ratio 0.6778
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size   453502, 3600000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.4000-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size     2267, 3600000 req, miss ratio 0.7209, byte miss ratio 0.7209
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size     6802, 3600000 req, miss ratio 0.7094, byte miss ratio 0.7094
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size    22675, 3600000 req, miss ratio 0.7033, byte miss ratio 0.7033
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size    68025, 3600000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size   226751, 3600000 req, miss ratio 0.6770, byte miss ratio 0.6770
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.0250-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size     2267, 3600000 req, miss ratio 0.7283, byte miss ratio 0.7283
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size     6802, 3600000 req, miss ratio 0.7144, byte miss ratio 0.7144
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size    22675, 3600000 req, miss ratio 0.7040, byte miss ratio 0.7040
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size    68025, 3600000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size   226751, 3600000 req, miss ratio 0.6770, byte miss ratio 0.6770
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.0100-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size     2267, 3600000 req, miss ratio 0.7149, byte miss ratio 0.7149
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size     6802, 3600000 req, miss ratio 0.7086, byte miss ratio 0.7086
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size    22675, 3600000 req, miss ratio 0.7036, byte miss ratio 0.7036
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size    68025, 3600000 req, miss ratio 0.6995, byte miss ratio 0.6995
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size   226751, 3600000 req, miss ratio 0.6846, byte miss ratio 0.6846
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size   453502, 3600000 req, miss ratio 0.6665, byte miss ratio 0.6665
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.7000-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size     2267, 3600000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size     6802, 3600000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size    22675, 3600000 req, miss ratio 0.7024, byte miss ratio 0.7024
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size    68025, 3600000 req, miss ratio 0.6983, byte miss ratio 0.6983
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size   226751, 3600000 req, miss ratio 0.6805, byte miss ratio 0.6805
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.5000-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size     2267, 3600000 req, miss ratio 0.7395, byte miss ratio 0.7395
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size     6802, 3600000 req, miss ratio 0.7181, byte miss ratio 0.7181
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size    22675, 3600000 req, miss ratio 0.7055, byte miss ratio 0.7055
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size    68025, 3600000 req, miss ratio 0.6972, byte miss ratio 0.6972
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size   226751, 3600000 req, miss ratio 0.6770, byte miss ratio 0.6770
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size   453502, 3600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.0050-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size     2267, 3600000 req, miss ratio 0.7137, byte miss ratio 0.7137
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size     6802, 3600000 req, miss ratio 0.7078, byte miss ratio 0.7078
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size    22675, 3600000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size    68025, 3600000 req, miss ratio 0.6955, byte miss ratio 0.6955
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size   226751, 3600000 req, miss ratio 0.6764, byte miss ratio 0.6764
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size   453502, 3600000 req, miss ratio 0.6644, byte miss ratio 0.6644
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.1500-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size     2267, 3600000 req, miss ratio 0.7151, byte miss ratio 0.7151
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size     6802, 3600000 req, miss ratio 0.7088, byte miss ratio 0.7088
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size    22675, 3600000 req, miss ratio 0.7043, byte miss ratio 0.7043
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size    68025, 3600000 req, miss ratio 0.7005, byte miss ratio 0.7005
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size   226751, 3600000 req, miss ratio 0.6905, byte miss ratio 0.6905
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size   453502, 3600000 req, miss ratio 0.6718, byte miss ratio 0.6718
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size   907004, 3600000 req, miss ratio 0.6584, byte miss ratio 0.6584
io_traces.ns771 S3FIFO-0.8000-0.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size     2267, 3600000 req, miss ratio 0.7243, byte miss ratio 0.7243
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size     6802, 3600000 req, miss ratio 0.7111, byte miss ratio 0.7111
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size    22675, 3600000 req, miss ratio 0.7065, byte miss ratio 0.7065
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size    68025, 3600000 req, miss ratio 0.7035, byte miss ratio 0.7035
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size   226751, 3600000 req, miss ratio 0.6965, byte miss ratio 0.6965
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size   453502, 3600000 req, miss ratio 0.6833, byte miss ratio 0.6833
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size   907004, 3600000 req, miss ratio 0.6741, byte miss ratio 0.6741
io_traces.ns771 S3FIFO-0.9900-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6423, byte miss ratio 0.6423
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size     2267, 3600000 req, miss ratio 0.7147, byte miss ratio 0.7147
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size     6802, 3600000 req, miss ratio 0.7085, byte miss ratio 0.7085
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size    22675, 3600000 req, miss ratio 0.7036, byte miss ratio 0.7036
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size    68025, 3600000 req, miss ratio 0.6993, byte miss ratio 0.6993
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size   226751, 3600000 req, miss ratio 0.6844, byte miss ratio 0.6844
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size   453502, 3600000 req, miss ratio 0.6686, byte miss ratio 0.6686
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size   907004, 3600000 req, miss ratio 0.6573, byte miss ratio 0.6573
io_traces.ns771 S3FIFO-0.7000-1.9000 cache size  1814008, 3600000 req, miss ratio 0.6381, byte miss ratio 0.6381
io_traces.ns771 FIFO cache size     2267, 3600000 req, miss ratio 0.7272, byte miss ratio 0.7272
io_traces.ns771 FIFO cache size     6802, 3600000 req, miss ratio 0.7136, byte miss ratio 0.7136
io_traces.ns771 FIFO cache size    22675, 3600000 req, miss ratio 0.7070, byte miss ratio 0.7070
io_traces.ns771 FIFO cache size    68025, 3600000 req, miss ratio 0.7032, byte miss ratio 0.7032
io_traces.ns771 FIFO cache size   226751, 3600000 req, miss ratio 0.6967, byte miss ratio 0.6967
io_traces.ns771 FIFO cache size   453502, 3600000 req, miss ratio 0.6832, byte miss ratio 0.6832
io_traces.ns771 FIFO cache size   907004, 3600000 req, miss ratio 0.6738, byte miss ratio 0.6738
io_traces.ns771 FIFO cache size  1814008, 3600000 req, miss ratio 0.6425, byte miss ratio 0.6425
