cdn1_allcolo.ns436 S3FIFO-0.0500-0.9000 cache size      663, 6646944 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_allcolo.ns436 S3FIFO-0.0050-1.9000 cache size     6630, 6646944 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns436 S3FIFO-0.0050-1.9000 cache size    19891, 6646944 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns436 S3FIFO-0.0050-1.9000 cache size    66306, 6646944 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns436 S3FIFO-0.0050-1.9000 cache size   132612, 6646944 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns436 S3FIFO-0.0050-1.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.0050-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size      663, 6646944 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size     1989, 6646944 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size     6630, 6646944 req, miss ratio 0.2051, byte miss ratio 0.2051
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size    19891, 6646944 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size    66306, 6646944 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size   132612, 6646944 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size   265224, 6646944 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns436 S3FIFO-0.7500-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size      663, 6646944 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size     1989, 6646944 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size     6630, 6646944 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size    19891, 6646944 req, miss ratio 0.1654, byte miss ratio 0.1654
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size    66306, 6646944 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size   132612, 6646944 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size   265224, 6646944 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns436 S3FIFO-0.3500-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size      663, 6646944 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size     1989, 6646944 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size     6630, 6646944 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size    19891, 6646944 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size    66306, 6646944 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size   132612, 6646944 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size   265224, 6646944 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_allcolo.ns436 S3FIFO-0.3500-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size      663, 6646944 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size     1989, 6646944 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size     6630, 6646944 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size    19891, 6646944 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size    66306, 6646944 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size   132612, 6646944 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size   265224, 6646944 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns436 S3FIFO-0.7000-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size      663, 6646944 req, miss ratio 0.2582, byte miss ratio 0.2582
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size     1989, 6646944 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size     6630, 6646944 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size    19891, 6646944 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size    66306, 6646944 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size   132612, 6646944 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size   265224, 6646944 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns436 S3FIFO-0.6000-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size      663, 6646944 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size     1989, 6646944 req, miss ratio 0.2327, byte miss ratio 0.2327
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size     6630, 6646944 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size    19891, 6646944 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size    66306, 6646944 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size   132612, 6646944 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.1000-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size      663, 6646944 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size     1989, 6646944 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size     6630, 6646944 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size    19891, 6646944 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size    66306, 6646944 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size   132612, 6646944 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size   265224, 6646944 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns436 S3FIFO-0.8500-1.9000 cache size   530448, 6646944 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size      663, 6646944 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size     1989, 6646944 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size     6630, 6646944 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size    19891, 6646944 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size    66306, 6646944 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size   132612, 6646944 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size   265224, 6646944 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns436 S3FIFO-0.4000-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size      663, 6646944 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size     1989, 6646944 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size     6630, 6646944 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size    19891, 6646944 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size    66306, 6646944 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size   132612, 6646944 req, miss ratio 0.1225, byte miss ratio 0.1225
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size   265224, 6646944 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns436 S3FIFO-0.8000-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size      663, 6646944 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size     1989, 6646944 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size     6630, 6646944 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size    19891, 6646944 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size    66306, 6646944 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size   132612, 6646944 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size   265224, 6646944 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns436 S3FIFO-0.4500-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size      663, 6646944 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size     1989, 6646944 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size     6630, 6646944 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size    19891, 6646944 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size    66306, 6646944 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size   132612, 6646944 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.0100-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size      663, 6646944 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size     1989, 6646944 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size     6630, 6646944 req, miss ratio 0.2112, byte miss ratio 0.2112
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size    19891, 6646944 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size    66306, 6646944 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size   132612, 6646944 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size   265224, 6646944 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns436 S3FIFO-0.9000-0.9000 cache size   530448, 6646944 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size      663, 6646944 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size     1989, 6646944 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size     6630, 6646944 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size    19891, 6646944 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size    66306, 6646944 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size   132612, 6646944 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.3000-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size      663, 6646944 req, miss ratio 0.2587, byte miss ratio 0.2587
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size     1989, 6646944 req, miss ratio 0.2329, byte miss ratio 0.2329
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size     6630, 6646944 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size    19891, 6646944 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size    66306, 6646944 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size   132612, 6646944 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.2500-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size      663, 6646944 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size     1989, 6646944 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size     6630, 6646944 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size    19891, 6646944 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size    66306, 6646944 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size   132612, 6646944 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.2000-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size      663, 6646944 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size     1989, 6646944 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size     6630, 6646944 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size    19891, 6646944 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size    66306, 6646944 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size   132612, 6646944 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size   265224, 6646944 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_allcolo.ns436 S3FIFO-0.9900-1.9000 cache size   530448, 6646944 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size      663, 6646944 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size     1989, 6646944 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size     6630, 6646944 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size    19891, 6646944 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size    66306, 6646944 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size   132612, 6646944 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size   265224, 6646944 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns436 S3FIFO-0.4500-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size      663, 6646944 req, miss ratio 0.2627, byte miss ratio 0.2627
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size     1989, 6646944 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size     6630, 6646944 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size    19891, 6646944 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size    66306, 6646944 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size   132612, 6646944 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.1000-0.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size      663, 6646944 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size     1989, 6646944 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size     6630, 6646944 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size    19891, 6646944 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size    66306, 6646944 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size   132612, 6646944 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size   265224, 6646944 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns436 S3FIFO-0.8000-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size      663, 6646944 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size     1989, 6646944 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size     6630, 6646944 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size    19891, 6646944 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size    66306, 6646944 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size   132612, 6646944 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size   265224, 6646944 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns436 S3FIFO-0.4000-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size      663, 6646944 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size     1989, 6646944 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size     6630, 6646944 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size    19891, 6646944 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size    66306, 6646944 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size   132612, 6646944 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size   265224, 6646944 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns436 S3FIFO-0.0010-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size      663, 6646944 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size     1989, 6646944 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size     6630, 6646944 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size    19891, 6646944 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size    66306, 6646944 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size   132612, 6646944 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size   265224, 6646944 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns436 S3FIFO-0.6500-1.9000 cache size   530448, 6646944 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns436 FIFO cache size      663, 6646944 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_allcolo.ns436 FIFO cache size     1989, 6646944 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_allcolo.ns436 FIFO cache size     6630, 6646944 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns436 FIFO cache size    19891, 6646944 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_allcolo.ns436 FIFO cache size    66306, 6646944 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns436 FIFO cache size   132612, 6646944 req, miss ratio 0.1303, byte miss ratio 0.1303
cdn1_allcolo.ns436 FIFO cache size   265224, 6646944 req, miss ratio 0.1145, byte miss ratio 0.1145
cdn1_allcolo.ns436 FIFO cache size   530448, 6646944 req, miss ratio 0.1039, byte miss ratio 0.1039
