cdn1_allcolo.ns4336 S3FIFO-0.0100-0.9000 cache size      380, 1620001 req, miss ratio 0.8871, byte miss ratio 0.8871
cdn1_allcolo.ns4336 S3FIFO-0.9500-0.9000 cache size   304561, 1620001 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size      380, 1620001 req, miss ratio 0.9140, byte miss ratio 0.9140
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size     1142, 1620001 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size     3807, 1620001 req, miss ratio 0.7677, byte miss ratio 0.7677
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size    11421, 1620001 req, miss ratio 0.6449, byte miss ratio 0.6449
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size    38070, 1620001 req, miss ratio 0.4769, byte miss ratio 0.4769
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size    76140, 1620001 req, miss ratio 0.3769, byte miss ratio 0.3769
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size   152280, 1620001 req, miss ratio 0.2945, byte miss ratio 0.2945
cdn1_allcolo.ns4336 S3FIFO-0.6000-0.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size      380, 1620001 req, miss ratio 0.8873, byte miss ratio 0.8873
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size     1142, 1620001 req, miss ratio 0.8199, byte miss ratio 0.8199
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size     3807, 1620001 req, miss ratio 0.7096, byte miss ratio 0.7096
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size    11421, 1620001 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size    38070, 1620001 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size    76140, 1620001 req, miss ratio 0.3436, byte miss ratio 0.3436
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size   152280, 1620001 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns4336 S3FIFO-0.0500-0.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size      380, 1620001 req, miss ratio 0.9161, byte miss ratio 0.9161
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size     1142, 1620001 req, miss ratio 0.8643, byte miss ratio 0.8643
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size     3807, 1620001 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size    11421, 1620001 req, miss ratio 0.6538, byte miss ratio 0.6538
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size    38070, 1620001 req, miss ratio 0.4827, byte miss ratio 0.4827
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size    76140, 1620001 req, miss ratio 0.3794, byte miss ratio 0.3794
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size   152280, 1620001 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_allcolo.ns4336 S3FIFO-0.6000-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size      380, 1620001 req, miss ratio 0.9292, byte miss ratio 0.9292
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size     1142, 1620001 req, miss ratio 0.8840, byte miss ratio 0.8840
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size     3807, 1620001 req, miss ratio 0.8009, byte miss ratio 0.8009
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size    11421, 1620001 req, miss ratio 0.6842, byte miss ratio 0.6842
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size    38070, 1620001 req, miss ratio 0.5117, byte miss ratio 0.5117
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size    76140, 1620001 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size   152280, 1620001 req, miss ratio 0.3103, byte miss ratio 0.3103
cdn1_allcolo.ns4336 S3FIFO-0.8000-0.9000 cache size   304561, 1620001 req, miss ratio 0.2446, byte miss ratio 0.2446
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size      380, 1620001 req, miss ratio 0.8885, byte miss ratio 0.8885
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size     1142, 1620001 req, miss ratio 0.8228, byte miss ratio 0.8228
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size     3807, 1620001 req, miss ratio 0.7143, byte miss ratio 0.7143
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size    11421, 1620001 req, miss ratio 0.5841, byte miss ratio 0.5841
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size    38070, 1620001 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size    76140, 1620001 req, miss ratio 0.3458, byte miss ratio 0.3458
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size   152280, 1620001 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_allcolo.ns4336 S3FIFO-0.0500-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size      380, 1620001 req, miss ratio 0.9471, byte miss ratio 0.9471
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size     1142, 1620001 req, miss ratio 0.9111, byte miss ratio 0.9111
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size     3807, 1620001 req, miss ratio 0.8383, byte miss ratio 0.8383
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size    11421, 1620001 req, miss ratio 0.7238, byte miss ratio 0.7238
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size    38070, 1620001 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size    76140, 1620001 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size   152280, 1620001 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns4336 S3FIFO-0.9500-1.9000 cache size   304561, 1620001 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size      380, 1620001 req, miss ratio 0.8923, byte miss ratio 0.8923
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size     1142, 1620001 req, miss ratio 0.8281, byte miss ratio 0.8281
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size     3807, 1620001 req, miss ratio 0.7225, byte miss ratio 0.7225
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size    11421, 1620001 req, miss ratio 0.5934, byte miss ratio 0.5934
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size    38070, 1620001 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size    76140, 1620001 req, miss ratio 0.3495, byte miss ratio 0.3495
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size   152280, 1620001 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns4336 S3FIFO-0.1500-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size      380, 1620001 req, miss ratio 0.9338, byte miss ratio 0.9338
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size     1142, 1620001 req, miss ratio 0.8913, byte miss ratio 0.8913
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size     3807, 1620001 req, miss ratio 0.8110, byte miss ratio 0.8110
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size    11421, 1620001 req, miss ratio 0.6956, byte miss ratio 0.6956
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size    38070, 1620001 req, miss ratio 0.5221, byte miss ratio 0.5221
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size    76140, 1620001 req, miss ratio 0.4106, byte miss ratio 0.4106
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size   152280, 1620001 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns4336 S3FIFO-0.8500-0.9000 cache size   304561, 1620001 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size      380, 1620001 req, miss ratio 0.9097, byte miss ratio 0.9097
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size     1142, 1620001 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size     3807, 1620001 req, miss ratio 0.7608, byte miss ratio 0.7608
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size    11421, 1620001 req, miss ratio 0.6378, byte miss ratio 0.6378
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size    38070, 1620001 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size    76140, 1620001 req, miss ratio 0.3703, byte miss ratio 0.3703
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size   152280, 1620001 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_allcolo.ns4336 S3FIFO-0.5000-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size      380, 1620001 req, miss ratio 0.9107, byte miss ratio 0.9107
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size     1142, 1620001 req, miss ratio 0.8553, byte miss ratio 0.8553
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size     3807, 1620001 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size    11421, 1620001 req, miss ratio 0.6365, byte miss ratio 0.6365
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size    38070, 1620001 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size    76140, 1620001 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size   152280, 1620001 req, miss ratio 0.2918, byte miss ratio 0.2918
cdn1_allcolo.ns4336 S3FIFO-0.5500-0.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size      380, 1620001 req, miss ratio 0.8882, byte miss ratio 0.8882
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size     1142, 1620001 req, miss ratio 0.8211, byte miss ratio 0.8211
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size     3807, 1620001 req, miss ratio 0.7122, byte miss ratio 0.7122
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size    11421, 1620001 req, miss ratio 0.5814, byte miss ratio 0.5814
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size    38070, 1620001 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size    76140, 1620001 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size   152280, 1620001 req, miss ratio 0.2781, byte miss ratio 0.2781
cdn1_allcolo.ns4336 S3FIFO-0.0100-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size      380, 1620001 req, miss ratio 0.9388, byte miss ratio 0.9388
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size     1142, 1620001 req, miss ratio 0.8992, byte miss ratio 0.8992
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size     3807, 1620001 req, miss ratio 0.8222, byte miss ratio 0.8222
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size    11421, 1620001 req, miss ratio 0.7078, byte miss ratio 0.7078
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size    38070, 1620001 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size    76140, 1620001 req, miss ratio 0.4193, byte miss ratio 0.4193
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size   152280, 1620001 req, miss ratio 0.3222, byte miss ratio 0.3222
cdn1_allcolo.ns4336 S3FIFO-0.9000-0.9000 cache size   304561, 1620001 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size      380, 1620001 req, miss ratio 0.9129, byte miss ratio 0.9129
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size     1142, 1620001 req, miss ratio 0.8593, byte miss ratio 0.8593
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size     3807, 1620001 req, miss ratio 0.7675, byte miss ratio 0.7675
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size    11421, 1620001 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size    38070, 1620001 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size    76140, 1620001 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size   152280, 1620001 req, miss ratio 0.2918, byte miss ratio 0.2918
cdn1_allcolo.ns4336 S3FIFO-0.5500-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size      380, 1620001 req, miss ratio 0.9038, byte miss ratio 0.9038
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size     1142, 1620001 req, miss ratio 0.8459, byte miss ratio 0.8459
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size     3807, 1620001 req, miss ratio 0.7484, byte miss ratio 0.7484
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size    11421, 1620001 req, miss ratio 0.6232, byte miss ratio 0.6232
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size    38070, 1620001 req, miss ratio 0.4578, byte miss ratio 0.4578
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size    76140, 1620001 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size   152280, 1620001 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_allcolo.ns4336 S3FIFO-0.4000-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size      380, 1620001 req, miss ratio 0.9076, byte miss ratio 0.9076
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size     1142, 1620001 req, miss ratio 0.8507, byte miss ratio 0.8507
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size     3807, 1620001 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size    11421, 1620001 req, miss ratio 0.6288, byte miss ratio 0.6288
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size    38070, 1620001 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size    76140, 1620001 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size   152280, 1620001 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_allcolo.ns4336 S3FIFO-0.5000-0.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size      380, 1620001 req, miss ratio 0.9045, byte miss ratio 0.9045
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size     1142, 1620001 req, miss ratio 0.8463, byte miss ratio 0.8463
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size     3807, 1620001 req, miss ratio 0.7479, byte miss ratio 0.7479
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size    11421, 1620001 req, miss ratio 0.6216, byte miss ratio 0.6216
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size    38070, 1620001 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size    76140, 1620001 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size   152280, 1620001 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_allcolo.ns4336 S3FIFO-0.4500-0.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size      380, 1620001 req, miss ratio 0.9017, byte miss ratio 0.9017
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size     1142, 1620001 req, miss ratio 0.8421, byte miss ratio 0.8421
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size     3807, 1620001 req, miss ratio 0.7420, byte miss ratio 0.7420
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size    11421, 1620001 req, miss ratio 0.6149, byte miss ratio 0.6149
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size    38070, 1620001 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size    76140, 1620001 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size   152280, 1620001 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns4336 S3FIFO-0.4000-0.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size      380, 1620001 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size     1142, 1620001 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size     3807, 1620001 req, miss ratio 0.7126, byte miss ratio 0.7126
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size    11421, 1620001 req, miss ratio 0.5818, byte miss ratio 0.5818
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size    38070, 1620001 req, miss ratio 0.4280, byte miss ratio 0.4280
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size    76140, 1620001 req, miss ratio 0.3451, byte miss ratio 0.3451
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size   152280, 1620001 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_allcolo.ns4336 S3FIFO-0.0010-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size      380, 1620001 req, miss ratio 0.8945, byte miss ratio 0.8945
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size     1142, 1620001 req, miss ratio 0.8311, byte miss ratio 0.8311
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size     3807, 1620001 req, miss ratio 0.7272, byte miss ratio 0.7272
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size    11421, 1620001 req, miss ratio 0.5987, byte miss ratio 0.5987
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size    38070, 1620001 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size    76140, 1620001 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size   152280, 1620001 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_allcolo.ns4336 S3FIFO-0.2000-1.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size      380, 1620001 req, miss ratio 0.8889, byte miss ratio 0.8889
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size     1142, 1620001 req, miss ratio 0.8221, byte miss ratio 0.8221
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size     3807, 1620001 req, miss ratio 0.7130, byte miss ratio 0.7130
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size    11421, 1620001 req, miss ratio 0.5831, byte miss ratio 0.5831
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size    38070, 1620001 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size    76140, 1620001 req, miss ratio 0.3448, byte miss ratio 0.3448
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size   152280, 1620001 req, miss ratio 0.2787, byte miss ratio 0.2787
cdn1_allcolo.ns4336 S3FIFO-0.1000-0.9000 cache size   304561, 1620001 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size      380, 1620001 req, miss ratio 0.9174, byte miss ratio 0.9174
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size     1142, 1620001 req, miss ratio 0.8654, byte miss ratio 0.8654
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size     3807, 1620001 req, miss ratio 0.7751, byte miss ratio 0.7751
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size    11421, 1620001 req, miss ratio 0.6538, byte miss ratio 0.6538
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size    38070, 1620001 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size    76140, 1620001 req, miss ratio 0.3824, byte miss ratio 0.3824
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size   152280, 1620001 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_allcolo.ns4336 S3FIFO-0.6500-0.9000 cache size   304561, 1620001 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size      380, 1620001 req, miss ratio 0.9530, byte miss ratio 0.9530
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size     1142, 1620001 req, miss ratio 0.9166, byte miss ratio 0.9166
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size     3807, 1620001 req, miss ratio 0.8432, byte miss ratio 0.8432
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size    11421, 1620001 req, miss ratio 0.7298, byte miss ratio 0.7298
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size    38070, 1620001 req, miss ratio 0.5514, byte miss ratio 0.5514
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size    76140, 1620001 req, miss ratio 0.4352, byte miss ratio 0.4352
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size   152280, 1620001 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns4336 S3FIFO-0.9900-0.9000 cache size   304561, 1620001 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size      380, 1620001 req, miss ratio 0.9195, byte miss ratio 0.9195
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size     1142, 1620001 req, miss ratio 0.8696, byte miss ratio 0.8696
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size     3807, 1620001 req, miss ratio 0.7821, byte miss ratio 0.7821
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size    11421, 1620001 req, miss ratio 0.6625, byte miss ratio 0.6625
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size    38070, 1620001 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size    76140, 1620001 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size   152280, 1620001 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_allcolo.ns4336 S3FIFO-0.6500-1.9000 cache size   304561, 1620001 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_allcolo.ns4336 FIFO cache size      380, 1620001 req, miss ratio 0.9529, byte miss ratio 0.9529
cdn1_allcolo.ns4336 FIFO cache size     1142, 1620001 req, miss ratio 0.9149, byte miss ratio 0.9149
cdn1_allcolo.ns4336 FIFO cache size     3807, 1620001 req, miss ratio 0.8387, byte miss ratio 0.8387
cdn1_allcolo.ns4336 FIFO cache size    11421, 1620001 req, miss ratio 0.7236, byte miss ratio 0.7236
cdn1_allcolo.ns4336 FIFO cache size    38070, 1620001 req, miss ratio 0.5480, byte miss ratio 0.5480
cdn1_allcolo.ns4336 FIFO cache size    76140, 1620001 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_allcolo.ns4336 FIFO cache size   152280, 1620001 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns4336 FIFO cache size   304561, 1620001 req, miss ratio 0.2607, byte miss ratio 0.2607
