cdn1_allcolo.ns4991 S3FIFO-0.0100-0.9000 cache size        8, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.9900-0.9000 cache size       29, 1716497 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4991 S3FIFO-0.9900-0.9000 cache size       58, 1716497 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4991 S3FIFO-0.9900-0.9000 cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.9900-0.9000 cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.1000-0.9000 cache size        8, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.1000-0.9000 cache size       29, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.1000-0.9000 cache size       58, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.1000-0.9000 cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.1000-0.9000 cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.0500-0.9000 cache size        8, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0500-0.9000 cache size       29, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0500-0.9000 cache size       58, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.0500-0.9000 cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.0500-0.9000 cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.0250-1.9000 cache size        8, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0250-1.9000 cache size       29, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0250-1.9000 cache size       58, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0250-1.9000 cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.0250-1.9000 cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.7500-0.9000 cache size        8, 1716497 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns4991 S3FIFO-0.7500-0.9000 cache size       29, 1716497 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4991 S3FIFO-0.7500-0.9000 cache size       58, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.7500-0.9000 cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.7500-0.9000 cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.9900-1.9000 cache size        8, 1716497 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns4991 S3FIFO-0.9900-1.9000 cache size       29, 1716497 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4991 S3FIFO-0.9900-1.9000 cache size       58, 1716497 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4991 S3FIFO-0.9900-1.9000 cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.9900-1.9000 cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.7000-1.9000 cache size        8, 1716497 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns4991 S3FIFO-0.7000-1.9000 cache size       29, 1716497 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4991 S3FIFO-0.7000-1.9000 cache size       58, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.7000-1.9000 cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.7000-1.9000 cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 S3FIFO-0.0010-1.9000 cache size        8, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0010-1.9000 cache size       29, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0010-1.9000 cache size       58, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0010-1.9000 cache size      117, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 S3FIFO-0.0010-1.9000 cache size      234, 1716497 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4991 FIFO cache size        8, 1716497 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns4991 FIFO cache size       29, 1716497 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4991 FIFO cache size       58, 1716497 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4991 FIFO cache size      117, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4991 FIFO cache size      234, 1716497 req, miss ratio 0.0002, byte miss ratio 0.0002
