io_traces.ns21 S3FIFO-0.0010-1.9000 cache size      130, 33000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns21 S3FIFO-0.7000-1.9000 cache size     1309, 33000000 req, miss ratio 0.5316, byte miss ratio 0.5316
io_traces.ns21 S3FIFO-0.7000-1.9000 cache size     3929, 33000000 req, miss ratio 0.5270, byte miss ratio 0.5270
io_traces.ns21 S3FIFO-0.7000-1.9000 cache size    13097, 33000000 req, miss ratio 0.5186, byte miss ratio 0.5186
io_traces.ns21 S3FIFO-0.7000-1.9000 cache size    26195, 33000000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns21 S3FIFO-0.7000-1.9000 cache size    52390, 33000000 req, miss ratio 0.0329, byte miss ratio 0.0329
io_traces.ns21 S3FIFO-0.7000-1.9000 cache size   104780, 33000000 req, miss ratio 0.0050, byte miss ratio 0.0050
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size      130, 33000000 req, miss ratio 0.6275, byte miss ratio 0.6275
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size      392, 33000000 req, miss ratio 0.5517, byte miss ratio 0.5517
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size     1309, 33000000 req, miss ratio 0.5282, byte miss ratio 0.5282
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size     3929, 33000000 req, miss ratio 0.5267, byte miss ratio 0.5267
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size    13097, 33000000 req, miss ratio 0.4342, byte miss ratio 0.4342
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size    26195, 33000000 req, miss ratio 0.2128, byte miss ratio 0.2128
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size    52390, 33000000 req, miss ratio 0.0180, byte miss ratio 0.0180
io_traces.ns21 S3FIFO-0.1000-1.9000 cache size   104780, 33000000 req, miss ratio 0.0041, byte miss ratio 0.0041
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size      130, 33000000 req, miss ratio 0.6645, byte miss ratio 0.6645
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size      392, 33000000 req, miss ratio 0.5524, byte miss ratio 0.5524
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size     1309, 33000000 req, miss ratio 0.5283, byte miss ratio 0.5283
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size     3929, 33000000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size    13097, 33000000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size    26195, 33000000 req, miss ratio 0.2118, byte miss ratio 0.2118
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size    52390, 33000000 req, miss ratio 0.0190, byte miss ratio 0.0190
io_traces.ns21 S3FIFO-0.3000-0.9000 cache size   104780, 33000000 req, miss ratio 0.0040, byte miss ratio 0.0040
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size      130, 33000000 req, miss ratio 0.6972, byte miss ratio 0.6972
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size      392, 33000000 req, miss ratio 0.5730, byte miss ratio 0.5730
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size     1309, 33000000 req, miss ratio 0.5300, byte miss ratio 0.5300
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size     3929, 33000000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size    13097, 33000000 req, miss ratio 0.5278, byte miss ratio 0.5278
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size    26195, 33000000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size    52390, 33000000 req, miss ratio 0.0293, byte miss ratio 0.0293
io_traces.ns21 S3FIFO-0.6000-1.9000 cache size   104780, 33000000 req, miss ratio 0.0047, byte miss ratio 0.0047
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size      130, 33000000 req, miss ratio 0.6223, byte miss ratio 0.6223
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size      392, 33000000 req, miss ratio 0.5573, byte miss ratio 0.5573
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size     1309, 33000000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size     3929, 33000000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size    13097, 33000000 req, miss ratio 0.3807, byte miss ratio 0.3807
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size    26195, 33000000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size    52390, 33000000 req, miss ratio 0.0173, byte miss ratio 0.0173
io_traces.ns21 S3FIFO-0.0100-1.9000 cache size   104780, 33000000 req, miss ratio 0.0042, byte miss ratio 0.0042
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size      130, 33000000 req, miss ratio 0.7261, byte miss ratio 0.7261
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size      392, 33000000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size     1309, 33000000 req, miss ratio 0.5500, byte miss ratio 0.5500
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size     3929, 33000000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size    13097, 33000000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size    26195, 33000000 req, miss ratio 0.2245, byte miss ratio 0.2245
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size    52390, 33000000 req, miss ratio 0.0381, byte miss ratio 0.0381
io_traces.ns21 S3FIFO-0.8500-0.9000 cache size   104780, 33000000 req, miss ratio 0.0054, byte miss ratio 0.0054
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size      130, 33000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size      392, 33000000 req, miss ratio 0.5606, byte miss ratio 0.5606
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size     1309, 33000000 req, miss ratio 0.5321, byte miss ratio 0.5321
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size     3929, 33000000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size    13097, 33000000 req, miss ratio 0.3781, byte miss ratio 0.3781
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size    26195, 33000000 req, miss ratio 0.1728, byte miss ratio 0.1728
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size    52390, 33000000 req, miss ratio 0.0173, byte miss ratio 0.0173
io_traces.ns21 S3FIFO-0.0050-1.9000 cache size   104780, 33000000 req, miss ratio 0.0042, byte miss ratio 0.0042
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size      130, 33000000 req, miss ratio 0.7325, byte miss ratio 0.7325
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size      392, 33000000 req, miss ratio 0.6527, byte miss ratio 0.6527
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size     1309, 33000000 req, miss ratio 0.5640, byte miss ratio 0.5640
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size     3929, 33000000 req, miss ratio 0.5308, byte miss ratio 0.5308
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size    13097, 33000000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size    26195, 33000000 req, miss ratio 0.2234, byte miss ratio 0.2234
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size    52390, 33000000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns21 S3FIFO-0.9000-0.9000 cache size   104780, 33000000 req, miss ratio 0.0056, byte miss ratio 0.0056
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size      130, 33000000 req, miss ratio 0.6209, byte miss ratio 0.6209
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size      392, 33000000 req, miss ratio 0.5538, byte miss ratio 0.5538
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size     1309, 33000000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size     3929, 33000000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size    13097, 33000000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size    26195, 33000000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size    52390, 33000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns21 S3FIFO-0.0250-1.9000 cache size   104780, 33000000 req, miss ratio 0.0042, byte miss ratio 0.0042
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size      130, 33000000 req, miss ratio 0.7473, byte miss ratio 0.7473
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size      392, 33000000 req, miss ratio 0.6643, byte miss ratio 0.6643
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size     1309, 33000000 req, miss ratio 0.5851, byte miss ratio 0.5851
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size     3929, 33000000 req, miss ratio 0.5426, byte miss ratio 0.5426
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size    13097, 33000000 req, miss ratio 0.3921, byte miss ratio 0.3921
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size    26195, 33000000 req, miss ratio 0.2241, byte miss ratio 0.2241
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size    52390, 33000000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns21 S3FIFO-0.9500-0.9000 cache size   104780, 33000000 req, miss ratio 0.0057, byte miss ratio 0.0057
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size      130, 33000000 req, miss ratio 0.6671, byte miss ratio 0.6671
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size      392, 33000000 req, miss ratio 0.5567, byte miss ratio 0.5567
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size     1309, 33000000 req, miss ratio 0.5283, byte miss ratio 0.5283
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size     3929, 33000000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size    13097, 33000000 req, miss ratio 0.5252, byte miss ratio 0.5252
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size    26195, 33000000 req, miss ratio 0.2136, byte miss ratio 0.2136
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size    52390, 33000000 req, miss ratio 0.0219, byte miss ratio 0.0219
io_traces.ns21 S3FIFO-0.4000-0.9000 cache size   104780, 33000000 req, miss ratio 0.0041, byte miss ratio 0.0041
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size      130, 33000000 req, miss ratio 0.7430, byte miss ratio 0.7430
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size      392, 33000000 req, miss ratio 0.6566, byte miss ratio 0.6566
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size     1309, 33000000 req, miss ratio 0.5650, byte miss ratio 0.5650
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size     3929, 33000000 req, miss ratio 0.5308, byte miss ratio 0.5308
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size    13097, 33000000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size    26195, 33000000 req, miss ratio 0.2234, byte miss ratio 0.2234
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size    52390, 33000000 req, miss ratio 0.0397, byte miss ratio 0.0397
io_traces.ns21 S3FIFO-0.9000-1.9000 cache size   104780, 33000000 req, miss ratio 0.0056, byte miss ratio 0.0056
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size      130, 33000000 req, miss ratio 0.6689, byte miss ratio 0.6689
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size      392, 33000000 req, miss ratio 0.5589, byte miss ratio 0.5589
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size     1309, 33000000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size     3929, 33000000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size    13097, 33000000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size    26195, 33000000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size    52390, 33000000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns21 S3FIFO-0.4500-0.9000 cache size   104780, 33000000 req, miss ratio 0.0042, byte miss ratio 0.0042
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size      130, 33000000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size      392, 33000000 req, miss ratio 0.5772, byte miss ratio 0.5772
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size     1309, 33000000 req, miss ratio 0.5306, byte miss ratio 0.5306
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size     3929, 33000000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size    13097, 33000000 req, miss ratio 0.5254, byte miss ratio 0.5254
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size    26195, 33000000 req, miss ratio 0.2224, byte miss ratio 0.2224
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size    52390, 33000000 req, miss ratio 0.0311, byte miss ratio 0.0311
io_traces.ns21 S3FIFO-0.6500-0.9000 cache size   104780, 33000000 req, miss ratio 0.0048, byte miss ratio 0.0048
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size      130, 33000000 req, miss ratio 0.6777, byte miss ratio 0.6777
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size      392, 33000000 req, miss ratio 0.5667, byte miss ratio 0.5667
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size     1309, 33000000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size     3929, 33000000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size    13097, 33000000 req, miss ratio 0.5272, byte miss ratio 0.5272
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size    26195, 33000000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size    52390, 33000000 req, miss ratio 0.0276, byte miss ratio 0.0276
io_traces.ns21 S3FIFO-0.5500-0.9000 cache size   104780, 33000000 req, miss ratio 0.0045, byte miss ratio 0.0045
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size      130, 33000000 req, miss ratio 0.6638, byte miss ratio 0.6638
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size      392, 33000000 req, miss ratio 0.5552, byte miss ratio 0.5552
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size     1309, 33000000 req, miss ratio 0.5283, byte miss ratio 0.5283
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size     3929, 33000000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size    13097, 33000000 req, miss ratio 0.5270, byte miss ratio 0.5270
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size    26195, 33000000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size    52390, 33000000 req, miss ratio 0.0239, byte miss ratio 0.0239
io_traces.ns21 S3FIFO-0.4500-1.9000 cache size   104780, 33000000 req, miss ratio 0.0042, byte miss ratio 0.0042
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size      130, 33000000 req, miss ratio 0.7220, byte miss ratio 0.7220
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size      392, 33000000 req, miss ratio 0.6177, byte miss ratio 0.6177
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size     1309, 33000000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size     3929, 33000000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size    13097, 33000000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size    26195, 33000000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size    52390, 33000000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns21 S3FIFO-0.7500-1.9000 cache size   104780, 33000000 req, miss ratio 0.0051, byte miss ratio 0.0051
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size      130, 33000000 req, miss ratio 0.6554, byte miss ratio 0.6554
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size      392, 33000000 req, miss ratio 0.5569, byte miss ratio 0.5569
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size     1309, 33000000 req, miss ratio 0.5292, byte miss ratio 0.5292
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size     3929, 33000000 req, miss ratio 0.5272, byte miss ratio 0.5272
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size    13097, 33000000 req, miss ratio 0.3614, byte miss ratio 0.3614
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size    26195, 33000000 req, miss ratio 0.1809, byte miss ratio 0.1809
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size    52390, 33000000 req, miss ratio 0.0175, byte miss ratio 0.0175
io_traces.ns21 S3FIFO-0.0250-0.9000 cache size   104780, 33000000 req, miss ratio 0.0042, byte miss ratio 0.0042
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size      130, 33000000 req, miss ratio 0.6836, byte miss ratio 0.6836
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size      392, 33000000 req, miss ratio 0.5643, byte miss ratio 0.5643
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size     1309, 33000000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size     3929, 33000000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size    13097, 33000000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size    26195, 33000000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size    52390, 33000000 req, miss ratio 0.0276, byte miss ratio 0.0276
io_traces.ns21 S3FIFO-0.5500-1.9000 cache size   104780, 33000000 req, miss ratio 0.0045, byte miss ratio 0.0045
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size      130, 33000000 req, miss ratio 0.6728, byte miss ratio 0.6728
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size      392, 33000000 req, miss ratio 0.5594, byte miss ratio 0.5594
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size     1309, 33000000 req, miss ratio 0.5284, byte miss ratio 0.5284
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size     3929, 33000000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size    13097, 33000000 req, miss ratio 0.5271, byte miss ratio 0.5271
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size    26195, 33000000 req, miss ratio 0.1938, byte miss ratio 0.1938
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size    52390, 33000000 req, miss ratio 0.0258, byte miss ratio 0.0258
io_traces.ns21 S3FIFO-0.5000-1.9000 cache size   104780, 33000000 req, miss ratio 0.0043, byte miss ratio 0.0043
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size      130, 33000000 req, miss ratio 0.7615, byte miss ratio 0.7615
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size      392, 33000000 req, miss ratio 0.6794, byte miss ratio 0.6794
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size     1309, 33000000 req, miss ratio 0.5989, byte miss ratio 0.5989
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size     3929, 33000000 req, miss ratio 0.5593, byte miss ratio 0.5593
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size    13097, 33000000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size    26195, 33000000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size    52390, 33000000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns21 S3FIFO-0.9900-0.9000 cache size   104780, 33000000 req, miss ratio 0.0059, byte miss ratio 0.0059
io_traces.ns21 FIFO cache size      130, 33000000 req, miss ratio 0.7660, byte miss ratio 0.7660
io_traces.ns21 FIFO cache size      392, 33000000 req, miss ratio 0.6763, byte miss ratio 0.6763
io_traces.ns21 FIFO cache size     1309, 33000000 req, miss ratio 0.6013, byte miss ratio 0.6013
io_traces.ns21 FIFO cache size     3929, 33000000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns21 FIFO cache size    13097, 33000000 req, miss ratio 0.5389, byte miss ratio 0.5389
io_traces.ns21 FIFO cache size    26195, 33000000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns21 FIFO cache size    52390, 33000000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns21 FIFO cache size   104780, 33000000 req, miss ratio 0.0059, byte miss ratio 0.0059
