cdn1_colo28.ns868 S3FIFO-0.0100-0.9000 cache size       18, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.5500-1.9000 cache size     7255, 2110700 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns868 S3FIFO-0.5500-1.9000 cache size    14510, 2110700 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size       18, 2110700 req, miss ratio 0.7738, byte miss ratio 0.7738
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size       54, 2110700 req, miss ratio 0.5759, byte miss ratio 0.5759
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size      181, 2110700 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size      544, 2110700 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size     1813, 2110700 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size     3627, 2110700 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size     7255, 2110700 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns868 S3FIFO-0.4500-0.9000 cache size    14510, 2110700 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size       18, 2110700 req, miss ratio 0.8203, byte miss ratio 0.8203
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size       54, 2110700 req, miss ratio 0.6367, byte miss ratio 0.6367
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size      181, 2110700 req, miss ratio 0.3581, byte miss ratio 0.3581
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size      544, 2110700 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size     1813, 2110700 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size     3627, 2110700 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size     7255, 2110700 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns868 S3FIFO-0.8000-0.9000 cache size    14510, 2110700 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size       18, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size       54, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size      181, 2110700 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size      544, 2110700 req, miss ratio 0.1216, byte miss ratio 0.1216
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size     1813, 2110700 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size     3627, 2110700 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size     7255, 2110700 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns868 S3FIFO-0.0100-1.9000 cache size    14510, 2110700 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size       18, 2110700 req, miss ratio 0.8055, byte miss ratio 0.8055
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size       54, 2110700 req, miss ratio 0.6162, byte miss ratio 0.6162
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size      181, 2110700 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size      544, 2110700 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size     1813, 2110700 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size     3627, 2110700 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size     7255, 2110700 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns868 S3FIFO-0.7000-0.9000 cache size    14510, 2110700 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size       18, 2110700 req, miss ratio 0.8271, byte miss ratio 0.8271
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size       54, 2110700 req, miss ratio 0.6430, byte miss ratio 0.6430
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size      181, 2110700 req, miss ratio 0.3664, byte miss ratio 0.3664
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size      544, 2110700 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size     1813, 2110700 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size     3627, 2110700 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size     7255, 2110700 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_colo28.ns868 S3FIFO-0.8500-0.9000 cache size    14510, 2110700 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size       18, 2110700 req, miss ratio 0.7260, byte miss ratio 0.7260
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size       54, 2110700 req, miss ratio 0.5351, byte miss ratio 0.5351
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size      181, 2110700 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size      544, 2110700 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size     1813, 2110700 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size     3627, 2110700 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size     7255, 2110700 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns868 S3FIFO-0.1000-0.9000 cache size    14510, 2110700 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size       18, 2110700 req, miss ratio 0.7715, byte miss ratio 0.7715
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size       54, 2110700 req, miss ratio 0.5713, byte miss ratio 0.5713
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size      181, 2110700 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size      544, 2110700 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size     1813, 2110700 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size     3627, 2110700 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size     7255, 2110700 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns868 S3FIFO-0.3500-1.9000 cache size    14510, 2110700 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size       18, 2110700 req, miss ratio 0.7447, byte miss ratio 0.7447
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size       54, 2110700 req, miss ratio 0.5500, byte miss ratio 0.5500
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size      181, 2110700 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size      544, 2110700 req, miss ratio 0.1212, byte miss ratio 0.1212
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size     1813, 2110700 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size     3627, 2110700 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size     7255, 2110700 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns868 S3FIFO-0.1500-1.9000 cache size    14510, 2110700 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size       18, 2110700 req, miss ratio 0.7786, byte miss ratio 0.7786
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size       54, 2110700 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size      181, 2110700 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size      544, 2110700 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size     1813, 2110700 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size     3627, 2110700 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size     7255, 2110700 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns868 S3FIFO-0.4000-1.9000 cache size    14510, 2110700 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size       18, 2110700 req, miss ratio 0.8383, byte miss ratio 0.8383
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size       54, 2110700 req, miss ratio 0.6600, byte miss ratio 0.6600
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size      181, 2110700 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size      544, 2110700 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size     1813, 2110700 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size     3627, 2110700 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size     7255, 2110700 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns868 S3FIFO-0.9500-0.9000 cache size    14510, 2110700 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size       18, 2110700 req, miss ratio 0.7329, byte miss ratio 0.7329
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size       54, 2110700 req, miss ratio 0.5399, byte miss ratio 0.5399
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size      181, 2110700 req, miss ratio 0.2779, byte miss ratio 0.2779
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size      544, 2110700 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size     1813, 2110700 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size     3627, 2110700 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size     7255, 2110700 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_colo28.ns868 S3FIFO-0.1500-0.9000 cache size    14510, 2110700 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size       18, 2110700 req, miss ratio 0.8412, byte miss ratio 0.8412
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size       54, 2110700 req, miss ratio 0.6625, byte miss ratio 0.6625
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size      181, 2110700 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size      544, 2110700 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size     1813, 2110700 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size     3627, 2110700 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size     7255, 2110700 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_colo28.ns868 S3FIFO-0.9900-1.9000 cache size    14510, 2110700 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size       18, 2110700 req, miss ratio 0.7460, byte miss ratio 0.7460
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size       54, 2110700 req, miss ratio 0.5495, byte miss ratio 0.5495
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size      181, 2110700 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size      544, 2110700 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size     1813, 2110700 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size     3627, 2110700 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size     7255, 2110700 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns868 S3FIFO-0.2500-0.9000 cache size    14510, 2110700 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size       18, 2110700 req, miss ratio 0.8205, byte miss ratio 0.8205
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size       54, 2110700 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size      181, 2110700 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size      544, 2110700 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size     1813, 2110700 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size     3627, 2110700 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size     7255, 2110700 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns868 S3FIFO-0.7500-1.9000 cache size    14510, 2110700 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size       18, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size       54, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size      181, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size      544, 2110700 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size     1813, 2110700 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size     3627, 2110700 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size     7255, 2110700 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns868 S3FIFO-0.0050-0.9000 cache size    14510, 2110700 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size       18, 2110700 req, miss ratio 0.7526, byte miss ratio 0.7526
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size       54, 2110700 req, miss ratio 0.5562, byte miss ratio 0.5562
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size      181, 2110700 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size      544, 2110700 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size     1813, 2110700 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size     3627, 2110700 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size     7255, 2110700 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns868 S3FIFO-0.3000-0.9000 cache size    14510, 2110700 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size       18, 2110700 req, miss ratio 0.8412, byte miss ratio 0.8412
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size       54, 2110700 req, miss ratio 0.6595, byte miss ratio 0.6595
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size      181, 2110700 req, miss ratio 0.3801, byte miss ratio 0.3801
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size      544, 2110700 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size     1813, 2110700 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size     3627, 2110700 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size     7255, 2110700 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns868 S3FIFO-0.9500-1.9000 cache size    14510, 2110700 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size       18, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size       54, 2110700 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size      181, 2110700 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size      544, 2110700 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size     1813, 2110700 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size     3627, 2110700 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size     7255, 2110700 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns868 S3FIFO-0.1000-1.9000 cache size    14510, 2110700 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size       18, 2110700 req, miss ratio 0.8371, byte miss ratio 0.8371
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size       54, 2110700 req, miss ratio 0.6533, byte miss ratio 0.6533
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size      181, 2110700 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size      544, 2110700 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size     1813, 2110700 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size     3627, 2110700 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size     7255, 2110700 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns868 S3FIFO-0.9000-1.9000 cache size    14510, 2110700 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size       18, 2110700 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size       54, 2110700 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size      181, 2110700 req, miss ratio 0.2751, byte miss ratio 0.2751
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size      544, 2110700 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size     1813, 2110700 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size     3627, 2110700 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size     7255, 2110700 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns868 S3FIFO-0.0500-0.9000 cache size    14510, 2110700 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size       18, 2110700 req, miss ratio 0.7582, byte miss ratio 0.7582
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size       54, 2110700 req, miss ratio 0.5602, byte miss ratio 0.5602
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size      181, 2110700 req, miss ratio 0.2901, byte miss ratio 0.2901
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size      544, 2110700 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size     1813, 2110700 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size     3627, 2110700 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size     7255, 2110700 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns868 S3FIFO-0.2500-1.9000 cache size    14510, 2110700 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size       18, 2110700 req, miss ratio 0.8004, byte miss ratio 0.8004
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size       54, 2110700 req, miss ratio 0.6083, byte miss ratio 0.6083
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size      181, 2110700 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size      544, 2110700 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size     1813, 2110700 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size     3627, 2110700 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size     7255, 2110700 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns868 S3FIFO-0.6000-1.9000 cache size    14510, 2110700 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns868 FIFO cache size       18, 2110700 req, miss ratio 0.8378, byte miss ratio 0.8378
cdn1_colo28.ns868 FIFO cache size       54, 2110700 req, miss ratio 0.6592, byte miss ratio 0.6592
cdn1_colo28.ns868 FIFO cache size      181, 2110700 req, miss ratio 0.3891, byte miss ratio 0.3891
cdn1_colo28.ns868 FIFO cache size      544, 2110700 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_colo28.ns868 FIFO cache size     1813, 2110700 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns868 FIFO cache size     3627, 2110700 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_colo28.ns868 FIFO cache size     7255, 2110700 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns868 FIFO cache size    14510, 2110700 req, miss ratio 0.0123, byte miss ratio 0.0123
