io_traces.ns354 S3FIFO-0.2500-1.9000 cache size     3569, 24400000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size     3569, 24400000 req, miss ratio 0.3303, byte miss ratio 0.3303
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size    10709, 24400000 req, miss ratio 0.2924, byte miss ratio 0.2924
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size    35699, 24400000 req, miss ratio 0.2417, byte miss ratio 0.2417
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size   107099, 24400000 req, miss ratio 0.1984, byte miss ratio 0.1984
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size   356997, 24400000 req, miss ratio 0.1728, byte miss ratio 0.1728
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size   713994, 24400000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns354 S3FIFO-0.2500-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size     3569, 24400000 req, miss ratio 0.3426, byte miss ratio 0.3426
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size    10709, 24400000 req, miss ratio 0.2982, byte miss ratio 0.2982
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size    35699, 24400000 req, miss ratio 0.2635, byte miss ratio 0.2635
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size   107099, 24400000 req, miss ratio 0.2303, byte miss ratio 0.2303
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size   356997, 24400000 req, miss ratio 0.1866, byte miss ratio 0.1866
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size   713994, 24400000 req, miss ratio 0.1683, byte miss ratio 0.1683
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1543, byte miss ratio 0.1543
io_traces.ns354 S3FIFO-0.0250-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size     3569, 24400000 req, miss ratio 0.3724, byte miss ratio 0.3724
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size    10709, 24400000 req, miss ratio 0.2959, byte miss ratio 0.2959
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size    35699, 24400000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size   107099, 24400000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size   356997, 24400000 req, miss ratio 0.1773, byte miss ratio 0.1773
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size   713994, 24400000 req, miss ratio 0.1687, byte miss ratio 0.1687
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1592, byte miss ratio 0.1592
io_traces.ns354 S3FIFO-0.8000-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size     3569, 24400000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size    10709, 24400000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size    35699, 24400000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size   107099, 24400000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size   356997, 24400000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size   713994, 24400000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns354 S3FIFO-0.1000-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size     3569, 24400000 req, miss ratio 0.3475, byte miss ratio 0.3475
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size    10709, 24400000 req, miss ratio 0.2944, byte miss ratio 0.2944
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size    35699, 24400000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size   107099, 24400000 req, miss ratio 0.2032, byte miss ratio 0.2032
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size   356997, 24400000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size   713994, 24400000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns354 S3FIFO-0.7000-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size     3569, 24400000 req, miss ratio 0.4071, byte miss ratio 0.4071
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size    10709, 24400000 req, miss ratio 0.3128, byte miss ratio 0.3128
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size    35699, 24400000 req, miss ratio 0.2298, byte miss ratio 0.2298
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size   107099, 24400000 req, miss ratio 0.2053, byte miss ratio 0.2053
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size   356997, 24400000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size   713994, 24400000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1614, byte miss ratio 0.1614
io_traces.ns354 S3FIFO-0.9500-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size     3569, 24400000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size    10709, 24400000 req, miss ratio 0.2970, byte miss ratio 0.2970
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size    35699, 24400000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size   107099, 24400000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size   356997, 24400000 req, miss ratio 0.1786, byte miss ratio 0.1786
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size   713994, 24400000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1596, byte miss ratio 0.1596
io_traces.ns354 S3FIFO-0.8500-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size     3569, 24400000 req, miss ratio 0.3371, byte miss ratio 0.3371
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size    10709, 24400000 req, miss ratio 0.2937, byte miss ratio 0.2937
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size    35699, 24400000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size   107099, 24400000 req, miss ratio 0.2026, byte miss ratio 0.2026
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size   356997, 24400000 req, miss ratio 0.1720, byte miss ratio 0.1720
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size   713994, 24400000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1584, byte miss ratio 0.1584
io_traces.ns354 S3FIFO-0.6500-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size     3569, 24400000 req, miss ratio 0.3952, byte miss ratio 0.3952
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size    10709, 24400000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size    35699, 24400000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size   107099, 24400000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size   356997, 24400000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size   713994, 24400000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1601, byte miss ratio 0.1601
io_traces.ns354 S3FIFO-0.9000-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size     3569, 24400000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size    10709, 24400000 req, miss ratio 0.2931, byte miss ratio 0.2931
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size    35699, 24400000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size   107099, 24400000 req, miss ratio 0.2018, byte miss ratio 0.2018
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size   356997, 24400000 req, miss ratio 0.1709, byte miss ratio 0.1709
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size   713994, 24400000 req, miss ratio 0.1670, byte miss ratio 0.1670
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1585, byte miss ratio 0.1585
io_traces.ns354 S3FIFO-0.6000-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size     3569, 24400000 req, miss ratio 0.3299, byte miss ratio 0.3299
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size    10709, 24400000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size    35699, 24400000 req, miss ratio 0.2353, byte miss ratio 0.2353
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size   107099, 24400000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size   356997, 24400000 req, miss ratio 0.1709, byte miss ratio 0.1709
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size   713994, 24400000 req, miss ratio 0.1655, byte miss ratio 0.1655
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns354 S3FIFO-0.3500-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size     3569, 24400000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size    10709, 24400000 req, miss ratio 0.2974, byte miss ratio 0.2974
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size    35699, 24400000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size   107099, 24400000 req, miss ratio 0.2043, byte miss ratio 0.2043
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size   356997, 24400000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size   713994, 24400000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1596, byte miss ratio 0.1596
io_traces.ns354 S3FIFO-0.8500-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size     3569, 24400000 req, miss ratio 0.3315, byte miss ratio 0.3315
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size    10709, 24400000 req, miss ratio 0.2941, byte miss ratio 0.2941
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size    35699, 24400000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size   107099, 24400000 req, miss ratio 0.2036, byte miss ratio 0.2036
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size   356997, 24400000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size   713994, 24400000 req, miss ratio 0.1629, byte miss ratio 0.1629
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns354 S3FIFO-0.1500-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size     3569, 24400000 req, miss ratio 0.3300, byte miss ratio 0.3300
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size    10709, 24400000 req, miss ratio 0.2921, byte miss ratio 0.2921
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size    35699, 24400000 req, miss ratio 0.2384, byte miss ratio 0.2384
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size   107099, 24400000 req, miss ratio 0.1983, byte miss ratio 0.1983
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size   356997, 24400000 req, miss ratio 0.1719, byte miss ratio 0.1719
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size   713994, 24400000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns354 S3FIFO-0.3000-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size     3569, 24400000 req, miss ratio 0.3305, byte miss ratio 0.3305
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size    10709, 24400000 req, miss ratio 0.2943, byte miss ratio 0.2943
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size    35699, 24400000 req, miss ratio 0.2525, byte miss ratio 0.2525
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size   107099, 24400000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size   356997, 24400000 req, miss ratio 0.1744, byte miss ratio 0.1744
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size   713994, 24400000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns354 S3FIFO-0.1000-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size     3569, 24400000 req, miss ratio 0.3295, byte miss ratio 0.3295
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size    10709, 24400000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size    35699, 24400000 req, miss ratio 0.2299, byte miss ratio 0.2299
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size   107099, 24400000 req, miss ratio 0.1990, byte miss ratio 0.1990
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size   356997, 24400000 req, miss ratio 0.1702, byte miss ratio 0.1702
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size   713994, 24400000 req, miss ratio 0.1656, byte miss ratio 0.1656
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1545, byte miss ratio 0.1545
io_traces.ns354 S3FIFO-0.4000-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size     3569, 24400000 req, miss ratio 0.3447, byte miss ratio 0.3447
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size    10709, 24400000 req, miss ratio 0.2941, byte miss ratio 0.2941
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size    35699, 24400000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size   107099, 24400000 req, miss ratio 0.2030, byte miss ratio 0.2030
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size   356997, 24400000 req, miss ratio 0.1727, byte miss ratio 0.1727
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size   713994, 24400000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns354 S3FIFO-0.7000-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size     3569, 24400000 req, miss ratio 0.3293, byte miss ratio 0.3293
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size    10709, 24400000 req, miss ratio 0.2924, byte miss ratio 0.2924
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size    35699, 24400000 req, miss ratio 0.2433, byte miss ratio 0.2433
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size   107099, 24400000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size   356997, 24400000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size   713994, 24400000 req, miss ratio 0.1654, byte miss ratio 0.1654
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1529, byte miss ratio 0.1529
io_traces.ns354 S3FIFO-0.2000-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size     3569, 24400000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size    10709, 24400000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size    35699, 24400000 req, miss ratio 0.2271, byte miss ratio 0.2271
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size   107099, 24400000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size   356997, 24400000 req, miss ratio 0.1701, byte miss ratio 0.1701
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size   713994, 24400000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1566, byte miss ratio 0.1566
io_traces.ns354 S3FIFO-0.5000-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1464, byte miss ratio 0.1464
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size     3569, 24400000 req, miss ratio 0.4056, byte miss ratio 0.4056
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size    10709, 24400000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size    35699, 24400000 req, miss ratio 0.2306, byte miss ratio 0.2306
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size   107099, 24400000 req, miss ratio 0.2059, byte miss ratio 0.2059
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size   356997, 24400000 req, miss ratio 0.1812, byte miss ratio 0.1812
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size   713994, 24400000 req, miss ratio 0.1735, byte miss ratio 0.1735
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size  1427989, 24400000 req, miss ratio 0.1614, byte miss ratio 0.1614
io_traces.ns354 S3FIFO-0.9500-1.9000 cache size  2855978, 24400000 req, miss ratio 0.1470, byte miss ratio 0.1470
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size     3569, 24400000 req, miss ratio 0.3956, byte miss ratio 0.3956
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size    10709, 24400000 req, miss ratio 0.3036, byte miss ratio 0.3036
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size    35699, 24400000 req, miss ratio 0.2283, byte miss ratio 0.2283
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size   107099, 24400000 req, miss ratio 0.2043, byte miss ratio 0.2043
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size   356997, 24400000 req, miss ratio 0.1800, byte miss ratio 0.1800
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size   713994, 24400000 req, miss ratio 0.1720, byte miss ratio 0.1720
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size  1427989, 24400000 req, miss ratio 0.1601, byte miss ratio 0.1601
io_traces.ns354 S3FIFO-0.9000-0.9000 cache size  2855978, 24400000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns354 FIFO cache size     3569, 24400000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns354 FIFO cache size    10709, 24400000 req, miss ratio 0.3204, byte miss ratio 0.3204
io_traces.ns354 FIFO cache size    35699, 24400000 req, miss ratio 0.2333, byte miss ratio 0.2333
io_traces.ns354 FIFO cache size   107099, 24400000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns354 FIFO cache size   356997, 24400000 req, miss ratio 0.1808, byte miss ratio 0.1808
io_traces.ns354 FIFO cache size   713994, 24400000 req, miss ratio 0.1731, byte miss ratio 0.1731
io_traces.ns354 FIFO cache size  1427989, 24400000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns354 FIFO cache size  2855978, 24400000 req, miss ratio 0.1478, byte miss ratio 0.1478
