cdn1_allcolo.ns1485 S3FIFO-0.0050-0.9000 cache size      335, 11897246 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1485 S3FIFO-0.4000-0.9000 cache size   268080, 11897246 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size      335, 11897246 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size     1005, 11897246 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size     3351, 11897246 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size    10053, 11897246 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size    33510, 11897246 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size    67020, 11897246 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size   134040, 11897246 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1485 S3FIFO-0.5500-0.9000 cache size   268080, 11897246 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size      335, 11897246 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size     1005, 11897246 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size     3351, 11897246 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size    10053, 11897246 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size    33510, 11897246 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size    67020, 11897246 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size   134040, 11897246 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1485 S3FIFO-0.6000-0.9000 cache size   268080, 11897246 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size      335, 11897246 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size     1005, 11897246 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size     3351, 11897246 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size    10053, 11897246 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size    33510, 11897246 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size    67020, 11897246 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size   134040, 11897246 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1485 S3FIFO-0.9000-1.9000 cache size   268080, 11897246 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size      335, 11897246 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size     1005, 11897246 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size     3351, 11897246 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size    10053, 11897246 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size    33510, 11897246 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size    67020, 11897246 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size   134040, 11897246 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns1485 S3FIFO-0.8500-1.9000 cache size   268080, 11897246 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size      335, 11897246 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size     1005, 11897246 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size     3351, 11897246 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size    10053, 11897246 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size    33510, 11897246 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size    67020, 11897246 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size   134040, 11897246 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns1485 S3FIFO-0.3500-0.9000 cache size   268080, 11897246 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size      335, 11897246 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size     1005, 11897246 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size     3351, 11897246 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size    10053, 11897246 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size    33510, 11897246 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size    67020, 11897246 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size   134040, 11897246 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1485 S3FIFO-0.1000-1.9000 cache size   268080, 11897246 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size      335, 11897246 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size     1005, 11897246 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size     3351, 11897246 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size    10053, 11897246 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size    33510, 11897246 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size    67020, 11897246 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size   134040, 11897246 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1485 S3FIFO-0.7000-0.9000 cache size   268080, 11897246 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size      335, 11897246 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size     1005, 11897246 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size     3351, 11897246 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size    10053, 11897246 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size    33510, 11897246 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size    67020, 11897246 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size   134040, 11897246 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1485 S3FIFO-0.5000-0.9000 cache size   268080, 11897246 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size      335, 11897246 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size     1005, 11897246 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size     3351, 11897246 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size    10053, 11897246 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size    33510, 11897246 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size    67020, 11897246 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size   134040, 11897246 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1485 S3FIFO-0.0100-0.9000 cache size   268080, 11897246 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size      335, 11897246 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size     1005, 11897246 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size     3351, 11897246 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size    10053, 11897246 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size    33510, 11897246 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size    67020, 11897246 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size   134040, 11897246 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1485 S3FIFO-0.5500-1.9000 cache size   268080, 11897246 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size      335, 11897246 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size     1005, 11897246 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size     3351, 11897246 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size    10053, 11897246 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size    33510, 11897246 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size    67020, 11897246 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size   134040, 11897246 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1485 S3FIFO-0.9900-0.9000 cache size   268080, 11897246 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size      335, 11897246 req, miss ratio 0.0766, byte miss ratio 0.0766
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size     1005, 11897246 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size     3351, 11897246 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size    10053, 11897246 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size    33510, 11897246 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size    67020, 11897246 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size   134040, 11897246 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1485 S3FIFO-0.9900-1.9000 cache size   268080, 11897246 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size      335, 11897246 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size     1005, 11897246 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size     3351, 11897246 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size    10053, 11897246 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size    33510, 11897246 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size    67020, 11897246 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size   134040, 11897246 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1485 S3FIFO-0.2500-0.9000 cache size   268080, 11897246 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size      335, 11897246 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size     1005, 11897246 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size     3351, 11897246 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size    10053, 11897246 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size    33510, 11897246 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size    67020, 11897246 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size   134040, 11897246 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns1485 S3FIFO-0.4000-1.9000 cache size   268080, 11897246 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size      335, 11897246 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size     1005, 11897246 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size     3351, 11897246 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size    10053, 11897246 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size    33510, 11897246 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size    67020, 11897246 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size   134040, 11897246 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1485 S3FIFO-0.0010-0.9000 cache size   268080, 11897246 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size      335, 11897246 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size     1005, 11897246 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size     3351, 11897246 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size    10053, 11897246 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size    33510, 11897246 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size    67020, 11897246 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size   134040, 11897246 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1485 S3FIFO-0.0050-1.9000 cache size   268080, 11897246 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size      335, 11897246 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size     1005, 11897246 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size     3351, 11897246 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size    10053, 11897246 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size    33510, 11897246 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size    67020, 11897246 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size   134040, 11897246 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns1485 S3FIFO-0.6000-1.9000 cache size   268080, 11897246 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size      335, 11897246 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size     1005, 11897246 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size     3351, 11897246 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size    10053, 11897246 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size    33510, 11897246 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size    67020, 11897246 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size   134040, 11897246 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns1485 S3FIFO-0.7500-0.9000 cache size   268080, 11897246 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size      335, 11897246 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size     1005, 11897246 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size     3351, 11897246 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size    10053, 11897246 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size    33510, 11897246 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size    67020, 11897246 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size   134040, 11897246 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns1485 S3FIFO-0.7500-1.9000 cache size   268080, 11897246 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size      335, 11897246 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size     1005, 11897246 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size     3351, 11897246 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size    10053, 11897246 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size    33510, 11897246 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size    67020, 11897246 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size   134040, 11897246 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1485 S3FIFO-0.0500-0.9000 cache size   268080, 11897246 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size      335, 11897246 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size     1005, 11897246 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size     3351, 11897246 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size    10053, 11897246 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size    33510, 11897246 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size    67020, 11897246 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size   134040, 11897246 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns1485 S3FIFO-0.9500-0.9000 cache size   268080, 11897246 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size      335, 11897246 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size     1005, 11897246 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size     3351, 11897246 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size    10053, 11897246 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size    33510, 11897246 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size    67020, 11897246 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size   134040, 11897246 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1485 S3FIFO-0.4500-0.9000 cache size   268080, 11897246 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size      335, 11897246 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size     1005, 11897246 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size     3351, 11897246 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size    10053, 11897246 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size    33510, 11897246 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size    67020, 11897246 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size   134040, 11897246 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns1485 S3FIFO-0.4500-1.9000 cache size   268080, 11897246 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns1485 FIFO cache size      335, 11897246 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns1485 FIFO cache size     1005, 11897246 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns1485 FIFO cache size     3351, 11897246 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1485 FIFO cache size    10053, 11897246 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1485 FIFO cache size    33510, 11897246 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns1485 FIFO cache size    67020, 11897246 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns1485 FIFO cache size   134040, 11897246 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1485 FIFO cache size   268080, 11897246 req, miss ratio 0.0290, byte miss ratio 0.0290
