cdn1_colo28.ns838 S3FIFO-0.9000-1.9000 cache size      112, 4197444 req, miss ratio 0.6985, byte miss ratio 0.6985
cdn1_colo28.ns838 S3FIFO-0.1500-0.9000 cache size    22519, 4197444 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns838 S3FIFO-0.1500-0.9000 cache size    45039, 4197444 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns838 S3FIFO-0.1500-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size      112, 4197444 req, miss ratio 0.6680, byte miss ratio 0.6680
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size      337, 4197444 req, miss ratio 0.5652, byte miss ratio 0.5652
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size     1125, 4197444 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size     3377, 4197444 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size    11259, 4197444 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size    22519, 4197444 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size    45039, 4197444 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_colo28.ns838 S3FIFO-0.8000-1.9000 cache size    90078, 4197444 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size      112, 4197444 req, miss ratio 0.6157, byte miss ratio 0.6157
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size      337, 4197444 req, miss ratio 0.4970, byte miss ratio 0.4970
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size     1125, 4197444 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size     3377, 4197444 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size    11259, 4197444 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size    22519, 4197444 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size    45039, 4197444 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns838 S3FIFO-0.4000-1.9000 cache size    90078, 4197444 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size      112, 4197444 req, miss ratio 0.6277, byte miss ratio 0.6277
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size      337, 4197444 req, miss ratio 0.5120, byte miss ratio 0.5120
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size     1125, 4197444 req, miss ratio 0.3869, byte miss ratio 0.3869
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size     3377, 4197444 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size    11259, 4197444 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size    22519, 4197444 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size    45039, 4197444 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns838 S3FIFO-0.5000-1.9000 cache size    90078, 4197444 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size      112, 4197444 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size      337, 4197444 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size     1125, 4197444 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size     3377, 4197444 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size    11259, 4197444 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size    22519, 4197444 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size    45039, 4197444 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns838 S3FIFO-0.0010-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size      112, 4197444 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size      337, 4197444 req, miss ratio 0.4588, byte miss ratio 0.4588
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size     1125, 4197444 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size     3377, 4197444 req, miss ratio 0.2639, byte miss ratio 0.2639
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size    11259, 4197444 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size    22519, 4197444 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size    45039, 4197444 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns838 S3FIFO-0.0050-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size      112, 4197444 req, miss ratio 0.6279, byte miss ratio 0.6279
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size      337, 4197444 req, miss ratio 0.5137, byte miss ratio 0.5137
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size     1125, 4197444 req, miss ratio 0.3873, byte miss ratio 0.3873
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size     3377, 4197444 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size    11259, 4197444 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size    22519, 4197444 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size    45039, 4197444 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns838 S3FIFO-0.5500-0.9000 cache size    90078, 4197444 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size      112, 4197444 req, miss ratio 0.6513, byte miss ratio 0.6513
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size      337, 4197444 req, miss ratio 0.5462, byte miss ratio 0.5462
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size     1125, 4197444 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size     3377, 4197444 req, miss ratio 0.3096, byte miss ratio 0.3096
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size    11259, 4197444 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size    22519, 4197444 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size    45039, 4197444 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns838 S3FIFO-0.7000-1.9000 cache size    90078, 4197444 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size      112, 4197444 req, miss ratio 0.5966, byte miss ratio 0.5966
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size      337, 4197444 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size     1125, 4197444 req, miss ratio 0.3597, byte miss ratio 0.3597
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size     3377, 4197444 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size    11259, 4197444 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size    22519, 4197444 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size    45039, 4197444 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns838 S3FIFO-0.2500-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size      112, 4197444 req, miss ratio 0.6467, byte miss ratio 0.6467
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size      337, 4197444 req, miss ratio 0.5400, byte miss ratio 0.5400
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size     1125, 4197444 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size     3377, 4197444 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size    11259, 4197444 req, miss ratio 0.1914, byte miss ratio 0.1914
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size    22519, 4197444 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size    45039, 4197444 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns838 S3FIFO-0.7000-0.9000 cache size    90078, 4197444 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size      112, 4197444 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size      337, 4197444 req, miss ratio 0.5201, byte miss ratio 0.5201
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size     1125, 4197444 req, miss ratio 0.3926, byte miss ratio 0.3926
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size     3377, 4197444 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size    11259, 4197444 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size    22519, 4197444 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size    45039, 4197444 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns838 S3FIFO-0.5500-1.9000 cache size    90078, 4197444 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size      112, 4197444 req, miss ratio 0.6007, byte miss ratio 0.6007
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size      337, 4197444 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size     1125, 4197444 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size     3377, 4197444 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size    11259, 4197444 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size    22519, 4197444 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size    45039, 4197444 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns838 S3FIFO-0.3000-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size      112, 4197444 req, miss ratio 0.6542, byte miss ratio 0.6542
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size      337, 4197444 req, miss ratio 0.5499, byte miss ratio 0.5499
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size     1125, 4197444 req, miss ratio 0.4173, byte miss ratio 0.4173
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size     3377, 4197444 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size    11259, 4197444 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size    22519, 4197444 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size    45039, 4197444 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns838 S3FIFO-0.7500-0.9000 cache size    90078, 4197444 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size      112, 4197444 req, miss ratio 0.6216, byte miss ratio 0.6216
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size      337, 4197444 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size     1125, 4197444 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size     3377, 4197444 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size    11259, 4197444 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size    22519, 4197444 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size    45039, 4197444 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns838 S3FIFO-0.4500-1.9000 cache size    90078, 4197444 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size      112, 4197444 req, miss ratio 0.5792, byte miss ratio 0.5792
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size      337, 4197444 req, miss ratio 0.4585, byte miss ratio 0.4585
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size     1125, 4197444 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size     3377, 4197444 req, miss ratio 0.2631, byte miss ratio 0.2631
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size    11259, 4197444 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size    22519, 4197444 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size    45039, 4197444 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns838 S3FIFO-0.0100-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size      112, 4197444 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size      337, 4197444 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size     1125, 4197444 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size     3377, 4197444 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size    11259, 4197444 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size    22519, 4197444 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size    45039, 4197444 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns838 S3FIFO-0.1500-1.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size      112, 4197444 req, miss ratio 0.5920, byte miss ratio 0.5920
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size      337, 4197444 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size     1125, 4197444 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size     3377, 4197444 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size    11259, 4197444 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size    22519, 4197444 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size    45039, 4197444 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns838 S3FIFO-0.2000-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size      112, 4197444 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size      337, 4197444 req, miss ratio 0.5806, byte miss ratio 0.5806
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size     1125, 4197444 req, miss ratio 0.4486, byte miss ratio 0.4486
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size     3377, 4197444 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size    11259, 4197444 req, miss ratio 0.2051, byte miss ratio 0.2051
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size    22519, 4197444 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size    45039, 4197444 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_colo28.ns838 S3FIFO-0.9000-0.9000 cache size    90078, 4197444 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size      112, 4197444 req, miss ratio 0.6770, byte miss ratio 0.6770
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size      337, 4197444 req, miss ratio 0.5702, byte miss ratio 0.5702
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size     1125, 4197444 req, miss ratio 0.4375, byte miss ratio 0.4375
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size     3377, 4197444 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size    11259, 4197444 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size    22519, 4197444 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size    45039, 4197444 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_colo28.ns838 S3FIFO-0.8500-0.9000 cache size    90078, 4197444 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size      112, 4197444 req, miss ratio 0.6399, byte miss ratio 0.6399
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size      337, 4197444 req, miss ratio 0.5311, byte miss ratio 0.5311
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size     1125, 4197444 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size     3377, 4197444 req, miss ratio 0.3012, byte miss ratio 0.3012
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size    11259, 4197444 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size    22519, 4197444 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size    45039, 4197444 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns838 S3FIFO-0.6500-0.9000 cache size    90078, 4197444 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size      112, 4197444 req, miss ratio 0.5845, byte miss ratio 0.5845
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size      337, 4197444 req, miss ratio 0.4605, byte miss ratio 0.4605
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size     1125, 4197444 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size     3377, 4197444 req, miss ratio 0.2644, byte miss ratio 0.2644
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size    11259, 4197444 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size    22519, 4197444 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size    45039, 4197444 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns838 S3FIFO-0.1000-0.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size      112, 4197444 req, miss ratio 0.6011, byte miss ratio 0.6011
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size      337, 4197444 req, miss ratio 0.4785, byte miss ratio 0.4785
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size     1125, 4197444 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size     3377, 4197444 req, miss ratio 0.2766, byte miss ratio 0.2766
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size    11259, 4197444 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size    22519, 4197444 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size    45039, 4197444 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns838 S3FIFO-0.2500-1.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size      112, 4197444 req, miss ratio 0.6054, byte miss ratio 0.6054
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size      337, 4197444 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size     1125, 4197444 req, miss ratio 0.3677, byte miss ratio 0.3677
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size     3377, 4197444 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size    11259, 4197444 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size    22519, 4197444 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size    45039, 4197444 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns838 S3FIFO-0.3000-1.9000 cache size    90078, 4197444 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns838 FIFO cache size      112, 4197444 req, miss ratio 0.7236, byte miss ratio 0.7236
cdn1_colo28.ns838 FIFO cache size      337, 4197444 req, miss ratio 0.6026, byte miss ratio 0.6026
cdn1_colo28.ns838 FIFO cache size     1125, 4197444 req, miss ratio 0.4669, byte miss ratio 0.4669
cdn1_colo28.ns838 FIFO cache size     3377, 4197444 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_colo28.ns838 FIFO cache size    11259, 4197444 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns838 FIFO cache size    22519, 4197444 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns838 FIFO cache size    45039, 4197444 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns838 FIFO cache size    90078, 4197444 req, miss ratio 0.0355, byte miss ratio 0.0355
