tencentBlock.ns4323 S3FIFO-0.0050-1.9000 cache size     1056, 15651161 req, miss ratio 0.7515, byte miss ratio 0.7515
tencentBlock.ns4323 S3FIFO-0.4500-0.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size     1056, 15651161 req, miss ratio 0.7800, byte miss ratio 0.7800
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size     3169, 15651161 req, miss ratio 0.7158, byte miss ratio 0.7158
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size    10563, 15651161 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size    31690, 15651161 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size   105634, 15651161 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size   211269, 15651161 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size   422538, 15651161 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns4323 S3FIFO-0.8500-1.9000 cache size   845077, 15651161 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size     1056, 15651161 req, miss ratio 0.7439, byte miss ratio 0.7439
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size     3169, 15651161 req, miss ratio 0.6175, byte miss ratio 0.6175
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size    10563, 15651161 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size    31690, 15651161 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size   105634, 15651161 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size   211269, 15651161 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size   422538, 15651161 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns4323 S3FIFO-0.2500-1.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size     1056, 15651161 req, miss ratio 0.7409, byte miss ratio 0.7409
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size     3169, 15651161 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size    10563, 15651161 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size    31690, 15651161 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size   105634, 15651161 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size   211269, 15651161 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size   422538, 15651161 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns4323 S3FIFO-0.0500-0.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size     1056, 15651161 req, miss ratio 0.7565, byte miss ratio 0.7565
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size     3169, 15651161 req, miss ratio 0.6849, byte miss ratio 0.6849
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size    10563, 15651161 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size    31690, 15651161 req, miss ratio 0.3039, byte miss ratio 0.3039
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size   105634, 15651161 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size   211269, 15651161 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size   422538, 15651161 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns4323 S3FIFO-0.5500-0.9000 cache size   845077, 15651161 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size     1056, 15651161 req, miss ratio 0.7543, byte miss ratio 0.7543
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size     3169, 15651161 req, miss ratio 0.5781, byte miss ratio 0.5781
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size    10563, 15651161 req, miss ratio 0.4268, byte miss ratio 0.4268
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size    31690, 15651161 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size   105634, 15651161 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size   211269, 15651161 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size   422538, 15651161 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns4323 S3FIFO-0.0010-0.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size     1056, 15651161 req, miss ratio 0.7752, byte miss ratio 0.7752
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size     3169, 15651161 req, miss ratio 0.7145, byte miss ratio 0.7145
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size    10563, 15651161 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size    31690, 15651161 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size   105634, 15651161 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size   211269, 15651161 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size   422538, 15651161 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns4323 S3FIFO-0.8000-1.9000 cache size   845077, 15651161 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size     1056, 15651161 req, miss ratio 0.7917, byte miss ratio 0.7917
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size     3169, 15651161 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size    10563, 15651161 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size    31690, 15651161 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size   105634, 15651161 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size   211269, 15651161 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size   422538, 15651161 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns4323 S3FIFO-0.9500-0.9000 cache size   845077, 15651161 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size     1056, 15651161 req, miss ratio 0.7424, byte miss ratio 0.7424
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size     3169, 15651161 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size    10563, 15651161 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size    31690, 15651161 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size   105634, 15651161 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size   211269, 15651161 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size   422538, 15651161 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns4323 S3FIFO-0.0250-1.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size     1056, 15651161 req, miss ratio 0.7994, byte miss ratio 0.7994
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size     3169, 15651161 req, miss ratio 0.7141, byte miss ratio 0.7141
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size    10563, 15651161 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size    31690, 15651161 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size   105634, 15651161 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size   211269, 15651161 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size   422538, 15651161 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns4323 S3FIFO-0.9900-1.9000 cache size   845077, 15651161 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size     1056, 15651161 req, miss ratio 0.7770, byte miss ratio 0.7770
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size     3169, 15651161 req, miss ratio 0.7158, byte miss ratio 0.7158
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size    10563, 15651161 req, miss ratio 0.4575, byte miss ratio 0.4575
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size    31690, 15651161 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size   105634, 15651161 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size   211269, 15651161 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size   422538, 15651161 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns4323 S3FIFO-0.8500-0.9000 cache size   845077, 15651161 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size     1056, 15651161 req, miss ratio 0.7540, byte miss ratio 0.7540
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size     3169, 15651161 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size    10563, 15651161 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size    31690, 15651161 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size   105634, 15651161 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size   211269, 15651161 req, miss ratio 0.0784, byte miss ratio 0.0784
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size   422538, 15651161 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns4323 S3FIFO-0.0050-0.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size     1056, 15651161 req, miss ratio 0.7414, byte miss ratio 0.7414
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size     3169, 15651161 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size    10563, 15651161 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size    31690, 15651161 req, miss ratio 0.2756, byte miss ratio 0.2756
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size   105634, 15651161 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size   211269, 15651161 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size   422538, 15651161 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns4323 S3FIFO-0.1000-1.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size     1056, 15651161 req, miss ratio 0.7456, byte miss ratio 0.7456
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size     3169, 15651161 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size    10563, 15651161 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size    31690, 15651161 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size   105634, 15651161 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size   211269, 15651161 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size   422538, 15651161 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns4323 S3FIFO-0.3000-1.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size     1056, 15651161 req, miss ratio 0.7716, byte miss ratio 0.7716
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size     3169, 15651161 req, miss ratio 0.7128, byte miss ratio 0.7128
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size    10563, 15651161 req, miss ratio 0.4384, byte miss ratio 0.4384
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size    31690, 15651161 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size   105634, 15651161 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size   211269, 15651161 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size   422538, 15651161 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns4323 S3FIFO-0.7500-1.9000 cache size   845077, 15651161 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size     1056, 15651161 req, miss ratio 0.7620, byte miss ratio 0.7620
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size     3169, 15651161 req, miss ratio 0.7026, byte miss ratio 0.7026
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size    10563, 15651161 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size    31690, 15651161 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size   105634, 15651161 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size   211269, 15651161 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size   422538, 15651161 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns4323 S3FIFO-0.6500-0.9000 cache size   845077, 15651161 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size     1056, 15651161 req, miss ratio 0.7511, byte miss ratio 0.7511
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size     3169, 15651161 req, miss ratio 0.6653, byte miss ratio 0.6653
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size    10563, 15651161 req, miss ratio 0.3924, byte miss ratio 0.3924
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size    31690, 15651161 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size   105634, 15651161 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size   211269, 15651161 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size   422538, 15651161 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns4323 S3FIFO-0.4000-1.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size     1056, 15651161 req, miss ratio 0.7403, byte miss ratio 0.7403
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size     3169, 15651161 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size    10563, 15651161 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size    31690, 15651161 req, miss ratio 0.2724, byte miss ratio 0.2724
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size   105634, 15651161 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size   211269, 15651161 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size   422538, 15651161 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns4323 S3FIFO-0.0500-1.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size     1056, 15651161 req, miss ratio 0.7399, byte miss ratio 0.7399
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size     3169, 15651161 req, miss ratio 0.5824, byte miss ratio 0.5824
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size    10563, 15651161 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size    31690, 15651161 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size   105634, 15651161 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size   211269, 15651161 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size   422538, 15651161 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns4323 S3FIFO-0.2500-0.9000 cache size   845077, 15651161 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size     1056, 15651161 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size     3169, 15651161 req, miss ratio 0.6952, byte miss ratio 0.6952
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size    10563, 15651161 req, miss ratio 0.4058, byte miss ratio 0.4058
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size    31690, 15651161 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size   105634, 15651161 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size   211269, 15651161 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size   422538, 15651161 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns4323 S3FIFO-0.6000-0.9000 cache size   845077, 15651161 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size     1056, 15651161 req, miss ratio 0.7721, byte miss ratio 0.7721
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size     3169, 15651161 req, miss ratio 0.7135, byte miss ratio 0.7135
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size    10563, 15651161 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size    31690, 15651161 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size   105634, 15651161 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size   211269, 15651161 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size   422538, 15651161 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns4323 S3FIFO-0.8000-0.9000 cache size   845077, 15651161 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size     1056, 15651161 req, miss ratio 0.7682, byte miss ratio 0.7682
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size     3169, 15651161 req, miss ratio 0.7108, byte miss ratio 0.7108
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size    10563, 15651161 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size    31690, 15651161 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size   105634, 15651161 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size   211269, 15651161 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size   422538, 15651161 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns4323 S3FIFO-0.7000-1.9000 cache size   845077, 15651161 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size     1056, 15651161 req, miss ratio 0.7595, byte miss ratio 0.7595
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size     3169, 15651161 req, miss ratio 0.6968, byte miss ratio 0.6968
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size    10563, 15651161 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size    31690, 15651161 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size   105634, 15651161 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size   211269, 15651161 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size   422538, 15651161 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns4323 S3FIFO-0.5500-1.9000 cache size   845077, 15651161 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns4323 FIFO cache size     1056, 15651161 req, miss ratio 0.7987, byte miss ratio 0.7987
tencentBlock.ns4323 FIFO cache size     3169, 15651161 req, miss ratio 0.7311, byte miss ratio 0.7311
tencentBlock.ns4323 FIFO cache size    10563, 15651161 req, miss ratio 0.4848, byte miss ratio 0.4848
tencentBlock.ns4323 FIFO cache size    31690, 15651161 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns4323 FIFO cache size   105634, 15651161 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns4323 FIFO cache size   211269, 15651161 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns4323 FIFO cache size   422538, 15651161 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns4323 FIFO cache size   845077, 15651161 req, miss ratio 0.0741, byte miss ratio 0.0741
