io_traces.ns404 S3FIFO-0.7500-0.9000 cache size      790, 10600000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2679, byte miss ratio 0.2679
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size    79000, 10600000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0800, byte miss ratio 0.0800
io_traces.ns404 S3FIFO-0.1000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size      790, 10600000 req, miss ratio 0.4693, byte miss ratio 0.4693
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size     2370, 10600000 req, miss ratio 0.3156, byte miss ratio 0.3156
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2659, byte miss ratio 0.2659
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2105, byte miss ratio 0.2105
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size    79000, 10600000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0847, byte miss ratio 0.0847
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns404 S3FIFO-0.1500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size      790, 10600000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size     2370, 10600000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size     7900, 10600000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2153, byte miss ratio 0.2153
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size    79000, 10600000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns404 S3FIFO-0.3000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size      790, 10600000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size     2370, 10600000 req, miss ratio 0.3248, byte miss ratio 0.3248
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size     7900, 10600000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size    23700, 10600000 req, miss ratio 0.2112, byte miss ratio 0.2112
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size    79000, 10600000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size   158000, 10600000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size   316001, 10600000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns404 S3FIFO-0.0100-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size      790, 10600000 req, miss ratio 0.4994, byte miss ratio 0.4994
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size     2370, 10600000 req, miss ratio 0.3177, byte miss ratio 0.3177
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size     7900, 10600000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size    79000, 10600000 req, miss ratio 0.0916, byte miss ratio 0.0916
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns404 S3FIFO-0.3500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size      790, 10600000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size     2370, 10600000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size     7900, 10600000 req, miss ratio 0.2685, byte miss ratio 0.2685
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size    23700, 10600000 req, miss ratio 0.2105, byte miss ratio 0.2105
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size    79000, 10600000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size   158000, 10600000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size   316001, 10600000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns404 S3FIFO-0.0250-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size      790, 10600000 req, miss ratio 0.5273, byte miss ratio 0.5273
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size     2370, 10600000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size     7900, 10600000 req, miss ratio 0.2779, byte miss ratio 0.2779
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2088, byte miss ratio 0.2088
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size    79000, 10600000 req, miss ratio 0.1048, byte miss ratio 0.1048
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns404 S3FIFO-0.6000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size      790, 10600000 req, miss ratio 0.4833, byte miss ratio 0.4833
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size     2370, 10600000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size    79000, 10600000 req, miss ratio 0.0907, byte miss ratio 0.0907
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns404 S3FIFO-0.2500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size      790, 10600000 req, miss ratio 0.5123, byte miss ratio 0.5123
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size     2370, 10600000 req, miss ratio 0.3225, byte miss ratio 0.3225
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size     7900, 10600000 req, miss ratio 0.2776, byte miss ratio 0.2776
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2031, byte miss ratio 0.2031
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size    79000, 10600000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns404 S3FIFO-0.4500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size      790, 10600000 req, miss ratio 0.4716, byte miss ratio 0.4716
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size     2370, 10600000 req, miss ratio 0.3139, byte miss ratio 0.3139
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size     7900, 10600000 req, miss ratio 0.2685, byte miss ratio 0.2685
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size    79000, 10600000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0797, byte miss ratio 0.0797
io_traces.ns404 S3FIFO-0.1500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size      790, 10600000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size     2370, 10600000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size     7900, 10600000 req, miss ratio 0.2707, byte miss ratio 0.2707
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2125, byte miss ratio 0.2125
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size    79000, 10600000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns404 S3FIFO-0.2500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size      790, 10600000 req, miss ratio 0.5556, byte miss ratio 0.5556
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size     2370, 10600000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size     7900, 10600000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2214, byte miss ratio 0.2214
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size    79000, 10600000 req, miss ratio 0.1151, byte miss ratio 0.1151
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns404 S3FIFO-0.7500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size      790, 10600000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size     2370, 10600000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size     7900, 10600000 req, miss ratio 0.2674, byte miss ratio 0.2674
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size    23700, 10600000 req, miss ratio 0.2120, byte miss ratio 0.2120
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size    79000, 10600000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size   158000, 10600000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size   316001, 10600000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns404 S3FIFO-0.0250-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size      790, 10600000 req, miss ratio 0.6140, byte miss ratio 0.6140
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size     2370, 10600000 req, miss ratio 0.4470, byte miss ratio 0.4470
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size     7900, 10600000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size    23700, 10600000 req, miss ratio 0.2236, byte miss ratio 0.2236
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size    79000, 10600000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size   158000, 10600000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size   316001, 10600000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns404 S3FIFO-0.9900-1.9000 cache size   632002, 10600000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size      790, 10600000 req, miss ratio 0.6121, byte miss ratio 0.6121
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size     2370, 10600000 req, miss ratio 0.4478, byte miss ratio 0.4478
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size     7900, 10600000 req, miss ratio 0.3244, byte miss ratio 0.3244
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size    23700, 10600000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size    79000, 10600000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size   158000, 10600000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size   316001, 10600000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns404 S3FIFO-0.9900-0.9000 cache size   632002, 10600000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size      790, 10600000 req, miss ratio 0.5480, byte miss ratio 0.5480
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size     2370, 10600000 req, miss ratio 0.3797, byte miss ratio 0.3797
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size     7900, 10600000 req, miss ratio 0.2878, byte miss ratio 0.2878
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size    23700, 10600000 req, miss ratio 0.2201, byte miss ratio 0.2201
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size    79000, 10600000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size   158000, 10600000 req, miss ratio 0.0832, byte miss ratio 0.0832
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size   316001, 10600000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns404 S3FIFO-0.7000-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size      790, 10600000 req, miss ratio 0.6080, byte miss ratio 0.6080
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size     2370, 10600000 req, miss ratio 0.4341, byte miss ratio 0.4341
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size     7900, 10600000 req, miss ratio 0.3160, byte miss ratio 0.3160
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size    79000, 10600000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0965, byte miss ratio 0.0965
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns404 S3FIFO-0.9500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size      790, 10600000 req, miss ratio 0.5580, byte miss ratio 0.5580
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size     2370, 10600000 req, miss ratio 0.4014, byte miss ratio 0.4014
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size     7900, 10600000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size    23700, 10600000 req, miss ratio 0.2208, byte miss ratio 0.2208
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size    79000, 10600000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size   158000, 10600000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size   316001, 10600000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns404 S3FIFO-0.8000-0.9000 cache size   632002, 10600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size      790, 10600000 req, miss ratio 0.5663, byte miss ratio 0.5663
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size     2370, 10600000 req, miss ratio 0.4123, byte miss ratio 0.4123
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2975, byte miss ratio 0.2975
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2208, byte miss ratio 0.2208
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size    79000, 10600000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0912, byte miss ratio 0.0912
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns404 S3FIFO-0.8500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size      790, 10600000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size     2370, 10600000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size     7900, 10600000 req, miss ratio 0.2712, byte miss ratio 0.2712
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size    23700, 10600000 req, miss ratio 0.2032, byte miss ratio 0.2032
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size    79000, 10600000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size   158000, 10600000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size   316001, 10600000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns404 S3FIFO-0.4500-0.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size      790, 10600000 req, miss ratio 0.5251, byte miss ratio 0.5251
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size     2370, 10600000 req, miss ratio 0.3419, byte miss ratio 0.3419
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size     7900, 10600000 req, miss ratio 0.2816, byte miss ratio 0.2816
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size    23700, 10600000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size    79000, 10600000 req, miss ratio 0.1021, byte miss ratio 0.1021
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size   158000, 10600000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size   316001, 10600000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns404 S3FIFO-0.5500-1.9000 cache size   632002, 10600000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns404 FIFO cache size      790, 10600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns404 FIFO cache size     2370, 10600000 req, miss ratio 0.4439, byte miss ratio 0.4439
io_traces.ns404 FIFO cache size     7900, 10600000 req, miss ratio 0.3277, byte miss ratio 0.3277
io_traces.ns404 FIFO cache size    23700, 10600000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns404 FIFO cache size    79000, 10600000 req, miss ratio 0.1280, byte miss ratio 0.1280
io_traces.ns404 FIFO cache size   158000, 10600000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns404 FIFO cache size   316001, 10600000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns404 FIFO cache size   632002, 10600000 req, miss ratio 0.0780, byte miss ratio 0.0780
