io_traces.ns446 S3FIFO-0.4500-0.9000 cache size     1128, 11600000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns446 S3FIFO-0.9900-0.9000 cache size     3386, 11600000 req, miss ratio 0.3278, byte miss ratio 0.3278
io_traces.ns446 S3FIFO-0.9900-0.9000 cache size    11289, 11600000 req, miss ratio 0.2500, byte miss ratio 0.2500
io_traces.ns446 S3FIFO-0.9900-0.9000 cache size    33867, 11600000 req, miss ratio 0.1898, byte miss ratio 0.1898
io_traces.ns446 S3FIFO-0.9900-0.9000 cache size   112892, 11600000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns446 S3FIFO-0.9900-0.9000 cache size   225785, 11600000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns446 S3FIFO-0.9900-0.9000 cache size   451570, 11600000 req, miss ratio 0.1077, byte miss ratio 0.1077
io_traces.ns446 S3FIFO-0.9900-0.9000 cache size   903140, 11600000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size     1128, 11600000 req, miss ratio 0.4095, byte miss ratio 0.4095
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size     3386, 11600000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size    11289, 11600000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size    33867, 11600000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size   112892, 11600000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size   225785, 11600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size   451570, 11600000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns446 S3FIFO-0.7500-0.9000 cache size   903140, 11600000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size     1128, 11600000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size     3386, 11600000 req, miss ratio 0.2572, byte miss ratio 0.2572
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size    11289, 11600000 req, miss ratio 0.2367, byte miss ratio 0.2367
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size    33867, 11600000 req, miss ratio 0.1820, byte miss ratio 0.1820
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size   112892, 11600000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size   225785, 11600000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size   451570, 11600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns446 S3FIFO-0.6000-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size     1128, 11600000 req, miss ratio 0.3389, byte miss ratio 0.3389
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size     3386, 11600000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size    11289, 11600000 req, miss ratio 0.2301, byte miss ratio 0.2301
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size    33867, 11600000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size   112892, 11600000 req, miss ratio 0.1072, byte miss ratio 0.1072
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size   225785, 11600000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size   451570, 11600000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns446 S3FIFO-0.2000-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size     1128, 11600000 req, miss ratio 0.3824, byte miss ratio 0.3824
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size     3386, 11600000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size    11289, 11600000 req, miss ratio 0.2331, byte miss ratio 0.2331
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size    33867, 11600000 req, miss ratio 0.1809, byte miss ratio 0.1809
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size   112892, 11600000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size   225785, 11600000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size   451570, 11600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns446 S3FIFO-0.5000-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size     1128, 11600000 req, miss ratio 0.3342, byte miss ratio 0.3342
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size     3386, 11600000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size    11289, 11600000 req, miss ratio 0.2641, byte miss ratio 0.2641
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size    33867, 11600000 req, miss ratio 0.2019, byte miss ratio 0.2019
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size   112892, 11600000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size   225785, 11600000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size   451570, 11600000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns446 S3FIFO-0.0010-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size     1128, 11600000 req, miss ratio 0.4273, byte miss ratio 0.4273
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size     3386, 11600000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size    11289, 11600000 req, miss ratio 0.2393, byte miss ratio 0.2393
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size    33867, 11600000 req, miss ratio 0.1863, byte miss ratio 0.1863
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size   112892, 11600000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size   225785, 11600000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size   451570, 11600000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns446 S3FIFO-0.9000-0.9000 cache size   903140, 11600000 req, miss ratio 0.0983, byte miss ratio 0.0983
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size     1128, 11600000 req, miss ratio 0.3844, byte miss ratio 0.3844
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size     3386, 11600000 req, miss ratio 0.2565, byte miss ratio 0.2565
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size    11289, 11600000 req, miss ratio 0.2350, byte miss ratio 0.2350
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size    33867, 11600000 req, miss ratio 0.1812, byte miss ratio 0.1812
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size   112892, 11600000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size   225785, 11600000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size   451570, 11600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns446 S3FIFO-0.5000-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size     1128, 11600000 req, miss ratio 0.3301, byte miss ratio 0.3301
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size     3386, 11600000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size    11289, 11600000 req, miss ratio 0.2318, byte miss ratio 0.2318
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size    33867, 11600000 req, miss ratio 0.1866, byte miss ratio 0.1866
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size   112892, 11600000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size   225785, 11600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size   451570, 11600000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns446 S3FIFO-0.1500-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size     1128, 11600000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size     3386, 11600000 req, miss ratio 0.2823, byte miss ratio 0.2823
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size    11289, 11600000 req, miss ratio 0.2419, byte miss ratio 0.2419
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size    33867, 11600000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size   112892, 11600000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size   225785, 11600000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size   451570, 11600000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns446 S3FIFO-0.0050-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size     1128, 11600000 req, miss ratio 0.4180, byte miss ratio 0.4180
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size     3386, 11600000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size    11289, 11600000 req, miss ratio 0.2345, byte miss ratio 0.2345
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size    33867, 11600000 req, miss ratio 0.1848, byte miss ratio 0.1848
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size   112892, 11600000 req, miss ratio 0.1229, byte miss ratio 0.1229
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size   225785, 11600000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size   451570, 11600000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns446 S3FIFO-0.8000-1.9000 cache size   903140, 11600000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size     1128, 11600000 req, miss ratio 0.3311, byte miss ratio 0.3311
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size     3386, 11600000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size    11289, 11600000 req, miss ratio 0.2298, byte miss ratio 0.2298
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size    33867, 11600000 req, miss ratio 0.1850, byte miss ratio 0.1850
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size   112892, 11600000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size   225785, 11600000 req, miss ratio 0.1040, byte miss ratio 0.1040
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size   451570, 11600000 req, miss ratio 0.1019, byte miss ratio 0.1019
io_traces.ns446 S3FIFO-0.1500-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size     1128, 11600000 req, miss ratio 0.3456, byte miss ratio 0.3456
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size     3386, 11600000 req, miss ratio 0.2560, byte miss ratio 0.2560
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size    11289, 11600000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size    33867, 11600000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size   112892, 11600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size   225785, 11600000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size   451570, 11600000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns446 S3FIFO-0.2500-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size     1128, 11600000 req, miss ratio 0.3611, byte miss ratio 0.3611
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size     3386, 11600000 req, miss ratio 0.2559, byte miss ratio 0.2559
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size    11289, 11600000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size    33867, 11600000 req, miss ratio 0.1829, byte miss ratio 0.1829
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size   112892, 11600000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size   225785, 11600000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size   451570, 11600000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns446 S3FIFO-0.3500-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size     1128, 11600000 req, miss ratio 0.3779, byte miss ratio 0.3779
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size     3386, 11600000 req, miss ratio 0.2559, byte miss ratio 0.2559
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size    11289, 11600000 req, miss ratio 0.2333, byte miss ratio 0.2333
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size    33867, 11600000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size   112892, 11600000 req, miss ratio 0.1068, byte miss ratio 0.1068
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size   225785, 11600000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size   451570, 11600000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns446 S3FIFO-0.4500-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size     1128, 11600000 req, miss ratio 0.3687, byte miss ratio 0.3687
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size     3386, 11600000 req, miss ratio 0.2560, byte miss ratio 0.2560
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size    11289, 11600000 req, miss ratio 0.2324, byte miss ratio 0.2324
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size    33867, 11600000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size   112892, 11600000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size   225785, 11600000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size   451570, 11600000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns446 S3FIFO-0.4000-0.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size     1128, 11600000 req, miss ratio 0.4012, byte miss ratio 0.4012
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size     3386, 11600000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size    11289, 11600000 req, miss ratio 0.2379, byte miss ratio 0.2379
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size    33867, 11600000 req, miss ratio 0.1825, byte miss ratio 0.1825
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size   112892, 11600000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size   225785, 11600000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size   451570, 11600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns446 S3FIFO-0.6500-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size     1128, 11600000 req, miss ratio 0.3361, byte miss ratio 0.3361
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size     3386, 11600000 req, miss ratio 0.2689, byte miss ratio 0.2689
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size    11289, 11600000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size    33867, 11600000 req, miss ratio 0.1876, byte miss ratio 0.1876
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size   112892, 11600000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size   225785, 11600000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size   451570, 11600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns446 S3FIFO-0.0100-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size     1128, 11600000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size     3386, 11600000 req, miss ratio 0.2569, byte miss ratio 0.2569
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size    11289, 11600000 req, miss ratio 0.2368, byte miss ratio 0.2368
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size    33867, 11600000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size   112892, 11600000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size   225785, 11600000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size   451570, 11600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns446 S3FIFO-0.5500-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size     1128, 11600000 req, miss ratio 0.4064, byte miss ratio 0.4064
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size     3386, 11600000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size    11289, 11600000 req, miss ratio 0.2368, byte miss ratio 0.2368
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size    33867, 11600000 req, miss ratio 0.1830, byte miss ratio 0.1830
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size   112892, 11600000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size   225785, 11600000 req, miss ratio 0.1032, byte miss ratio 0.1032
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size   451570, 11600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns446 S3FIFO-0.7000-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size     1128, 11600000 req, miss ratio 0.3958, byte miss ratio 0.3958
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size     3386, 11600000 req, miss ratio 0.2578, byte miss ratio 0.2578
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size    11289, 11600000 req, miss ratio 0.2379, byte miss ratio 0.2379
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size    33867, 11600000 req, miss ratio 0.1822, byte miss ratio 0.1822
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size   112892, 11600000 req, miss ratio 0.1121, byte miss ratio 0.1121
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size   225785, 11600000 req, miss ratio 0.1026, byte miss ratio 0.1026
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size   451570, 11600000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns446 S3FIFO-0.6000-1.9000 cache size   903140, 11600000 req, miss ratio 0.0994, byte miss ratio 0.0994
io_traces.ns446 FIFO cache size     1128, 11600000 req, miss ratio 0.4424, byte miss ratio 0.4424
io_traces.ns446 FIFO cache size     3386, 11600000 req, miss ratio 0.3286, byte miss ratio 0.3286
io_traces.ns446 FIFO cache size    11289, 11600000 req, miss ratio 0.2542, byte miss ratio 0.2542
io_traces.ns446 FIFO cache size    33867, 11600000 req, miss ratio 0.1877, byte miss ratio 0.1877
io_traces.ns446 FIFO cache size   112892, 11600000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns446 FIFO cache size   225785, 11600000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns446 FIFO cache size   451570, 11600000 req, miss ratio 0.1071, byte miss ratio 0.1071
io_traces.ns446 FIFO cache size   903140, 11600000 req, miss ratio 0.1004, byte miss ratio 0.1004
