cdn1_allcolo.ns1532 S3FIFO-0.0500-1.9000 cache size        6, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size        6, 3915628 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size       20, 3915628 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size       69, 3915628 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size      208, 3915628 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size      696, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size     1392, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.6000-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size        6, 3915628 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size       20, 3915628 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size       69, 3915628 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size      208, 3915628 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.2000-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size        6, 3915628 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size       20, 3915628 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size       69, 3915628 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size      208, 3915628 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.4500-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size        6, 3915628 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size       20, 3915628 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size       69, 3915628 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size      208, 3915628 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.5000-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size        6, 3915628 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size       20, 3915628 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size       69, 3915628 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size      208, 3915628 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size      696, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.5500-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size        6, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size       20, 3915628 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size       69, 3915628 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size      208, 3915628 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.1500-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size        6, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size       20, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size       69, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size      208, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size      696, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0010-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size        6, 3915628 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size       20, 3915628 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size       69, 3915628 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size      208, 3915628 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size      696, 3915628 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size     1392, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size     2785, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.9500-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size        6, 3915628 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size       20, 3915628 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size       69, 3915628 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size      208, 3915628 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size      696, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size     1392, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size     2785, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.7000-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size        6, 3915628 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size       20, 3915628 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size       69, 3915628 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size      208, 3915628 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size      696, 3915628 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size     1392, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size     2785, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.8000-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size        6, 3915628 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size       20, 3915628 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size       69, 3915628 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size      208, 3915628 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size      696, 3915628 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size     1392, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size     2785, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.8000-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size        6, 3915628 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size       20, 3915628 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size       69, 3915628 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size      208, 3915628 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size      696, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size     1392, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size     2785, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.7000-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size        6, 3915628 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size       20, 3915628 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size       69, 3915628 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size      208, 3915628 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size      696, 3915628 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size     1392, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size     2785, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.8500-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size        6, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size       20, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size       69, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size      208, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size      696, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0010-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size        6, 3915628 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size       20, 3915628 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size       69, 3915628 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size      208, 3915628 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size      696, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.5000-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size        6, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size       20, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size       69, 3915628 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size      208, 3915628 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0250-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size        6, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size       20, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size       69, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size      208, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.0050-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size        6, 3915628 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size       20, 3915628 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size       69, 3915628 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size      208, 3915628 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.4000-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size        6, 3915628 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size       20, 3915628 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size       69, 3915628 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size      208, 3915628 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size      696, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size     1392, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.6500-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size        6, 3915628 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size       20, 3915628 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size       69, 3915628 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size      208, 3915628 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.3500-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size        6, 3915628 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size       20, 3915628 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size       69, 3915628 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size      208, 3915628 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size      696, 3915628 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.6000-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size        6, 3915628 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size       20, 3915628 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size       69, 3915628 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size      208, 3915628 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.3000-1.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size        6, 3915628 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size       20, 3915628 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size       69, 3915628 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size      208, 3915628 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size      696, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size     1392, 3915628 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size     2785, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 S3FIFO-0.4000-0.9000 cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1532 FIFO cache size        6, 3915628 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns1532 FIFO cache size       20, 3915628 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1532 FIFO cache size       69, 3915628 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1532 FIFO cache size      208, 3915628 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1532 FIFO cache size      696, 3915628 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1532 FIFO cache size     1392, 3915628 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1532 FIFO cache size     2785, 3915628 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1532 FIFO cache size     5570, 3915628 req, miss ratio 0.0018, byte miss ratio 0.0018
